NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,3029090,"Calvi",9,"Radiotherapy",15327,0
1,3213049,"Furiani",1,"Physicians",5628,2.3075
1,3213049,"Furiani",2,"Nurses",5628,14.2388
1,3213049,"Furiani",3,"OtherCadres",5628,7.035
1,3213049,"Furiani",4,"CommunityBased",5628,27.4646
1,3213049,"Furiani",5,"Beds",5628,0
1,3213049,"Furiani",6,"CTScanner",5628,0
1,3213049,"Furiani",7,"MRIUnit",5628,0
1,3213049,"Furiani",8,"Mammography",5628,0
1,3213049,"Furiani",9,"Radiotherapy",5628,0
1,3016133,"Ghisonaccia",1,"Physicians",8028,3.2914
1,3016133,"Ghisonaccia",2,"Nurses",8028,20.3108
1,3016133,"Ghisonaccia",3,"OtherCadres",8028,10.035
1,3016133,"Ghisonaccia",4,"CommunityBased",8028,39.1766
1,3016133,"Ghisonaccia",5,"Beds",8028,0
1,3016133,"Ghisonaccia",6,"CTScanner",8028,0
1,3016133,"Ghisonaccia",7,"MRIUnit",8028,0
1,3016133,"Ghisonaccia",8,"Mammography",8028,0
1,3016133,"Ghisonaccia",9,"Radiotherapy",8028,0
1,6431123,"Sartène",1,"Physicians",10719,4.3949
1,6431123,"Sartène",2,"Nurses",10719,27.1191
1,6431123,"Sartène",3,"OtherCadres",10719,13.3989
1,6431123,"Sartène",4,"CommunityBased",10719,52.3088
1,6431123,"Sartène",5,"Beds",10719,0
1,6431123,"Sartène",6,"CTScanner",10719,0
1,6431123,"Sartène",7,"MRIUnit",10719,0
1,6431123,"Sartène",8,"Mammography",10719,0
1,6431123,"Sartène",9,"Radiotherapy",10719,0
1,3031801,"Bonifacio",1,"Physicians",3189,1.3075
1,3031801,"Bonifacio",2,"Nurses",3189,8.0682
1,3031801,"Bonifacio",3,"OtherCadres",3189,3.9863
1,3031801,"Bonifacio",4,"CommunityBased",3189,15.5623
1,3031801,"Bonifacio",5,"Beds",3189,0
1,3031801,"Bonifacio",6,"CTScanner",3189,0
1,3031801,"Bonifacio",7,"MRIUnit",3189,0
1,3031801,"Bonifacio",8,"Mammography",3189,0
1,3031801,"Bonifacio",9,"Radiotherapy",3189,0
1,2973571,"Aléria",1,"Physicians",6916,2.8356
1,2973571,"Aléria",2,"Nurses",6916,17.4975
1,2973571,"Aléria",3,"OtherCadres",6916,8.645
1,2973571,"Aléria",4,"CommunityBased",6916,33.7501
1,2973571,"Aléria",5,"Beds",6916,0
1,2973571,"Aléria",6,"CTScanner",6916,0
1,2973571,"Aléria",7,"MRIUnit",6916,0
1,2973571,"Aléria",8,"Mammography",6916,0
1,2973571,"Aléria",9,"Radiotherapy",6916,0
1,2987591,"San-Nicolao",1,"Physicians",2031,0.8327
1,2987591,"San-Nicolao",2,"Nurses",2031,5.1384
1,2987591,"San-Nicolao",3,"OtherCadres",2031,2.5388
1,2987591,"San-Nicolao",4,"CommunityBased",2031,9.9113
1,2987591,"San-Nicolao",5,"Beds",2031,0
1,2987591,"San-Nicolao",6,"CTScanner",2031,0
1,2987591,"San-Nicolao",7,"MRIUnit",2031,0
1,2987591,"San-Nicolao",8,"Mammography",2031,0
1,2987591,"San-Nicolao",9,"Radiotherapy",2031,0
1,2987989,"Peri",1,"Physicians",8784,3.6014
1,2987989,"Peri",2,"Nurses",8784,22.2235
1,2987989,"Peri",3,"OtherCadres",8784,10.9801
1,2987989,"Peri",4,"CommunityBased",8784,42.8659
1,2987989,"Peri",5,"Beds",8784,0
1,2987989,"Peri",6,"CTScanner",8784,0
1,2987989,"Peri",7,"MRIUnit",8784,0
1,2987989,"Peri",8,"Mammography",8784,0
1,2987989,"Peri",9,"Radiotherapy",8784,0
1,3037372,"Appietto",1,"Physicians",15147,6.2103
1,3037372,"Appietto",2,"Nurses",15147,38.3219
1,3037372,"Appietto",3,"OtherCadres",15147,18.9339
1,3037372,"Appietto",4,"CommunityBased",15147,73.9173
1,3037372,"Appietto",5,"Beds",15147,0
1,3037372,"Appietto",6,"CTScanner",15147,0
1,3037372,"Appietto",7,"MRIUnit",15147,0
1,3037372,"Appietto",8,"Mammography",15147,0
1,3037372,"Appietto",9,"Radiotherapy",15147,0
1,2970027,"Venzolasca",1,"Physicians",3992,1.6368
1,2970027,"Venzolasca",2,"Nurses",3992,10.0998
1,2970027,"Venzolasca",3,"OtherCadres",3992,4.99
1,2970027,"Venzolasca",4,"CommunityBased",3992,19.481
1,2970027,"Venzolasca",5,"Beds",3992,0
1,2970027,"Venzolasca",6,"CTScanner",3992,0
1,2970027,"Venzolasca",7,"MRIUnit",3992,0
1,2970027,"Venzolasca",8,"Mammography",3992,0
1,2970027,"Venzolasca",9,"Radiotherapy",3992,0
1,6431189,"Oletta",1,"Physicians",9641,3.9528
1,6431189,"Oletta",2,"Nurses",9641,24.3918
1,6431189,"Oletta",3,"OtherCadres",9641,12.0513
1,6431189,"Oletta",4,"CommunityBased",9641,47.0481
1,6431189,"Oletta",5,"Beds",9641,0
1,6431189,"Oletta",6,"CTScanner",9641,0
1,6431189,"Oletta",7,"MRIUnit",9641,0
1,6431189,"Oletta",8,"Mammography",9641,0
1,6431189,"Oletta",9,"Radiotherapy",9641,0
1,3028606,"Cargèse",1,"Physicians",1313,0.5383
1,3028606,"Cargèse",2,"Nurses",1313,3.3219
1,3028606,"Cargèse",3,"OtherCadres",1313,1.6413
1,3028606,"Cargèse",4,"CommunityBased",1313,6.4074
1,3028606,"Cargèse",5,"Beds",1313,0
1,3028606,"Cargèse",6,"CTScanner",1313,0
1,3028606,"Cargèse",7,"MRIUnit",1313,0
1,3028606,"Cargèse",8,"Mammography",1313,0
1,3028606,"Cargèse",9,"Radiotherapy",1313,0
2,3227183,"Ajaccio",1,"Physicians",70659,118.00053
2,3227183,"Ajaccio",2,"Nurses",70659,84.7908
2,3227183,"Ajaccio",3,"OtherCadres",70659,177.35409
2,3227183,"Ajaccio",4,"CommunityBased",70659,0
2,3227183,"Ajaccio",5,"Beds",70659,188.65953
2,3227183,"Ajaccio",6,"CTScanner",70659,0.4663494
2,3227183,"Ajaccio",7,"MRIUnit",70659,0.353295
2,3227183,"Ajaccio",8,"Mammography",70659,0.2190429
2,3227183,"Ajaccio",9,"Radiotherapy",70659,0.0211977
2,3018443,"Bastia",1,"Physicians",45715,76.34405
2,3018443,"Bastia",2,"Nurses",45715,54.858
2,3018443,"Bastia",3,"OtherCadres",45715,114.74465
2,3018443,"Bastia",4,"CommunityBased",45715,0
2,3018443,"Bastia",5,"Beds",45715,122.05905
2,3018443,"Bastia",6,"CTScanner",45715,0.301719
2,3018443,"Bastia",7,"MRIUnit",45715,0.228575
2,3018443,"Bastia",8,"Mammography",45715,0.1417165
2,3018443,"Bastia",9,"Radiotherapy",45715,0.0137145
2,2985947,"Porto-Vecchio",1,"Physicians",18786,31.37262
2,2985947,"Porto-Vecchio",2,"Nurses",18786,22.5432
2,2985947,"Porto-Vecchio",3,"OtherCadres",18786,47.15286
2,2985947,"Porto-Vecchio",4,"CommunityBased",18786,0
2,2985947,"Porto-Vecchio",5,"Beds",18786,50.15862
2,2985947,"Porto-Vecchio",6,"CTScanner",18786,0.1239876
2,2985947,"Porto-Vecchio",7,"MRIUnit",18786,0.09393
2,2985947,"Porto-Vecchio",8,"Mammography",18786,0.0582366
2,2985947,"Porto-Vecchio",9,"Radiotherapy",18786,0.0056358
2,6616385,"Borgo",1,"Physicians",28571,47.71357
2,6616385,"Borgo",2,"Nurses",28571,34.2852
2,6616385,"Borgo",3,"OtherCadres",28571,71.71321
2,6616385,"Borgo",4,"CommunityBased",28571,0
2,6616385,"Borgo",5,"Beds",28571,76.28457
2,6616385,"Borgo",6,"CTScanner",28571,0.1885686
2,6616385,"Borgo",7,"MRIUnit",28571,0.142855
2,6616385,"Borgo",8,"Mammography",28571,0.0885701
2,6616385,"Borgo",9,"Radiotherapy",28571,0.0085713
2,2988658,"Corte",1,"Physicians",7468,12.47156
2,2988658,"Corte",2,"Nurses",7468,8.9616
2,2988658,"Corte",3,"OtherCadres",7468,18.74468
2,2988658,"Corte",4,"CommunityBased",7468,0
2,2988658,"Corte",5,"Beds",7468,19.93956
2,2988658,"Corte",6,"CTScanner",7468,0.0492888
2,2988658,"Corte",7,"MRIUnit",7468,0.03734
2,2988658,"Corte",8,"Mammography",7468,0.0231508
2,2988658,"Corte",9,"Radiotherapy",7468,0.0022404
2,3029090,"Calvi",1,"Physicians",15327,25.59609
2,3029090,"Calvi",2,"Nurses",15327,18.3924
2,3029090,"Calvi",3,"OtherCadres",15327,38.47077
2,3029090,"Calvi",4,"CommunityBased",15327,0
2,3029090,"Calvi",5,"Beds",15327,40.92309
2,3029090,"Calvi",6,"CTScanner",15327,0.1011582
2,3029090,"Calvi",7,"MRIUnit",15327,0.076635
2,3029090,"Calvi",8,"Mammography",15327,0.0475137
2,3029090,"Calvi",9,"Radiotherapy",15327,0.0045981
2,3213049,"Furiani",1,"Physicians",15269,25.49923
2,3213049,"Furiani",2,"Nurses",15269,18.3228
2,3213049,"Furiani",3,"OtherCadres",15269,38.32519
2,3213049,"Furiani",4,"CommunityBased",15269,0
2,3213049,"Furiani",5,"Beds",15269,40.76823
2,3213049,"Furiani",6,"CTScanner",15269,0.1007754
2,3213049,"Furiani",7,"MRIUnit",15269,0.076345
2,3213049,"Furiani",8,"Mammography",15269,0.0473339
2,3213049,"Furiani",9,"Radiotherapy",15269,0.0045807
2,6431123,"Sartène",1,"Physicians",10719,17.90073
2,6431123,"Sartène",2,"Nurses",10719,12.8628
2,6431123,"Sartène",3,"OtherCadres",10719,26.90469
2,6431123,"Sartène",4,"CommunityBased",10719,0
2,6431123,"Sartène",5,"Beds",10719,28.61973
2,6431123,"Sartène",6,"CTScanner",10719,0.0707454
2,6431123,"Sartène",7,"MRIUnit",10719,0.053595
2,6431123,"Sartène",8,"Mammography",10719,0.0332289
2,6431123,"Sartène",9,"Radiotherapy",10719,0.0032157
2,3031801,"Bonifacio",1,"Physicians",3189,5.32563
2,3031801,"Bonifacio",2,"Nurses",3189,3.8268
2,3031801,"Bonifacio",3,"OtherCadres",3189,8.00439
2,3031801,"Bonifacio",4,"CommunityBased",3189,0
2,3031801,"Bonifacio",5,"Beds",3189,8.51463
2,3031801,"Bonifacio",6,"CTScanner",3189,0.0210474
2,3031801,"Bonifacio",7,"MRIUnit",3189,0.015945
2,3031801,"Bonifacio",8,"Mammography",3189,0.0098859
2,3031801,"Bonifacio",9,"Radiotherapy",3189,0.0009567
2,2973571,"Aléria",1,"Physicians",14944,24.95648
2,2973571,"Aléria",2,"Nurses",14944,17.9328
2,2973571,"Aléria",3,"OtherCadres",14944,37.50944
2,2973571,"Aléria",4,"CommunityBased",14944,0
2,2973571,"Aléria",5,"Beds",14944,39.90048
2,2973571,"Aléria",6,"CTScanner",14944,0.0986304
2,2973571,"Aléria",7,"MRIUnit",14944,0.07472
2,2973571,"Aléria",8,"Mammography",14944,0.0463264
2,2973571,"Aléria",9,"Radiotherapy",14944,0.0044832
2,3037372,"Appietto",1,"Physicians",25244,42.15748
2,3037372,"Appietto",2,"Nurses",25244,30.2928
2,3037372,"Appietto",3,"OtherCadres",25244,63.36244
2,3037372,"Appietto",4,"CommunityBased",25244,0
2,3037372,"Appietto",5,"Beds",25244,67.40148
2,3037372,"Appietto",6,"CTScanner",25244,0.1666104
2,3037372,"Appietto",7,"MRIUnit",25244,0.12622
2,3037372,"Appietto",8,"Mammography",25244,0.0782564
2,3037372,"Appietto",9,"Radiotherapy",25244,0.0075732
3,3227183,"Ajaccio",1,"Physicians",95903,190.84697
3,3227183,"Ajaccio",2,"Nurses",95903,861.20894
3,3227183,"Ajaccio",3,"OtherCadres",95903,240.71653
3,3227183,"Ajaccio",4,"CommunityBased",95903,0
3,3227183,"Ajaccio",5,"Beds",95903,174.54346
3,3227183,"Ajaccio",6,"CTScanner",95903,1.9084697
3,3227183,"Ajaccio",7,"MRIUnit",95903,1.6111704
3,3227183,"Ajaccio",8,"Mammography",95903,1.4960868
3,3227183,"Ajaccio",9,"Radiotherapy",95903,0.9782106
3,3018443,"Bastia",1,"Physicians",45715,90.97285
3,3018443,"Bastia",2,"Nurses",45715,410.5207
3,3018443,"Bastia",3,"OtherCadres",45715,114.74465
3,3018443,"Bastia",4,"CommunityBased",45715,0
3,3018443,"Bastia",5,"Beds",45715,83.2013
3,3018443,"Bastia",6,"CTScanner",45715,0.9097285
3,3018443,"Bastia",7,"MRIUnit",45715,0.768012
3,3018443,"Bastia",8,"Mammography",45715,0.713154
3,3018443,"Bastia",9,"Radiotherapy",45715,0.466293
3,2985947,"Porto-Vecchio",1,"Physicians",18786,37.38414
3,2985947,"Porto-Vecchio",2,"Nurses",18786,168.69828
3,2985947,"Porto-Vecchio",3,"OtherCadres",18786,47.15286
3,2985947,"Porto-Vecchio",4,"CommunityBased",18786,0
3,2985947,"Porto-Vecchio",5,"Beds",18786,34.19052
3,2985947,"Porto-Vecchio",6,"CTScanner",18786,0.3738414
3,2985947,"Porto-Vecchio",7,"MRIUnit",18786,0.3156048
3,2985947,"Porto-Vecchio",8,"Mammography",18786,0.2930616
3,2985947,"Porto-Vecchio",9,"Radiotherapy",18786,0.1916172
3,6616385,"Borgo",1,"Physicians",28571,56.85629
3,6616385,"Borgo",2,"Nurses",28571,256.56758
3,6616385,"Borgo",3,"OtherCadres",28571,71.71321
3,6616385,"Borgo",4,"CommunityBased",28571,0
3,6616385,"Borgo",5,"Beds",28571,51.99922
3,6616385,"Borgo",6,"CTScanner",28571,0.5685629
3,6616385,"Borgo",7,"MRIUnit",28571,0.4799928
3,6616385,"Borgo",8,"Mammography",28571,0.4457076
3,6616385,"Borgo",9,"Radiotherapy",28571,0.2914242
3,2988658,"Corte",1,"Physicians",22412,44.59988
3,2988658,"Corte",2,"Nurses",22412,201.25976
3,2988658,"Corte",3,"OtherCadres",22412,56.25412
3,2988658,"Corte",4,"CommunityBased",22412,0
3,2988658,"Corte",5,"Beds",22412,40.78984
3,2988658,"Corte",6,"CTScanner",22412,0.4459988
3,2988658,"Corte",7,"MRIUnit",22412,0.3765216
3,2988658,"Corte",8,"Mammography",22412,0.3496272
3,2988658,"Corte",9,"Radiotherapy",22412,0.2286024
3,3029090,"Calvi",1,"Physicians",15327,30.50073
3,3029090,"Calvi",2,"Nurses",15327,137.63646
3,3029090,"Calvi",3,"OtherCadres",15327,38.47077
3,3029090,"Calvi",4,"CommunityBased",15327,0
3,3029090,"Calvi",5,"Beds",15327,27.89514
3,3029090,"Calvi",6,"CTScanner",15327,0.3050073
3,3029090,"Calvi",7,"MRIUnit",15327,0.2574936
3,3029090,"Calvi",8,"Mammography",15327,0.2391012
3,3029090,"Calvi",9,"Radiotherapy",15327,0.1563354
3,3213049,"Furiani",1,"Physicians",15269,30.38531
3,3213049,"Furiani",2,"Nurses",15269,137.11562
3,3213049,"Furiani",3,"OtherCadres",15269,38.32519
3,3213049,"Furiani",4,"CommunityBased",15269,0
3,3213049,"Furiani",5,"Beds",15269,27.78958
3,3213049,"Furiani",6,"CTScanner",15269,0.3038531
3,3213049,"Furiani",7,"MRIUnit",15269,0.2565192
3,3213049,"Furiani",8,"Mammography",15269,0.2381964
3,3213049,"Furiani",9,"Radiotherapy",15269,0.1557438
3,6431123,"Sartène",1,"Physicians",10719,21.33081
3,6431123,"Sartène",2,"Nurses",10719,96.25662
3,6431123,"Sartène",3,"OtherCadres",10719,26.90469
3,6431123,"Sartène",4,"CommunityBased",10719,0
3,6431123,"Sartène",5,"Beds",10719,19.50858
3,6431123,"Sartène",6,"CTScanner",10719,0.2133081
3,6431123,"Sartène",7,"MRIUnit",10719,0.1800792
3,6431123,"Sartène",8,"Mammography",10719,0.1672164
3,6431123,"Sartène",9,"Radiotherapy",10719,0.1093338
3,3031801,"Bonifacio",1,"Physicians",3189,6.34611
3,3031801,"Bonifacio",2,"Nurses",3189,28.63722
3,3031801,"Bonifacio",3,"OtherCadres",3189,8.00439
3,3031801,"Bonifacio",4,"CommunityBased",3189,0
3,3031801,"Bonifacio",5,"Beds",3189,5.80398
3,3031801,"Bonifacio",6,"CTScanner",3189,0.0634611
3,3031801,"Bonifacio",7,"MRIUnit",3189,0.0535752
3,3031801,"Bonifacio",8,"Mammography",3189,0.0497484
3,3031801,"Bonifacio",9,"Radiotherapy",3189,0.0325278
