CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2974949,Sérent,3014274,Guillac,0.25,1
3012248,Josselin,3014274,Guillac,0.20,1
3014421,Guégon,3014274,Guillac,0.20,1
2973297,Taupont,3014274,Guillac,0.14,1
3028954,Campénéac,3014274,Guillac,0.35,1
2997300,Loyat,3014274,Guillac,0.27,1
3036215,Augan,3014274,Guillac,0.35,1
3010425,La Chapelle,3014274,Guillac,0.15,1
3014274,Guillac,3014274,Guillac,0.00,1
3014255,Guilliers,3014274,Guillac,0.38,1
3028554,Caro,3014274,Guillac,0.30,1
2990841,Néant-sur-Yvel,3014274,Guillac,0.38,1
2986158,Pont-l’Abbé,2971860,Tréméoc,0.11,1
2986708,Plonéour-Lanvern,2971860,Tréméoc,0.13,1
2988088,Penmarch,2971860,Tréméoc,0.35,1
2997943,Loctudy,2971860,Tréméoc,0.21,1
6430986,Plomeur,2971860,Tréméoc,0.23,1
6615132,Plobannalec,2971860,Tréméoc,0.23,1
6616344,Guilvinec,2971860,Tréméoc,0.33,1
2971978,Treffiagat,2971860,Tréméoc,0.30,1
2971860,Tréméoc,2971860,Tréméoc,0.00,1
2986593,Pluvigner,3030562,Brandivy,0.12,1
3034582,Baud,3030562,Brandivy,0.31,1
2997961,Locminé,3030562,Brandivy,0.37,1
2991866,Moréac,3030562,Brandivy,0.47,1
2986610,Pluméliau,3030562,Brandivy,0.51,1
3022726,Crach,3030562,Brandivy,0.45,1
3029002,Camors,3030562,Brandivy,0.23,1
2986733,Ploemel,3030562,Brandivy,0.42,1
3032685,Bignan,3030562,Brandivy,0.43,1
2986609,Plumelin,3030562,Brandivy,0.27,1
3014402,Guénin,3030562,Brandivy,0.38,1
3030562,Brandivy,3030562,Brandivy,0.00,1
6453799,Loudéac,2981473,Saint-Barnabé,0.15,1
2986803,Plémet,2981473,Saint-Barnabé,0.23,1
2989918,Noyal-Pontivy,2981473,Saint-Barnabé,0.39,1
3030402,Bréhan,2981473,Saint-Barnabé,0.22,1
2984147,Réguiny,2981473,Saint-Barnabé,0.45,1
6429075,Plouguenast,2981473,Saint-Barnabé,0.40,1
2991030,Naizin,2981473,Saint-Barnabé,0.48,1
3007570,Lanouée,2981473,Saint-Barnabé,0.44,1
2986786,Plessala,2981473,Saint-Barnabé,0.41,1
6453811,Trévé,2981473,Saint-Barnabé,0.27,1
2983106,Rohan,2981473,Saint-Barnabé,0.21,1
2994608,Ménéac,2981473,Saint-Barnabé,0.45,1
6449847,Crédin,2981473,Saint-Barnabé,0.31,1
2986767,Pleugriffet,2981473,Saint-Barnabé,0.41,1
2981473,Saint-Barnabé,2981473,Saint-Barnabé,0.00,1
2979879,Saint-Gérand,2981473,Saint-Barnabé,0.35,1
2981247,Saint-Caradec,2981473,Saint-Barnabé,0.31,1
2979638,Saint-Gonnery,2981473,Saint-Barnabé,0.22,1
2984588,Radenac,2981473,Saint-Barnabé,0.49,1
2971264,Uzel,2981473,Saint-Barnabé,0.47,1
2986605,Plumieux,2981473,Saint-Barnabé,0.24,1
6448097,Kerlouan,2986644,Plounéour-Trez,0.09,1
3014192,Guissény,2986644,Plounéour-Trez,0.18,1
2986644,Plounéour-Trez,2986644,Plounéour-Trez,0.00,1
3021356,Dinan,3030863,Bourseul,0.40,1
3008225,Lamballe,3030863,Bourseul,0.48,1
2986757,Pleurtuit,3030863,Bourseul,0.45,1
3007496,Lanvallay,3030863,Bourseul,0.44,1
2984759,Quévert,3030863,Bourseul,0.32,1
2986683,Plouër-sur-Rance,3030863,Bourseul,0.49,1
2981237,Saint-Cast-le-Guildo,3030863,Bourseul,0.40,1
2986695,Ploubalay,3030863,Bourseul,0.34,1
6429004,Léhon,3030863,Bourseul,0.43,1
2986894,Plancoët,3030863,Bourseul,0.11,1
3029925,Broons,3030863,Bourseul,0.47,1
2973579,Taden,3030863,Bourseul,0.45,1
6429047,Plénée-Jugon,3030863,Bourseul,0.43,1
2978668,Saint-Lunaire,3030863,Bourseul,0.49,1
3023511,Corseul,3030863,Bourseul,0.17,1
2986618,Pluduno,3030863,Bourseul,0.12,1
2981294,Saint-Briac-sur-Mer,3030863,Bourseul,0.44,1
2986806,Plélan-le-Petit,3030863,Bourseul,0.16,1
6489587,Jugon-les-Lacs,3030863,Bourseul,0.25,1
2995175,Matignon,3030863,Bourseul,0.31,1
3022611,Créhen,3030863,Bourseul,0.18,1
2986774,Plestan,3030863,Bourseul,0.39,1
2986815,Fréhel,3030863,Bourseul,0.44,1
3007919,Lancieux,3030863,Bourseul,0.39,1
2986600,Plurien,3030863,Bourseul,0.47,1
2986819,Plédéliac,3030863,Bourseul,0.26,1
3013536,Hénanbihen,3030863,Bourseul,0.30,1
2986614,Plumaudan,3030863,Bourseul,0.44,1
2969063,Vildé-Guingalan,3030863,Bourseul,0.23,1
3029734,Brusvily,3030863,Bourseul,0.36,1
3013535,Hénansal,3030863,Bourseul,0.36,1
3030863,Bourseul,3030863,Bourseul,0.00,1
2967183,Yvignac-la-Tour,3030863,Bourseul,0.42,1
3007668,Languenan,3030863,Bourseul,0.25,1
3032178,Bobital,3030863,Bourseul,0.35,1
2974691,Sévignac,3030863,Bourseul,0.45,1
2981245,Saint-Carné,3030863,Bourseul,0.41,1
6447654,Erquy,3037743,Andel,0.44,1
3004067,Le Gouray,3037743,Andel,0.48,1
3037743,Andel,3037743,Andel,0.00,1
2992998,Montauban-de-Bretagne,2977839,Saint-Onen-la-Chapelle,0.24,1
2978067,Saint-Méen-le-Grand,2977839,Saint-Onen-la-Chapelle,0.05,1
6432714,Iffendic,2977839,Saint-Onen-la-Chapelle,0.29,1
2995009,Mauron,2977839,Saint-Onen-la-Chapelle,0.34,1
6612334,Merdrignac,2977839,Saint-Onen-la-Chapelle,0.45,1
6612976,Caulnes,2977839,Saint-Onen-la-Chapelle,0.31,1
3012738,Irodouër,2977839,Saint-Onen-la-Chapelle,0.46,1
2994773,Médréac,2977839,Saint-Onen-la-Chapelle,0.32,1
2988794,Paimpont,2977839,Saint-Onen-la-Chapelle,0.44,1
3032033,Boisgervilly,2977839,Saint-Onen-la-Chapelle,0.20,1
3016847,Gaël,2977839,Saint-Onen-la-Chapelle,0.15,1
2984852,Quédillac,2977839,Saint-Onen-la-Chapelle,0.21,1
2971839,Trémorel,2977839,Saint-Onen-la-Chapelle,0.22,1
2977839,Saint-Onen-la-Chapelle,2977839,Saint-Onen-la-Chapelle,0.00,1
2986613,Plumaugat,2977839,Saint-Onen-la-Chapelle,0.25,1
2977611,Saint-Pern,2977839,Saint-Onen-la-Chapelle,0.46,1
3026262,Châteaulin,2976982,Saint-Ségal,0.13,1
6616358,Pont-de-Buis-lès-Quimerch,2976982,Saint-Ségal,0.06,1
6448054,Châteauneuf-du-Faou,2976982,Saint-Ségal,0.50,1
2986747,Pleyben,2976982,Saint-Ségal,0.19,1
2998574,Hôpital-Camfrout,2976982,Saint-Ségal,0.40,1
2986707,Plonévez-du-Faou,2976982,Saint-Ségal,0.45,1
3021349,Dinéault,2976982,Saint-Ségal,0.19,1
3013971,Hanvec,2976982,Saint-Ségal,0.30,1
3021747,Daoulas,2976982,Saint-Ségal,0.49,1
6455410,Le Faou,2976982,Saint-Ségal,0.25,1
2976982,Saint-Ségal,2976982,Saint-Ségal,0.00,1
3030522,Brasparts,2976982,Saint-Ségal,0.26,1
3012495,Janzé,6432698,Essé,0.14,1
2983885,Retiers,6432698,Essé,0.15,1
3008857,La Guerche-de-Bretagne,6432698,Essé,0.37,1
3023545,Corps-Nuds,6432698,Essé,0.31,1
2987046,Piré-sur-Seiche,6432698,Essé,0.14,1
2995398,Martigné-Ferchaud,6432698,Essé,0.41,1
3037969,Amanlis,6432698,Essé,0.17,1
2999203,Le Theil-de-Bretagne,6432698,Essé,0.11,1
3024459,Coësmes,6432698,Essé,0.21,1
2984432,Rannée,6432698,Essé,0.35,1
6432698,Essé,6432698,Essé,0.00,1
6454341,Pontivy,6614173,Guémené-sur-Scorff,0.45,1
2986696,Plouay,6614173,Guémené-sur-Scorff,0.49,1
6449842,Cléguérec,6614173,Guémené-sur-Scorff,0.29,1
3029697,Bubry,6614173,Guémené-sur-Scorff,0.30,1
3012778,Inguiniel,6614173,Guémené-sur-Scorff,0.30,1
3000090,Le Sourn,6614173,Guémené-sur-Scorff,0.40,1
2976756,Saint-Thuriau,6614173,Guémené-sur-Scorff,0.49,1
2996427,Malguénac,6614173,Guémené-sur-Scorff,0.28,1
6429076,Plouguernével,6614173,Guémené-sur-Scorff,0.49,1
3033303,Berné,6614173,Guémené-sur-Scorff,0.41,1
2994653,Melrand,6614173,Guémené-sur-Scorff,0.30,1
6437356,Quistinic,6614173,Guémené-sur-Scorff,0.47,1
6612645,Meslan,6614173,Guémené-sur-Scorff,0.47,1
2990606,Neulliac,6614173,Guémené-sur-Scorff,0.44,1
3014365,Guern,6614173,Guémené-sur-Scorff,0.23,1
2986731,Ploërdut,6614173,Guémené-sur-Scorff,0.17,1
2981466,Saint-Barthélemy,6614173,Guémené-sur-Scorff,0.49,1
2986635,Plouray,6614173,Guémené-sur-Scorff,0.41,1
6614173,Guémené-sur-Scorff,6614173,Guémené-sur-Scorff,0.00,1
3029126,Callac,2971949,Tréglamus,0.51,1
6447629,Bourbriac,2971949,Tréglamus,0.28,1
3007552,Lanrodec,2971949,Tréglamus,0.46,1
2971949,Tréglamus,2971949,Tréglamus,0.00,1
6452189,Belle-Isle-en-Terre,2971949,Tréglamus,0.22,1
2993647,Moëlan-sur-Mer,6431057,Saint-Thurien,0.40,1
2984671,Bannalec,6431057,Saint-Thurien,0.16,1
2972379,Scaër,6431057,Saint-Thurien,0.24,1
6614190,Riec-sur-Bélon,6431057,Saint-Thurien,0.35,1
3015522,Gourin,6431057,Saint-Thurien,0.50,1
2994676,Mellac,6431057,Saint-Thurien,0.18,1
2984198,Rédené,6431057,Saint-Thurien,0.41,1
2986286,Pont-Aven,6431057,Saint-Thurien,0.37,1
3004304,Le Faouët,6431057,Saint-Thurien,0.32,1
2990471,Névez,6431057,Saint-Thurien,0.50,1
2971856,Tréméven,6431057,Saint-Thurien,0.24,1
3014196,Guiscriff,6431057,Saint-Thurien,0.26,1
3007687,Langonnet,6431057,Saint-Thurien,0.47,1
2984794,Querrien,6431057,Saint-Thurien,0.16,1
6455839,Le Trévoux,6431057,Saint-Thurien,0.18,1
3034493,Baye,6431057,Saint-Thurien,0.28,1
2997942,Locunolé,6431057,Saint-Thurien,0.28,1
3007489,Lanvénégen,6431057,Saint-Thurien,0.19,1
6431057,Saint-Thurien,6431057,Saint-Thurien,0.00,1
2975046,Sens-de-Bretagne,2979542,Saint-Hilaire-des-Landes,0.33,1
2971876,Tremblay,2979542,Saint-Hilaire-des-Landes,0.29,1
3037418,Antrain,2979542,Saint-Hilaire-des-Landes,0.38,1
2969171,Vieux-Vy-sur-Couesnon,2979542,Saint-Hilaire-des-Landes,0.24,1
2979542,Saint-Hilaire-des-Landes,2979542,Saint-Hilaire-des-Landes,0.00,1
2977390,Saint-Pol-de-Léon,2980331,Sainte-Sève,0.41,1
2986653,Plouigneau,2980331,Sainte-Sève,0.32,1
2986633,Plourin-lès-Morlaix,2980331,Sainte-Sève,0.17,1
2986672,Plougonven,2980331,Sainte-Sève,0.32,1
6431037,Roscoff,2980331,Sainte-Sève,0.51,1
3028667,Carantec,2980331,Sainte-Sève,0.31,1
2986676,Plougasnou,2980331,Sainte-Sève,0.41,1
2976117,Santec,2980331,Sainte-Sève,0.49,1
3007636,Lanmeur,2980331,Sainte-Sève,0.38,1
3007973,Lampaul-Guimiliau,2980331,Sainte-Sève,0.36,1
2986679,Plouezoc’h,2980331,Sainte-Sève,0.25,1
3011543,Garlan,2980331,Sainte-Sève,0.25,1
2980331,Sainte-Sève,2980331,Sainte-Sève,0.00,1
3014393,Guer,2994341,Mernel,0.29,1
2986807,Plélan-le-Grand,2994341,Mernel,0.38,1
3009239,La Gacilly,2994341,Mernel,0.48,1
2995058,Maure-de-Bretagne,2994341,Mernel,0.05,1
3034538,Baulon,2994341,Mernel,0.25,1
2974424,Sixt-sur-Aff,2994341,Mernel,0.40,1
2976757,Saint-Thurial,2994341,Mernel,0.37,1
3033851,Beignon,2994341,Mernel,0.43,1
3006349,Lassy,2994341,Mernel,0.29,1
3010384,La Chapelle-Bouëxic,2994341,Mernel,0.10,1
2994952,Maxent,2994341,Mernel,0.27,1
2992669,Monterfil,2994341,Mernel,0.47,1
2971979,Treffendel,2994341,Mernel,0.40,1
2978634,Saint-Malo-de-Phily,2994341,Mernel,0.34,1
2984026,Renac,2994341,Mernel,0.50,1
2994341,Mernel,2994341,Mernel,0.00,1
2988796,Paimpol,2986121,Pontrieux,0.30,1
3014221,Guingamp,2986121,Pontrieux,0.38,1
2986649,Ploumagoar,2986121,Pontrieux,0.43,1
2986660,Plouha,2986121,Pontrieux,0.43,1
2986681,Plouézec,2986121,Pontrieux,0.35,1
2986694,Ploubazlanec,2986121,Pontrieux,0.37,1
2988856,Pabu,2986121,Pontrieux,0.31,1
3015422,Grâces,2986121,Pontrieux,0.40,1
2986771,Pleubian,2986121,Pontrieux,0.40,1
2981923,Saint-Agathon,2986121,Pontrieux,0.40,1
6429084,Plourivo,2986121,Pontrieux,0.20,1
2986652,Plouisy,2986121,Pontrieux,0.34,1
2986410,Pommerit-le-Vicomte,2986121,Pontrieux,0.26,1
3007481,Lanvollon,2986121,Pontrieux,0.37,1
3015614,Goudelin,2986121,Pontrieux,0.37,1
2998663,Lézardrieux,2986121,Pontrieux,0.26,1
6429041,Pléhédel,2986121,Pontrieux,0.28,1
2986817,Pléguien,2986121,Pontrieux,0.44,1
2986760,Pleumeur-Gautier,2986121,Pontrieux,0.29,1
2984830,Quemper-Guézennec,2986121,Pontrieux,0.10,1
2986121,Pontrieux,2986121,Pontrieux,0.00,1
3014305,Guichen,3007588,La Noë-Blanche,0.47,1
3035327,Bain-de-Bretagne,3007588,La Noë-Blanche,0.16,1
3014294,Guignen,3007588,La Noë-Blanche,0.40,1
3014208,Guipry,3007588,La Noë-Blanche,0.20,1
2987056,Pipriac,3007588,La Noë-Blanche,0.39,1
3031019,Bourg-des-Comptes,3007588,La Noë-Blanche,0.35,1
2994201,Messac,3007588,La Noë-Blanche,0.14,1
3022491,Crevin,3007588,La Noë-Blanche,0.40,1
6432785,Pléchâtel,3007588,La Noë-Blanche,0.26,1
3015125,Grand-Fougeray,3007588,La Noë-Blanche,0.22,1
2976969,Saint-Senoux,3007588,La Noë-Blanche,0.30,1
3019941,Ercé-en-Lamée,3007588,La Noë-Blanche,0.35,1
3009639,La Dominelais,3007588,La Noë-Blanche,0.15,1
2971796,Tresbœuf,3007588,La Noë-Blanche,0.43,1
2986470,Poligné,3007588,La Noë-Blanche,0.26,1
2988656,Pancé,3007588,La Noë-Blanche,0.27,1
6616616,Le Sel-de-Bretagne,3007588,La Noë-Blanche,0.36,1
2973224,Teillay,3007588,La Noë-Blanche,0.38,1
2980756,Sainte-Anne-sur-Vilaine,3007588,La Noë-Blanche,0.25,1
3007588,La Noë-Blanche,3007588,La Noë-Blanche,0.00,1
2967879,Vitré,2992070,Montreuil-sous-Pérouse,0.09,1
3026306,Châteaubourg,2992070,Montreuil-sous-Pérouse,0.33,1
3037016,Argentré-du-Plessis,2992070,Montreuil-sous-Pérouse,0.30,1
2971073,Val-d’Izé,2992070,Montreuil-sous-Pérouse,0.15,1
3019367,Étrelles,2992070,Montreuil-sous-Pérouse,0.26,1
3035309,Bais,2992070,Montreuil-sous-Pérouse,0.40,1
3021240,Domagné,2992070,Montreuil-sous-Pérouse,0.36,1
2980849,Saint-Didier,2992070,Montreuil-sous-Pérouse,0.29,1
3021235,Domalain,2992070,Montreuil-sous-Pérouse,0.43,1
2997332,Louvigné-de-Bais,2992070,Montreuil-sous-Pérouse,0.33,1
6454041,Erbrée,2992070,Montreuil-sous-Pérouse,0.25,1
6455901,Le Pertre,2992070,Montreuil-sous-Pérouse,0.49,1
2986589,Pocé-les-Bois,2992070,Montreuil-sous-Pérouse,0.10,1
2979188,Saint-Jean-sur-Vilaine,2992070,Montreuil-sous-Pérouse,0.25,1
2972457,Torcé,2992070,Montreuil-sous-Pérouse,0.25,1
3020926,Dourdain,2992070,Montreuil-sous-Pérouse,0.27,1
2995549,Marpiré,2992070,Montreuil-sous-Pérouse,0.19,1
2992070,Montreuil-sous-Pérouse,2992070,Montreuil-sous-Pérouse,0.00,1
