CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
430593,"Coronel_Pilar",430480,"Carlos_Barbosa",0.5,1
431650,"Salvador_Do_Sul",430480,"Carlos_Barbosa",0.47,1
431935,"Sao_Pedro_Da_Serra",430480,"Carlos_Barbosa",0.42,1
430485,"Carlos_Gomes",430485,"Carlos_Gomes",0,1
430490,"Casca",430490,"Casca",0,1
430885,"Gentil",430490,"Casca",0.5,1
431755,"Santo_Antonio_Do_Palma",430490,"Casca",0.28,1
431805,"Sao_Domingos_Do_Sul",430490,"Casca",0.2,1
432255,"Vanini",430490,"Casca",0.36,1
430510,"Caxias_Do_Sul",430510,"Caxias_Do_Sul",0,1
430517,"Cerro_Grande_Do_Sul",430517,"Cerro_Grande_Do_Sul",0,1
430520,"Cerro_Largo",430520,"Cerro_Largo",0,1
430047,"Almirante_Tamandare_Do_Sul",430530,"Chapada",0.32,1
430530,"Chapada",430530,"Chapada",0,1
430110,"Arroio_Dos_Ratos",430535,"Charqueadas",0.37,1
430535,"Charqueadas",430535,"Charqueadas",0,1
430880,"General_Camara",430535,"Charqueadas",0.43,1
430045,"Alegria",430540,"Chiapetta",0.47,1
430540,"Chiapetta",430540,"Chiapetta",0,1
431041,"Inhacora",430540,"Chiapetta",0.23,1
430570,"Condor",430570,"Condor",0,1
430580,"Constantina",430580,"Constantina",0,1
430692,"Engenho_Velho",430580,"Constantina",0.31,1
431160,"Liberato_Salzano",430580,"Constantina",0.39,1
431346,"Novo_Xingu",430580,"Constantina",0.21,1
431845,"Sao_Jose_Das_Missoes",430580,"Constantina",0.47,1
430585,"Coqueiros_Do_Sul",430585,"Coqueiros_Do_Sul",0,1
431477,"Pontao",430585,"Coqueiros_Do_Sul",0.5,1
430260,"Braga",430590,"Coronel_Bicaco",0.43,1
430590,"Coronel_Bicaco",430590,"Coronel_Bicaco",0,1
431540,"Redentora",430590,"Coronel_Bicaco",0.23,1
430605,"Cristal",430605,"Cristal",0,1
430610,"Cruz_Alta",430610,"Cruz_Alta",0,1
430620,"Cruzeiro_Do_Sul",430620,"Cruzeiro_Do_Sul",0,1
430550,"Ciriaco",430630,"David_Canabarro",0.16,1
430630,"David_Canabarro",430630,"David_Canabarro",0,1
431262,"Muliterno",430630,"David_Canabarro",0.47,1
430635,"Dezesseis_De_Novembro",430635,"Dezesseis_De_Novembro",0,1
431920,"Sao_Nicolau",430635,"Dezesseis_De_Novembro",0.47,1
430640,"Dois_Irmaos",430640,"Dois_Irmaos",0,1
431695,"Santa_Maria_Do_Herval",430640,"Dois_Irmaos",0.47,1
430642,"Dois_Irmaos_Das_Missoes",430642,"Dois_Irmaos_Das_Missoes",0,1
430544,"Chuvisca",430650,"Dom_Feliciano",0.32,1
430650,"Dom_Feliciano",430650,"Dom_Feliciano",0,1
430660,"Dom_Pedrito",430660,"Dom_Pedrito",0,1
430680,"Encantado",430680,"Encantado",0,1
430690,"Encruzilhada_Do_Sul",430690,"Encruzilhada_Do_Sul",0,1
430695,"Entre_Rios_Do_Sul",430695,"Entre_Rios_Do_Sul",0,1
430170,"Barao_De_Cotegipe",430700,"Erechim",0.27,1
430700,"Erechim",430700,"Erechim",0,1
431413,"Paulo_Bento",430700,"Erechim",0.37,1
431478,"Ponte_Preta",430700,"Erechim",0.47,1
430705,"Ernestina",430705,"Ernestina",0,1
430995,"Ibirapuita",430705,"Ernestina",0.49,1
431267,"Nicolau_Vergueiro",430705,"Ernestina",0.37,1
432146,"Tio_Hugo",430705,"Ernestina",0.19,1
430710,"Herval",430710,"Herval",0,1
430740,"Esmeralda",430740,"Esmeralda",0,1
430750,"Espumoso",430750,"Espumoso",0,1
430537,"Charrua",430755,"Estacao",0.49,1
430755,"Estacao",430755,"Estacao",0,1
431046,"Ipiranga_Do_Sul",430755,"Estacao",0.36,1
430087,"Ararica",430760,"Estancia_Velha",0.5,1
430760,"Estancia_Velha",430760,"Estancia_Velha",0,1
431080,"Ivoti",430760,"Estancia_Velha",0.18,1
431162,"Lindolfo_Collor",430760,"Estancia_Velha",0.24,1
431247,"Morro_Reuter",430760,"Estancia_Velha",0.49,1
431340,"Novo_Hamburgo",430760,"Estancia_Velha",0.19,1
430770,"Esteio",430770,"Esteio",0,1
430780,"Estrela",430780,"Estrela",0,1
430807,"Fazenda_Vilanova",430780,"Estrela",0.38,1
430790,"Farroupilha",430790,"Farroupilha",0,1
430670,"Dona_Francisca",430800,"Faxinal_Do_Soturno",0.25,1
430800,"Faxinal_Do_Soturno",430800,"Faxinal_Do_Soturno",0,1
430057,"Alto_Feliz",430810,"Feliz",0.2,1
430235,"Bom_Principio",430810,"Feliz",0.19,1
430810,"Feliz",430810,"Feliz",0,1
431164,"Linha_Nova",430810,"Feliz",0.26,1
431514,"Presidente_Lucena",430810,"Feliz",0.45,1
431848,"Sao_Jose_Do_Hortencio",430810,"Feliz",0.41,1
431975,"Sao_Vendelino",430810,"Feliz",0.29,1
432225,"Tupandi",430810,"Feliz",0.32,1
432254,"Vale_Real",430810,"Feliz",0.18,1
430820,"Flores_Da_Cunha",430820,"Flores_Da_Cunha",0,1
431308,"Nova_Padua",430820,"Flores_Da_Cunha",0.27,1
430830,"Fontoura_Xavier",430830,"Fontoura_Xavier",0,1
431846,"Sao_Jose_Do_Herval",430830,"Fontoura_Xavier",0.19,1
430223,"Boa_Vista_Do_Incra",430845,"Fortaleza_Dos_Valos",0.47,1
430845,"Fortaleza_Dos_Valos",430845,"Fortaleza_Dos_Valos",0,1
430850,"Frederico_Westphalen",430850,"Frederico_Westphalen",0,1
431050,"Irai",430850,"Frederico_Westphalen",0.5,1
432132,"Taquarucu_Do_Sul",430850,"Frederico_Westphalen",0.3,1
432350,"Vista_Alegre",430850,"Frederico_Westphalen",0.37,1
430860,"Garibaldi",430860,"Garibaldi",0,1
430865,"Garruchos",430865,"Garruchos",0,1
430870,"Gaurama",430870,"Gaurama",0,1
432163,"Tres_Arroios",430870,"Gaurama",0.48,1
430697,"Erebango",430890,"Getulio_Vargas",0.27,1
430825,"Floriano_Peixoto",430890,"Getulio_Vargas",0.45,1
430890,"Getulio_Vargas",430890,"Getulio_Vargas",0,1
430900,"Girua",430900,"Girua",0,1
430440,"Canela",430910,"Gramado",0.18,1
430910,"Gramado",430910,"Gramado",0,1
430915,"Gramado_Xavier",430915,"Gramado_Xavier",0,1
430060,"Alvorada",430920,"Gravatai",0.3,1
430676,"Eldorado_Do_Sul",430920,"Gravatai",0.49,1
430905,"Glorinha",430920,"Gravatai",0.38,1
430920,"Gravatai",430920,"Gravatai",0,1
432300,"Viamao",430920,"Gravatai",0.31,1
430930,"Guaiba",430930,"Guaiba",0,1
430940,"Guapore",430940,"Guapore",0,1
432235,"Uniao_Da_Serra",430940,"Guapore",0.42,1
430950,"Guarani_Das_Missoes",430950,"Guarani_Das_Missoes",0,1
432032,"Senador_Salgado_Filho",430950,"Guarani_Das_Missoes",0.49,1
432057,"Sete_De_Setembro",430950,"Guarani_Das_Missoes",0.22,1
430673,"Doutor_Mauricio_Cardoso",430960,"Horizontina",0.36,1
430960,"Horizontina",430960,"Horizontina",0,1
430965,"Hulha_Negra",430965,"Hulha_Negra",0,1
430600,"Crissiumal",430970,"Humaita",0.29,1
430970,"Humaita",430970,"Humaita",0,1
431000,"Ibiruba",431000,"Ibiruba",0,1
431010,"Igrejinha",431010,"Igrejinha",0,1
431306,"Nova_Hartz",431010,"Igrejinha",0.3,1
432170,"Tres_Coroas",431010,"Igrejinha",0.16,1
430500,"Catuipe",431020,"Ijui",0.37,1
430587,"Coronel_Barros",431020,"Ijui",0.34,1
431020,"Ijui",431020,"Ijui",0,1
431055,"Itacurubi",431055,"Itacurubi",0,1
431060,"Itaqui",431060,"Itaqui",0,1
431075,"Ivora",431075,"Ivora",0,1
430515,"Cerro_Grande",431085,"Jaboticaba",0.45,1
431085,"Jaboticaba",431085,"Jaboticaba",0,1
431142,"Lajeado_Do_Bugre",431085,"Jaboticaba",0.47,1
431344,"Novo_Tiradentes",431085,"Jaboticaba",0.4,1
431100,"Jaguarao",431100,"Jaguarao",0,1
431110,"Jaguari",431110,"Jaguari",0,1
431112,"Jaquirana",431112,"Jaquirana",0,1
431113,"Jari",431113,"Jari",0,1
431120,"Julio_De_Castilhos",431120,"Julio_De_Castilhos",0,1
431125,"Lagoao",431125,"Lagoao",0,1
430495,"Caseiros",431130,"Lagoa_Vermelha",0.33,1
430990,"Ibiraiaras",431130,"Lagoa_Vermelha",0.51,1
431130,"Lagoa_Vermelha",431130,"Lagoa_Vermelha",0,1
430240,"Bom_Retiro_Do_Sul",431140,"Lajeado",0.46,1
430558,"Colinas",431140,"Lajeado",0.36,1
431140,"Lajeado",431140,"Lajeado",0,1
431215,"Mato_Leitao",431140,"Lajeado",0.48,1
431675,"Santa_Clara_Do_Sul",431140,"Lajeado",0.29,1
432377,"Westfalia",431140,"Lajeado",0.5,1
431150,"Lavras_Do_Sul",431150,"Lavras_Do_Sul",0,1
431171,"Macambara",431171,"Macambara",0,1
431175,"Manoel_Viana",431175,"Manoel_Viana",0,1
431179,"Marata",431179,"Marata",0,1
430355,"Camargo",431180,"Marau",0.31,1
431180,"Marau",431180,"Marau",0,1
432340,"Vila_Maria",431180,"Marau",0.21,1
431198,"Mariana_Pimentel",431198,"Mariana_Pimentel",0,1
431200,"Mariano_Moro",431200,"Mariano_Moro",0,1
430843,"Forquetinha",431205,"Marques_De_Souza",0.39,1
431205,"Marques_De_Souza",431205,"Marques_De_Souza",0,1
431513,"Pouso_Novo",431205,"Marques_De_Souza",0.45,1
432162,"Travesseiro",431205,"Marques_De_Souza",0.17,1
431210,"Mata",431210,"Mata",0,1
431170,"Machadinho",431220,"Maximiliano_De_Almeida",0.31,1
431220,"Maximiliano_De_Almeida",431220,"Maximiliano_De_Almeida",0,1
431360,"Paim_Filho",431220,"Maximiliano_De_Almeida",0.26,1
431237,"Monte_Alegre_Dos_Campos",431237,"Monte_Alegre_Dos_Campos",0,1
430265,"Brochier",431240,"Montenegro",0.46,1
430468,"Capela_De_Santana",431240,"Montenegro",0.45,1
430955,"Harmonia",431240,"Montenegro",0.45,1
431240,"Montenegro",431240,"Montenegro",0,1
431403,"Pareci_Novo",431240,"Montenegro",0.21,1
431861,"Sao_Jose_Do_Sul",431240,"Montenegro",0.37,1
432085,"Tabai",431240,"Montenegro",0.49,1
431242,"Mormaco",431242,"Mormaco",0,1
431173,"Mampituba",431244,"Morrinhos_Do_Sul",0.34,1
431244,"Morrinhos_Do_Sul",431244,"Morrinhos_Do_Sul",0,1
432183,"Tres_Forquilhas",431244,"Morrinhos_Do_Sul",0.5,1
431245,"Morro_Redondo",431245,"Morro_Redondo",0,1
431250,"Mostardas",431250,"Mostardas",0,1
430645,"Dois_Lajeados",431260,"Mucum",0.47,1
430675,"Doutor_Ricardo",431260,"Mucum",0.5,1
431260,"Mucum",431260,"Mucum",0,1
431971,"Sao_Valentim_Do_Sul",431260,"Mucum",0.43,1
432285,"Vespasiano_Correa",431260,"Mucum",0.26,1
431261,"Muitos_Capoes",431261,"Muitos_Capoes",0,1
430912,"Gramado_Dos_Loureiros",431270,"Nonoai",0.35,1
431270,"Nonoai",431270,"Nonoai",0,1
431555,"Rio_Dos_Indios",431270,"Nonoai",0.23,1
432195,"Trindade_Do_Sul",431270,"Nonoai",0.51,1
431057,"Itapuca",431275,"Nova_Alvorada",0.46,1
431235,"Montauri",431275,"Nova_Alvorada",0.42,1
431275,"Nova_Alvorada",431275,"Nova_Alvorada",0,1
431280,"Nova_Araca",431290,"Nova_Bassano",0.16,1
431290,"Nova_Bassano",431290,"Nova_Bassano",0,1
432360,"Vista_Alegre_Do_Prata",431290,"Nova_Bassano",0.38,1
430469,"Capitao",431300,"Nova_Brescia",0.4,1
430583,"Coqueiro_Baixo",431300,"Nova_Brescia",0.36,1
431300,"Nova_Brescia",431300,"Nova_Brescia",0,1
431303,"Nova_Esperanca_Do_Sul",431303,"Nova_Esperanca_Do_Sul",0,1
431310,"Nova_Palma",431310,"Nova_Palma",0,1
431447,"Pinhal_Grande",431310,"Nova_Palma",0.51,1
431320,"Nova_Petropolis",431320,"Nova_Petropolis",0,1
431442,"Picada_Cafe",431320,"Nova_Petropolis",0.43,1
430066,"Andre_Da_Rocha",431330,"Nova_Prata",0.51,1
431330,"Nova_Prata",431330,"Nova_Prata",0,1
431517,"Protasio_Alves",431330,"Nova_Prata",0.32,1
431333,"Nova_Ramada",431333,"Nova_Ramada",0,1
431335,"Nova_Roma_Do_Sul",431335,"Nova_Roma_Do_Sul",0,1
431033,"Imbe",431350,"Osorio",0.48,1
431177,"Maquine",431350,"Osorio",0.44,1
431350,"Osorio",431350,"Osorio",0,1
432380,"Xangri_La",431350,"Osorio",0.5,1
430467,"Capivari_Do_Sul",431365,"Palmares_Do_Sul",0.28,1
431365,"Palmares_Do_Sul",431365,"Palmares_Do_Sul",0,1
431370,"Palmeira_Das_Missoes",431370,"Palmeira_Das_Missoes",0,1
431380,"Palmitinho",431380,"Palmitinho",0,1
431390,"Panambi",431390,"Panambi",0,1
430925,"Guabiju",431400,"Parai",0.51,1
431400,"Parai",431400,"Parai",0,1
431213,"Mato_Castelhano",431410,"Passo_Fundo",0.41,1
431410,"Passo_Fundo",431410,"Passo_Fundo",0,1
431417,"Pedras_Altas",431417,"Pedras_Altas",0,1
430512,"Cerrito",431420,"Pedro_Osorio",0.06,1
431420,"Pedro_Osorio",431420,"Pedro_Osorio",0,1
430258,"Bozano",431430,"Pejucara",0.38,1
431430,"Pejucara",431430,"Pejucara",0,1
430466,"Capao_Do_Leao",431440,"Pelotas",0.39,1
431440,"Pelotas",431440,"Pelotas",0,1
431446,"Pinhal_Da_Serra",431446,"Pinhal_Da_Serra",0,1
431450,"Pinheiro_Machado",431450,"Pinheiro_Machado",0,1
431455,"Pirapo",431455,"Pirapo",0,1
431460,"Piratini",431460,"Piratini",0,1
430050,"Alpestre",431470,"Planalto",0.3,1
431470,"Planalto",431470,"Planalto",0,1
431480,"Portao",431480,"Portao",0,1
431490,"Porto_Alegre",431490,"Porto_Alegre",0,1
431500,"Porto_Lucena",431500,"Porto_Lucena",0,1
431510,"Porto_Xavier",431500,"Porto_Lucena",0.35,1
431505,"Porto_Maua",431505,"Porto_Maua",0,1
431507,"Porto_Vera_Cruz",431507,"Porto_Vera_Cruz",0,1
431515,"Progresso",431515,"Progresso",0,1
431530,"Quarai",431530,"Quarai",0,1
431531,"Quatro_Irmaos",431531,"Quatro_Irmaos",0,1
431532,"Quevedos",431532,"Quevedos",0,1
431535,"Quinze_De_Novembro",431535,"Quinze_De_Novembro",0,1
431545,"Relvado",431545,"Relvado",0,1
430840,"Formigueiro",431550,"Restinga_Seca",0.45,1
431550,"Restinga_Seca",431550,"Restinga_Seca",0,1
431560,"Rio_Grande",431560,"Rio_Grande",0,1
431395,"Pantano_Grande",431570,"Rio_Pardo",0.44,1
431570,"Rio_Pardo",431570,"Rio_Pardo",0,1
431580,"Roca_Sales",431580,"Roca_Sales",0,1
431595,"Rolador",431595,"Rolador",0,1
431405,"Parobe",431600,"Rolante",0.48,1
431575,"Riozinho",431600,"Rolante",0.28,1
431600,"Rolante",431600,"Rolante",0,1
431610,"Ronda_Alta",431610,"Ronda_Alta",0,1
432185,"Tres_Palmeiras",431610,"Ronda_Alta",0.34,1
431620,"Rondinha",431620,"Rondinha",0,1
431630,"Roque_Gonzales",431630,"Roque_Gonzales",0,1
431647,"Salvador_Das_Missoes",431630,"Roque_Gonzales",0.4,1
431930,"Sao_Paulo_Das_Missoes",431630,"Roque_Gonzales",0.4,1
431937,"Sao_Pedro_Do_Butia",431630,"Roque_Gonzales",0.29,1
431640,"Rosario_Do_Sul",431640,"Rosario_Do_Sul",0,1
430781,"Estrela_Velha",431645,"Salto_Do_Jacui",0.28,1
431087,"Jacuizinho",431645,"Salto_Do_Jacui",0.45,1
431645,"Salto_Do_Jacui",431645,"Salto_Do_Jacui",0,1
430980,"Ibiaca",431660,"Sananduva",0.36,1
431660,"Sananduva",431660,"Sananduva",0,1
431842,"Sao_Joao_Da_Urtiga",431660,"Sananduva",0.33,1
431643,"Saldanha_Marinho",431670,"Santa_Barbara_Do_Sul",0.4,1
431670,"Santa_Barbara_Do_Sul",431670,"Santa_Barbara_Do_Sul",0,1
431680,"Santa_Cruz_Do_Sul",431680,"Santa_Cruz_Do_Sul",0,1
431053,"Itaara",431690,"Santa_Maria",0.37,1
431690,"Santa_Maria",431690,"Santa_Maria",0,1
431697,"Santa_Margarida_Do_Sul",431697,"Santa_Margarida_Do_Sul",0,1
432345,"Vila_Nova_Do_Sul",431697,"Santa_Margarida_Do_Sul",0.39,1
431700,"Santana_Da_Boa_Vista",431700,"Santana_Da_Boa_Vista",0,1
431710,"Santana_Do_Livramento",431710,"Santana_Do_Livramento",0,1
431720,"Santa_Rosa",431720,"Santa_Rosa",0,1
431725,"Santa_Tereza",431725,"Santa_Tereza",0,1
430543,"Chui",431730,"Santa_Vitoria_Do_Palmar",0.4,1
431730,"Santa_Vitoria_Do_Palmar",431730,"Santa_Vitoria_Do_Palmar",0,1
431740,"Santiago",431740,"Santiago",0,1
430693,"Entre_Ijuis",431750,"Santo_Angelo",0.24,1
431750,"Santo_Angelo",431750,"Santo_Angelo",0,1
430471,"Caraa",431760,"Santo_Antonio_Da_Patrulha",0.33,1
431760,"Santo_Antonio_Da_Patrulha",431760,"Santo_Antonio_Da_Patrulha",0,1
431770,"Santo_Antonio_Das_Missoes",431770,"Santo_Antonio_Das_Missoes",0,1
431780,"Santo_Augusto",431780,"Santo_Augusto",0,1
431790,"Santo_Cristo",431790,"Santo_Cristo",0,1
431795,"Santo_Expedito_Do_Sul",431795,"Santo_Expedito_Do_Sul",0,1
431800,"Sao_Borja",431800,"Sao_Borja",0,1
431810,"Sao_Francisco_De_Assis",431810,"Sao_Francisco_De_Assis",0,1
431820,"Sao_Francisco_De_Paula",431820,"Sao_Francisco_De_Paula",0,1
431830,"Sao_Gabriel",431830,"Sao_Gabriel",0,1
431840,"Sao_Jeronimo",431840,"Sao_Jeronimo",0,1
431843,"Sao_Joao_Do_Polesine",431843,"Sao_Joao_Do_Polesine",0,1
432065,"Silveira_Martins",431843,"Sao_Joao_Do_Polesine",0.49,1
431844,"Sao_Jorge",431844,"Sao_Jorge",0,1
431850,"Sao_Jose_Do_Norte",431850,"Sao_Jose_Do_Norte",0,1
430180,"Barracao",431860,"Sao_Jose_Do_Ouro",0.43,1
430320,"Cacique_Doble",431860,"Sao_Jose_Do_Ouro",0.15,1
431860,"Sao_Jose_Do_Ouro",431860,"Sao_Jose_Do_Ouro",0,1
432218,"Tupanci_Do_Sul",431860,"Sao_Jose_Do_Ouro",0.42,1
431862,"Sao_Jose_Dos_Ausentes",431862,"Sao_Jose_Dos_Ausentes",0,1
430310,"Cachoeirinha",431870,"Sao_Leopoldo",0.48,1
431337,"Nova_Santa_Rita",431870,"Sao_Leopoldo",0.4,1
431870,"Sao_Leopoldo",431870,"Sao_Leopoldo",0,1
431990,"Sapiranga",431870,"Sao_Leopoldo",0.5,1
432000,"Sapucaia_Do_Sul",431870,"Sao_Leopoldo",0.18,1
431880,"Sao_Lourenco_Do_Sul",431880,"Sao_Lourenco_Do_Sul",0,1
432232,"Turucu",431880,"Sao_Lourenco_Do_Sul",0.44,1
431890,"Sao_Luiz_Gonzaga",431890,"Sao_Luiz_Gonzaga",0,1
430367,"Campestre_Da_Serra",431900,"Sao_Marcos",0.44,1
431900,"Sao_Marcos",431900,"Sao_Marcos",0,1
430400,"Campo_Novo",431910,"Sao_Martinho",0.43,1
431301,"Nova_Candelaria",431910,"Sao_Martinho",0.49,1
431849,"Sao_Jose_Do_Inhacora",431910,"Sao_Martinho",0.44,1
431910,"Sao_Martinho",431910,"Sao_Martinho",0,1
431973,"Sao_Valerio_Do_Sul",431910,"Sao_Martinho",0.37,1
432023,"Sede_Nova",431910,"Sao_Martinho",0.45,1
431912,"Sao_Martinho_Da_Serra",431912,"Sao_Martinho_Da_Serra",0,1
431915,"Sao_Miguel_Das_Missoes",431915,"Sao_Miguel_Das_Missoes",0,1
431642,"Sagrada_Familia",431936,"Sao_Pedro_Das_Missoes",0.38,1
431936,"Sao_Pedro_Das_Missoes",431936,"Sao_Pedro_Das_Missoes",0,1
430637,"Dilermando_De_Aguiar",431940,"Sao_Pedro_Do_Sul",0.28,1
431940,"Sao_Pedro_Do_Sul",431940,"Sao_Pedro_Do_Sul",0,1
432149,"Toropi",431940,"Sao_Pedro_Do_Sul",0.44,1
431950,"Sao_Sebastiao_Do_Cai",431950,"Sao_Sebastiao_Do_Cai",0,1
431960,"Sao_Sepe",431960,"Sao_Sepe",0,1
431980,"Sao_Vicente_Do_Sul",431980,"Sao_Vicente_Do_Sul",0,1
430195,"Barra_Funda",432010,"Sarandi",0.25,1
431295,"Nova_Boa_Vista",432010,"Sarandi",0.28,1
431349,"Novo_Barreiro",432010,"Sarandi",0.4,1
432010,"Sarandi",432010,"Sarandi",0,1
430215,"Boa_Vista_Das_Missoes",432020,"Seberi",0.42,1
430730,"Erval_Seco",432020,"Seberi",0.38,1
432020,"Seberi",432020,"Seberi",0,1
430975,"Ibarama",432026,"Segredo",0.43,1
431406,"Passa_Sete",432026,"Segredo",0.28,1
432026,"Segredo",432026,"Segredo",0,1
430055,"Alto_Alegre",432030,"Selbach",0.44,1
430560,"Colorado",432030,"Selbach",0.24,1
431127,"Lagoa_Dos_Tres_Cantos",432030,"Selbach",0.35,1
432030,"Selbach",432030,"Selbach",0,1
432040,"Serafina_Correa",432040,"Serafina_Correa",0,1
430245,"Boqueirao_Do_Leao",432045,"Serio",0.39,1
432045,"Serio",432045,"Serio",0,1
430597,"Coxilha",432050,"Sertao",0.44,1
432050,"Sertao",432050,"Sertao",0,1
430175,"Barao_Do_Triunfo",432055,"Sertao_Santana",0.48,1
432055,"Sertao_Santana",432055,"Sertao_Santana",0,1
432060,"Severiano_De_Almeida",432060,"Severiano_De_Almeida",0,1
432067,"Sinimbu",432067,"Sinimbu",0,1
431123,"Lagoa_Bonita_Do_Sul",432070,"Sobradinho",0.39,1
432070,"Sobradinho",432070,"Sobradinho",0,1
432080,"Soledade",432080,"Soledade",0,1
430005,"Agua_Santa",432090,"Tapejara",0.25,1
431673,"Santa_Cecilia_Do_Sul",432090,"Tapejara",0.39,1
432090,"Tapejara",432090,"Tapejara",0,1
