CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
432253,"Vale_Do_Sol",430420,"Candelaria",0.51,2
430450,"Cangucu",430450,"Cangucu",0,2
431245,"Morro_Redondo",430450,"Cangucu",0.61,2
430460,"Canoas",430460,"Canoas",0,2
430920,"Gravatai",430460,"Canoas",0.42,2
430463,"Capao_Da_Canoa",430463,"Capao_Da_Canoa",0,2
432143,"Terra_De_Areia",430463,"Capao_Da_Canoa",0.52,2
430470,"Carazinho",430470,"Carazinho",0,2
430585,"Coqueiros_Do_Sul",430470,"Carazinho",0.52,2
430510,"Caxias_Do_Sul",430510,"Caxias_Do_Sul",0,2
430790,"Farroupilha",430510,"Caxias_Do_Sul",0.43,2
430330,"Caibate",430520,"Cerro_Largo",0.78,2
430430,"Candido_Godoi",430520,"Cerro_Largo",0.46,2
430520,"Cerro_Largo",430520,"Cerro_Largo",0,2
430950,"Guarani_Das_Missoes",430520,"Cerro_Largo",0.44,2
431455,"Pirapo",430520,"Cerro_Largo",1.12,2
431630,"Roque_Gonzales",430520,"Cerro_Largo",0.63,2
430222,"Boa_Vista_Do_Cadeado",430610,"Cruz_Alta",0.61,2
430610,"Cruz_Alta",430610,"Cruz_Alta",0,2
430461,"Canudos_Do_Vale",430620,"Cruzeiro_Do_Sul",0.75,2
430620,"Cruzeiro_Do_Sul",430620,"Cruzeiro_Do_Sul",0,2
431140,"Lajeado",430620,"Cruzeiro_Do_Sul",0.29,2
431515,"Progresso",430620,"Cruzeiro_Do_Sul",1.03,2
432045,"Serio",430620,"Cruzeiro_Do_Sul",0.87,2
430063,"Amaral_Ferrador",430650,"Dom_Feliciano",1.01,2
430650,"Dom_Feliciano",430650,"Dom_Feliciano",0,2
430660,"Dom_Pedrito",430660,"Dom_Pedrito",0,2
430680,"Encantado",430680,"Encantado",0,2
431260,"Mucum",430680,"Encantado",0.28,2
431300,"Nova_Brescia",430680,"Encantado",0.36,2
431545,"Relvado",430680,"Encantado",0.52,2
431580,"Roca_Sales",430680,"Encantado",0.18,2
430690,"Encruzilhada_Do_Sul",430690,"Encruzilhada_Do_Sul",0,2
430090,"Aratiba",430700,"Erechim",0.62,2
430192,"Barra_Do_Rio_Azul",430700,"Erechim",0.93,2
430205,"Benjamin_Constant_Do_Sul",430700,"Erechim",0.82,2
430380,"Campinas_Do_Sul",430700,"Erechim",0.74,2
430700,"Erechim",430700,"Erechim",0,2
430870,"Gaurama",430700,"Erechim",0.36,2
431200,"Mariano_Moro",430700,"Erechim",1.08,2
432060,"Severiano_De_Almeida",430700,"Erechim",0.59,2
432290,"Viadutos",430700,"Erechim",0.54,2
430410,"Campos_Borges",430750,"Espumoso",0.61,2
430750,"Espumoso",430750,"Espumoso",0,2
431242,"Mormaco",430750,"Espumoso",0.53,2
432100,"Tapera",430750,"Espumoso",0.24,2
430770,"Esteio",430770,"Esteio",0,2
430780,"Estrela",430780,"Estrela",0,2
432145,"Teutonia",430780,"Estrela",0.42,2
430820,"Flores_Da_Cunha",430820,"Flores_Da_Cunha",0,2
430064,"Ametista_Do_Sul",430850,"Frederico_Westphalen",0.48,2
430340,"Caicara",430850,"Frederico_Westphalen",0.24,2
430850,"Frederico_Westphalen",430850,"Frederico_Westphalen",0,2
431380,"Palmitinho",430850,"Frederico_Westphalen",0.54,2
431470,"Planalto",430850,"Frederico_Westphalen",0.79,2
432020,"Seberi",430850,"Frederico_Westphalen",0.33,2
430860,"Garibaldi",430860,"Garibaldi",0,2
431725,"Santa_Tereza",430860,"Garibaldi",0.6,2
430155,"Aurea",430890,"Getulio_Vargas",0.83,2
430755,"Estacao",430890,"Getulio_Vargas",0.22,2
430890,"Getulio_Vargas",430890,"Getulio_Vargas",0,2
431531,"Quatro_Irmaos",430890,"Getulio_Vargas",0.82,2
432050,"Sertao",430890,"Getulio_Vargas",0.43,2
430910,"Gramado",430910,"Gramado",0,2
430190,"Barra_Do_Ribeiro",430930,"Guaiba",0.68,2
430930,"Guaiba",430930,"Guaiba",0,2
430070,"Anta_Gorda",430940,"Guapore",0.55,2
430940,"Guapore",430940,"Guapore",0,2
430960,"Horizontina",430960,"Horizontina",0,2
432180,"Tres_De_Maio",430960,"Horizontina",0.37,2
432210,"Tucunduva",430960,"Horizontina",0.35,2
430845,"Fortaleza_Dos_Valos",431000,"Ibiruba",0.68,2
431000,"Ibiruba",431000,"Ibiruba",0,2
431535,"Quinze_De_Novembro",431000,"Ibiruba",0.3,2
432030,"Selbach",431000,"Ibiruba",0.33,2
430020,"Ajuricaba",431020,"Ijui",0.52,2
430150,"Augusto_Pestana",431020,"Ijui",0.31,2
431020,"Ijui",431020,"Ijui",0,2
431060,"Itaqui",431060,"Itaqui",0,2
431171,"Macambara",431060,"Itaqui",0.99,2
431100,"Jaguarao",431100,"Jaguarao",0,2
431075,"Ivora",431120,"Julio_De_Castilhos",0.87,2
431120,"Julio_De_Castilhos",431120,"Julio_De_Castilhos",0,2
431912,"Sao_Martinho_Da_Serra",431120,"Julio_De_Castilhos",1.22,2
432220,"Tupancireta",431120,"Julio_De_Castilhos",0.54,2
430462,"Capao_Bonito_Do_Sul",431130,"Lagoa_Vermelha",0.54,2
431130,"Lagoa_Vermelha",431130,"Lagoa_Vermelha",0,2
431446,"Pinhal_Da_Serra",431130,"Lagoa_Vermelha",1.91,2
431844,"Sao_Jorge",431130,"Lagoa_Vermelha",0.8,2
431180,"Marau",431180,"Marau",0,2
431275,"Nova_Alvorada",431180,"Marau",0.52,2
431250,"Mostardas",431250,"Mostardas",0,2
432135,"Tavares",431250,"Mostardas",0.44,2
431320,"Nova_Petropolis",431320,"Nova_Petropolis",0,2
431290,"Nova_Bassano",431330,"Nova_Prata",0.23,2
431330,"Nova_Prata",431330,"Nova_Prata",0,2
431400,"Parai",431330,"Nova_Prata",0.6,2
431350,"Osorio",431350,"Osorio",0,2
431365,"Palmares_Do_Sul",431350,"Osorio",0.93,2
431760,"Santo_Antonio_Da_Patrulha",431350,"Osorio",0.47,2
431085,"Jaboticaba",431370,"Palmeira_Das_Missoes",0.59,2
431370,"Palmeira_Das_Missoes",431370,"Palmeira_Das_Missoes",0,2
431936,"Sao_Pedro_Das_Missoes",431370,"Palmeira_Das_Missoes",0.6,2
430570,"Condor",431390,"Panambi",0.26,2
431390,"Panambi",431390,"Panambi",0,2
431430,"Pejucara",431390,"Panambi",0.53,2
431670,"Santa_Barbara_Do_Sul",431390,"Panambi",0.62,2
430705,"Ernestina",431410,"Passo_Fundo",0.56,2
431410,"Passo_Fundo",431410,"Passo_Fundo",0,2
430107,"Arroio_Do_Padre",431440,"Pelotas",0.63,2
431440,"Pelotas",431440,"Pelotas",0,2
430435,"Candiota",431450,"Pinheiro_Machado",0.74,2
431417,"Pedras_Altas",431450,"Pinheiro_Machado",0.67,2
431450,"Pinheiro_Machado",431450,"Pinheiro_Machado",0,2
431460,"Piratini",431450,"Pinheiro_Machado",1.14,2
431480,"Portao",431480,"Portao",0,2
431490,"Porto_Alegre",431490,"Porto_Alegre",0,2
431530,"Quarai",431530,"Quarai",0,2
431560,"Rio_Grande",431560,"Rio_Grande",0,2
431570,"Rio_Pardo",431570,"Rio_Pardo",0,2
431640,"Rosario_Do_Sul",431640,"Rosario_Do_Sul",0,2
430485,"Carlos_Gomes",431660,"Sananduva",0.74,2
431220,"Maximiliano_De_Almeida",431660,"Sananduva",0.74,2
431660,"Sananduva",431660,"Sananduva",0,2
431795,"Santo_Expedito_Do_Sul",431660,"Sananduva",0.63,2
431860,"Sao_Jose_Do_Ouro",431660,"Sananduva",0.74,2
431680,"Santa_Cruz_Do_Sul",431680,"Santa_Cruz_Do_Sul",0,2
432067,"Sinimbu",431680,"Santa_Cruz_Do_Sul",0.47,2
432270,"Vera_Cruz",431680,"Santa_Cruz_Do_Sul",0.18,2
431690,"Santa_Maria",431690,"Santa_Maria",0,2
431710,"Santana_Do_Livramento",431710,"Santana_Do_Livramento",0,2
430900,"Girua",431720,"Santa_Rosa",0.5,2
431505,"Porto_Maua",431720,"Santa_Rosa",0.73,2
431720,"Santa_Rosa",431720,"Santa_Rosa",0,2
432230,"Tuparendi",431720,"Santa_Rosa",0.27,2
431730,"Santa_Vitoria_Do_Palmar",431730,"Santa_Vitoria_Do_Palmar",0,2
430465,"Capao_Do_Cipo",431740,"Santiago",0.94,2
431055,"Itacurubi",431740,"Santiago",1.18,2
431303,"Nova_Esperanca_Do_Sul",431740,"Santiago",0.65,2
431740,"Santiago",431740,"Santiago",0,2
432237,"Unistalda",431740,"Santiago",0.65,2
431750,"Santo_Angelo",431750,"Santo_Angelo",0,2
432375,"Vitoria_Das_Missoes",431750,"Santo_Angelo",0.8,2
430540,"Chiapetta",431780,"Santo_Augusto",0.45,2
430590,"Coronel_Bicaco",431780,"Santo_Augusto",0.54,2
430970,"Humaita",431780,"Santo_Augusto",0.83,2
431333,"Nova_Ramada",431780,"Santo_Augusto",0.77,2
431780,"Santo_Augusto",431780,"Santo_Augusto",0,2
431910,"Sao_Martinho",431780,"Santo_Augusto",0.57,2
430030,"Alecrim",431790,"Santo_Cristo",0.45,2
431500,"Porto_Lucena",431790,"Santo_Cristo",0.74,2
431507,"Porto_Vera_Cruz",431790,"Santo_Cristo",0.54,2
431790,"Santo_Cristo",431790,"Santo_Cristo",0,2
431800,"Sao_Borja",431800,"Sao_Borja",0,2
431175,"Manoel_Viana",431810,"Sao_Francisco_De_Assis",0.77,2
431810,"Sao_Francisco_De_Assis",431810,"Sao_Francisco_De_Assis",0,2
430360,"Cambara_Do_Sul",431820,"Sao_Francisco_De_Paula",1.11,2
431112,"Jaquirana",431820,"Sao_Francisco_De_Paula",1.8,2
431820,"Sao_Francisco_De_Paula",431820,"Sao_Francisco_De_Paula",0,2
431697,"Santa_Margarida_Do_Sul",431830,"Sao_Gabriel",0.46,2
431830,"Sao_Gabriel",431830,"Sao_Gabriel",0,2
430535,"Charqueadas",431840,"Sao_Jeronimo",0.21,2
430760,"Estancia_Velha",431840,"Sao_Jeronimo",1.66,2
431840,"Sao_Jeronimo",431840,"Sao_Jeronimo",0,2
432200,"Triunfo",431840,"Sao_Jeronimo",0.26,2
431850,"Sao_Jose_Do_Norte",431850,"Sao_Jose_Do_Norte",0,2
431880,"Sao_Lourenco_Do_Sul",431880,"Sao_Lourenco_Do_Sul",0,2
430250,"Bossoroca",431890,"Sao_Luiz_Gonzaga",0.65,2
430635,"Dezesseis_De_Novembro",431890,"Sao_Luiz_Gonzaga",0.61,2
430865,"Garruchos",431890,"Sao_Luiz_Gonzaga",2.3,2
431595,"Rolador",431890,"Sao_Luiz_Gonzaga",0.55,2
431770,"Santo_Antonio_Das_Missoes",431890,"Sao_Luiz_Gonzaga",0.56,2
431890,"Sao_Luiz_Gonzaga",431890,"Sao_Luiz_Gonzaga",0,2
431915,"Sao_Miguel_Das_Missoes",431890,"Sao_Luiz_Gonzaga",0.88,2
431900,"Sao_Marcos",431900,"Sao_Marcos",0,2
431113,"Jari",431940,"Sao_Pedro_Do_Sul",1.16,2
431210,"Mata",431940,"Sao_Pedro_Do_Sul",0.85,2
431532,"Quevedos",431940,"Sao_Pedro_Do_Sul",1,2
431940,"Sao_Pedro_Do_Sul",431940,"Sao_Pedro_Do_Sul",0,2
430810,"Feliz",431950,"Sao_Sebastiao_Do_Cai",0.32,2
431179,"Marata",431950,"Sao_Sebastiao_Do_Cai",0.65,2
431240,"Montenegro",431950,"Sao_Sebastiao_Do_Cai",0.39,2
431870,"Sao_Leopoldo",431950,"Sao_Sebastiao_Do_Cai",0.49,2
431950,"Sao_Sebastiao_Do_Cai",431950,"Sao_Sebastiao_Do_Cai",0,2
431960,"Sao_Sepe",431960,"Sao_Sepe",0,2
430530,"Chapada",432010,"Sarandi",0.81,2
430580,"Constantina",432010,"Sarandi",0.6,2
430695,"Entre_Rios_Do_Sul",432010,"Sarandi",1.37,2
431270,"Nonoai",432010,"Sarandi",1.44,2
431610,"Ronda_Alta",432010,"Sarandi",0.53,2
431620,"Rondinha",432010,"Sarandi",0.3,2
432010,"Sarandi",432010,"Sarandi",0,2
430490,"Casca",432040,"Serafina_Correa",0.36,2
430630,"David_Canabarro",432040,"Serafina_Correa",0.87,2
432040,"Serafina_Correa",432040,"Serafina_Correa",0,2
431125,"Lagoao",432070,"Sobradinho",1.04,2
432026,"Segredo",432070,"Sobradinho",0.21,2
432070,"Sobradinho",432070,"Sobradinho",0,2
430200,"Barros_Cassal",432080,"Soledade",0.66,2
430830,"Fontoura_Xavier",432080,"Soledade",0.52,2
430915,"Gramado_Xavier",432080,"Soledade",1.15,2
432080,"Soledade",432080,"Soledade",0,2
432090,"Tapejara",432090,"Tapejara",0,2
430517,"Cerro_Grande_Do_Sul",432110,"Tapes",0.95,2
431198,"Mariana_Pimentel",432110,"Tapes",1.07,2
432055,"Sertao_Santana",432110,"Tapes",0.86,2
432110,"Tapes",432110,"Tapes",0,2
431010,"Igrejinha",432120,"Taquara",0.21,2
431600,"Rolante",432120,"Taquara",0.39,2
432120,"Taquara",432120,"Taquara",0,2
432130,"Taquari",432130,"Taquari",0,2
430185,"Barra_Do_Guarita",432140,"Tenente_Portela",0.55,2
430642,"Dois_Irmaos_Das_Missoes",432140,"Tenente_Portela",0.9,2
432140,"Tenente_Portela",432140,"Tenente_Portela",0,2
432190,"Tres_Passos",432140,"Tenente_Portela",0.59,2
431244,"Morrinhos_Do_Sul",432150,"Torres",0.55,2
432150,"Torres",432150,"Torres",0,2
430163,"Balneario_Pinhal",432160,"Tramandai",0.53,2
432160,"Tramandai",432160,"Tramandai",0,2
430187,"Barra_Do_Quarai",432240,"Uruguaiana",1.18,2
432240,"Uruguaiana",432240,"Uruguaiana",0,2
430230,"Bom_Jesus",432250,"Vacaria",1.05,2
430740,"Esmeralda",432250,"Vacaria",0.96,2
431237,"Monte_Alegre_Dos_Campos",432250,"Vacaria",0.88,2
431261,"Muitos_Capoes",432250,"Vacaria",0.6,2
431862,"Sao_Jose_Dos_Ausentes",432250,"Vacaria",1.67,2
432250,"Vacaria",432250,"Vacaria",0,2
432252,"Vale_Verde",432260,"Venancio_Aires",0.63,2
432260,"Venancio_Aires",432260,"Venancio_Aires",0,2
432280,"Veranopolis",432280,"Veranopolis",0,2
