NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,510130,"Arenapolis",6,"CTScanner",13981,0
1,510130,"Arenapolis",7,"MRIUnit",13981,0
1,510130,"Arenapolis",8,"Mammography",13981,0
1,510130,"Arenapolis",9,"Radiotherapy",13981,0
1,510140,"Aripuana",1,"Physicians",23714,9.7227
1,510140,"Aripuana",2,"Nurses",23714,59.9964
1,510140,"Aripuana",3,"OtherCadres",23714,29.6425
1,510140,"Aripuana",4,"CommunityBased",23714,115.7243
1,510140,"Aripuana",5,"Beds",23714,0
1,510140,"Aripuana",6,"CTScanner",23714,0
1,510140,"Aripuana",7,"MRIUnit",23714,0
1,510140,"Aripuana",8,"Mammography",23714,0
1,510140,"Aripuana",9,"Radiotherapy",23714,0
1,510160,"Barao_De_Melgaco",1,"Physicians",9236,3.7868
1,510160,"Barao_De_Melgaco",2,"Nurses",9236,23.3671
1,510160,"Barao_De_Melgaco",3,"OtherCadres",9236,11.545
1,510160,"Barao_De_Melgaco",4,"CommunityBased",9236,45.0717
1,510160,"Barao_De_Melgaco",5,"Beds",9236,0
1,510160,"Barao_De_Melgaco",6,"CTScanner",9236,0
1,510160,"Barao_De_Melgaco",7,"MRIUnit",9236,0
1,510160,"Barao_De_Melgaco",8,"Mammography",9236,0
1,510160,"Barao_De_Melgaco",9,"Radiotherapy",9236,0
1,510170,"Barra_Do_Bugres",1,"Physicians",37338,15.3086
1,510170,"Barra_Do_Bugres",2,"Nurses",37338,94.4651
1,510170,"Barra_Do_Bugres",3,"OtherCadres",37338,46.6725
1,510170,"Barra_Do_Bugres",4,"CommunityBased",37338,182.2094
1,510170,"Barra_Do_Bugres",5,"Beds",37338,0
1,510170,"Barra_Do_Bugres",6,"CTScanner",37338,0
1,510170,"Barra_Do_Bugres",7,"MRIUnit",37338,0
1,510170,"Barra_Do_Bugres",8,"Mammography",37338,0
1,510170,"Barra_Do_Bugres",9,"Radiotherapy",37338,0
1,510180,"Barra_Do_Garcas",1,"Physicians",65426,26.8247
1,510180,"Barra_Do_Garcas",2,"Nurses",65426,165.5278
1,510180,"Barra_Do_Garcas",3,"OtherCadres",65426,81.7825
1,510180,"Barra_Do_Garcas",4,"CommunityBased",65426,319.2789
1,510180,"Barra_Do_Garcas",5,"Beds",65426,0
1,510180,"Barra_Do_Garcas",6,"CTScanner",65426,0
1,510180,"Barra_Do_Garcas",7,"MRIUnit",65426,0
1,510180,"Barra_Do_Garcas",8,"Mammography",65426,0
1,510180,"Barra_Do_Garcas",9,"Radiotherapy",65426,0
1,510185,"Bom_Jesus_Do_Araguaia",1,"Physicians",8708,3.5703
1,510185,"Bom_Jesus_Do_Araguaia",2,"Nurses",8708,22.0313
1,510185,"Bom_Jesus_Do_Araguaia",3,"OtherCadres",8708,10.885
1,510185,"Bom_Jesus_Do_Araguaia",4,"CommunityBased",8708,42.495
1,510185,"Bom_Jesus_Do_Araguaia",5,"Beds",8708,0
1,510185,"Bom_Jesus_Do_Araguaia",6,"CTScanner",8708,0
1,510185,"Bom_Jesus_Do_Araguaia",7,"MRIUnit",8708,0
1,510185,"Bom_Jesus_Do_Araguaia",8,"Mammography",8708,0
1,510185,"Bom_Jesus_Do_Araguaia",9,"Radiotherapy",8708,0
1,510190,"Brasnorte",1,"Physicians",20760,8.5116
1,510190,"Brasnorte",2,"Nurses",20760,52.5228
1,510190,"Brasnorte",3,"OtherCadres",20760,25.95
1,510190,"Brasnorte",4,"CommunityBased",20760,101.3088
1,510190,"Brasnorte",5,"Beds",20760,0
1,510190,"Brasnorte",6,"CTScanner",20760,0
1,510190,"Brasnorte",7,"MRIUnit",20760,0
1,510190,"Brasnorte",8,"Mammography",20760,0
1,510190,"Brasnorte",9,"Radiotherapy",20760,0
1,510250,"Caceres",1,"Physicians",101256,41.515
1,510250,"Caceres",2,"Nurses",101256,256.1777
1,510250,"Caceres",3,"OtherCadres",101256,126.57
1,510250,"Caceres",4,"CommunityBased",101256,494.1293
1,510250,"Caceres",5,"Beds",101256,0
1,510250,"Caceres",6,"CTScanner",101256,0
1,510250,"Caceres",7,"MRIUnit",101256,0
1,510250,"Caceres",8,"Mammography",101256,0
1,510250,"Caceres",9,"Radiotherapy",101256,0
1,510260,"Campinapolis",1,"Physicians",17073,6.9999
1,510260,"Campinapolis",2,"Nurses",17073,43.1947
1,510260,"Campinapolis",3,"OtherCadres",17073,21.3413
1,510260,"Campinapolis",4,"CommunityBased",17073,83.3162
1,510260,"Campinapolis",5,"Beds",17073,0
1,510260,"Campinapolis",6,"CTScanner",17073,0
1,510260,"Campinapolis",7,"MRIUnit",17073,0
1,510260,"Campinapolis",8,"Mammography",17073,0
1,510260,"Campinapolis",9,"Radiotherapy",17073,0
1,510263,"Campo_Novo_Do_Parecis",1,"Physicians",37272,15.2815
1,510263,"Campo_Novo_Do_Parecis",2,"Nurses",37272,94.2982
1,510263,"Campo_Novo_Do_Parecis",3,"OtherCadres",37272,46.59
1,510263,"Campo_Novo_Do_Parecis",4,"CommunityBased",37272,181.8874
1,510263,"Campo_Novo_Do_Parecis",5,"Beds",37272,0
1,510263,"Campo_Novo_Do_Parecis",6,"CTScanner",37272,0
1,510263,"Campo_Novo_Do_Parecis",7,"MRIUnit",37272,0
1,510263,"Campo_Novo_Do_Parecis",8,"Mammography",37272,0
1,510263,"Campo_Novo_Do_Parecis",9,"Radiotherapy",37272,0
1,510267,"Campo_Verde",1,"Physicians",46238,18.9576
1,510267,"Campo_Verde",2,"Nurses",46238,116.9821
1,510267,"Campo_Verde",3,"OtherCadres",46238,57.7975
1,510267,"Campo_Verde",4,"CommunityBased",46238,225.6414
1,510267,"Campo_Verde",5,"Beds",46238,0
1,510267,"Campo_Verde",6,"CTScanner",46238,0
1,510267,"Campo_Verde",7,"MRIUnit",46238,0
1,510267,"Campo_Verde",8,"Mammography",46238,0
1,510267,"Campo_Verde",9,"Radiotherapy",46238,0
1,510268,"Campos_De_Julio",1,"Physicians",7237,2.9672
1,510268,"Campos_De_Julio",2,"Nurses",7237,18.3096
1,510268,"Campos_De_Julio",3,"OtherCadres",7237,9.0463
1,510268,"Campos_De_Julio",4,"CommunityBased",7237,35.3166
1,510268,"Campos_De_Julio",5,"Beds",7237,0
1,510268,"Campos_De_Julio",6,"CTScanner",7237,0
1,510268,"Campos_De_Julio",7,"MRIUnit",7237,0
1,510268,"Campos_De_Julio",8,"Mammography",7237,0
1,510268,"Campos_De_Julio",9,"Radiotherapy",7237,0
1,510269,"Canabrava_Do_Norte",1,"Physicians",5135,2.1054
1,510269,"Canabrava_Do_Norte",2,"Nurses",5135,12.9916
1,510269,"Canabrava_Do_Norte",3,"OtherCadres",5135,6.4188
1,510269,"Canabrava_Do_Norte",4,"CommunityBased",5135,25.0588
1,510269,"Canabrava_Do_Norte",5,"Beds",5135,0
1,510269,"Canabrava_Do_Norte",6,"CTScanner",5135,0
1,510269,"Canabrava_Do_Norte",7,"MRIUnit",5135,0
1,510269,"Canabrava_Do_Norte",8,"Mammography",5135,0
1,510269,"Canabrava_Do_Norte",9,"Radiotherapy",5135,0
1,510270,"Canarana",1,"Physicians",22985,9.4238
1,510270,"Canarana",2,"Nurses",22985,58.1521
1,510270,"Canarana",3,"OtherCadres",22985,28.7313
1,510270,"Canarana",4,"CommunityBased",22985,112.1668
1,510270,"Canarana",5,"Beds",22985,0
1,510270,"Canarana",6,"CTScanner",22985,0
1,510270,"Canarana",7,"MRIUnit",22985,0
1,510270,"Canarana",8,"Mammography",22985,0
1,510270,"Canarana",9,"Radiotherapy",22985,0
1,510279,"Carlinda",1,"Physicians",11231,4.6047
1,510279,"Carlinda",2,"Nurses",11231,28.4144
1,510279,"Carlinda",3,"OtherCadres",11231,14.0388
1,510279,"Carlinda",4,"CommunityBased",11231,54.8073
1,510279,"Carlinda",5,"Beds",11231,0
1,510279,"Carlinda",6,"CTScanner",11231,0
1,510279,"Carlinda",7,"MRIUnit",11231,0
1,510279,"Carlinda",8,"Mammography",11231,0
1,510279,"Carlinda",9,"Radiotherapy",11231,0
1,510285,"Castanheira",1,"Physicians",9378,3.845
1,510285,"Castanheira",2,"Nurses",9378,23.7263
1,510285,"Castanheira",3,"OtherCadres",9378,11.7225
1,510285,"Castanheira",4,"CommunityBased",9378,45.7646
1,510285,"Castanheira",5,"Beds",9378,0
1,510285,"Castanheira",6,"CTScanner",9378,0
1,510285,"Castanheira",7,"MRIUnit",9378,0
1,510285,"Castanheira",8,"Mammography",9378,0
1,510285,"Castanheira",9,"Radiotherapy",9378,0
1,510300,"Chapada_Dos_Guimaraes",1,"Physicians",21127,8.6621
1,510300,"Chapada_Dos_Guimaraes",2,"Nurses",21127,53.4513
1,510300,"Chapada_Dos_Guimaraes",3,"OtherCadres",21127,26.4088
1,510300,"Chapada_Dos_Guimaraes",4,"CommunityBased",21127,103.0998
1,510300,"Chapada_Dos_Guimaraes",5,"Beds",21127,0
1,510300,"Chapada_Dos_Guimaraes",6,"CTScanner",21127,0
1,510300,"Chapada_Dos_Guimaraes",7,"MRIUnit",21127,0
1,510300,"Chapada_Dos_Guimaraes",8,"Mammography",21127,0
1,510300,"Chapada_Dos_Guimaraes",9,"Radiotherapy",21127,0
1,510305,"Claudia",1,"Physicians",12999,5.3296
1,510305,"Claudia",2,"Nurses",12999,32.8875
1,510305,"Claudia",3,"OtherCadres",12999,16.2488
1,510305,"Claudia",4,"CommunityBased",12999,63.4351
1,510305,"Claudia",5,"Beds",12999,0
1,510305,"Claudia",6,"CTScanner",12999,0
1,510305,"Claudia",7,"MRIUnit",12999,0
1,510305,"Claudia",8,"Mammography",12999,0
1,510305,"Claudia",9,"Radiotherapy",12999,0
1,510310,"Cocalinho",1,"Physicians",6138,2.5166
1,510310,"Cocalinho",2,"Nurses",6138,15.5291
1,510310,"Cocalinho",3,"OtherCadres",6138,7.6725
1,510310,"Cocalinho",4,"CommunityBased",6138,29.9534
1,510310,"Cocalinho",5,"Beds",6138,0
1,510310,"Cocalinho",6,"CTScanner",6138,0
1,510310,"Cocalinho",7,"MRIUnit",6138,0
1,510310,"Cocalinho",8,"Mammography",6138,0
1,510310,"Cocalinho",9,"Radiotherapy",6138,0
1,510320,"Colider",1,"Physicians",35834,14.6919
1,510320,"Colider",2,"Nurses",35834,90.66
1,510320,"Colider",3,"OtherCadres",35834,44.7925
1,510320,"Colider",4,"CommunityBased",35834,174.8699
1,510320,"Colider",5,"Beds",35834,0
1,510320,"Colider",6,"CTScanner",35834,0
1,510320,"Colider",7,"MRIUnit",35834,0
1,510320,"Colider",8,"Mammography",35834,0
1,510320,"Colider",9,"Radiotherapy",35834,0
1,510325,"Colniza",1,"Physicians",40208,16.4853
1,510325,"Colniza",2,"Nurses",40208,101.7262
1,510325,"Colniza",3,"OtherCadres",40208,50.26
1,510325,"Colniza",4,"CommunityBased",40208,196.215
1,510325,"Colniza",5,"Beds",40208,0
1,510325,"Colniza",6,"CTScanner",40208,0
1,510325,"Colniza",7,"MRIUnit",40208,0
1,510325,"Colniza",8,"Mammography",40208,0
1,510325,"Colniza",9,"Radiotherapy",40208,0
1,510330,"Comodoro",1,"Physicians",22124,9.0708
1,510330,"Comodoro",2,"Nurses",22124,55.9737
1,510330,"Comodoro",3,"OtherCadres",22124,27.655
1,510330,"Comodoro",4,"CommunityBased",22124,107.9651
1,510330,"Comodoro",5,"Beds",22124,0
1,510330,"Comodoro",6,"CTScanner",22124,0
1,510330,"Comodoro",7,"MRIUnit",22124,0
1,510330,"Comodoro",8,"Mammography",22124,0
1,510330,"Comodoro",9,"Radiotherapy",22124,0
1,510335,"Confresa",1,"Physicians",32731,13.4197
1,510335,"Confresa",2,"Nurses",32731,82.8094
1,510335,"Confresa",3,"OtherCadres",32731,40.9138
1,510335,"Confresa",4,"CommunityBased",32731,159.7273
1,510335,"Confresa",5,"Beds",32731,0
1,510335,"Confresa",6,"CTScanner",32731,0
1,510335,"Confresa",7,"MRIUnit",32731,0
1,510335,"Confresa",8,"Mammography",32731,0
1,510335,"Confresa",9,"Radiotherapy",32731,0
1,510337,"Cotriguacu",1,"Physicians",20766,8.5141
1,510337,"Cotriguacu",2,"Nurses",20766,52.538
1,510337,"Cotriguacu",3,"OtherCadres",20766,25.9575
1,510337,"Cotriguacu",4,"CommunityBased",20766,101.3381
1,510337,"Cotriguacu",5,"Beds",20766,0
1,510337,"Cotriguacu",6,"CTScanner",20766,0
1,510337,"Cotriguacu",7,"MRIUnit",20766,0
1,510337,"Cotriguacu",8,"Mammography",20766,0
1,510337,"Cotriguacu",9,"Radiotherapy",20766,0
1,510340,"Cuiaba",1,"Physicians",654844,268.486
1,510340,"Cuiaba",2,"Nurses",654844,1656.7553
1,510340,"Cuiaba",3,"OtherCadres",654844,818.555
1,510340,"Cuiaba",4,"CommunityBased",654844,3195.6387
1,510340,"Cuiaba",5,"Beds",654844,0
1,510340,"Cuiaba",6,"CTScanner",654844,0
1,510340,"Cuiaba",7,"MRIUnit",654844,0
1,510340,"Cuiaba",8,"Mammography",654844,0
1,510340,"Cuiaba",9,"Radiotherapy",654844,0
1,510343,"Curvelandia",1,"Physicians",5600,2.296
1,510343,"Curvelandia",2,"Nurses",5600,14.168
1,510343,"Curvelandia",3,"OtherCadres",5600,7
1,510343,"Curvelandia",4,"CommunityBased",5600,27.328
1,510343,"Curvelandia",5,"Beds",5600,0
1,510343,"Curvelandia",6,"CTScanner",5600,0
1,510343,"Curvelandia",7,"MRIUnit",5600,0
1,510343,"Curvelandia",8,"Mammography",5600,0
1,510343,"Curvelandia",9,"Radiotherapy",5600,0
1,510345,"Denise",1,"Physicians",10114,4.1467
1,510345,"Denise",2,"Nurses",10114,25.5884
1,510345,"Denise",3,"OtherCadres",10114,12.6425
1,510345,"Denise",4,"CommunityBased",10114,49.3563
1,510345,"Denise",5,"Beds",10114,0
1,510345,"Denise",6,"CTScanner",10114,0
1,510345,"Denise",7,"MRIUnit",10114,0
1,510345,"Denise",8,"Mammography",10114,0
1,510345,"Denise",9,"Radiotherapy",10114,0
1,510350,"Diamantino",1,"Physicians",35746,14.6559
1,510350,"Diamantino",2,"Nurses",35746,90.4374
1,510350,"Diamantino",3,"OtherCadres",35746,44.6826
1,510350,"Diamantino",4,"CommunityBased",35746,174.4405
1,510350,"Diamantino",5,"Beds",35746,0
1,510350,"Diamantino",6,"CTScanner",35746,0
1,510350,"Diamantino",7,"MRIUnit",35746,0
1,510350,"Diamantino",8,"Mammography",35746,0
1,510350,"Diamantino",9,"Radiotherapy",35746,0
1,510360,"Dom_Aquino",1,"Physicians",8843,3.6256
1,510360,"Dom_Aquino",2,"Nurses",8843,22.3728
1,510360,"Dom_Aquino",3,"OtherCadres",8843,11.0538
1,510360,"Dom_Aquino",4,"CommunityBased",8843,43.1538
1,510360,"Dom_Aquino",5,"Beds",8843,0
1,510360,"Dom_Aquino",6,"CTScanner",8843,0
1,510360,"Dom_Aquino",7,"MRIUnit",8843,0
1,510360,"Dom_Aquino",8,"Mammography",8843,0
1,510360,"Dom_Aquino",9,"Radiotherapy",8843,0
1,510370,"Feliz_Natal",1,"Physicians",14945,6.1274
1,510370,"Feliz_Natal",2,"Nurses",14945,37.8109
1,510370,"Feliz_Natal",3,"OtherCadres",14945,18.6813
1,510370,"Feliz_Natal",4,"CommunityBased",14945,72.9316
1,510370,"Feliz_Natal",5,"Beds",14945,0
1,510370,"Feliz_Natal",6,"CTScanner",14945,0
1,510370,"Feliz_Natal",7,"MRIUnit",14945,0
1,510370,"Feliz_Natal",8,"Mammography",14945,0
1,510370,"Feliz_Natal",9,"Radiotherapy",14945,0
1,510385,"Gaucha_Do_Norte",1,"Physicians",8103,3.3222
1,510385,"Gaucha_Do_Norte",2,"Nurses",8103,20.5006
1,510385,"Gaucha_Do_Norte",3,"OtherCadres",8103,10.1288
1,510385,"Gaucha_Do_Norte",4,"CommunityBased",8103,39.5426
1,510385,"Gaucha_Do_Norte",5,"Beds",8103,0
1,510385,"Gaucha_Do_Norte",6,"CTScanner",8103,0
1,510385,"Gaucha_Do_Norte",7,"MRIUnit",8103,0
1,510385,"Gaucha_Do_Norte",8,"Mammography",8103,0
1,510385,"Gaucha_Do_Norte",9,"Radiotherapy",8103,0
1,510390,"General_Carneiro",1,"Physicians",5918,2.4264
1,510390,"General_Carneiro",2,"Nurses",5918,14.9725
1,510390,"General_Carneiro",3,"OtherCadres",5918,7.3975
1,510390,"General_Carneiro",4,"CommunityBased",5918,28.8798
1,510390,"General_Carneiro",5,"Beds",5918,0
1,510390,"General_Carneiro",6,"CTScanner",5918,0
1,510390,"General_Carneiro",7,"MRIUnit",5918,0
1,510390,"General_Carneiro",8,"Mammography",5918,0
1,510390,"General_Carneiro",9,"Radiotherapy",5918,0
1,510410,"Guaranta_Do_Norte",1,"Physicians",38285,15.6968
1,510410,"Guaranta_Do_Norte",2,"Nurses",38285,96.861
1,510410,"Guaranta_Do_Norte",3,"OtherCadres",38285,47.8563
1,510410,"Guaranta_Do_Norte",4,"CommunityBased",38285,186.8308
1,510410,"Guaranta_Do_Norte",5,"Beds",38285,0
1,510410,"Guaranta_Do_Norte",6,"CTScanner",38285,0
1,510410,"Guaranta_Do_Norte",7,"MRIUnit",38285,0
1,510410,"Guaranta_Do_Norte",8,"Mammography",38285,0
1,510410,"Guaranta_Do_Norte",9,"Radiotherapy",38285,0
1,510420,"Guiratinga",1,"Physicians",16216,6.6486
1,510420,"Guiratinga",2,"Nurses",16216,41.0265
1,510420,"Guiratinga",3,"OtherCadres",16216,20.27
1,510420,"Guiratinga",4,"CommunityBased",16216,79.1341
1,510420,"Guiratinga",5,"Beds",16216,0
1,510420,"Guiratinga",6,"CTScanner",16216,0
1,510420,"Guiratinga",7,"MRIUnit",16216,0
1,510420,"Guiratinga",8,"Mammography",16216,0
1,510420,"Guiratinga",9,"Radiotherapy",16216,0
1,510452,"Ipiranga_Do_Norte",1,"Physicians",7976,3.2702
1,510452,"Ipiranga_Do_Norte",2,"Nurses",7976,20.1793
1,510452,"Ipiranga_Do_Norte",3,"OtherCadres",7976,9.97
1,510452,"Ipiranga_Do_Norte",4,"CommunityBased",7976,38.9229
1,510452,"Ipiranga_Do_Norte",5,"Beds",7976,0
1,510452,"Ipiranga_Do_Norte",6,"CTScanner",7976,0
1,510452,"Ipiranga_Do_Norte",7,"MRIUnit",7976,0
1,510452,"Ipiranga_Do_Norte",8,"Mammography",7976,0
1,510452,"Ipiranga_Do_Norte",9,"Radiotherapy",7976,0
1,510454,"Itanhanga",1,"Physicians",7104,2.9126
1,510454,"Itanhanga",2,"Nurses",7104,17.9731
1,510454,"Itanhanga",3,"OtherCadres",7104,8.88
1,510454,"Itanhanga",4,"CommunityBased",7104,34.6675
1,510454,"Itanhanga",5,"Beds",7104,0
1,510454,"Itanhanga",6,"CTScanner",7104,0
1,510454,"Itanhanga",7,"MRIUnit",7104,0
1,510454,"Itanhanga",8,"Mammography",7104,0
1,510454,"Itanhanga",9,"Radiotherapy",7104,0
1,510455,"Itauba",1,"Physicians",4207,1.7249
1,510455,"Itauba",2,"Nurses",4207,10.6437
1,510455,"Itauba",3,"OtherCadres",4207,5.2588
1,510455,"Itauba",4,"CommunityBased",4207,20.5302
1,510455,"Itauba",5,"Beds",4207,0
1,510455,"Itauba",6,"CTScanner",4207,0
1,510455,"Itauba",7,"MRIUnit",4207,0
1,510455,"Itauba",8,"Mammography",4207,0
1,510455,"Itauba",9,"Radiotherapy",4207,0
1,510460,"Itiquira",1,"Physicians",14197,5.8208
1,510460,"Itiquira",2,"Nurses",14197,35.9184
1,510460,"Itiquira",3,"OtherCadres",14197,17.7463
1,510460,"Itiquira",4,"CommunityBased",14197,69.2814
1,510460,"Itiquira",5,"Beds",14197,0
1,510460,"Itiquira",6,"CTScanner",14197,0
1,510460,"Itiquira",7,"MRIUnit",14197,0
1,510460,"Itiquira",8,"Mammography",14197,0
1,510460,"Itiquira",9,"Radiotherapy",14197,0
1,510500,"Jauru",1,"Physicians",16902,6.9298
1,510500,"Jauru",2,"Nurses",16902,42.7621
1,510500,"Jauru",3,"OtherCadres",16902,21.1276
1,510500,"Jauru",4,"CommunityBased",16902,82.4817
1,510500,"Jauru",5,"Beds",16902,0
1,510500,"Jauru",6,"CTScanner",16902,0
1,510500,"Jauru",7,"MRIUnit",16902,0
1,510500,"Jauru",8,"Mammography",16902,0
1,510500,"Jauru",9,"Radiotherapy",16902,0
1,510510,"Juara",1,"Physicians",37550,15.3955
1,510510,"Juara",2,"Nurses",37550,95.0015
1,510510,"Juara",3,"OtherCadres",37550,46.9375
1,510510,"Juara",4,"CommunityBased",37550,183.244
1,510510,"Juara",5,"Beds",37550,0
1,510510,"Juara",6,"CTScanner",37550,0
1,510510,"Juara",7,"MRIUnit",37550,0
1,510510,"Juara",8,"Mammography",37550,0
1,510510,"Juara",9,"Radiotherapy",37550,0
1,510515,"Juina",1,"Physicians",44118,18.0884
1,510515,"Juina",2,"Nurses",44118,111.6185
1,510515,"Juina",3,"OtherCadres",44118,55.1475
1,510515,"Juina",4,"CommunityBased",44118,215.2958
1,510515,"Juina",5,"Beds",44118,0
1,510515,"Juina",6,"CTScanner",44118,0
1,510515,"Juina",7,"MRIUnit",44118,0
1,510515,"Juina",8,"Mammography",44118,0
1,510515,"Juina",9,"Radiotherapy",44118,0
1,510517,"Juruena",1,"Physicians",16577,6.7966
1,510517,"Juruena",2,"Nurses",16577,41.9398
1,510517,"Juruena",3,"OtherCadres",16577,20.7213
1,510517,"Juruena",4,"CommunityBased",16577,80.8958
1,510517,"Juruena",5,"Beds",16577,0
