NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,350130,"Alvares_Machado",4,"CommunityBased",60692,296.1769
1,350130,"Alvares_Machado",5,"Beds",60692,0
1,350130,"Alvares_Machado",6,"CTScanner",60692,0
1,350130,"Alvares_Machado",7,"MRIUnit",60692,0
1,350130,"Alvares_Machado",8,"Mammography",60692,0
1,350130,"Alvares_Machado",9,"Radiotherapy",60692,0
1,350150,"Alvinlandia",1,"Physicians",8585,3.5199
1,350150,"Alvinlandia",2,"Nurses",8585,21.72
1,350150,"Alvinlandia",3,"OtherCadres",8585,10.7313
1,350150,"Alvinlandia",4,"CommunityBased",8585,41.8948
1,350150,"Alvinlandia",5,"Beds",8585,0
1,350150,"Alvinlandia",6,"CTScanner",8585,0
1,350150,"Alvinlandia",7,"MRIUnit",8585,0
1,350150,"Alvinlandia",8,"Mammography",8585,0
1,350150,"Alvinlandia",9,"Radiotherapy",8585,0
1,350160,"Americana",1,"Physicians",583273,239.142
1,350160,"Americana",2,"Nurses",583273,1475.6807
1,350160,"Americana",3,"OtherCadres",583273,729.0913
1,350160,"Americana",4,"CommunityBased",583273,2846.3723
1,350160,"Americana",5,"Beds",583273,0
1,350160,"Americana",6,"CTScanner",583273,0
1,350160,"Americana",7,"MRIUnit",583273,0
1,350160,"Americana",8,"Mammography",583273,0
1,350160,"Americana",9,"Radiotherapy",583273,0
1,350170,"Americo_Brasiliense",1,"Physicians",64203,26.3232
1,350170,"Americo_Brasiliense",2,"Nurses",64203,162.4336
1,350170,"Americo_Brasiliense",3,"OtherCadres",64203,80.2539
1,350170,"Americo_Brasiliense",4,"CommunityBased",64203,313.3106
1,350170,"Americo_Brasiliense",5,"Beds",64203,0
1,350170,"Americo_Brasiliense",6,"CTScanner",64203,0
1,350170,"Americo_Brasiliense",7,"MRIUnit",64203,0
1,350170,"Americo_Brasiliense",8,"Mammography",64203,0
1,350170,"Americo_Brasiliense",9,"Radiotherapy",64203,0
1,350180,"Americo_De_Campos",1,"Physicians",6424,2.6338
1,350180,"Americo_De_Campos",2,"Nurses",6424,16.2527
1,350180,"Americo_De_Campos",3,"OtherCadres",6424,8.03
1,350180,"Americo_De_Campos",4,"CommunityBased",6424,31.3491
1,350180,"Americo_De_Campos",5,"Beds",6424,0
1,350180,"Americo_De_Campos",6,"CTScanner",6424,0
1,350180,"Americo_De_Campos",7,"MRIUnit",6424,0
1,350180,"Americo_De_Campos",8,"Mammography",6424,0
1,350180,"Americo_De_Campos",9,"Radiotherapy",6424,0
1,350190,"Amparo",1,"Physicians",77332,31.7061
1,350190,"Amparo",2,"Nurses",77332,195.65
1,350190,"Amparo",3,"OtherCadres",77332,96.665
1,350190,"Amparo",4,"CommunityBased",77332,377.3802
1,350190,"Amparo",5,"Beds",77332,0
1,350190,"Amparo",6,"CTScanner",77332,0
1,350190,"Amparo",7,"MRIUnit",77332,0
1,350190,"Amparo",8,"Mammography",77332,0
1,350190,"Amparo",9,"Radiotherapy",77332,0
1,350210,"Andradina",1,"Physicians",83965,34.4257
1,350210,"Andradina",2,"Nurses",83965,212.4314
1,350210,"Andradina",3,"OtherCadres",83965,104.9563
1,350210,"Andradina",4,"CommunityBased",83965,409.7492
1,350210,"Andradina",5,"Beds",83965,0
1,350210,"Andradina",6,"CTScanner",83965,0
1,350210,"Andradina",7,"MRIUnit",83965,0
1,350210,"Andradina",8,"Mammography",83965,0
1,350210,"Andradina",9,"Radiotherapy",83965,0
1,350220,"Angatuba",1,"Physicians",33392,13.6907
1,350220,"Angatuba",2,"Nurses",33392,84.4818
1,350220,"Angatuba",3,"OtherCadres",33392,41.74
1,350220,"Angatuba",4,"CommunityBased",33392,162.953
1,350220,"Angatuba",5,"Beds",33392,0
1,350220,"Angatuba",6,"CTScanner",33392,0
1,350220,"Angatuba",7,"MRIUnit",33392,0
1,350220,"Angatuba",8,"Mammography",33392,0
1,350220,"Angatuba",9,"Radiotherapy",33392,0
1,350230,"Anhembi",1,"Physicians",7148,2.9307
1,350230,"Anhembi",2,"Nurses",7148,18.0844
1,350230,"Anhembi",3,"OtherCadres",7148,8.935
1,350230,"Anhembi",4,"CommunityBased",7148,34.8822
1,350230,"Anhembi",5,"Beds",7148,0
1,350230,"Anhembi",6,"CTScanner",7148,0
1,350230,"Anhembi",7,"MRIUnit",7148,0
1,350230,"Anhembi",8,"Mammography",7148,0
1,350230,"Anhembi",9,"Radiotherapy",7148,0
1,350250,"Aparecida",1,"Physicians",38967,15.9765
1,350250,"Aparecida",2,"Nurses",38967,98.5865
1,350250,"Aparecida",3,"OtherCadres",38967,48.7088
1,350250,"Aparecida",4,"CommunityBased",38967,190.159
1,350250,"Aparecida",5,"Beds",38967,0
1,350250,"Aparecida",6,"CTScanner",38967,0
1,350250,"Aparecida",7,"MRIUnit",38967,0
1,350250,"Aparecida",8,"Mammography",38967,0
1,350250,"Aparecida",9,"Radiotherapy",38967,0
1,350270,"Apiai",1,"Physicians",33653,13.7977
1,350270,"Apiai",2,"Nurses",33653,85.1421
1,350270,"Apiai",3,"OtherCadres",33653,42.0663
1,350270,"Apiai",4,"CommunityBased",33653,164.2267
1,350270,"Apiai",5,"Beds",33653,0
1,350270,"Apiai",6,"CTScanner",33653,0
1,350270,"Apiai",7,"MRIUnit",33653,0
1,350270,"Apiai",8,"Mammography",33653,0
1,350270,"Apiai",9,"Radiotherapy",33653,0
1,350310,"Arandu",1,"Physicians",6847,2.8073
1,350310,"Arandu",2,"Nurses",6847,17.3229
1,350310,"Arandu",3,"OtherCadres",6847,8.5588
1,350310,"Arandu",4,"CommunityBased",6847,33.4134
1,350310,"Arandu",5,"Beds",6847,0
1,350310,"Arandu",6,"CTScanner",6847,0
1,350310,"Arandu",7,"MRIUnit",6847,0
1,350310,"Arandu",8,"Mammography",6847,0
1,350310,"Arandu",9,"Radiotherapy",6847,0
1,350330,"Araras",1,"Physicians",143376,58.7842
1,350330,"Araras",2,"Nurses",143376,362.7413
1,350330,"Araras",3,"OtherCadres",143376,179.22
1,350330,"Araras",4,"CommunityBased",143376,699.6749
1,350330,"Araras",5,"Beds",143376,0
1,350330,"Araras",6,"CTScanner",143376,0
1,350330,"Araras",7,"MRIUnit",143376,0
1,350330,"Araras",8,"Mammography",143376,0
1,350330,"Araras",9,"Radiotherapy",143376,0
1,350340,"Arealva",1,"Physicians",13252,5.4333
1,350340,"Arealva",2,"Nurses",13252,33.5276
1,350340,"Arealva",3,"OtherCadres",13252,16.5651
1,350340,"Arealva",4,"CommunityBased",13252,64.6697
1,350340,"Arealva",5,"Beds",13252,0
1,350340,"Arealva",6,"CTScanner",13252,0
1,350340,"Arealva",7,"MRIUnit",13252,0
1,350340,"Arealva",8,"Mammography",13252,0
1,350340,"Arealva",9,"Radiotherapy",13252,0
1,350350,"Areias",1,"Physicians",4180,1.7138
1,350350,"Areias",2,"Nurses",4180,10.5754
1,350350,"Areias",3,"OtherCadres",4180,5.225
1,350350,"Areias",4,"CommunityBased",4180,20.3984
1,350350,"Areias",5,"Beds",4180,0
1,350350,"Areias",6,"CTScanner",4180,0
1,350350,"Areias",7,"MRIUnit",4180,0
1,350350,"Areias",8,"Mammography",4180,0
1,350350,"Areias",9,"Radiotherapy",4180,0
1,350390,"Aruja",1,"Physicians",538867,220.9354
1,350390,"Aruja",2,"Nurses",538867,1363.3335
1,350390,"Aruja",3,"OtherCadres",538867,673.5839
1,350390,"Aruja",4,"CommunityBased",538867,2629.6709
1,350390,"Aruja",5,"Beds",538867,0
1,350390,"Aruja",6,"CTScanner",538867,0
1,350390,"Aruja",7,"MRIUnit",538867,0
1,350390,"Aruja",8,"Mammography",538867,0
1,350390,"Aruja",9,"Radiotherapy",538867,0
1,350400,"Assis",1,"Physicians",111809,45.8417
1,350400,"Assis",2,"Nurses",111809,282.8768
1,350400,"Assis",3,"OtherCadres",111809,139.7613
1,350400,"Assis",4,"CommunityBased",111809,545.6279
1,350400,"Assis",5,"Beds",111809,0
1,350400,"Assis",6,"CTScanner",111809,0
1,350400,"Assis",7,"MRIUnit",111809,0
1,350400,"Assis",8,"Mammography",111809,0
1,350400,"Assis",9,"Radiotherapy",111809,0
1,350420,"Auriflama",1,"Physicians",21947,8.9983
1,350420,"Auriflama",2,"Nurses",21947,55.5259
1,350420,"Auriflama",3,"OtherCadres",21947,27.4338
1,350420,"Auriflama",4,"CommunityBased",21947,107.1014
1,350420,"Auriflama",5,"Beds",21947,0
1,350420,"Auriflama",6,"CTScanner",21947,0
1,350420,"Auriflama",7,"MRIUnit",21947,0
1,350420,"Auriflama",8,"Mammography",21947,0
1,350420,"Auriflama",9,"Radiotherapy",21947,0
1,350450,"Avare",1,"Physicians",97137,39.8262
1,350450,"Avare",2,"Nurses",97137,245.7566
1,350450,"Avare",3,"OtherCadres",97137,121.4213
1,350450,"Avare",4,"CommunityBased",97137,474.0286
1,350450,"Avare",5,"Beds",97137,0
1,350450,"Avare",6,"CTScanner",97137,0
1,350450,"Avare",7,"MRIUnit",97137,0
1,350450,"Avare",8,"Mammography",97137,0
1,350450,"Avare",9,"Radiotherapy",97137,0
1,350490,"Bananal",1,"Physicians",11752,4.8183
1,350490,"Bananal",2,"Nurses",11752,29.7326
1,350490,"Bananal",3,"OtherCadres",11752,14.69
1,350490,"Bananal",4,"CommunityBased",11752,57.3498
1,350490,"Bananal",5,"Beds",11752,0
1,350490,"Bananal",6,"CTScanner",11752,0
1,350490,"Bananal",7,"MRIUnit",11752,0
1,350490,"Bananal",8,"Mammography",11752,0
1,350490,"Bananal",9,"Radiotherapy",11752,0
1,350520,"Bariri",1,"Physicians",37707,15.4599
1,350520,"Bariri",2,"Nurses",37707,95.3987
1,350520,"Bariri",3,"OtherCadres",37707,47.1338
1,350520,"Bariri",4,"CommunityBased",37707,184.0102
1,350520,"Bariri",5,"Beds",37707,0
1,350520,"Bariri",6,"CTScanner",37707,0
1,350520,"Bariri",7,"MRIUnit",37707,0
1,350520,"Bariri",8,"Mammography",37707,0
1,350520,"Bariri",9,"Radiotherapy",37707,0
1,350535,"Barra_Do_Chapeu",1,"Physicians",6135,2.5153
1,350535,"Barra_Do_Chapeu",2,"Nurses",6135,15.5216
1,350535,"Barra_Do_Chapeu",3,"OtherCadres",6135,7.6688
1,350535,"Barra_Do_Chapeu",4,"CommunityBased",6135,29.9388
1,350535,"Barra_Do_Chapeu",5,"Beds",6135,0
1,350535,"Barra_Do_Chapeu",6,"CTScanner",6135,0
1,350535,"Barra_Do_Chapeu",7,"MRIUnit",6135,0
1,350535,"Barra_Do_Chapeu",8,"Mammography",6135,0
1,350535,"Barra_Do_Chapeu",9,"Radiotherapy",6135,0
1,350540,"Barra_Do_Turvo",1,"Physicians",8291,3.3993
1,350540,"Barra_Do_Turvo",2,"Nurses",8291,20.9762
1,350540,"Barra_Do_Turvo",3,"OtherCadres",8291,10.3638
1,350540,"Barra_Do_Turvo",4,"CommunityBased",8291,40.4601
1,350540,"Barra_Do_Turvo",5,"Beds",8291,0
1,350540,"Barra_Do_Turvo",6,"CTScanner",8291,0
1,350540,"Barra_Do_Turvo",7,"MRIUnit",8291,0
1,350540,"Barra_Do_Turvo",8,"Mammography",8291,0
1,350540,"Barra_Do_Turvo",9,"Radiotherapy",8291,0
1,350550,"Barretos",1,"Physicians",130875,53.6588
1,350550,"Barretos",2,"Nurses",130875,331.1138
1,350550,"Barretos",3,"OtherCadres",130875,163.5938
1,350550,"Barretos",4,"CommunityBased",130875,638.67
1,350550,"Barretos",5,"Beds",130875,0
1,350550,"Barretos",6,"CTScanner",130875,0
1,350550,"Barretos",7,"MRIUnit",130875,0
1,350550,"Barretos",8,"Mammography",130875,0
1,350550,"Barretos",9,"Radiotherapy",130875,0
1,350570,"Barueri",1,"Physicians",292616,119.9726
1,350570,"Barueri",2,"Nurses",292616,740.3185
1,350570,"Barueri",3,"OtherCadres",292616,365.77
1,350570,"Barueri",4,"CommunityBased",292616,1427.9661
1,350570,"Barueri",5,"Beds",292616,0
1,350570,"Barueri",6,"CTScanner",292616,0
1,350570,"Barueri",7,"MRIUnit",292616,0
1,350570,"Barueri",8,"Mammography",292616,0
1,350570,"Barueri",9,"Radiotherapy",292616,0
1,350590,"Batatais",1,"Physicians",66896,27.4274
1,350590,"Batatais",2,"Nurses",66896,169.2469
1,350590,"Batatais",3,"OtherCadres",66896,83.62
1,350590,"Batatais",4,"CommunityBased",66896,326.4525
1,350590,"Batatais",5,"Beds",66896,0
1,350590,"Batatais",6,"CTScanner",66896,0
1,350590,"Batatais",7,"MRIUnit",66896,0
1,350590,"Batatais",8,"Mammography",66896,0
1,350590,"Batatais",9,"Radiotherapy",66896,0
1,350600,"Bauru",1,"Physicians",403670,165.5047
1,350600,"Bauru",2,"Nurses",403670,1021.2851
1,350600,"Bauru",3,"OtherCadres",403670,504.5875
1,350600,"Bauru",4,"CommunityBased",403670,1969.9096
1,350600,"Bauru",5,"Beds",403670,0
1,350600,"Bauru",6,"CTScanner",403670,0
1,350600,"Bauru",7,"MRIUnit",403670,0
1,350600,"Bauru",8,"Mammography",403670,0
1,350600,"Bauru",9,"Radiotherapy",403670,0
1,350610,"Bebedouro",1,"Physicians",103768,42.5449
1,350610,"Bebedouro",2,"Nurses",103768,262.533
1,350610,"Bebedouro",3,"OtherCadres",103768,129.71
1,350610,"Bebedouro",4,"CommunityBased",103768,506.3878
1,350610,"Bebedouro",5,"Beds",103768,0
1,350610,"Bebedouro",6,"CTScanner",103768,0
1,350610,"Bebedouro",7,"MRIUnit",103768,0
1,350610,"Bebedouro",8,"Mammography",103768,0
1,350610,"Bebedouro",9,"Radiotherapy",103768,0
1,350630,"Bernardino_De_Campos",1,"Physicians",25280,10.3648
1,350630,"Bernardino_De_Campos",2,"Nurses",25280,63.9584
1,350630,"Bernardino_De_Campos",3,"OtherCadres",25280,31.6
1,350630,"Bernardino_De_Campos",4,"CommunityBased",25280,123.3664
1,350630,"Bernardino_De_Campos",5,"Beds",25280,0
1,350630,"Bernardino_De_Campos",6,"CTScanner",25280,0
1,350630,"Bernardino_De_Campos",7,"MRIUnit",25280,0
1,350630,"Bernardino_De_Campos",8,"Mammography",25280,0
1,350630,"Bernardino_De_Campos",9,"Radiotherapy",25280,0
1,350635,"Bertioga",1,"Physicians",66585,27.2999
1,350635,"Bertioga",2,"Nurses",66585,168.4601
1,350635,"Bertioga",3,"OtherCadres",66585,83.2313
1,350635,"Bertioga",4,"CommunityBased",66585,324.9348
1,350635,"Bertioga",5,"Beds",66585,0
1,350635,"Bertioga",6,"CTScanner",66585,0
1,350635,"Bertioga",7,"MRIUnit",66585,0
1,350635,"Bertioga",8,"Mammography",66585,0
1,350635,"Bertioga",9,"Radiotherapy",66585,0
1,350640,"Bilac",1,"Physicians",377925,154.9493
1,350640,"Bilac",2,"Nurses",377925,956.1502
1,350640,"Bilac",3,"OtherCadres",377925,472.4064
1,350640,"Bilac",4,"CommunityBased",377925,1844.2739
1,350640,"Bilac",5,"Beds",377925,0
1,350640,"Bilac",6,"CTScanner",377925,0
1,350640,"Bilac",7,"MRIUnit",377925,0
1,350640,"Bilac",8,"Mammography",377925,0
1,350640,"Bilac",9,"Radiotherapy",377925,0
1,350680,"Bocaina",1,"Physicians",38716,15.8736
1,350680,"Bocaina",2,"Nurses",38716,97.9515
1,350680,"Bocaina",3,"OtherCadres",38716,48.3951
1,350680,"Bocaina",4,"CommunityBased",38716,188.934
1,350680,"Bocaina",5,"Beds",38716,0
1,350680,"Bocaina",6,"CTScanner",38716,0
1,350680,"Bocaina",7,"MRIUnit",38716,0
1,350680,"Bocaina",8,"Mammography",38716,0
1,350680,"Bocaina",9,"Radiotherapy",38716,0
1,350690,"Bofete",1,"Physicians",12440,5.1004
1,350690,"Bofete",2,"Nurses",12440,31.4732
1,350690,"Bofete",3,"OtherCadres",12440,15.55
1,350690,"Bofete",4,"CommunityBased",12440,60.7072
1,350690,"Bofete",5,"Beds",12440,0
1,350690,"Bofete",6,"CTScanner",12440,0
1,350690,"Bofete",7,"MRIUnit",12440,0
1,350690,"Bofete",8,"Mammography",12440,0
1,350690,"Bofete",9,"Radiotherapy",12440,0
1,350700,"Boituva",1,"Physicians",86513,35.4703
1,350700,"Boituva",2,"Nurses",86513,218.8779
1,350700,"Boituva",3,"OtherCadres",86513,108.1413
1,350700,"Boituva",4,"CommunityBased",86513,422.1834
1,350700,"Boituva",5,"Beds",86513,0
1,350700,"Boituva",6,"CTScanner",86513,0
1,350700,"Boituva",7,"MRIUnit",86513,0
1,350700,"Boituva",8,"Mammography",86513,0
1,350700,"Boituva",9,"Radiotherapy",86513,0
1,350715,"Bom_Sucesso_De_Itarare",1,"Physicians",4231,1.7347
1,350715,"Bom_Sucesso_De_Itarare",2,"Nurses",4231,10.7044
1,350715,"Bom_Sucesso_De_Itarare",3,"OtherCadres",4231,5.2888
1,350715,"Bom_Sucesso_De_Itarare",4,"CommunityBased",4231,20.6473
1,350715,"Bom_Sucesso_De_Itarare",5,"Beds",4231,0
1,350715,"Bom_Sucesso_De_Itarare",6,"CTScanner",4231,0
1,350715,"Bom_Sucesso_De_Itarare",7,"MRIUnit",4231,0
1,350715,"Bom_Sucesso_De_Itarare",8,"Mammography",4231,0
1,350715,"Bom_Sucesso_De_Itarare",9,"Radiotherapy",4231,0
1,350740,"Borborema",1,"Physicians",17176,7.0422
1,350740,"Borborema",2,"Nurses",17176,43.4553
1,350740,"Borborema",3,"OtherCadres",17176,21.47
1,350740,"Borborema",4,"CommunityBased",17176,83.8189
1,350740,"Borborema",5,"Beds",17176,0
1,350740,"Borborema",6,"CTScanner",17176,0
1,350740,"Borborema",7,"MRIUnit",17176,0
1,350740,"Borborema",8,"Mammography",17176,0
1,350740,"Borborema",9,"Radiotherapy",17176,0
1,350750,"Botucatu",1,"Physicians",163055,66.8525
1,350750,"Botucatu",2,"Nurses",163055,412.5291
1,350750,"Botucatu",3,"OtherCadres",163055,203.8188
1,350750,"Botucatu",4,"CommunityBased",163055,795.7084
1,350750,"Botucatu",5,"Beds",163055,0
1,350750,"Botucatu",6,"CTScanner",163055,0
1,350750,"Botucatu",7,"MRIUnit",163055,0
1,350750,"Botucatu",8,"Mammography",163055,0
1,350750,"Botucatu",9,"Radiotherapy",163055,0
1,350760,"Braganca_Paulista",1,"Physicians",207245,84.9704
1,350760,"Braganca_Paulista",2,"Nurses",207245,524.3298
1,350760,"Braganca_Paulista",3,"OtherCadres",207245,259.0564
1,350760,"Braganca_Paulista",4,"CommunityBased",207245,1011.3556
1,350760,"Braganca_Paulista",5,"Beds",207245,0
1,350760,"Braganca_Paulista",6,"CTScanner",207245,0
1,350760,"Braganca_Paulista",7,"MRIUnit",207245,0
1,350760,"Braganca_Paulista",8,"Mammography",207245,0
1,350760,"Braganca_Paulista",9,"Radiotherapy",207245,0
1,350790,"Brotas",1,"Physicians",26061,10.685
1,350790,"Brotas",2,"Nurses",26061,65.9343
1,350790,"Brotas",3,"OtherCadres",26061,32.5763
1,350790,"Brotas",4,"CommunityBased",26061,127.1777
1,350790,"Brotas",5,"Beds",26061,0
1,350790,"Brotas",6,"CTScanner",26061,0
1,350790,"Brotas",7,"MRIUnit",26061,0
1,350790,"Brotas",8,"Mammography",26061,0
1,350790,"Brotas",9,"Radiotherapy",26061,0
1,350800,"Buri",1,"Physicians",21343,8.7506
1,350800,"Buri",2,"Nurses",21343,53.9978
1,350800,"Buri",3,"OtherCadres",21343,26.6788
1,350800,"Buri",4,"CommunityBased",21343,104.1538
1,350800,"Buri",5,"Beds",21343,0
1,350800,"Buri",6,"CTScanner",21343,0
1,350800,"Buri",7,"MRIUnit",21343,0
1,350800,"Buri",8,"Mammography",21343,0
1,350800,"Buri",9,"Radiotherapy",21343,0
1,350810,"Buritama",1,"Physicians",34498,14.1441
1,350810,"Buritama",2,"Nurses",34498,87.2799
1,350810,"Buritama",3,"OtherCadres",34498,43.1226
1,350810,"Buritama",4,"CommunityBased",34498,168.3502
1,350810,"Buritama",5,"Beds",34498,0
1,350810,"Buritama",6,"CTScanner",34498,0
1,350810,"Buritama",7,"MRIUnit",34498,0
1,350810,"Buritama",8,"Mammography",34498,0
1,350810,"Buritama",9,"Radiotherapy",34498,0
1,350850,"Cacapava",1,"Physicians",112795,46.2459
1,350850,"Cacapava",2,"Nurses",112795,285.3713
1,350850,"Cacapava",3,"OtherCadres",112795,140.9938
1,350850,"Cacapava",4,"CommunityBased",112795,550.4396
1,350850,"Cacapava",5,"Beds",112795,0
1,350850,"Cacapava",6,"CTScanner",112795,0
1,350850,"Cacapava",7,"MRIUnit",112795,0
1,350850,"Cacapava",8,"Mammography",112795,0
1,350850,"Cacapava",9,"Radiotherapy",112795,0
1,350860,"Cachoeira_Paulista",1,"Physicians",241796,99.1363
1,350860,"Cachoeira_Paulista",2,"Nurses",241796,611.7438
1,350860,"Cachoeira_Paulista",3,"OtherCadres",241796,302.2451
1,350860,"Cachoeira_Paulista",4,"CommunityBased",241796,1179.9644
1,350860,"Cachoeira_Paulista",5,"Beds",241796,0
1,350860,"Cachoeira_Paulista",6,"CTScanner",241796,0
1,350860,"Cachoeira_Paulista",7,"MRIUnit",241796,0
1,350860,"Cachoeira_Paulista",8,"Mammography",241796,0
1,350860,"Cachoeira_Paulista",9,"Radiotherapy",241796,0
1,350870,"Caconde",1,"Physicians",20450,8.3845
1,350870,"Caconde",2,"Nurses",20450,51.7385
1,350870,"Caconde",3,"OtherCadres",20450,25.5625
1,350870,"Caconde",4,"CommunityBased",20450,99.796
1,350870,"Caconde",5,"Beds",20450,0
1,350870,"Caconde",6,"CTScanner",20450,0
1,350870,"Caconde",7,"MRIUnit",20450,0
1,350870,"Caconde",8,"Mammography",20450,0
1,350870,"Caconde",9,"Radiotherapy",20450,0
1,350880,"Cafelandia",1,"Physicians",19078,7.822
1,350880,"Cafelandia",2,"Nurses",19078,48.2673
1,350880,"Cafelandia",3,"OtherCadres",19078,23.8475
1,350880,"Cafelandia",4,"CommunityBased",19078,93.1006
1,350880,"Cafelandia",5,"Beds",19078,0
1,350880,"Cafelandia",6,"CTScanner",19078,0
1,350880,"Cafelandia",7,"MRIUnit",19078,0
1,350880,"Cafelandia",8,"Mammography",19078,0
1,350880,"Cafelandia",9,"Radiotherapy",19078,0
1,350900,"Caieiras",1,"Physicians",214095,87.7789
1,350900,"Caieiras",2,"Nurses",214095,541.6603
1,350900,"Caieiras",3,"OtherCadres",214095,267.6188
1,350900,"Caieiras",4,"CommunityBased",214095,1044.7836
1,350900,"Caieiras",5,"Beds",214095,0
1,350900,"Caieiras",6,"CTScanner",214095,0
1,350900,"Caieiras",7,"MRIUnit",214095,0
1,350900,"Caieiras",8,"Mammography",214095,0
1,350900,"Caieiras",9,"Radiotherapy",214095,0
1,350925,"Cajati",1,"Physicians",30852,12.6493
1,350925,"Cajati",2,"Nurses",30852,78.0556
1,350925,"Cajati",3,"OtherCadres",30852,38.565
1,350925,"Cajati",4,"CommunityBased",30852,150.5578
1,350925,"Cajati",5,"Beds",30852,0
1,350925,"Cajati",6,"CTScanner",30852,0
1,350925,"Cajati",7,"MRIUnit",30852,0
1,350925,"Cajati",8,"Mammography",30852,0
1,350925,"Cajati",9,"Radiotherapy",30852,0
1,350930,"Cajobi",1,"Physicians",32648,13.3857
1,350930,"Cajobi",2,"Nurses",32648,82.5995
1,350930,"Cajobi",3,"OtherCadres",32648,40.81
1,350930,"Cajobi",4,"CommunityBased",32648,159.3222
1,350930,"Cajobi",5,"Beds",32648,0
1,350930,"Cajobi",6,"CTScanner",32648,0
1,350930,"Cajobi",7,"MRIUnit",32648,0
1,350930,"Cajobi",8,"Mammography",32648,0
1,350930,"Cajobi",9,"Radiotherapy",32648,0
1,350940,"Cajuru",1,"Physicians",30714,12.5927
1,350940,"Cajuru",2,"Nurses",30714,77.7065
1,350940,"Cajuru",3,"OtherCadres",30714,38.3925
1,350940,"Cajuru",4,"CommunityBased",30714,149.8844
1,350940,"Cajuru",5,"Beds",30714,0
1,350940,"Cajuru",6,"CTScanner",30714,0
1,350940,"Cajuru",7,"MRIUnit",30714,0
1,350940,"Cajuru",8,"Mammography",30714,0
