NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,500295,"Chapadao_Do_Sul",3,"OtherCadres",26488,33.11
1,500295,"Chapadao_Do_Sul",4,"CommunityBased",26488,129.2614
1,500295,"Chapadao_Do_Sul",5,"Beds",26488,0
1,500295,"Chapadao_Do_Sul",6,"CTScanner",26488,0
1,500295,"Chapadao_Do_Sul",7,"MRIUnit",26488,0
1,500295,"Chapadao_Do_Sul",8,"Mammography",26488,0
1,500295,"Chapadao_Do_Sul",9,"Radiotherapy",26488,0
1,500310,"Corguinho",1,"Physicians",12125,4.9713
1,500310,"Corguinho",2,"Nurses",12125,30.6762
1,500310,"Corguinho",3,"OtherCadres",12125,15.1563
1,500310,"Corguinho",4,"CommunityBased",12125,59.17
1,500310,"Corguinho",5,"Beds",12125,0
1,500310,"Corguinho",6,"CTScanner",12125,0
1,500310,"Corguinho",7,"MRIUnit",12125,0
1,500310,"Corguinho",8,"Mammography",12125,0
1,500310,"Corguinho",9,"Radiotherapy",12125,0
1,500315,"Coronel_Sapucaia",1,"Physicians",16342,6.7002
1,500315,"Coronel_Sapucaia",2,"Nurses",16342,41.3453
1,500315,"Coronel_Sapucaia",3,"OtherCadres",16342,20.4275
1,500315,"Coronel_Sapucaia",4,"CommunityBased",16342,79.749
1,500315,"Coronel_Sapucaia",5,"Beds",16342,0
1,500315,"Coronel_Sapucaia",6,"CTScanner",16342,0
1,500315,"Coronel_Sapucaia",7,"MRIUnit",16342,0
1,500315,"Coronel_Sapucaia",8,"Mammography",16342,0
1,500315,"Coronel_Sapucaia",9,"Radiotherapy",16342,0
1,500320,"Corumba",1,"Physicians",119510,48.9991
1,500320,"Corumba",2,"Nurses",119510,302.3603
1,500320,"Corumba",3,"OtherCadres",119510,149.3875
1,500320,"Corumba",4,"CommunityBased",119510,583.2088
1,500320,"Corumba",5,"Beds",119510,0
1,500320,"Corumba",6,"CTScanner",119510,0
1,500320,"Corumba",7,"MRIUnit",119510,0
1,500320,"Corumba",8,"Mammography",119510,0
1,500320,"Corumba",9,"Radiotherapy",119510,0
1,500325,"Costa_Rica",1,"Physicians",22106,9.0635
1,500325,"Costa_Rica",2,"Nurses",22106,55.9282
1,500325,"Costa_Rica",3,"OtherCadres",22106,27.6325
1,500325,"Costa_Rica",4,"CommunityBased",22106,107.8773
1,500325,"Costa_Rica",5,"Beds",22106,0
1,500325,"Costa_Rica",6,"CTScanner",22106,0
1,500325,"Costa_Rica",7,"MRIUnit",22106,0
1,500325,"Costa_Rica",8,"Mammography",22106,0
1,500325,"Costa_Rica",9,"Radiotherapy",22106,0
1,500330,"Coxim",1,"Physicians",36149,14.8211
1,500330,"Coxim",2,"Nurses",36149,91.457
1,500330,"Coxim",3,"OtherCadres",36149,45.1863
1,500330,"Coxim",4,"CommunityBased",36149,176.4071
1,500330,"Coxim",5,"Beds",36149,0
1,500330,"Coxim",6,"CTScanner",36149,0
1,500330,"Coxim",7,"MRIUnit",36149,0
1,500330,"Coxim",8,"Mammography",36149,0
1,500330,"Coxim",9,"Radiotherapy",36149,0
1,500345,"Deodapolis",1,"Physicians",13879,5.6904
1,500345,"Deodapolis",2,"Nurses",13879,35.1139
1,500345,"Deodapolis",3,"OtherCadres",13879,17.3488
1,500345,"Deodapolis",4,"CommunityBased",13879,67.7295
1,500345,"Deodapolis",5,"Beds",13879,0
1,500345,"Deodapolis",6,"CTScanner",13879,0
1,500345,"Deodapolis",7,"MRIUnit",13879,0
1,500345,"Deodapolis",8,"Mammography",13879,0
1,500345,"Deodapolis",9,"Radiotherapy",13879,0
1,500348,"Dois_Irmaos_Do_Buriti",1,"Physicians",12122,4.97
1,500348,"Dois_Irmaos_Do_Buriti",2,"Nurses",12122,30.6687
1,500348,"Dois_Irmaos_Do_Buriti",3,"OtherCadres",12122,15.1525
1,500348,"Dois_Irmaos_Do_Buriti",4,"CommunityBased",12122,59.1554
1,500348,"Dois_Irmaos_Do_Buriti",5,"Beds",12122,0
1,500348,"Dois_Irmaos_Do_Buriti",6,"CTScanner",12122,0
1,500348,"Dois_Irmaos_Do_Buriti",7,"MRIUnit",12122,0
1,500348,"Dois_Irmaos_Do_Buriti",8,"Mammography",12122,0
1,500348,"Dois_Irmaos_Do_Buriti",9,"Radiotherapy",12122,0
1,500350,"Douradina",1,"Physicians",6352,2.6043
1,500350,"Douradina",2,"Nurses",6352,16.0706
1,500350,"Douradina",3,"OtherCadres",6352,7.94
1,500350,"Douradina",4,"CommunityBased",6352,30.9978
1,500350,"Douradina",5,"Beds",6352,0
1,500350,"Douradina",6,"CTScanner",6352,0
1,500350,"Douradina",7,"MRIUnit",6352,0
1,500350,"Douradina",8,"Mammography",6352,0
1,500350,"Douradina",9,"Radiotherapy",6352,0
1,500370,"Dourados",1,"Physicians",238321,97.7116
1,500370,"Dourados",2,"Nurses",238321,602.9521
1,500370,"Dourados",3,"OtherCadres",238321,297.9013
1,500370,"Dourados",4,"CommunityBased",238321,1163.0065
1,500370,"Dourados",5,"Beds",238321,0
1,500370,"Dourados",6,"CTScanner",238321,0
1,500370,"Dourados",7,"MRIUnit",238321,0
1,500370,"Dourados",8,"Mammography",238321,0
1,500370,"Dourados",9,"Radiotherapy",238321,0
1,500375,"Eldorado",1,"Physicians",13272,5.4415
1,500375,"Eldorado",2,"Nurses",13272,33.5782
1,500375,"Eldorado",3,"OtherCadres",13272,16.59
1,500375,"Eldorado",4,"CommunityBased",13272,64.7674
1,500375,"Eldorado",5,"Beds",13272,0
1,500375,"Eldorado",6,"CTScanner",13272,0
1,500375,"Eldorado",7,"MRIUnit",13272,0
1,500375,"Eldorado",8,"Mammography",13272,0
1,500375,"Eldorado",9,"Radiotherapy",13272,0
1,500380,"Fatima_Do_Sul",1,"Physicians",20745,8.5055
1,500380,"Fatima_Do_Sul",2,"Nurses",20745,52.4849
1,500380,"Fatima_Do_Sul",3,"OtherCadres",20745,25.9313
1,500380,"Fatima_Do_Sul",4,"CommunityBased",20745,101.2356
1,500380,"Fatima_Do_Sul",5,"Beds",20745,0
1,500380,"Fatima_Do_Sul",6,"CTScanner",20745,0
1,500380,"Fatima_Do_Sul",7,"MRIUnit",20745,0
1,500380,"Fatima_Do_Sul",8,"Mammography",20745,0
1,500380,"Fatima_Do_Sul",9,"Radiotherapy",20745,0
1,500390,"Figueirao",1,"Physicians",3283,1.346
1,500390,"Figueirao",2,"Nurses",3283,8.306
1,500390,"Figueirao",3,"OtherCadres",3283,4.1038
1,500390,"Figueirao",4,"CommunityBased",3283,16.021
1,500390,"Figueirao",5,"Beds",3283,0
1,500390,"Figueirao",6,"CTScanner",3283,0
1,500390,"Figueirao",7,"MRIUnit",3283,0
1,500390,"Figueirao",8,"Mammography",3283,0
1,500390,"Figueirao",9,"Radiotherapy",3283,0
1,500400,"Gloria_De_Dourados",1,"Physicians",15116,6.1975
1,500400,"Gloria_De_Dourados",2,"Nurses",15116,38.2434
1,500400,"Gloria_De_Dourados",3,"OtherCadres",15116,18.8951
1,500400,"Gloria_De_Dourados",4,"CommunityBased",15116,73.7661
1,500400,"Gloria_De_Dourados",5,"Beds",15116,0
1,500400,"Gloria_De_Dourados",6,"CTScanner",15116,0
1,500400,"Gloria_De_Dourados",7,"MRIUnit",15116,0
1,500400,"Gloria_De_Dourados",8,"Mammography",15116,0
1,500400,"Gloria_De_Dourados",9,"Radiotherapy",15116,0
1,500410,"Guia_Lopes_Da_Laguna",1,"Physicians",10751,4.4079
1,500410,"Guia_Lopes_Da_Laguna",2,"Nurses",10751,27.2
1,500410,"Guia_Lopes_Da_Laguna",3,"OtherCadres",10751,13.4388
1,500410,"Guia_Lopes_Da_Laguna",4,"CommunityBased",10751,52.4649
1,500410,"Guia_Lopes_Da_Laguna",5,"Beds",10751,0
1,500410,"Guia_Lopes_Da_Laguna",6,"CTScanner",10751,0
1,500410,"Guia_Lopes_Da_Laguna",7,"MRIUnit",10751,0
1,500410,"Guia_Lopes_Da_Laguna",8,"Mammography",10751,0
1,500410,"Guia_Lopes_Da_Laguna",9,"Radiotherapy",10751,0
1,500430,"Iguatemi",1,"Physicians",17232,7.0651
1,500430,"Iguatemi",2,"Nurses",17232,43.597
1,500430,"Iguatemi",3,"OtherCadres",17232,21.54
1,500430,"Iguatemi",4,"CommunityBased",17232,84.0922
1,500430,"Iguatemi",5,"Beds",17232,0
1,500430,"Iguatemi",6,"CTScanner",17232,0
1,500430,"Iguatemi",7,"MRIUnit",17232,0
1,500430,"Iguatemi",8,"Mammography",17232,0
1,500430,"Iguatemi",9,"Radiotherapy",17232,0
1,500440,"Inocencia",1,"Physicians",8224,3.3718
1,500440,"Inocencia",2,"Nurses",8224,20.8067
1,500440,"Inocencia",3,"OtherCadres",8224,10.28
1,500440,"Inocencia",4,"CommunityBased",8224,40.1331
1,500440,"Inocencia",5,"Beds",8224,0
1,500440,"Inocencia",6,"CTScanner",8224,0
1,500440,"Inocencia",7,"MRIUnit",8224,0
1,500440,"Inocencia",8,"Mammography",8224,0
1,500440,"Inocencia",9,"Radiotherapy",8224,0
1,500450,"Itapora",1,"Physicians",25762,10.5624
1,500450,"Itapora",2,"Nurses",25762,65.1779
1,500450,"Itapora",3,"OtherCadres",25762,32.2025
1,500450,"Itapora",4,"CommunityBased",25762,125.7186
1,500450,"Itapora",5,"Beds",25762,0
1,500450,"Itapora",6,"CTScanner",25762,0
1,500450,"Itapora",7,"MRIUnit",25762,0
1,500450,"Itapora",8,"Mammography",25762,0
1,500450,"Itapora",9,"Radiotherapy",25762,0
1,500460,"Itaquirai",1,"Physicians",22547,9.2443
1,500460,"Itaquirai",2,"Nurses",22547,57.0439
1,500460,"Itaquirai",3,"OtherCadres",22547,28.1838
1,500460,"Itaquirai",4,"CommunityBased",22547,110.0294
1,500460,"Itaquirai",5,"Beds",22547,0
1,500460,"Itaquirai",6,"CTScanner",22547,0
1,500460,"Itaquirai",7,"MRIUnit",22547,0
1,500460,"Itaquirai",8,"Mammography",22547,0
1,500460,"Itaquirai",9,"Radiotherapy",22547,0
1,500470,"Ivinhema",1,"Physicians",24958,10.2328
1,500470,"Ivinhema",2,"Nurses",24958,63.1437
1,500470,"Ivinhema",3,"OtherCadres",24958,31.1975
1,500470,"Ivinhema",4,"CommunityBased",24958,121.795
1,500470,"Ivinhema",5,"Beds",24958,0
1,500470,"Ivinhema",6,"CTScanner",24958,0
1,500470,"Ivinhema",7,"MRIUnit",24958,0
1,500470,"Ivinhema",8,"Mammography",24958,0
1,500470,"Ivinhema",9,"Radiotherapy",24958,0
1,500500,"Jardim",1,"Physicians",28007,11.4829
1,500500,"Jardim",2,"Nurses",28007,70.8577
1,500500,"Jardim",3,"OtherCadres",28007,35.0088
1,500500,"Jardim",4,"CommunityBased",28007,136.6742
1,500500,"Jardim",5,"Beds",28007,0
1,500500,"Jardim",6,"CTScanner",28007,0
1,500500,"Jardim",7,"MRIUnit",28007,0
1,500500,"Jardim",8,"Mammography",28007,0
1,500500,"Jardim",9,"Radiotherapy",28007,0
1,500515,"Juti",1,"Physicians",7159,2.9352
1,500515,"Juti",2,"Nurses",7159,18.1123
1,500515,"Juti",3,"OtherCadres",7159,8.9488
1,500515,"Juti",4,"CommunityBased",7159,34.9359
1,500515,"Juti",5,"Beds",7159,0
1,500515,"Juti",6,"CTScanner",7159,0
1,500515,"Juti",7,"MRIUnit",7159,0
1,500515,"Juti",8,"Mammography",7159,0
1,500515,"Juti",9,"Radiotherapy",7159,0
1,500520,"Ladario",1,"Physicians",24772,10.1565
1,500520,"Ladario",2,"Nurses",24772,62.6732
1,500520,"Ladario",3,"OtherCadres",24772,30.965
1,500520,"Ladario",4,"CommunityBased",24772,120.8874
1,500520,"Ladario",5,"Beds",24772,0
1,500520,"Ladario",6,"CTScanner",24772,0
1,500520,"Ladario",7,"MRIUnit",24772,0
1,500520,"Ladario",8,"Mammography",24772,0
1,500520,"Ladario",9,"Radiotherapy",24772,0
1,500525,"Laguna_Carapa",1,"Physicians",7838,3.2136
1,500525,"Laguna_Carapa",2,"Nurses",7838,19.8301
1,500525,"Laguna_Carapa",3,"OtherCadres",7838,9.7975
1,500525,"Laguna_Carapa",4,"CommunityBased",7838,38.2494
1,500525,"Laguna_Carapa",5,"Beds",7838,0
1,500525,"Laguna_Carapa",6,"CTScanner",7838,0
1,500525,"Laguna_Carapa",7,"MRIUnit",7838,0
1,500525,"Laguna_Carapa",8,"Mammography",7838,0
1,500525,"Laguna_Carapa",9,"Radiotherapy",7838,0
1,500540,"Maracaju",1,"Physicians",49540,20.3114
1,500540,"Maracaju",2,"Nurses",49540,125.3362
1,500540,"Maracaju",3,"OtherCadres",49540,61.925
1,500540,"Maracaju",4,"CommunityBased",49540,241.7552
1,500540,"Maracaju",5,"Beds",49540,0
1,500540,"Maracaju",6,"CTScanner",49540,0
1,500540,"Maracaju",7,"MRIUnit",49540,0
1,500540,"Maracaju",8,"Mammography",49540,0
1,500540,"Maracaju",9,"Radiotherapy",49540,0
1,500560,"Miranda",1,"Physicians",29978,12.291
1,500560,"Miranda",2,"Nurses",29978,75.8443
1,500560,"Miranda",3,"OtherCadres",29978,37.4725
1,500560,"Miranda",4,"CommunityBased",29978,146.2926
1,500560,"Miranda",5,"Beds",29978,0
1,500560,"Miranda",6,"CTScanner",29978,0
1,500560,"Miranda",7,"MRIUnit",29978,0
1,500560,"Miranda",8,"Mammography",29978,0
1,500560,"Miranda",9,"Radiotherapy",29978,0
1,500568,"Mundo_Novo",1,"Physicians",29371,12.0421
1,500568,"Mundo_Novo",2,"Nurses",29371,74.3086
1,500568,"Mundo_Novo",3,"OtherCadres",29371,36.7138
1,500568,"Mundo_Novo",4,"CommunityBased",29371,143.3305
1,500568,"Mundo_Novo",5,"Beds",29371,0
1,500568,"Mundo_Novo",6,"CTScanner",29371,0
1,500568,"Mundo_Novo",7,"MRIUnit",29371,0
1,500568,"Mundo_Novo",8,"Mammography",29371,0
1,500568,"Mundo_Novo",9,"Radiotherapy",29371,0
1,500570,"Navirai",1,"Physicians",58297,23.9018
1,500570,"Navirai",2,"Nurses",58297,147.4914
1,500570,"Navirai",3,"OtherCadres",58297,72.8713
1,500570,"Navirai",4,"CommunityBased",58297,284.4894
1,500570,"Navirai",5,"Beds",58297,0
1,500570,"Navirai",6,"CTScanner",58297,0
1,500570,"Navirai",7,"MRIUnit",58297,0
1,500570,"Navirai",8,"Mammography",58297,0
1,500570,"Navirai",9,"Radiotherapy",58297,0
1,500580,"Nioaque",1,"Physicians",15191,6.2283
1,500580,"Nioaque",2,"Nurses",15191,38.4332
1,500580,"Nioaque",3,"OtherCadres",15191,18.9888
1,500580,"Nioaque",4,"CommunityBased",15191,74.1321
1,500580,"Nioaque",5,"Beds",15191,0
1,500580,"Nioaque",6,"CTScanner",15191,0
1,500580,"Nioaque",7,"MRIUnit",15191,0
1,500580,"Nioaque",8,"Mammography",15191,0
1,500580,"Nioaque",9,"Radiotherapy",15191,0
1,500600,"Nova_Alvorada_Do_Sul",1,"Physicians",22973,9.4189
1,500600,"Nova_Alvorada_Do_Sul",2,"Nurses",22973,58.1217
1,500600,"Nova_Alvorada_Do_Sul",3,"OtherCadres",22973,28.7163
1,500600,"Nova_Alvorada_Do_Sul",4,"CommunityBased",22973,112.1082
1,500600,"Nova_Alvorada_Do_Sul",5,"Beds",22973,0
1,500600,"Nova_Alvorada_Do_Sul",6,"CTScanner",22973,0
1,500600,"Nova_Alvorada_Do_Sul",7,"MRIUnit",22973,0
1,500600,"Nova_Alvorada_Do_Sul",8,"Mammography",22973,0
1,500600,"Nova_Alvorada_Do_Sul",9,"Radiotherapy",22973,0
1,500620,"Nova_Andradina",1,"Physicians",69914,28.6647
1,500620,"Nova_Andradina",2,"Nurses",69914,176.8824
1,500620,"Nova_Andradina",3,"OtherCadres",69914,87.3926
1,500620,"Nova_Andradina",4,"CommunityBased",69914,341.1803
1,500620,"Nova_Andradina",5,"Beds",69914,0
1,500620,"Nova_Andradina",6,"CTScanner",69914,0
1,500620,"Nova_Andradina",7,"MRIUnit",69914,0
1,500620,"Nova_Andradina",8,"Mammography",69914,0
1,500620,"Nova_Andradina",9,"Radiotherapy",69914,0
1,500625,"Novo_Horizonte_Do_Sul",1,"Physicians",4257,1.7454
1,500625,"Novo_Horizonte_Do_Sul",2,"Nurses",4257,10.7702
1,500625,"Novo_Horizonte_Do_Sul",3,"OtherCadres",4257,5.3213
1,500625,"Novo_Horizonte_Do_Sul",4,"CommunityBased",4257,20.7742
1,500625,"Novo_Horizonte_Do_Sul",5,"Beds",4257,0
1,500625,"Novo_Horizonte_Do_Sul",6,"CTScanner",4257,0
1,500625,"Novo_Horizonte_Do_Sul",7,"MRIUnit",4257,0
1,500625,"Novo_Horizonte_Do_Sul",8,"Mammography",4257,0
