NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,980,"Ylöjärvi",9,"Radiotherapy",41595,0.0041
2,211,"Kangasala",1,"Physicians",52501,22.9819
2,211,"Kangasala",2,"Nurses",52501,13.2588
2,211,"Kangasala",3,"OtherCadres",52501,31.8211
2,211,"Kangasala",4,"CommunityBased",52501,0
2,211,"Kangasala",5,"Beds",52501,52.5932
2,211,"Kangasala",6,"CTScanner",52501,0.221
2,211,"Kangasala",7,"MRIUnit",52501,0.159
2,211,"Kangasala",8,"Mammography",52501,0.0707
2,211,"Kangasala",9,"Radiotherapy",52501,0.0044
2,790,"Sastamala",1,"Physicians",24127,12.546
2,790,"Sastamala",2,"Nurses",24127,7.2381
2,790,"Sastamala",3,"OtherCadres",24127,17.3714
2,790,"Sastamala",4,"CommunityBased",24127,0
2,790,"Sastamala",5,"Beds",24127,28.7111
2,790,"Sastamala",6,"CTScanner",24127,0.1207
2,790,"Sastamala",7,"MRIUnit",24127,0.0868
2,790,"Sastamala",8,"Mammography",24127,0.0386
2,790,"Sastamala",9,"Radiotherapy",24127,0.0024
2,418,"Lempäälä",1,"Physicians",25520,13.2704
2,418,"Lempäälä",2,"Nurses",25520,7.656
2,418,"Lempäälä",3,"OtherCadres",25520,18.3744
2,418,"Lempäälä",4,"CommunityBased",25520,0
2,418,"Lempäälä",5,"Beds",25520,30.3688
2,418,"Lempäälä",6,"CTScanner",25520,0.1276
2,418,"Lempäälä",7,"MRIUnit",25520,0.0919
2,418,"Lempäälä",8,"Mammography",25520,0.0408
2,418,"Lempäälä",9,"Radiotherapy",25520,0.0026
2,908,"Valkeakoski",1,"Physicians",25496,10.1587
2,908,"Valkeakoski",2,"Nurses",25496,5.8608
2,908,"Valkeakoski",3,"OtherCadres",25496,14.0659
2,908,"Valkeakoski",4,"CommunityBased",25496,0
2,908,"Valkeakoski",5,"Beds",25496,23.2478
2,908,"Valkeakoski",6,"CTScanner",25496,0.0977
2,908,"Valkeakoski",7,"MRIUnit",25496,0.0703
2,908,"Valkeakoski",8,"Mammography",25496,0.0313
2,908,"Valkeakoski",9,"Radiotherapy",25496,0.002
2,20,"Akaa",1,"Physicians",19521,7.9695
2,20,"Akaa",2,"Nurses",19521,4.5978
2,20,"Akaa",3,"OtherCadres",19521,11.0347
2,20,"Akaa",4,"CommunityBased",19521,0
2,20,"Akaa",5,"Beds",19521,18.2379
2,20,"Akaa",6,"CTScanner",19521,0.0766
2,20,"Akaa",7,"MRIUnit",19521,0.0552
2,20,"Akaa",8,"Mammography",19521,0.0245
2,20,"Akaa",9,"Radiotherapy",19521,0.0015
3,837,"Tampere",1,"Physicians",318916,182.2936
3,837,"Tampere",2,"Nurses",318916,661.5495
3,837,"Tampere",3,"OtherCadres",318916,211.6958
3,837,"Tampere",4,"CommunityBased",318916,0
3,837,"Tampere",5,"Beds",318916,238.1578
3,837,"Tampere",6,"CTScanner",318916,4.4103
3,837,"Tampere",7,"MRIUnit",318916,3.4989
3,837,"Tampere",8,"Mammography",318916,2.3522
3,837,"Tampere",9,"Radiotherapy",318916,1.1761
3,536,"Nokia",1,"Physicians",86871,36.252
3,536,"Nokia",2,"Nurses",86871,131.5598
3,536,"Nokia",3,"OtherCadres",86871,42.0991
3,536,"Nokia",4,"CommunityBased",86871,0
3,536,"Nokia",5,"Beds",86871,47.3615
3,536,"Nokia",6,"CTScanner",86871,0.8771
3,536,"Nokia",7,"MRIUnit",86871,0.6958
3,536,"Nokia",8,"Mammography",86871,0.4677
3,536,"Nokia",9,"Radiotherapy",86871,0.2339
3,211,"Kangasala",1,"Physicians",139113,64.3194
3,211,"Kangasala",2,"Nurses",139113,233.4173
3,211,"Kangasala",3,"OtherCadres",139113,74.6935
3,211,"Kangasala",4,"CommunityBased",139113,0
3,211,"Kangasala",5,"Beds",139113,84.0303
3,211,"Kangasala",6,"CTScanner",139113,1.556
3,211,"Kangasala",7,"MRIUnit",139113,1.2345
3,211,"Kangasala",8,"Mammography",139113,0.8299
3,211,"Kangasala",9,"Radiotherapy",139113,0.4149
