CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
2978432	       Saint-Martin-d’Ablois	3020062	                      Épernay	    0.18
3021866	                        Damery	3020062	                      Épernay	    0.17
6435886	                Mareuil-sur-Ay	3020062	                      Épernay	    0.13
3003351	            Le Mesnil-sur-Oger	3020062	                      Épernay	    0.28
2969590	                      Verzenay	3020062	                      Épernay	    0.47
3025020	                      Chouilly	3020062	                      Épernay	    0.11
2983534	             Rilly-la-Montagne	3020062	                      Épernay	    0.38
3025892	                      Chaumont	3025892	                      Chaumont	    0.00
3031862	                       Bologne	3025892	                      Chaumont	    0.25
6436128	               Châteauvillain	3025892	                      Chaumont	    0.47
6449599	                       Biesles	3025892	                      Chaumont	    0.30
3025069	                   Chamarandes	3025892	                      Chaumont	    0.06
3012297	                      Jonchery	3025892	                      Chaumont	    0.12
6441606	                   Saint-Louis	6441606	                   Saint-Louis	    0.00
6441479	                      Huningue	6441606	                   Saint-Louis	    0.00
3011964	                         Kembs	6441606	                   Saint-Louis	    0.30
3014103	                      Habsheim	6441606	                   Saint-Louis	    0.48
3032194	                     Blotzheim	6441606	                   Saint-Louis	    0.14
2969046	                  Village-Neuf	6441606	                   Saint-Louis	    0.05
6450646	                    Bartenheim	6441606	                   Saint-Louis	    0.22
6441618	                      Sierentz	6441606	                   Saint-Louis	    0.28
6441458	                    Hégenheim	6441606	                   Saint-Louis	    0.11
3013361	                     Hésingue	6441606	                   Saint-Louis	    0.10
2982798	                       Rosenau	6441606	                   Saint-Louis	    0.15
3007808	                       Landser	6441606	                   Saint-Louis	    0.43
2967500	                   Waldighofen	6441606	                   Saint-Louis	    0.49
3019812	                Eschentzwiller	6441606	                   Saint-Louis	    0.47
3021402	                    Dietwiller	6441606	                   Saint-Louis	    0.42
3013199	                      Hombourg	6441606	                   Saint-Louis	    0.48
2975441	                   Schlierbach	6441606	                   Saint-Louis	    0.40
3014088	              Hagenthal-le-Bas	6441606	                   Saint-Louis	    0.25
6615251	                        Leymen	6441606	                   Saint-Louis	    0.31
2991236	              Muespach-le-Haut	6441606	                   Saint-Louis	    0.34
3029808	                      Bruebach	6441606	                   Saint-Louis	    0.50
3029478	                   Buschwiller	6441606	                   Saint-Louis	    0.15
6454357	                       Forbach	2975964	                 Sarreguemines	    0.38
2975964	                 Sarreguemines	2975964	                 Sarreguemines	    0.00
2973795	                Stiring-Wendel	2975964	                 Sarreguemines	    0.36
3033853	           Behren-lès-Forbach	2975964	                 Sarreguemines	    0.30
2987706	               Petite-Rosselle	2975964	                 Sarreguemines	    0.48
6437498	               Farébersviller	2975964	                 Sarreguemines	    0.38
2975992	                      Sarralbe	2975964	                 Sarreguemines	    0.33
3024479	                      Cocheren	2975964	                 Sarreguemines	    0.40
6437537	             Grosbliederstroff	2975964	                 Sarreguemines	    0.15
2973857	                     Spicheren	2975964	                 Sarreguemines	    0.29
2967287	                   Woustviller	2975964	                 Sarreguemines	    0.15
2985028	           Puttelange-aux-Lacs	2975964	                 Sarreguemines	    0.30
3014026	                       Hambach	2975964	                 Sarreguemines	    0.15
2975957	                   Sarre-Union	2975964	                 Sarreguemines	    0.47
2991716	                      Morsbach	2975964	                 Sarreguemines	    0.40
2989736	                        Œting	2975964	                 Sarreguemines	    0.33
3013356	                       Alsting	2975964	                 Sarreguemines	    0.23
2975432	                     Schœneck	2975964	                 Sarreguemines	    0.40
2972992	                      Théding	2975964	                 Sarreguemines	    0.33
2983095	          Rohrbach-lès-Bitche	2975964	                 Sarreguemines	    0.40
2982564	                      Rouhling	2975964	                 Sarreguemines	    0.14
3013478	                   Herbitzheim	2975964	                 Sarreguemines	    0.27
2975245	                    Seingbouse	2975964	                 Sarreguemines	    0.43
3021432	                      Diebling	2975964	                 Sarreguemines	    0.24
3021420	                   Diemeringen	2975964	                 Sarreguemines	    0.51
2967357	                    Willerwald	2975964	                 Sarreguemines	    0.24
3011467	                     Keskastel	2975964	                 Sarreguemines	    0.39
6437777	             Petit-Réderching	2975964	                 Sarreguemines	    0.45
2984076	                    Rémelfing	2975964	                 Sarreguemines	    0.07
2990667	                    Neufgrange	2975964	                 Sarreguemines	    0.09
6454353	                  Farschviller	2975964	                 Sarreguemines	    0.32
3012983	                      Hundling	2975964	                 Sarreguemines	    0.16
3014527	              Gros-Réderching	2975964	                 Sarreguemines	    0.29
6437508	                      Folkling	2975964	                 Sarreguemines	    0.34
3013204	                       Holving	2975964	                 Sarreguemines	    0.34
2975961	                  Sarreinsming	2975964	                 Sarreguemines	    0.09
3030848	                      Bousbach	2975964	                 Sarreguemines	    0.24
2989737	                     Oermingen	2975964	                 Sarreguemines	    0.33
2989972	      Nousseviller-Saint-Nabor	2975964	                 Sarreguemines	    0.18
3032598	                        Bining	2975964	                 Sarreguemines	    0.39
3011920	                       Kerbach	2975964	                 Sarreguemines	    0.25
3019330	                       Etzling	2975964	                 Sarreguemines	    0.27
6449920	      Béning-lès-Saint-Avold	2975964	                 Sarreguemines	    0.42
2973164	                     Tenteling	2975964	                 Sarreguemines	    0.24
2984069	     Rémering-lès-Puttelange	2975964	                 Sarreguemines	    0.32
3032238	                    Bliesbruck	2975964	                 Sarreguemines	    0.20
6452410	                         Achen	2975964	                 Sarreguemines	    0.28
2967856	            Vitry-le-François	2967856	            Vitry-le-François	    0.00
3017034	                   Frignicourt	2967856	            Vitry-le-François	    0.07
2997836	               Loisy-sur-Marne	2967856	            Vitry-le-François	    0.12
2981835	          Saint-Amand-sur-Fion	2967856	            Vitry-le-François	    0.24
2975588	                       Saverne	2975588	                       Saverne	    0.00
2967437	                    Wasselonne	2975588	                       Saverne	    0.33
3012777	                     Ingwiller	2975588	                       Saverne	    0.42
2995622	                    Marmoutier	2975588	                       Saverne	    0.15
2984193	                       Réding	2975588	                       Saverne	    0.47
2967393	                    Westhoffen	2975588	                       Saverne	    0.41
2967345	              Wingen-sur-Moder	2975588	                       Saverne	    0.50
2967490	                     Walscheid	2975588	                       Saverne	    0.46
3020740	                     Drulingen	2975588	                       Saverne	    0.47
2989085	                  Otterswiller	2975588	                       Saverne	    0.05
2971628	                Troisfontaines	2975588	                       Saverne	    0.49
2983010	                  Romanswiller	2975588	                       Saverne	    0.28
2975454	             Scharrachbergheim	2975588	                       Saverne	    0.48
6441244	        Neuwiller-lès-Saverne	2975588	                       Saverne	    0.24
3021004	         Dossenheim-sur-Zinsel	2975588	                       Saverne	    0.19
2973781	                    Strasbourg	3019865	                       Erstein	    0.47
3012834	        Illkirch-Graffenstaden	3019865	                       Erstein	    0.32
2998224	                   Lingolsheim	3019865	                       Erstein	    0.38
8295366	                       Ostwald	3019865	                       Erstein	    0.37
2989796	                       Obernai	3019865	                       Erstein	    0.35
3019865	                       Erstein	3019865	                       Erstein	    0.00
2993476	                      Molsheim	3019865	                       Erstein	    0.46
3016424	                  Geispolsheim	3019865	                       Erstein	    0.26
3034868	                          Barr	3019865	                       Erstein	    0.39
3020489	                   Eckbolsheim	3019865	                       Erstein	    0.44
6441239	                        Mutzig	3019865	                       Erstein	    0.50
3033488	                       Benfeld	3019865	                       Erstein	    0.19
3018782	                    Fegersheim	3019865	                       Erstein	    0.19
3019817	                        Eschau	3019865	                       Erstein	    0.21
2982790	                       Rosheim	3019865	                       Erstein	    0.41
6441289	                     Plobsheim	3019865	                       Erstein	    0.18
2967293	                    Wolfisheim	3019865	                       Erstein	    0.46
3013206	                     Holtzheim	3019865	                       Erstein	    0.38
3016192	                     Gerstheim	3019865	                       Erstein	    0.13
3032549	                 Bischoffsheim	3019865	                       Erstein	    0.36
3020614	                   Duttlenheim	3019865	                       Erstein	    0.34
3012949	                    Huttenheim	3019865	                       Erstein	    0.23
6441304	                        Rhinau	3019865	                       Erstein	    0.30
6441145	                    Hilsenheim	3019865	                       Erstein	    0.41
3021035	                    Dorlisheim	3019865	                       Erstein	    0.43
2998167	                      Lipsheim	3019865	                       Erstein	    0.19
3032147	                       Bœrsch	3019865	                       Erstein	    0.43
6441085	                      Entzheim	3019865	                       Erstein	    0.32
2989792	            Oberschaeffolsheim	3019865	                       Erstein	    0.46
3020576	                     Ebersheim	3019865	                       Erstein	    0.44
3020051	                         Epfig	3019865	                       Erstein	    0.41
3021888	              Dambach-la-Ville	3019865	                       Erstein	    0.51
3014663	      Griesheim-près-Molsheim	3019865	                       Erstein	    0.33
3038715	                     Achenheim	3019865	                       Erstein	    0.45
6441237	                  Muttersholtz	3019865	                       Erstein	    0.49
6441424	                    Wittisheim	3019865	                       Erstein	    0.46
3019888	             Ernolsheim-Bruche	3019865	                       Erstein	    0.43
2973697	                     Sundhouse	3019865	                       Erstein	    0.49
3021931	                     Dachstein	3019865	                       Erstein	    0.45
3037708	                        Andlau	3019865	                       Erstein	    0.46
2990120	                     Nordhouse	3019865	                       Erstein	    0.08
3011425	               Krautergersheim	3019865	                       Erstein	    0.23
3020671	                    Duppigheim	3019865	                       Erstein	    0.32
6441133	                  Hangenbieten	3019865	                       Erstein	    0.39
2989082	                       Ottrott	3019865	                       Erstein	    0.45
2967392	                     Westhouse	3019865	                       Erstein	    0.15
2994727	                 Meistratzheim	3019865	                       Erstein	    0.23
3013275	                    Hindisheim	3019865	                       Erstein	    0.14
2995157	                    Matzenheim	3019865	                       Erstein	    0.10
3033316	                Bernardswiller	3019865	                       Erstein	    0.37
3019924	                    Ergersheim	3019865	                       Erstein	    0.48
3031616	                     Boofzheim	3019865	                       Erstein	    0.25
2971007	                         Valff	3019865	                       Erstein	    0.26
2989817	                      Obenheim	3019865	                       Erstein	    0.18
2976231	                          Sand	3019865	                       Erstein	    0.14
3038008	                        Altorf	3019865	                       Erstein	    0.37
3032470	                     Blaesheim	3019865	                       Erstein	    0.25
3030191	            Breuschwickersheim	3019865	                       Erstein	    0.45
2990410	                     Niedernai	3019865	                       Erstein	    0.28
3016191	                    Gertwiller	3019865	                       Erstein	    0.36
3011539	                     Kertzfeld	3019865	                       Erstein	    0.21
3012773	                     Innenheim	3019865	                       Erstein	    0.26
2973787	                     Stotzheim	3019865	                       Erstein	    0.33
3032602	                   Bindernheim	3019865	                       Erstein	    0.40
2982729	                      Rossfeld	3019865	                       Erstein	    0.24
2975453	                      Hipsheim	3019865	                       Erstein	    0.13
3014078	                      Haguenau	3029771	                       Brumath	    0.29
2975446	                  Schiltigheim	3029771	                       Brumath	    0.35
6450593	                     Bischheim	3029771	                       Brumath	    0.34
6450596	                   Bischwiller	3029771	                       Brumath	    0.29
3013226	                      Hœnheim	3029771	                       Brumath	    0.31
3029771	                       Brumath	3029771	                       Brumath	    0.00
2974087	             Souffelweyersheim	3029771	                       Brumath	    0.28
3005422	                  La Wantzenau	3029771	                       Brumath	    0.30
2970128	                    Vendenheim	3029771	                       Brumath	    0.18
2989805	                Oberhausbergen	3029771	                       Brumath	    0.35
3020736	                    Drusenheim	3029771	                       Brumath	    0.45
2975424	        Schweighouse-sur-Moder	3029771	                       Brumath	    0.25
3016730	                     Gambsheim	3029771	                       Brumath	    0.34
3013387	                   Herrlisheim	3029771	                       Brumath	    0.37
2991199	                   Mundolsheim	3029771	                       Brumath	    0.25
3013225	                        Hœrdt	3029771	                       Brumath	    0.17
6441298	                    Reichstett	3029771	                       Brumath	    0.25
2995673	                    Marlenheim	3029771	                       Brumath	    0.50
2971536	                 Truchtersheim	3029771	                       Brumath	    0.27
3013249	                    Hochfelden	3029771	                       Brumath	    0.26
3030708	                    Bouxwiller	3029771	                       Brumath	    0.49
3014167	                 Gundershoffen	3029771	                       Brumath	    0.49
2989802	          Oberhoffen-sur-Moder	3029771	                       Brumath	    0.32
2967386	                    Weyersheim	3029771	                       Brumath	    0.18
3007970	                   Lampertheim	3029771	                       Brumath	    0.22
6441222	                   Mertzwiller	3029771	                       Brumath	    0.37
6441124	                         Gries	3029771	                       Brumath	    0.21
2967404	                     Weitbruch	3029771	                       Brumath	    0.14
2987431	                 Pfaffenhoffen	3029771	                       Brumath	    0.36
3021518	                    Dettwiller	3029771	                       Brumath	    0.45
3016158	                   Geudertheim	3029771	                       Brumath	    0.09
2989724	                     Offendorf	3029771	                       Brumath	    0.39
3011458	                      Kilstett	3029771	                       Brumath	    0.31
3033219	                      Berstett	3029771	                       Brumath	    0.17
3011976	                   Kaltenhouse	3029771	                       Brumath	    0.28
2975444	                    Schirrhein	3029771	                       Brumath	    0.41
6441168	                     Ittenheim	3029771	                       Brumath	    0.41
6441230	                    Mommenheim	3029771	                       Brumath	    0.14
2975419	               Schwindratzheim	3029771	                       Brumath	    0.21
2975435	                   Schnersheim	3029771	                       Brumath	    0.33
2990416	              Niederhausbergen	3029771	                       Brumath	    0.30
2983094	                    Rohrwiller	3029771	                       Brumath	    0.37
3021691	                     Dauendorf	3029771	                       Brumath	    0.29
2990408	          Niederschaeffolsheim	3029771	                       Brumath	    0.12
6441081	                   Eckwersheim	3029771	                       Brumath	    0.14
3016894	                    Furdenheim	3029771	                       Brumath	    0.43
2987426	                 Pfulgriesheim	3029771	                       Brumath	    0.26
2989687	                      Ohlungen	3029771	                       Brumath	    0.22
3021347	                     Dingsheim	3029771	                       Brumath	    0.29
2971418	                       Uberach	3029771	                       Brumath	    0.36
3014173	              Gumbrechtshoffen	3029771	                       Brumath	    0.50
2967344	                   Wingersheim	3029771	                       Brumath	    0.14
2967356	                  Willgottheim	3029771	                       Brumath	    0.40
3020624	                    Durrenbach	3029771	                       Brumath	    0.47
3011417	                  Kurtzenhouse	3029771	                       Brumath	    0.18
3005423	                      La Walck	3029771	                       Brumath	    0.37
2993673	              Mittelhausbergen	3029771	                       Brumath	    0.34
3014662	         Griesheim-sur-Souffel	3029771	                       Brumath	    0.27
6437828	                        Rombas	3012467	                         Jarny	    0.47
3012467	                         Jarny	3012467	                         Jarny	    0.00
3013195	                    Homécourt	3012467	                         Jarny	    0.28
3030071	                         Briey	3012467	                         Jarny	    0.27
2980439	      Sainte-Marie-aux-Chênes	3012467	                         Jarny	    0.24
3019474	                        Étain	3012467	                         Jarny	    0.46
6436885	                        Trieux	3012467	                         Jarny	    0.47
3036313	                       Auboué	3012467	                         Jarny	    0.23
6436800	                       Piennes	3012467	                         Jarny	    0.44
3031158	                      Bouligny	3012467	                         Jarny	    0.44
8293785	                  Tucquegnieux	3012467	                         Jarny	    0.42
2967211	           Conflans-en-Jarnisy	3012467	                         Jarny	    0.04
2970932	                      Valleroy	3012467	                         Jarny	    0.18
3037967	                   Amanvillers	3012467	                         Jarny	    0.30
2977323	      Saint-Privat-la-Montagne	3012467	                         Jarny	    0.30
6436730	                   Mancieulles	3012467	                         Jarny	    0.35
3010694	                         Labry	3012467	                         Jarny	    0.04
6436770	                      Moutiers	3012467	                         Jarny	    0.26
3015976	                     Giraumont	3012467	                         Jarny	    0.08
3034608	                       Batilly	3012467	                         Jarny	    0.17
3021097	        Doncourt-lès-Conflans	3012467	                         Jarny	    0.11
3015639	                         Gorze	3012467	                         Jarny	    0.37
3012227	                   Joudreville	3012467	                         Jarny	    0.40
6449703	                         Avril	3012467	                         Jarny	    0.39
2993611	                    Moineville	3012467	                         Jarny	    0.18
3007680	                       Langres	3007680	                       Langres	    0.00
2990280	            Nogent-en-Bassigny	3007680	                       Langres	    0.46
3027519	                    Chalindrey	3007680	                       Langres	    0.24
2983067	                     Rolampont	3007680	                       Langres	    0.26
2979882	                Saint-Géosmes	3007680	                       Langres	    0.09
2973008	              Thaon-les-Vosges	2973008	              Thaon-les-Vosges	    0.00
6445692	                 Rambervillers	2973008	              Thaon-les-Vosges	    0.48
2968051	                        Vincey	2973008	              Thaon-les-Vosges	    0.29
2990163	                        Nomexy	2973008	              Thaon-les-Vosges	    0.17
3021713	                   Darnieulles	2973008	              Thaon-les-Vosges	    0.19
3026130	           Châtel-sur-Moselle	2973008	              Thaon-les-Vosges	    0.17
3024297	                        Colmar	2982636	                      Rouffach	    0.36
6441484	                       Illzach	2982636	                      Rouffach	    0.50
6441676	                    Wittenheim	2982636	                      Rouffach	    0.42
6441496	                   Kingersheim	2982636	                      Rouffach	    0.47
3027857	                        Cernay	2982636	                      Rouffach	    0.48
6454560	                    Guebwiller	2982636	                      Rouffach	    0.21
2967319	                   Wittelsheim	2982636	                      Rouffach	    0.44
2967337	                   Wintzenheim	2982636	                      Rouffach	    0.32
3020152	                     Ensisheim	2982636	                      Rouffach	    0.28
2973993	              Soultz-Haut-Rhin	2982636	                      Rouffach	    0.24
2972653	                      Horbourg	2982636	                      Rouffach	    0.38
2975743	                      Sausheim	2982636	                      Rouffach	    0.50
6441485	                    Ingersheim	2982636	                      Rouffach	    0.38
6454565	                       Munster	2982636	                      Rouffach	    0.38
2982636	                      Rouffach	2982636	                      Rouffach	    0.00
3031864	                    Bollwiller	2982636	                      Rouffach	    0.29
2973843	                 Staffelfelden	2982636	                      Rouffach	    0.37
2971469	                     Turckheim	2982636	                      Rouffach	    0.36
2983637	                    Richwiller	2982636	                      Rouffach	    0.50
3012671	                     Issenheim	2982636	                      Rouffach	    0.17
3029620	                          Buhl	2982636	                      Rouffach	    0.22
2980648	        Sainte-Croix-en-Plaine	2982636	                      Rouffach	    0.21
6441569	                   Pulversheim	2982636	                      Rouffach	    0.34
6617445	                   Volgelsheim	2982636	                      Rouffach	    0.49
3035254	                   Baldersheim	2982636	                      Rouffach	    0.46
6450659	                      Biesheim	2982636	                      Rouffach	    0.51
3011969	                   Kaysersberg	2982636	                      Rouffach	    0.51
2973991	                    Soultzmatt	2982636	                      Rouffach	    0.11
2971380	                    Ungersheim	2982636	                      Rouffach	    0.22
3018601	                    Fessenheim	2982636	                      Rouffach	    0.46
2982234	                    Ruelisheim	2982636	                      Rouffach	    0.39
3013058	                       Houssen	2982636	                      Rouffach	    0.49
3037706	                    Andolsheim	2982636	                      Rouffach	    0.37
3011353	                     Labaroche	2982636	                      Rouffach	    0.47
3032214	                   Blodelsheim	2982636	                      Rouffach	    0.49
2990683	                  Neuf-Brisach	2982636	                      Rouffach	    0.46
6613996	                   Réguisheim	2982636	                      Rouffach	    0.20
2973698	                    Sundhoffen	2982636	                      Rouffach	    0.32
3013386	      Herrlisheim-près-Colmar	2982636	                      Rouffach	    0.18
3037842	                  Ammerschwihr	2982636	                      Rouffach	    0.47
2971401	                      Uffholtz	2982636	                      Rouffach	    0.44
2967389	                   Wettolsheim	2982636	                      Rouffach	    0.28
3020324	                     Eguisheim	2982636	                      Rouffach	    0.24
2994091	                     Meyenheim	2982636	                      Rouffach	    0.16
2967420	                    Wattwiller	2982636	                      Rouffach	    0.40
3034595	                    Battenheim	2982636	                      Rouffach	    0.41
2991201	                    Munchhouse	2982636	                      Rouffach	    0.38
3005950	                    Lautenbach	2982636	                      Rouffach	    0.26
3021532	                    Dessenheim	2982636	                      Rouffach	    0.36
6441566	                   Pfaffenheim	2982636	                      Rouffach	    0.08
3013205	                     Holtzwihr	2982636	                      Rouffach	    0.49
2973788	                     Stosswihr	2982636	                      Rouffach	    0.45
2973819	                     Steinbach	2982636	                      Rouffach	    0.47
3013255	                   Hirtzfelden	2982636	                      Rouffach	    0.30
6441619	                    Sigolsheim	2982636	                      Rouffach	    0.49
2967370	                   Wihr-au-Val	2982636	                      Rouffach	    0.32
6441526	                      Merxheim	2982636	                      Rouffach	    0.13
2989804	                  Oberhergheim	2982636	                      Rouffach	    0.18
3033232	                    Berrwiller	2982636	                      Rouffach	    0.33
2967378	                    Widensolen	2982636	                      Rouffach	    0.45
3017682	                   Fortschwihr	2982636	                      Rouffach	    0.46
3038205	                    Algolsheim	2982636	                      Rouffach	    0.50
2973994	                    Soultzeren	2982636	                      Rouffach	    0.47
2984578	                   Raedersheim	2982636	                      Rouffach	    0.20
3033380	                     Bergholtz	2982636	                      Rouffach	    0.15
