NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,905,"Vaasa",3,"OtherCadres",67724,84.655
1,905,"Vaasa",4,"CommunityBased",67724,330.4931
1,905,"Vaasa",5,"Beds",67724,0
1,905,"Vaasa",6,"CTScanner",67724,0
1,905,"Vaasa",7,"MRIUnit",67724,0
1,905,"Vaasa",8,"Mammography",67724,0
1,905,"Vaasa",9,"Radiotherapy",67724,0
1,698,"Rovaniemi",1,"Physicians",66467,27.2515
1,698,"Rovaniemi",2,"Nurses",66467,168.1615
1,698,"Rovaniemi",3,"OtherCadres",66467,83.0838
1,698,"Rovaniemi",4,"CommunityBased",66467,324.359
1,698,"Rovaniemi",5,"Beds",66467,0
1,698,"Rovaniemi",6,"CTScanner",66467,0
1,698,"Rovaniemi",7,"MRIUnit",66467,0
1,698,"Rovaniemi",8,"Mammography",66467,0
1,698,"Rovaniemi",9,"Radiotherapy",66467,0
1,743,"Seinäjoki",1,"Physicians",68050,27.9005
1,743,"Seinäjoki",2,"Nurses",68050,172.1665
1,743,"Seinäjoki",3,"OtherCadres",68050,85.0625
1,743,"Seinäjoki",4,"CommunityBased",68050,332.084
1,743,"Seinäjoki",5,"Beds",68050,0
1,743,"Seinäjoki",6,"CTScanner",68050,0
1,743,"Seinäjoki",7,"MRIUnit",68050,0
1,743,"Seinäjoki",8,"Mammography",68050,0
1,743,"Seinäjoki",9,"Radiotherapy",68050,0
1,491,"Mikkeli",1,"Physicians",48693,19.9641
1,491,"Mikkeli",2,"Nurses",48693,123.1933
1,491,"Mikkeli",3,"OtherCadres",48693,60.8663
1,491,"Mikkeli",4,"CommunityBased",48693,237.6218
1,491,"Mikkeli",5,"Beds",48693,0
1,491,"Mikkeli",6,"CTScanner",48693,0
1,491,"Mikkeli",7,"MRIUnit",48693,0
1,491,"Mikkeli",8,"Mammography",48693,0
1,491,"Mikkeli",9,"Radiotherapy",48693,0
1,285,"Kotka",1,"Physicians",47411,19.4385
1,285,"Kotka",2,"Nurses",47411,119.9498
1,285,"Kotka",3,"OtherCadres",47411,59.2638
1,285,"Kotka",4,"CommunityBased",47411,231.3657
1,285,"Kotka",5,"Beds",47411,0
1,285,"Kotka",6,"CTScanner",47411,0
1,285,"Kotka",7,"MRIUnit",47411,0
1,285,"Kotka",8,"Mammography",47411,0
1,285,"Kotka",9,"Radiotherapy",47411,0
1,734,"Salo",1,"Physicians",47619,19.5238
1,734,"Salo",2,"Nurses",47619,120.4761
1,734,"Salo",3,"OtherCadres",47619,59.5238
1,734,"Salo",4,"CommunityBased",47619,232.3807
1,734,"Salo",5,"Beds",47619,0
1,734,"Salo",6,"CTScanner",47619,0
1,734,"Salo",7,"MRIUnit",47619,0
1,734,"Salo",8,"Mammography",47619,0
1,734,"Salo",9,"Radiotherapy",47619,0
1,638,"Porvoo",1,"Physicians",52037,21.3352
1,638,"Porvoo",2,"Nurses",52037,131.6536
1,638,"Porvoo",3,"OtherCadres",52037,65.0463
1,638,"Porvoo",4,"CommunityBased",52037,253.9406
1,638,"Porvoo",5,"Beds",52037,0
1,638,"Porvoo",6,"CTScanner",52037,0
1,638,"Porvoo",7,"MRIUnit",52037,0
1,638,"Porvoo",8,"Mammography",52037,0
1,638,"Porvoo",9,"Radiotherapy",52037,0
1,272,"Kokkola",1,"Physicians",47598,19.5152
1,272,"Kokkola",2,"Nurses",47598,120.4229
1,272,"Kokkola",3,"OtherCadres",47598,59.4975
1,272,"Kokkola",4,"CommunityBased",47598,232.2782
1,272,"Kokkola",5,"Beds",47598,0
1,272,"Kokkola",6,"CTScanner",47598,0
1,272,"Kokkola",7,"MRIUnit",47598,0
1,272,"Kokkola",8,"Mammography",47598,0
1,272,"Kokkola",9,"Radiotherapy",47598,0
1,444,"Lohja",1,"Physicians",43691,17.9133
1,444,"Lohja",2,"Nurses",43691,110.5382
1,444,"Lohja",3,"OtherCadres",43691,54.6138
1,444,"Lohja",4,"CommunityBased",43691,213.2121
1,444,"Lohja",5,"Beds",43691,0
1,444,"Lohja",6,"CTScanner",43691,0
1,444,"Lohja",7,"MRIUnit",43691,0
1,444,"Lohja",8,"Mammography",43691,0
1,444,"Lohja",9,"Radiotherapy",43691,0
1,106,"Hyvinkää",1,"Physicians",47409,19.4377
1,106,"Hyvinkää",2,"Nurses",47409,119.9448
1,106,"Hyvinkää",3,"OtherCadres",47409,59.2613
1,106,"Hyvinkää",4,"CommunityBased",47409,231.3559
1,106,"Hyvinkää",5,"Beds",47409,0
1,106,"Hyvinkää",6,"CTScanner",47409,0
1,106,"Hyvinkää",7,"MRIUnit",47409,0
1,106,"Hyvinkää",8,"Mammography",47409,0
1,106,"Hyvinkää",9,"Radiotherapy",47409,0
1,543,"Nurmijärvi",1,"Physicians",47039,19.286
1,543,"Nurmijärvi",2,"Nurses",47039,119.0087
1,543,"Nurmijärvi",3,"OtherCadres",47039,58.7988
1,543,"Nurmijärvi",4,"CommunityBased",47039,229.5503
1,543,"Nurmijärvi",5,"Beds",47039,0
1,543,"Nurmijärvi",6,"CTScanner",47039,0
1,543,"Nurmijärvi",7,"MRIUnit",47039,0
1,543,"Nurmijärvi",8,"Mammography",47039,0
1,543,"Nurmijärvi",9,"Radiotherapy",47039,0
1,186,"Järvenpää",1,"Physicians",50377,20.6546
1,186,"Järvenpää",2,"Nurses",50377,127.4538
1,186,"Järvenpää",3,"OtherCadres",50377,62.9713
1,186,"Järvenpää",4,"CommunityBased",50377,245.8398
1,186,"Järvenpää",5,"Beds",50377,0
1,186,"Järvenpää",6,"CTScanner",50377,0
1,186,"Järvenpää",7,"MRIUnit",50377,0
1,186,"Järvenpää",8,"Mammography",50377,0
1,186,"Järvenpää",9,"Radiotherapy",50377,0
1,684,"Rauma",1,"Physicians",37478,15.366
1,684,"Rauma",2,"Nurses",37478,94.8193
1,684,"Rauma",3,"OtherCadres",37478,46.8475
1,684,"Rauma",4,"CommunityBased",37478,182.8926
1,684,"Rauma",5,"Beds",37478,0
1,684,"Rauma",6,"CTScanner",37478,0
1,684,"Rauma",7,"MRIUnit",37478,0
1,684,"Rauma",8,"Mammography",37478,0
1,684,"Rauma",9,"Radiotherapy",37478,0
1,257,"Kirkkonummi",1,"Physicians",43050,17.6505
1,257,"Kirkkonummi",2,"Nurses",43050,108.9165
1,257,"Kirkkonummi",3,"OtherCadres",43050,53.8125
1,257,"Kirkkonummi",4,"CommunityBased",43050,210.084
1,257,"Kirkkonummi",5,"Beds",43050,0
1,257,"Kirkkonummi",6,"CTScanner",43050,0
1,257,"Kirkkonummi",7,"MRIUnit",43050,0
1,257,"Kirkkonummi",8,"Mammography",43050,0
1,257,"Kirkkonummi",9,"Radiotherapy",43050,0
1,858,"Tuusula",1,"Physicians",39854,16.3401
1,858,"Tuusula",2,"Nurses",39854,100.8306
1,858,"Tuusula",3,"OtherCadres",39854,49.8175
1,858,"Tuusula",4,"CommunityBased",39854,194.4875
1,858,"Tuusula",5,"Beds",39854,0
1,858,"Tuusula",6,"CTScanner",39854,0
1,858,"Tuusula",7,"MRIUnit",39854,0
1,858,"Tuusula",8,"Mammography",39854,0
1,858,"Tuusula",9,"Radiotherapy",39854,0
1,205,"Kajaani",1,"Physicians",34732,14.2401
1,205,"Kajaani",2,"Nurses",34732,87.872
1,205,"Kajaani",3,"OtherCadres",34732,43.415
1,205,"Kajaani",4,"CommunityBased",34732,169.4922
1,205,"Kajaani",5,"Beds",34732,0
1,205,"Kajaani",6,"CTScanner",34732,0
1,205,"Kajaani",7,"MRIUnit",34732,0
1,205,"Kajaani",8,"Mammography",34732,0
1,205,"Kajaani",9,"Radiotherapy",34732,0
1,740,"Savonlinna",1,"Physicians",28185,11.5558
1,740,"Savonlinna",2,"Nurses",28185,71.3081
1,740,"Savonlinna",3,"OtherCadres",28185,35.2313
1,740,"Savonlinna",4,"CommunityBased",28185,137.5428
1,740,"Savonlinna",5,"Beds",28185,0
1,740,"Savonlinna",6,"CTScanner",28185,0
1,740,"Savonlinna",7,"MRIUnit",28185,0
1,740,"Savonlinna",8,"Mammography",28185,0
1,740,"Savonlinna",9,"Radiotherapy",28185,0
1,245,"Kerava",1,"Physicians",40261,16.507
1,245,"Kerava",2,"Nurses",40261,101.8603
1,245,"Kerava",3,"OtherCadres",40261,50.3263
1,245,"Kerava",4,"CommunityBased",40261,196.4737
1,245,"Kerava",5,"Beds",40261,0
1,245,"Kerava",6,"CTScanner",40261,0
1,245,"Kerava",7,"MRIUnit",40261,0
1,245,"Kerava",8,"Mammography",40261,0
1,245,"Kerava",9,"Radiotherapy",40261,0
1,536,"Nokia",1,"Physicians",36680,15.0388
1,536,"Nokia",2,"Nurses",36680,92.8004
1,536,"Nokia",3,"OtherCadres",36680,45.85
1,536,"Nokia",4,"CommunityBased",36680,178.9984
1,536,"Nokia",5,"Beds",36680,0
1,536,"Nokia",6,"CTScanner",36680,0
1,536,"Nokia",7,"MRIUnit",36680,0
1,536,"Nokia",8,"Mammography",36680,0
1,536,"Nokia",9,"Radiotherapy",36680,0
1,980,"Ylöjärvi",1,"Physicians",34423,14.1134
1,980,"Ylöjärvi",2,"Nurses",34423,87.0902
1,980,"Ylöjärvi",3,"OtherCadres",34423,43.0288
1,980,"Ylöjärvi",4,"CommunityBased",34423,167.9842
1,980,"Ylöjärvi",5,"Beds",34423,0
1,980,"Ylöjärvi",6,"CTScanner",34423,0
1,980,"Ylöjärvi",7,"MRIUnit",34423,0
1,980,"Ylöjärvi",8,"Mammography",34423,0
1,980,"Ylöjärvi",9,"Radiotherapy",34423,0
1,202,"Kaarina",1,"Physicians",38669,15.8543
1,202,"Kaarina",2,"Nurses",38669,97.8326
1,202,"Kaarina",3,"OtherCadres",38669,48.3363
1,202,"Kaarina",4,"CommunityBased",38669,188.7047
1,202,"Kaarina",5,"Beds",38669,0
1,202,"Kaarina",6,"CTScanner",38669,0
1,202,"Kaarina",7,"MRIUnit",38669,0
1,202,"Kaarina",8,"Mammography",38669,0
1,202,"Kaarina",9,"Radiotherapy",38669,0
1,211,"Kangasala",1,"Physicians",34456,14.127
1,211,"Kangasala",2,"Nurses",34456,87.1737
1,211,"Kangasala",3,"OtherCadres",34456,43.07
1,211,"Kangasala",4,"CommunityBased",34456,168.1453
1,211,"Kangasala",5,"Beds",34456,0
1,211,"Kangasala",6,"CTScanner",34456,0
1,211,"Kangasala",7,"MRIUnit",34456,0
1,211,"Kangasala",8,"Mammography",34456,0
1,211,"Kangasala",9,"Radiotherapy",34456,0
1,694,"Riihimäki",1,"Physicians",27742,11.3742
1,694,"Riihimäki",2,"Nurses",27742,70.1873
1,694,"Riihimäki",3,"OtherCadres",27742,34.6775
1,694,"Riihimäki",4,"CommunityBased",27742,135.381
1,694,"Riihimäki",5,"Beds",27742,0
1,694,"Riihimäki",6,"CTScanner",27742,0
1,694,"Riihimäki",7,"MRIUnit",27742,0
1,694,"Riihimäki",8,"Mammography",27742,0
1,694,"Riihimäki",9,"Radiotherapy",27742,0
1,927,"Vihti",1,"Physicians",29556,12.118
1,927,"Vihti",2,"Nurses",29556,74.7767
1,927,"Vihti",3,"OtherCadres",29556,36.945
1,927,"Vihti",4,"CommunityBased",29556,144.2333
1,927,"Vihti",5,"Beds",29556,0
1,927,"Vihti",6,"CTScanner",29556,0
1,927,"Vihti",7,"MRIUnit",29556,0
1,927,"Vihti",8,"Mammography",29556,0
1,927,"Vihti",9,"Radiotherapy",29556,0
1,710,"Raasepori",1,"Physicians",26057,10.6834
1,710,"Raasepori",2,"Nurses",26057,65.9242
1,710,"Raasepori",3,"OtherCadres",26057,32.5713
1,710,"Raasepori",4,"CommunityBased",26057,127.1582
1,710,"Raasepori",5,"Beds",26057,0
1,710,"Raasepori",6,"CTScanner",26057,0
1,710,"Raasepori",7,"MRIUnit",26057,0
1,710,"Raasepori",8,"Mammography",26057,0
1,710,"Raasepori",9,"Radiotherapy",26057,0
1,153,"Imatra",1,"Physicians",22939,9.405
1,153,"Imatra",2,"Nurses",22939,58.0357
1,153,"Imatra",3,"OtherCadres",22939,28.6738
1,153,"Imatra",4,"CommunityBased",22939,111.9423
1,153,"Imatra",5,"Beds",22939,0
1,153,"Imatra",6,"CTScanner",22939,0
1,153,"Imatra",7,"MRIUnit",22939,0
1,153,"Imatra",8,"Mammography",22939,0
1,153,"Imatra",9,"Radiotherapy",22939,0
1,790,"Sastamala",1,"Physicians",21791,8.9343
1,790,"Sastamala",2,"Nurses",21791,55.1312
1,790,"Sastamala",3,"OtherCadres",21791,27.2388
1,790,"Sastamala",4,"CommunityBased",21791,106.3401
1,790,"Sastamala",5,"Beds",21791,0
1,790,"Sastamala",6,"CTScanner",21791,0
1,790,"Sastamala",7,"MRIUnit",21791,0
1,790,"Sastamala",8,"Mammography",21791,0
1,790,"Sastamala",9,"Radiotherapy",21791,0
1,678,"Raahe",1,"Physicians",22491,9.2213
1,678,"Raahe",2,"Nurses",22491,56.9022
1,678,"Raahe",3,"OtherCadres",22491,28.1138
1,678,"Raahe",4,"CommunityBased",22491,109.7561
1,678,"Raahe",5,"Beds",22491,0
1,678,"Raahe",6,"CTScanner",22491,0
1,678,"Raahe",7,"MRIUnit",22491,0
1,678,"Raahe",8,"Mammography",22491,0
1,678,"Raahe",9,"Radiotherapy",22491,0
1,680,"Raisio",1,"Physicians",24809,10.1717
1,680,"Raisio",2,"Nurses",24809,62.7668
1,680,"Raisio",3,"OtherCadres",24809,31.0113
1,680,"Raisio",4,"CommunityBased",24809,121.0679
1,680,"Raisio",5,"Beds",24809,0
1,680,"Raisio",6,"CTScanner",24809,0
1,680,"Raisio",7,"MRIUnit",24809,0
1,680,"Raisio",8,"Mammography",24809,0
1,680,"Raisio",9,"Radiotherapy",24809,0
1,98,"Hollola",1,"Physicians",21939,8.995
1,98,"Hollola",2,"Nurses",21939,55.5057
1,98,"Hollola",3,"OtherCadres",21939,27.4238
1,98,"Hollola",4,"CommunityBased",21939,107.0623
1,98,"Hollola",5,"Beds",21939,0
1,98,"Hollola",6,"CTScanner",21939,0
1,98,"Hollola",7,"MRIUnit",21939,0
1,98,"Hollola",8,"Mammography",21939,0
1,98,"Hollola",9,"Radiotherapy",21939,0
1,418,"Lempäälä",1,"Physicians",25520,10.4632
1,418,"Lempäälä",2,"Nurses",25520,64.5656
1,418,"Lempäälä",3,"OtherCadres",25520,31.9
1,418,"Lempäälä",4,"CommunityBased",25520,124.5376
1,418,"Lempäälä",5,"Beds",25520,0
1,418,"Lempäälä",6,"CTScanner",25520,0
1,418,"Lempäälä",7,"MRIUnit",25520,0
1,418,"Lempäälä",8,"Mammography",25520,0
1,418,"Lempäälä",9,"Radiotherapy",25520,0
1,140,"Iisalmi",1,"Physicians",22756,9.33
1,140,"Iisalmi",2,"Nurses",22756,57.5726
1,140,"Iisalmi",3,"OtherCadres",22756,28.445
1,140,"Iisalmi",4,"CommunityBased",22756,111.0492
1,140,"Iisalmi",5,"Beds",22756,0
1,140,"Iisalmi",6,"CTScanner",22756,0
1,140,"Iisalmi",7,"MRIUnit",22756,0
1,140,"Iisalmi",8,"Mammography",22756,0
1,140,"Iisalmi",9,"Radiotherapy",22756,0
1,851,"Tornio",1,"Physicians",20066,8.2271
1,851,"Tornio",2,"Nurses",20066,50.767
1,851,"Tornio",3,"OtherCadres",20066,25.0825
1,851,"Tornio",4,"CommunityBased",20066,97.9221
1,851,"Tornio",5,"Beds",20066,0
1,851,"Tornio",6,"CTScanner",20066,0
1,851,"Tornio",7,"MRIUnit",20066,0
1,851,"Tornio",8,"Mammography",20066,0
1,851,"Tornio",9,"Radiotherapy",20066,0
1,749,"Siilinjärvi",1,"Physicians",20136,8.2558
1,749,"Siilinjärvi",2,"Nurses",20136,50.9441
1,749,"Siilinjärvi",3,"OtherCadres",20136,25.17
1,749,"Siilinjärvi",4,"CommunityBased",20136,98.2637
1,749,"Siilinjärvi",5,"Beds",20136,0
1,749,"Siilinjärvi",6,"CTScanner",20136,0
1,749,"Siilinjärvi",7,"MRIUnit",20136,0
1,749,"Siilinjärvi",8,"Mammography",20136,0
1,749,"Siilinjärvi",9,"Radiotherapy",20136,0
1,240,"Kemi",1,"Physicians",17979,7.3714
1,240,"Kemi",2,"Nurses",17979,45.4869
1,240,"Kemi",3,"OtherCadres",17979,22.4738
1,240,"Kemi",4,"CommunityBased",17979,87.7375
1,240,"Kemi",5,"Beds",17979,0
1,240,"Kemi",6,"CTScanner",17979,0
1,240,"Kemi",7,"MRIUnit",17979,0
1,240,"Kemi",8,"Mammography",17979,0
1,240,"Kemi",9,"Radiotherapy",17979,0
1,301,"Kurikka",1,"Physicians",18203,7.4632
1,301,"Kurikka",2,"Nurses",18203,46.0536
1,301,"Kurikka",3,"OtherCadres",18203,22.7538
1,301,"Kurikka",4,"CommunityBased",18203,88.8306
1,301,"Kurikka",5,"Beds",18203,0
1,301,"Kurikka",6,"CTScanner",18203,0
1,301,"Kurikka",7,"MRIUnit",18203,0
1,301,"Kurikka",8,"Mammography",18203,0
1,301,"Kurikka",9,"Radiotherapy",18203,0
1,182,"Jämsä",1,"Physicians",17156,7.034
1,182,"Jämsä",2,"Nurses",17156,43.4047
1,182,"Jämsä",3,"OtherCadres",17156,21.445
1,182,"Jämsä",4,"CommunityBased",17156,83.7213
1,182,"Jämsä",5,"Beds",17156,0
1,182,"Jämsä",6,"CTScanner",17156,0
1,182,"Jämsä",7,"MRIUnit",17156,0
1,182,"Jämsä",8,"Mammography",17156,0
1,182,"Jämsä",9,"Radiotherapy",17156,0
1,915,"Varkaus",1,"Physicians",17961,7.364
1,915,"Varkaus",2,"Nurses",17961,45.4413
1,915,"Varkaus",3,"OtherCadres",17961,22.4513
1,915,"Varkaus",4,"CommunityBased",17961,87.6497
1,915,"Varkaus",5,"Beds",17961,0
1,915,"Varkaus",6,"CTScanner",17961,0
1,915,"Varkaus",7,"MRIUnit",17961,0
1,915,"Varkaus",8,"Mammography",17961,0
1,915,"Varkaus",9,"Radiotherapy",17961,0
1,908,"Valkeakoski",1,"Physicians",19536,8.0098
1,908,"Valkeakoski",2,"Nurses",19536,49.4261
1,908,"Valkeakoski",3,"OtherCadres",19536,24.42
1,908,"Valkeakoski",4,"CommunityBased",19536,95.3357
1,908,"Valkeakoski",5,"Beds",19536,0
1,908,"Valkeakoski",6,"CTScanner",19536,0
1,908,"Valkeakoski",7,"MRIUnit",19536,0
1,908,"Valkeakoski",8,"Mammography",19536,0
1,908,"Valkeakoski",9,"Radiotherapy",19536,0
1,505,"Mäntsälä",1,"Physicians",21127,8.6621
1,505,"Mäntsälä",2,"Nurses",21127,53.4513
1,505,"Mäntsälä",3,"OtherCadres",21127,26.4088
1,505,"Mäntsälä",4,"CommunityBased",21127,103.0998
1,505,"Mäntsälä",5,"Beds",21127,0
1,505,"Mäntsälä",6,"CTScanner",21127,0
1,505,"Mäntsälä",7,"MRIUnit",21127,0
1,505,"Mäntsälä",8,"Mammography",21127,0
1,505,"Mäntsälä",9,"Radiotherapy",21127,0
1,992,"Äänekoski",1,"Physicians",16683,6.84
1,992,"Äänekoski",2,"Nurses",16683,42.208
1,992,"Äänekoski",3,"OtherCadres",16683,20.8538
1,992,"Äänekoski",4,"CommunityBased",16683,81.413
1,992,"Äänekoski",5,"Beds",16683,0
1,992,"Äänekoski",6,"CTScanner",16683,0
1,992,"Äänekoski",7,"MRIUnit",16683,0
1,992,"Äänekoski",8,"Mammography",16683,0
1,992,"Äänekoski",9,"Radiotherapy",16683,0
1,75,"Hamina",1,"Physicians",18025,7.3903
1,75,"Hamina",2,"Nurses",18025,45.6033
1,75,"Hamina",3,"OtherCadres",18025,22.5313
1,75,"Hamina",4,"CommunityBased",18025,87.962
1,75,"Hamina",5,"Beds",18025,0
1,75,"Hamina",6,"CTScanner",18025,0
1,75,"Hamina",7,"MRIUnit",18025,0
1,75,"Hamina",8,"Mammography",18025,0
1,75,"Hamina",9,"Radiotherapy",18025,0
1,111,"Heinola",1,"Physicians",16672,6.8355
1,111,"Heinola",2,"Nurses",16672,42.1802
1,111,"Heinola",3,"OtherCadres",16672,20.84
1,111,"Heinola",4,"CommunityBased",16672,81.3594
1,111,"Heinola",5,"Beds",16672,0
1,111,"Heinola",6,"CTScanner",16672,0
1,111,"Heinola",7,"MRIUnit",16672,0
1,111,"Heinola",8,"Mammography",16672,0
1,111,"Heinola",9,"Radiotherapy",16672,0
1,598,"Jakobstad",1,"Physicians",24549,10.0651
1,598,"Jakobstad",2,"Nurses",24549,62.109
1,598,"Jakobstad",3,"OtherCadres",24549,30.6863
1,598,"Jakobstad",4,"CommunityBased",24549,119.7991
1,598,"Jakobstad",5,"Beds",24549,0
1,598,"Jakobstad",6,"CTScanner",24549,0
1,598,"Jakobstad",7,"MRIUnit",24549,0
1,598,"Jakobstad",8,"Mammography",24549,0
1,598,"Jakobstad",9,"Radiotherapy",24549,0
1,753,"Sipoo",1,"Physicians",25253,10.3537
1,753,"Sipoo",2,"Nurses",25253,63.8901
