NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,520320,"Barro_Alto",4,"CommunityBased",11780,57.4864
1,520320,"Barro_Alto",5,"Beds",11780,0
1,520320,"Barro_Alto",6,"CTScanner",11780,0
1,520320,"Barro_Alto",7,"MRIUnit",11780,0
1,520320,"Barro_Alto",8,"Mammography",11780,0
1,520320,"Barro_Alto",9,"Radiotherapy",11780,0
1,520330,"Bela_Vista_De_Goias",1,"Physicians",31761,13.022
1,520330,"Bela_Vista_De_Goias",2,"Nurses",31761,80.3553
1,520330,"Bela_Vista_De_Goias",3,"OtherCadres",31761,39.7013
1,520330,"Bela_Vista_De_Goias",4,"CommunityBased",31761,154.9937
1,520330,"Bela_Vista_De_Goias",5,"Beds",31761,0
1,520330,"Bela_Vista_De_Goias",6,"CTScanner",31761,0
1,520330,"Bela_Vista_De_Goias",7,"MRIUnit",31761,0
1,520330,"Bela_Vista_De_Goias",8,"Mammography",31761,0
1,520330,"Bela_Vista_De_Goias",9,"Radiotherapy",31761,0
1,520340,"Bom_Jardim_De_Goias",1,"Physicians",9505,3.8971
1,520340,"Bom_Jardim_De_Goias",2,"Nurses",9505,24.0476
1,520340,"Bom_Jardim_De_Goias",3,"OtherCadres",9505,11.8813
1,520340,"Bom_Jardim_De_Goias",4,"CommunityBased",9505,46.3844
1,520340,"Bom_Jardim_De_Goias",5,"Beds",9505,0
1,520340,"Bom_Jardim_De_Goias",6,"CTScanner",9505,0
1,520340,"Bom_Jardim_De_Goias",7,"MRIUnit",9505,0
1,520340,"Bom_Jardim_De_Goias",8,"Mammography",9505,0
1,520340,"Bom_Jardim_De_Goias",9,"Radiotherapy",9505,0
1,520350,"Bom_Jesus_De_Goias",1,"Physicians",26722,10.956
1,520350,"Bom_Jesus_De_Goias",2,"Nurses",26722,67.6067
1,520350,"Bom_Jesus_De_Goias",3,"OtherCadres",26722,33.4025
1,520350,"Bom_Jesus_De_Goias",4,"CommunityBased",26722,130.4034
1,520350,"Bom_Jesus_De_Goias",5,"Beds",26722,0
1,520350,"Bom_Jesus_De_Goias",6,"CTScanner",26722,0
1,520350,"Bom_Jesus_De_Goias",7,"MRIUnit",26722,0
1,520350,"Bom_Jesus_De_Goias",8,"Mammography",26722,0
1,520350,"Bom_Jesus_De_Goias",9,"Radiotherapy",26722,0
1,520357,"Bonopolis",1,"Physicians",4655,1.9086
1,520357,"Bonopolis",2,"Nurses",4655,11.7771
1,520357,"Bonopolis",3,"OtherCadres",4655,5.8188
1,520357,"Bonopolis",4,"CommunityBased",4655,22.7164
1,520357,"Bonopolis",5,"Beds",4655,0
1,520357,"Bonopolis",6,"CTScanner",4655,0
1,520357,"Bonopolis",7,"MRIUnit",4655,0
1,520357,"Bonopolis",8,"Mammography",4655,0
1,520357,"Bonopolis",9,"Radiotherapy",4655,0
1,520380,"Britania",1,"Physicians",6214,2.5477
1,520380,"Britania",2,"Nurses",6214,15.7214
1,520380,"Britania",3,"OtherCadres",6214,7.7675
1,520380,"Britania",4,"CommunityBased",6214,30.3243
1,520380,"Britania",5,"Beds",6214,0
1,520380,"Britania",6,"CTScanner",6214,0
1,520380,"Britania",7,"MRIUnit",6214,0
1,520380,"Britania",8,"Mammography",6214,0
1,520380,"Britania",9,"Radiotherapy",6214,0
1,520390,"Buriti_Alegre",1,"Physicians",10174,4.1713
1,520390,"Buriti_Alegre",2,"Nurses",10174,25.7402
1,520390,"Buriti_Alegre",3,"OtherCadres",10174,12.7175
1,520390,"Buriti_Alegre",4,"CommunityBased",10174,49.6491
1,520390,"Buriti_Alegre",5,"Beds",10174,0
1,520390,"Buriti_Alegre",6,"CTScanner",10174,0
1,520390,"Buriti_Alegre",7,"MRIUnit",10174,0
1,520390,"Buriti_Alegre",8,"Mammography",10174,0
1,520390,"Buriti_Alegre",9,"Radiotherapy",10174,0
1,520393,"Buriti_De_Goias",1,"Physicians",5247,2.1513
1,520393,"Buriti_De_Goias",2,"Nurses",5247,13.2749
1,520393,"Buriti_De_Goias",3,"OtherCadres",5247,6.5588
1,520393,"Buriti_De_Goias",4,"CommunityBased",5247,25.6054
1,520393,"Buriti_De_Goias",5,"Beds",5247,0
1,520393,"Buriti_De_Goias",6,"CTScanner",5247,0
1,520393,"Buriti_De_Goias",7,"MRIUnit",5247,0
1,520393,"Buriti_De_Goias",8,"Mammography",5247,0
1,520393,"Buriti_De_Goias",9,"Radiotherapy",5247,0
1,520400,"Cabeceiras",1,"Physicians",8563,3.5108
1,520400,"Cabeceiras",2,"Nurses",8563,21.6644
1,520400,"Cabeceiras",3,"OtherCadres",8563,10.7038
1,520400,"Cabeceiras",4,"CommunityBased",8563,41.7874
1,520400,"Cabeceiras",5,"Beds",8563,0
1,520400,"Cabeceiras",6,"CTScanner",8563,0
1,520400,"Cabeceiras",7,"MRIUnit",8563,0
1,520400,"Cabeceiras",8,"Mammography",8563,0
1,520400,"Cabeceiras",9,"Radiotherapy",8563,0
1,520410,"Cachoeira_Alta",1,"Physicians",13263,5.4378
1,520410,"Cachoeira_Alta",2,"Nurses",13263,33.5554
1,520410,"Cachoeira_Alta",3,"OtherCadres",13263,16.5788
1,520410,"Cachoeira_Alta",4,"CommunityBased",13263,64.7234
1,520410,"Cachoeira_Alta",5,"Beds",13263,0
1,520410,"Cachoeira_Alta",6,"CTScanner",13263,0
1,520410,"Cachoeira_Alta",7,"MRIUnit",13263,0
1,520410,"Cachoeira_Alta",8,"Mammography",13263,0
1,520410,"Cachoeira_Alta",9,"Radiotherapy",13263,0
1,520425,"Cachoeira_Dourada",1,"Physicians",8738,3.5826
1,520425,"Cachoeira_Dourada",2,"Nurses",8738,22.1071
1,520425,"Cachoeira_Dourada",3,"OtherCadres",8738,10.9225
1,520425,"Cachoeira_Dourada",4,"CommunityBased",8738,42.6414
1,520425,"Cachoeira_Dourada",5,"Beds",8738,0
1,520425,"Cachoeira_Dourada",6,"CTScanner",8738,0
1,520425,"Cachoeira_Dourada",7,"MRIUnit",8738,0
1,520425,"Cachoeira_Dourada",8,"Mammography",8738,0
1,520425,"Cachoeira_Dourada",9,"Radiotherapy",8738,0
1,520430,"Cacu",1,"Physicians",16980,6.9618
1,520430,"Cacu",2,"Nurses",16980,42.9594
1,520430,"Cacu",3,"OtherCadres",16980,21.225
1,520430,"Cacu",4,"CommunityBased",16980,82.8624
1,520430,"Cacu",5,"Beds",16980,0
1,520430,"Cacu",6,"CTScanner",16980,0
1,520430,"Cacu",7,"MRIUnit",16980,0
1,520430,"Cacu",8,"Mammography",16980,0
1,520430,"Cacu",9,"Radiotherapy",16980,0
1,520440,"Caiaponia",1,"Physicians",20185,8.2759
1,520440,"Caiaponia",2,"Nurses",20185,51.068
1,520440,"Caiaponia",3,"OtherCadres",20185,25.2313
1,520440,"Caiaponia",4,"CommunityBased",20185,98.5028
1,520440,"Caiaponia",5,"Beds",20185,0
1,520440,"Caiaponia",6,"CTScanner",20185,0
1,520440,"Caiaponia",7,"MRIUnit",20185,0
1,520440,"Caiaponia",8,"Mammography",20185,0
1,520440,"Caiaponia",9,"Radiotherapy",20185,0
1,520450,"Caldas_Novas",1,"Physicians",96085,39.3949
1,520450,"Caldas_Novas",2,"Nurses",96085,243.0951
1,520450,"Caldas_Novas",3,"OtherCadres",96085,120.1063
1,520450,"Caldas_Novas",4,"CommunityBased",96085,468.8948
1,520450,"Caldas_Novas",5,"Beds",96085,0
1,520450,"Caldas_Novas",6,"CTScanner",96085,0
1,520450,"Caldas_Novas",7,"MRIUnit",96085,0
1,520450,"Caldas_Novas",8,"Mammography",96085,0
1,520450,"Caldas_Novas",9,"Radiotherapy",96085,0
1,520465,"Campinacu",1,"Physicians",3936,1.6138
1,520465,"Campinacu",2,"Nurses",3936,9.9581
1,520465,"Campinacu",3,"OtherCadres",3936,4.92
1,520465,"Campinacu",4,"CommunityBased",3936,19.2077
1,520465,"Campinacu",5,"Beds",3936,0
1,520465,"Campinacu",6,"CTScanner",3936,0
1,520465,"Campinacu",7,"MRIUnit",3936,0
1,520465,"Campinacu",8,"Mammography",3936,0
1,520465,"Campinacu",9,"Radiotherapy",3936,0
1,520470,"Campinorte",1,"Physicians",13467,5.5215
1,520470,"Campinorte",2,"Nurses",13467,34.0715
1,520470,"Campinorte",3,"OtherCadres",13467,16.8337
1,520470,"Campinorte",4,"CommunityBased",13467,65.719
1,520470,"Campinorte",5,"Beds",13467,0
1,520470,"Campinorte",6,"CTScanner",13467,0
1,520470,"Campinorte",7,"MRIUnit",13467,0
1,520470,"Campinorte",8,"Mammography",13467,0
1,520470,"Campinorte",9,"Radiotherapy",13467,0
1,520480,"Campo_Alegre_De_Goias",1,"Physicians",8021,3.2886
1,520480,"Campo_Alegre_De_Goias",2,"Nurses",8021,20.2931
1,520480,"Campo_Alegre_De_Goias",3,"OtherCadres",8021,10.0262
1,520480,"Campo_Alegre_De_Goias",4,"CommunityBased",8021,39.1425
1,520480,"Campo_Alegre_De_Goias",5,"Beds",8021,0
1,520480,"Campo_Alegre_De_Goias",6,"CTScanner",8021,0
1,520480,"Campo_Alegre_De_Goias",7,"MRIUnit",8021,0
1,520480,"Campo_Alegre_De_Goias",8,"Mammography",8021,0
1,520480,"Campo_Alegre_De_Goias",9,"Radiotherapy",8021,0
1,520490,"Campos_Belos",1,"Physicians",21316,8.7396
1,520490,"Campos_Belos",2,"Nurses",21316,53.9295
1,520490,"Campos_Belos",3,"OtherCadres",21316,26.645
1,520490,"Campos_Belos",4,"CommunityBased",21316,104.0221
1,520490,"Campos_Belos",5,"Beds",21316,0
1,520490,"Campos_Belos",6,"CTScanner",21316,0
1,520490,"Campos_Belos",7,"MRIUnit",21316,0
1,520490,"Campos_Belos",8,"Mammography",21316,0
1,520490,"Campos_Belos",9,"Radiotherapy",21316,0
1,520505,"Castelandia",1,"Physicians",3736,1.5318
1,520505,"Castelandia",2,"Nurses",3736,9.4521
1,520505,"Castelandia",3,"OtherCadres",3736,4.67
1,520505,"Castelandia",4,"CommunityBased",3736,18.2317
1,520505,"Castelandia",5,"Beds",3736,0
1,520505,"Castelandia",6,"CTScanner",3736,0
1,520505,"Castelandia",7,"MRIUnit",3736,0
1,520505,"Castelandia",8,"Mammography",3736,0
1,520505,"Castelandia",9,"Radiotherapy",3736,0
1,520510,"Catalao",1,"Physicians",114993,47.1471
1,520510,"Catalao",2,"Nurses",114993,290.9323
1,520510,"Catalao",3,"OtherCadres",114993,143.7413
1,520510,"Catalao",4,"CommunityBased",114993,561.1658
1,520510,"Catalao",5,"Beds",114993,0
1,520510,"Catalao",6,"CTScanner",114993,0
1,520510,"Catalao",7,"MRIUnit",114993,0
1,520510,"Catalao",8,"Mammography",114993,0
1,520510,"Catalao",9,"Radiotherapy",114993,0
1,520520,"Caturai",1,"Physicians",13220,5.4202
1,520520,"Caturai",2,"Nurses",13220,33.4466
1,520520,"Caturai",3,"OtherCadres",13220,16.525
1,520520,"Caturai",4,"CommunityBased",13220,64.5136
1,520520,"Caturai",5,"Beds",13220,0
1,520520,"Caturai",6,"CTScanner",13220,0
1,520520,"Caturai",7,"MRIUnit",13220,0
1,520520,"Caturai",8,"Mammography",13220,0
1,520520,"Caturai",9,"Radiotherapy",13220,0
1,520530,"Cavalcante",1,"Physicians",14138,5.7965
1,520530,"Cavalcante",2,"Nurses",14138,35.7691
1,520530,"Cavalcante",3,"OtherCadres",14138,17.6725
1,520530,"Cavalcante",4,"CommunityBased",14138,68.9934
1,520530,"Cavalcante",5,"Beds",14138,0
1,520530,"Cavalcante",6,"CTScanner",14138,0
1,520530,"Cavalcante",7,"MRIUnit",14138,0
1,520530,"Cavalcante",8,"Mammography",14138,0
1,520530,"Cavalcante",9,"Radiotherapy",14138,0
1,520545,"Cezarina",1,"Physicians",75798,31.0773
1,520545,"Cezarina",2,"Nurses",75798,191.769
1,520545,"Cezarina",3,"OtherCadres",75798,94.7477
1,520545,"Cezarina",4,"CommunityBased",75798,369.8943
1,520545,"Cezarina",5,"Beds",75798,0
1,520545,"Cezarina",6,"CTScanner",75798,0
1,520545,"Cezarina",7,"MRIUnit",75798,0
1,520545,"Cezarina",8,"Mammography",75798,0
1,520545,"Cezarina",9,"Radiotherapy",75798,0
1,520547,"Chapadao_Do_Ceu",1,"Physicians",10615,4.3522
1,520547,"Chapadao_Do_Ceu",2,"Nurses",10615,26.8559
1,520547,"Chapadao_Do_Ceu",3,"OtherCadres",10615,13.2688
1,520547,"Chapadao_Do_Ceu",4,"CommunityBased",10615,51.8012
1,520547,"Chapadao_Do_Ceu",5,"Beds",10615,0
1,520547,"Chapadao_Do_Ceu",6,"CTScanner",10615,0
1,520547,"Chapadao_Do_Ceu",7,"MRIUnit",10615,0
1,520547,"Chapadao_Do_Ceu",8,"Mammography",10615,0
1,520547,"Chapadao_Do_Ceu",9,"Radiotherapy",10615,0
1,520549,"Cidade_Ocidental",1,"Physicians",419049,171.8101
1,520549,"Cidade_Ocidental",2,"Nurses",419049,1060.1939
1,520549,"Cidade_Ocidental",3,"OtherCadres",419049,523.8113
1,520549,"Cidade_Ocidental",4,"CommunityBased",419049,2044.9591
1,520549,"Cidade_Ocidental",5,"Beds",419049,0
1,520549,"Cidade_Ocidental",6,"CTScanner",419049,0
1,520549,"Cidade_Ocidental",7,"MRIUnit",419049,0
1,520549,"Cidade_Ocidental",8,"Mammography",419049,0
1,520549,"Cidade_Ocidental",9,"Radiotherapy",419049,0
1,520552,"Colinas_Do_Sul",1,"Physicians",3671,1.5051
1,520552,"Colinas_Do_Sul",2,"Nurses",3671,9.2876
1,520552,"Colinas_Do_Sul",3,"OtherCadres",3671,4.5888
1,520552,"Colinas_Do_Sul",4,"CommunityBased",3671,17.9145
1,520552,"Colinas_Do_Sul",5,"Beds",3671,0
1,520552,"Colinas_Do_Sul",6,"CTScanner",3671,0
1,520552,"Colinas_Do_Sul",7,"MRIUnit",3671,0
1,520552,"Colinas_Do_Sul",8,"Mammography",3671,0
1,520552,"Colinas_Do_Sul",9,"Radiotherapy",3671,0
1,520580,"Corumba_De_Goias",1,"Physicians",60151,24.6619
1,520580,"Corumba_De_Goias",2,"Nurses",60151,152.182
1,520580,"Corumba_De_Goias",3,"OtherCadres",60151,75.1888
1,520580,"Corumba_De_Goias",4,"CommunityBased",60151,293.5368
1,520580,"Corumba_De_Goias",5,"Beds",60151,0
1,520580,"Corumba_De_Goias",6,"CTScanner",60151,0
1,520580,"Corumba_De_Goias",7,"MRIUnit",60151,0
1,520580,"Corumba_De_Goias",8,"Mammography",60151,0
1,520580,"Corumba_De_Goias",9,"Radiotherapy",60151,0
1,520590,"Corumbaiba",1,"Physicians",10326,4.2337
1,520590,"Corumbaiba",2,"Nurses",10326,26.1248
1,520590,"Corumbaiba",3,"OtherCadres",10326,12.9075
1,520590,"Corumbaiba",4,"CommunityBased",10326,50.3909
1,520590,"Corumbaiba",5,"Beds",10326,0
1,520590,"Corumbaiba",6,"CTScanner",10326,0
1,520590,"Corumbaiba",7,"MRIUnit",10326,0
1,520590,"Corumbaiba",8,"Mammography",10326,0
1,520590,"Corumbaiba",9,"Radiotherapy",10326,0
1,520620,"Cristalina",1,"Physicians",62296,25.5414
1,520620,"Cristalina",2,"Nurses",62296,157.6089
1,520620,"Cristalina",3,"OtherCadres",62296,77.87
1,520620,"Cristalina",4,"CommunityBased",62296,304.0045
1,520620,"Cristalina",5,"Beds",62296,0
1,520620,"Cristalina",6,"CTScanner",62296,0
1,520620,"Cristalina",7,"MRIUnit",62296,0
1,520620,"Cristalina",8,"Mammography",62296,0
1,520620,"Cristalina",9,"Radiotherapy",62296,0
1,520640,"Crixas",1,"Physicians",18176,7.4522
1,520640,"Crixas",2,"Nurses",18176,45.9853
1,520640,"Crixas",3,"OtherCadres",18176,22.72
1,520640,"Crixas",4,"CommunityBased",18176,88.6989
1,520640,"Crixas",5,"Beds",18176,0
1,520640,"Crixas",6,"CTScanner",18176,0
1,520640,"Crixas",7,"MRIUnit",18176,0
1,520640,"Crixas",8,"Mammography",18176,0
1,520640,"Crixas",9,"Radiotherapy",18176,0
