NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,3027487,"Châlons-en-Champagne",3,"OtherCadres",67069,83.8364
1,3027487,"Châlons-en-Champagne",4,"CommunityBased",67069,327.2966
1,3027487,"Châlons-en-Champagne",5,"Beds",67069,0
1,3027487,"Châlons-en-Champagne",6,"CTScanner",67069,0
1,3027487,"Châlons-en-Champagne",7,"MRIUnit",67069,0
1,3027487,"Châlons-en-Champagne",8,"Mammography",67069,0
1,3027487,"Châlons-en-Champagne",9,"Radiotherapy",67069,0
1,6454375,"Thionville",1,"Physicians",43537,17.8502
1,6454375,"Thionville",2,"Nurses",43537,110.1486
1,6454375,"Thionville",3,"OtherCadres",43537,54.4214
1,6454375,"Thionville",4,"CommunityBased",43537,212.4606
1,6454375,"Thionville",5,"Beds",43537,0
1,6454375,"Thionville",6,"CTScanner",43537,0
1,6454375,"Thionville",7,"MRIUnit",43537,0
1,6454375,"Thionville",8,"Mammography",43537,0
1,6454375,"Thionville",9,"Radiotherapy",43537,0
1,3014078,"Haguenau",1,"Physicians",63632,26.0891
1,3014078,"Haguenau",2,"Nurses",63632,160.989
1,3014078,"Haguenau",3,"OtherCadres",63632,79.5404
1,3014078,"Haguenau",4,"CommunityBased",63632,310.5242
1,3014078,"Haguenau",5,"Beds",63632,0
1,3014078,"Haguenau",6,"CTScanner",63632,0
1,3014078,"Haguenau",7,"MRIUnit",63632,0
1,3014078,"Haguenau",8,"Mammography",63632,0
1,3014078,"Haguenau",9,"Radiotherapy",63632,0
1,2975446,"Schiltigheim",1,"Physicians",62942,25.8063
1,2975446,"Schiltigheim",2,"Nurses",62942,159.2435
1,2975446,"Schiltigheim",3,"OtherCadres",62942,78.6777
1,2975446,"Schiltigheim",4,"CommunityBased",62942,307.1572
1,2975446,"Schiltigheim",5,"Beds",62942,0
1,2975446,"Schiltigheim",6,"CTScanner",62942,0
1,2975446,"Schiltigheim",7,"MRIUnit",62942,0
1,2975446,"Schiltigheim",8,"Mammography",62942,0
1,2975446,"Schiltigheim",9,"Radiotherapy",62942,0
1,2970797,"Vandœuvre-lès-Nancy",1,"Physicians",30002,12.3008
1,2970797,"Vandœuvre-lès-Nancy",2,"Nurses",30002,75.9051
1,2970797,"Vandœuvre-lès-Nancy",3,"OtherCadres",30002,37.5025
1,2970797,"Vandœuvre-lès-Nancy",4,"CommunityBased",30002,146.4098
1,2970797,"Vandœuvre-lès-Nancy",5,"Beds",30002,0
1,2970797,"Vandœuvre-lès-Nancy",6,"CTScanner",30002,0
1,2970797,"Vandœuvre-lès-Nancy",7,"MRIUnit",30002,0
1,2970797,"Vandœuvre-lès-Nancy",8,"Mammography",30002,0
1,2970797,"Vandœuvre-lès-Nancy",9,"Radiotherapy",30002,0
1,3012834,"Illkirch-Graffenstaden",1,"Physicians",90838,37.2438
1,3012834,"Illkirch-Graffenstaden",2,"Nurses",90838,229.8203
1,3012834,"Illkirch-Graffenstaden",3,"OtherCadres",90838,113.5478
1,3012834,"Illkirch-Graffenstaden",4,"CommunityBased",90838,443.2896
1,3012834,"Illkirch-Graffenstaden",5,"Beds",90838,0
1,3012834,"Illkirch-Graffenstaden",6,"CTScanner",90838,0
1,3012834,"Illkirch-Graffenstaden",7,"MRIUnit",90838,0
1,3012834,"Illkirch-Graffenstaden",8,"Mammography",90838,0
1,3012834,"Illkirch-Graffenstaden",9,"Radiotherapy",90838,0
1,2980816,"Saint-Dizier",1,"Physicians",38212,15.667
1,2980816,"Saint-Dizier",2,"Nurses",38212,96.6764
1,2980816,"Saint-Dizier",3,"OtherCadres",38212,47.7651
1,2980816,"Saint-Dizier",4,"CommunityBased",38212,186.4746
1,2980816,"Saint-Dizier",5,"Beds",38212,0
1,2980816,"Saint-Dizier",6,"CTScanner",38212,0
1,2980816,"Saint-Dizier",7,"MRIUnit",38212,0
1,2980816,"Saint-Dizier",8,"Mammography",38212,0
1,2980816,"Saint-Dizier",9,"Radiotherapy",38212,0
1,3020062,"Épernay",1,"Physicians",35522,14.564
1,3020062,"Épernay",2,"Nurses",35522,89.8706
1,3020062,"Épernay",3,"OtherCadres",35522,44.4027
1,3020062,"Épernay",4,"CommunityBased",35522,173.3475
1,3020062,"Épernay",5,"Beds",35522,0
1,3020062,"Épernay",6,"CTScanner",35522,0
1,3020062,"Épernay",7,"MRIUnit",35522,0
1,3020062,"Épernay",8,"Mammography",35522,0
1,3020062,"Épernay",9,"Radiotherapy",35522,0
1,3025892,"Chaumont",1,"Physicians",28794,11.8055
1,3025892,"Chaumont",2,"Nurses",28794,72.8488
1,3025892,"Chaumont",3,"OtherCadres",28794,35.9927
1,3025892,"Chaumont",4,"CommunityBased",28794,140.5147
1,3025892,"Chaumont",5,"Beds",28794,0
1,3025892,"Chaumont",6,"CTScanner",28794,0
1,3025892,"Chaumont",7,"MRIUnit",28794,0
1,3025892,"Chaumont",8,"Mammography",28794,0
1,3025892,"Chaumont",9,"Radiotherapy",28794,0
1,6454357,"Forbach",1,"Physicians",24114,9.8867
1,6454357,"Forbach",2,"Nurses",24114,61.0085
1,6454357,"Forbach",3,"OtherCadres",24114,30.1425
1,6454357,"Forbach",4,"CommunityBased",24114,117.6764
1,6454357,"Forbach",5,"Beds",24114,0
1,6454357,"Forbach",6,"CTScanner",24114,0
1,6454357,"Forbach",7,"MRIUnit",24114,0
1,6454357,"Forbach",8,"Mammography",24114,0
1,6454357,"Forbach",9,"Radiotherapy",24114,0
1,6441606,"Saint-Louis",1,"Physicians",21177,8.6826
1,6441606,"Saint-Louis",2,"Nurses",21177,53.5778
1,6441606,"Saint-Louis",3,"OtherCadres",21177,26.4713
1,6441606,"Saint-Louis",4,"CommunityBased",21177,103.3438
1,6441606,"Saint-Louis",5,"Beds",21177,0
1,6441606,"Saint-Louis",6,"CTScanner",21177,0
1,6441606,"Saint-Louis",7,"MRIUnit",21177,0
1,6441606,"Saint-Louis",8,"Mammography",21177,0
1,6441606,"Saint-Louis",9,"Radiotherapy",21177,0
1,2975964,"Sarreguemines",1,"Physicians",22248,9.1217
1,2975964,"Sarreguemines",2,"Nurses",22248,56.2875
1,2975964,"Sarreguemines",3,"OtherCadres",22248,27.8101
1,2975964,"Sarreguemines",4,"CommunityBased",22248,108.5702
1,2975964,"Sarreguemines",5,"Beds",22248,0
1,2975964,"Sarreguemines",6,"CTScanner",22248,0
1,2975964,"Sarreguemines",7,"MRIUnit",22248,0
1,2975964,"Sarreguemines",8,"Mammography",22248,0
1,2975964,"Sarreguemines",9,"Radiotherapy",22248,0
1,2980827,"Saint-Dié-des-Vosges",1,"Physicians",37058,15.1938
1,2980827,"Saint-Dié-des-Vosges",2,"Nurses",37058,93.7566
1,2980827,"Saint-Dié-des-Vosges",3,"OtherCadres",37058,46.3226
1,2980827,"Saint-Dié-des-Vosges",4,"CommunityBased",37058,180.843
1,2980827,"Saint-Dié-des-Vosges",5,"Beds",37058,0
1,2980827,"Saint-Dié-des-Vosges",6,"CTScanner",37058,0
1,2980827,"Saint-Dié-des-Vosges",7,"MRIUnit",37058,0
1,2980827,"Saint-Dié-des-Vosges",8,"Mammography",37058,0
1,2980827,"Saint-Dié-des-Vosges",9,"Radiotherapy",37058,0
1,2975233,"Sélestat",1,"Physicians",19360,7.9376
1,2975233,"Sélestat",2,"Nurses",19360,48.9808
1,2975233,"Sélestat",3,"OtherCadres",19360,24.2
1,2975233,"Sélestat",4,"CommunityBased",19360,94.4768
1,2975233,"Sélestat",5,"Beds",19360,0
1,2975233,"Sélestat",6,"CTScanner",19360,0
1,2975233,"Sélestat",7,"MRIUnit",19360,0
1,2975233,"Sélestat",8,"Mammography",19360,0
1,2975233,"Sélestat",9,"Radiotherapy",19360,0
1,6454301,"Lunéville",1,"Physicians",18027,7.3911
1,6454301,"Lunéville",2,"Nurses",18027,45.6083
1,6454301,"Lunéville",3,"OtherCadres",18027,22.5338
1,6454301,"Lunéville",4,"CommunityBased",18027,87.9718
1,6454301,"Lunéville",5,"Beds",18027,0
1,6454301,"Lunéville",6,"CTScanner",18027,0
1,6454301,"Lunéville",7,"MRIUnit",18027,0
1,6454301,"Lunéville",8,"Mammography",18027,0
1,6454301,"Lunéville",9,"Radiotherapy",18027,0
1,2969958,"Verdun",1,"Physicians",29678,12.168
1,2969958,"Verdun",2,"Nurses",29678,75.0853
1,2969958,"Verdun",3,"OtherCadres",29678,37.0977
1,2969958,"Verdun",4,"CommunityBased",29678,144.8286
1,2969958,"Verdun",5,"Beds",29678,0
1,2969958,"Verdun",6,"CTScanner",29678,0
1,2969958,"Verdun",7,"MRIUnit",29678,0
1,2969958,"Verdun",8,"Mammography",29678,0
1,2969958,"Verdun",9,"Radiotherapy",29678,0
1,2975349,"Sedan",1,"Physicians",60178,24.6731
1,2975349,"Sedan",2,"Nurses",60178,152.2503
1,2975349,"Sedan",3,"OtherCadres",60178,75.223
1,2975349,"Sedan",4,"CommunityBased",60178,293.6685
1,2975349,"Sedan",5,"Beds",60178,0
1,2975349,"Sedan",6,"CTScanner",60178,0
1,2975349,"Sedan",7,"MRIUnit",60178,0
1,2975349,"Sedan",8,"Mammography",60178,0
1,2975349,"Sedan",9,"Radiotherapy",60178,0
1,3013627,"Hayange",1,"Physicians",67906,27.8415
1,3013627,"Hayange",2,"Nurses",67906,171.8022
1,3013627,"Hayange",3,"OtherCadres",67906,84.883
1,3013627,"Hayange",4,"CommunityBased",67906,331.3811
1,3013627,"Hayange",5,"Beds",67906,0
1,3013627,"Hayange",6,"CTScanner",67906,0
1,3013627,"Hayange",7,"MRIUnit",67906,0
1,3013627,"Hayange",8,"Mammography",67906,0
1,3013627,"Hayange",9,"Radiotherapy",67906,0
1,2972350,"Toul",1,"Physicians",21045,8.6284
1,2972350,"Toul",2,"Nurses",21045,53.2439
1,2972350,"Toul",3,"OtherCadres",21045,26.3063
1,2972350,"Toul",4,"CommunityBased",21045,102.6996
1,2972350,"Toul",5,"Beds",21045,0
1,2972350,"Toul",6,"CTScanner",21045,0
1,2972350,"Toul",7,"MRIUnit",21045,0
1,2972350,"Toul",8,"Mammography",21045,0
1,2972350,"Toul",9,"Radiotherapy",21045,0
1,6454369,"Saint-Avold",1,"Physicians",15433,6.3275
1,6454369,"Saint-Avold",2,"Nurses",15433,39.0455
1,6454369,"Saint-Avold",3,"OtherCadres",15433,19.2913
1,6454369,"Saint-Avold",4,"CommunityBased",15433,75.313
1,6454369,"Saint-Avold",5,"Beds",15433,0
1,6454369,"Saint-Avold",6,"CTScanner",15433,0
1,6454369,"Saint-Avold",7,"MRIUnit",15433,0
1,6454369,"Saint-Avold",8,"Mammography",15433,0
1,6454369,"Saint-Avold",9,"Radiotherapy",15433,0
1,6449768,"Bar-le-Duc",1,"Physicians",20171,8.2701
1,6449768,"Bar-le-Duc",2,"Nurses",20171,51.0327
1,6449768,"Bar-le-Duc",3,"OtherCadres",20171,25.2139
1,6449768,"Bar-le-Duc",4,"CommunityBased",20171,98.4344
1,6449768,"Bar-le-Duc",5,"Beds",20171,0
1,6449768,"Bar-le-Duc",6,"CTScanner",20171,0
1,6449768,"Bar-le-Duc",7,"MRIUnit",20171,0
1,6449768,"Bar-le-Duc",8,"Mammography",20171,0
1,6449768,"Bar-le-Duc",9,"Radiotherapy",20171,0
1,6454309,"Pont-à-Mousson",1,"Physicians",14434,5.9179
1,6454309,"Pont-à-Mousson",2,"Nurses",14434,36.518
1,6454309,"Pont-à-Mousson",3,"OtherCadres",14434,18.0425
1,6454309,"Pont-à-Mousson",4,"CommunityBased",14434,70.4379
1,6454309,"Pont-à-Mousson",5,"Beds",14434,0
1,6454309,"Pont-à-Mousson",6,"CTScanner",14434,0
1,6454309,"Pont-à-Mousson",7,"MRIUnit",14434,0
1,6454309,"Pont-à-Mousson",8,"Mammography",14434,0
1,6454309,"Pont-à-Mousson",9,"Radiotherapy",14434,0
1,6426538,"Romilly-sur-Seine",1,"Physicians",20269,8.3103
1,6426538,"Romilly-sur-Seine",2,"Nurses",20269,51.2806
1,6426538,"Romilly-sur-Seine",3,"OtherCadres",20269,25.3363
1,6426538,"Romilly-sur-Seine",4,"CommunityBased",20269,98.9128
1,6426538,"Romilly-sur-Seine",5,"Beds",20269,0
1,6426538,"Romilly-sur-Seine",6,"CTScanner",20269,0
1,6426538,"Romilly-sur-Seine",7,"MRIUnit",20269,0
1,6426538,"Romilly-sur-Seine",8,"Mammography",20269,0
1,6426538,"Romilly-sur-Seine",9,"Radiotherapy",20269,0
1,6436699,"Laxou",1,"Physicians",14300,5.863
1,6436699,"Laxou",2,"Nurses",14300,36.179
1,6436699,"Laxou",3,"OtherCadres",14300,17.875
1,6436699,"Laxou",4,"CommunityBased",14300,69.784
1,6436699,"Laxou",5,"Beds",14300,0
1,6436699,"Laxou",6,"CTScanner",14300,0
1,6436699,"Laxou",7,"MRIUnit",14300,0
1,6436699,"Laxou",8,"Mammography",14300,0
1,6436699,"Laxou",9,"Radiotherapy",14300,0
1,3022513,"Creutzwald",1,"Physicians",63282,25.9455
1,3022513,"Creutzwald",2,"Nurses",63282,160.1036
1,3022513,"Creutzwald",3,"OtherCadres",63282,79.1027
1,3022513,"Creutzwald",4,"CommunityBased",63282,308.8162
1,3022513,"Creutzwald",5,"Beds",63282,0
1,3022513,"Creutzwald",6,"CTScanner",63282,0
1,3022513,"Creutzwald",7,"MRIUnit",63282,0
1,3022513,"Creutzwald",8,"Mammography",63282,0
1,3022513,"Creutzwald",9,"Radiotherapy",63282,0
1,6450596,"Bischwiller",1,"Physicians",14543,5.9626
1,6450596,"Bischwiller",2,"Nurses",14543,36.7938
1,6450596,"Bischwiller",3,"OtherCadres",14543,18.1788
1,6450596,"Bischwiller",4,"CommunityBased",14543,70.9698
1,6450596,"Bischwiller",5,"Beds",14543,0
1,6450596,"Bischwiller",6,"CTScanner",14543,0
1,6450596,"Bischwiller",7,"MRIUnit",14543,0
1,6450596,"Bischwiller",8,"Mammography",14543,0
1,6450596,"Bischwiller",9,"Radiotherapy",14543,0
1,6426546,"Saint-André-les-Vergers",1,"Physicians",12581,5.1582
1,6426546,"Saint-André-les-Vergers",2,"Nurses",12581,31.8299
1,6426546,"Saint-André-les-Vergers",3,"OtherCadres",12581,15.7263
1,6426546,"Saint-André-les-Vergers",4,"CommunityBased",12581,61.3953
1,6426546,"Saint-André-les-Vergers",5,"Beds",12581,0
1,6426546,"Saint-André-les-Vergers",6,"CTScanner",12581,0
1,6426546,"Saint-André-les-Vergers",7,"MRIUnit",12581,0
1,6426546,"Saint-André-les-Vergers",8,"Mammography",12581,0
1,6426546,"Saint-André-les-Vergers",9,"Radiotherapy",12581,0
1,2967856,"Vitry-le-François",1,"Physicians",15719,6.4448
1,2967856,"Vitry-le-François",2,"Nurses",15719,39.7691
1,2967856,"Vitry-le-François",3,"OtherCadres",15719,19.6489
1,2967856,"Vitry-le-François",4,"CommunityBased",15719,76.7087
1,2967856,"Vitry-le-François",5,"Beds",15719,0
1,2967856,"Vitry-le-François",6,"CTScanner",15719,0
1,2967856,"Vitry-le-François",7,"MRIUnit",15719,0
1,2967856,"Vitry-le-François",8,"Mammography",15719,0
1,2967856,"Vitry-le-François",9,"Radiotherapy",15719,0
1,2989796,"Obernai",1,"Physicians",11350,4.6535
1,2989796,"Obernai",2,"Nurses",11350,28.7155
1,2989796,"Obernai",3,"OtherCadres",11350,14.1875
1,2989796,"Obernai",4,"CommunityBased",11350,55.388
1,2989796,"Obernai",5,"Beds",11350,0
1,2989796,"Obernai",6,"CTScanner",11350,0
1,2989796,"Obernai",7,"MRIUnit",11350,0
1,2989796,"Obernai",8,"Mammography",11350,0
1,2989796,"Obernai",9,"Radiotherapy",11350,0
1,3027857,"Cernay",1,"Physicians",171474,70.3043
1,3027857,"Cernay",2,"Nurses",171474,433.8294
1,3027857,"Cernay",3,"OtherCadres",171474,214.3436
1,3027857,"Cernay",4,"CommunityBased",171474,836.7934
1,3027857,"Cernay",5,"Beds",171474,0
1,3027857,"Cernay",6,"CTScanner",171474,0
1,3027857,"Cernay",7,"MRIUnit",171474,0
1,3027857,"Cernay",8,"Mammography",171474,0
1,3027857,"Cernay",9,"Radiotherapy",171474,0
1,2975588,"Saverne",1,"Physicians",25790,10.574
1,2975588,"Saverne",2,"Nurses",25790,65.2488
1,2975588,"Saverne",3,"OtherCadres",25790,32.2378
1,2975588,"Saverne",4,"CommunityBased",25790,125.8551
1,2975588,"Saverne",5,"Beds",25790,0
1,2975588,"Saverne",6,"CTScanner",25790,0
1,2975588,"Saverne",7,"MRIUnit",25790,0
1,2975588,"Saverne",8,"Mammography",25790,0
1,2975588,"Saverne",9,"Radiotherapy",25790,0
1,6454560,"Guebwiller",1,"Physicians",11022,4.519
1,6454560,"Guebwiller",2,"Nurses",11022,27.8857
1,6454560,"Guebwiller",3,"OtherCadres",11022,13.7775
1,6454560,"Guebwiller",4,"CommunityBased",11022,53.7874
1,6454560,"Guebwiller",5,"Beds",11022,0
1,6454560,"Guebwiller",6,"CTScanner",11022,0
1,6454560,"Guebwiller",7,"MRIUnit",11022,0
1,6454560,"Guebwiller",8,"Mammography",11022,0
1,6454560,"Guebwiller",9,"Radiotherapy",11022,0
1,3019865,"Erstein",1,"Physicians",13302,5.4538
1,3019865,"Erstein",2,"Nurses",13302,33.654
1,3019865,"Erstein",3,"OtherCadres",13302,16.6276
1,3019865,"Erstein",4,"CommunityBased",13302,64.9138
1,3019865,"Erstein",5,"Beds",13302,0
1,3019865,"Erstein",6,"CTScanner",13302,0
1,3019865,"Erstein",7,"MRIUnit",13302,0
1,3019865,"Erstein",8,"Mammography",13302,0
1,3019865,"Erstein",9,"Radiotherapy",13302,0
1,3029771,"Brumath",1,"Physicians",9970,4.0877
1,3029771,"Brumath",2,"Nurses",9970,25.2241
1,3029771,"Brumath",3,"OtherCadres",9970,12.4625
1,3029771,"Brumath",4,"CommunityBased",9970,48.6536
1,3029771,"Brumath",5,"Beds",9970,0
1,3029771,"Brumath",6,"CTScanner",9970,0
1,3029771,"Brumath",7,"MRIUnit",9970,0
1,3029771,"Brumath",8,"Mammography",9970,0
1,3029771,"Brumath",9,"Radiotherapy",9970,0
1,2968316,"Villerupt",1,"Physicians",69977,28.6906
1,2968316,"Villerupt",2,"Nurses",69977,177.0418
1,2968316,"Villerupt",3,"OtherCadres",69977,87.4716
1,2968316,"Villerupt",4,"CommunityBased",69977,341.4877
1,2968316,"Villerupt",5,"Beds",69977,0
1,2968316,"Villerupt",6,"CTScanner",69977,0
1,2968316,"Villerupt",7,"MRIUnit",69977,0
1,2968316,"Villerupt",8,"Mammography",69977,0
1,2968316,"Villerupt",9,"Radiotherapy",69977,0
1,6436741,"Maxéville",1,"Physicians",24676,10.1172
1,6436741,"Maxéville",2,"Nurses",24676,62.4303
1,6436741,"Maxéville",3,"OtherCadres",24676,30.8452
1,6436741,"Maxéville",4,"CommunityBased",24676,120.4188
1,6436741,"Maxéville",5,"Beds",24676,0
1,6436741,"Maxéville",6,"CTScanner",24676,0
1,6436741,"Maxéville",7,"MRIUnit",24676,0
1,6436741,"Maxéville",8,"Mammography",24676,0
1,6436741,"Maxéville",9,"Radiotherapy",24676,0
1,2987429,"Pfastatt",1,"Physicians",9656,3.959
1,2987429,"Pfastatt",2,"Nurses",9656,24.4297
1,2987429,"Pfastatt",3,"OtherCadres",9656,12.07
1,2987429,"Pfastatt",4,"CommunityBased",9656,47.1213
1,2987429,"Pfastatt",5,"Beds",9656,0
1,2987429,"Pfastatt",6,"CTScanner",9656,0
1,2987429,"Pfastatt",7,"MRIUnit",9656,0
1,2987429,"Pfastatt",8,"Mammography",9656,0
1,2987429,"Pfastatt",9,"Radiotherapy",9656,0
1,2993476,"Molsheim",1,"Physicians",218263,89.4878
1,2993476,"Molsheim",2,"Nurses",218263,552.2055
1,2993476,"Molsheim",3,"OtherCadres",218263,272.8305
1,2993476,"Molsheim",4,"CommunityBased",218263,1065.1233
1,2993476,"Molsheim",5,"Beds",218263,0
1,2993476,"Molsheim",6,"CTScanner",218263,0
1,2993476,"Molsheim",7,"MRIUnit",218263,0
1,2993476,"Molsheim",8,"Mammography",218263,0
1,2993476,"Molsheim",9,"Radiotherapy",218263,0
1,3021178,"Essey-lès-Nancy",1,"Physicians",8825,3.6183
1,3021178,"Essey-lès-Nancy",2,"Nurses",8825,22.3273
1,3021178,"Essey-lès-Nancy",3,"OtherCadres",8825,11.0313
1,3021178,"Essey-lès-Nancy",4,"CommunityBased",8825,43.066
1,3021178,"Essey-lès-Nancy",5,"Beds",8825,0
1,3021178,"Essey-lès-Nancy",6,"CTScanner",8825,0
1,3021178,"Essey-lès-Nancy",7,"MRIUnit",8825,0
1,3021178,"Essey-lès-Nancy",8,"Mammography",8825,0
1,3021178,"Essey-lès-Nancy",9,"Radiotherapy",8825,0
1,3015741,"Golbey",1,"Physicians",8714,3.5727
1,3015741,"Golbey",2,"Nurses",8714,22.0464
1,3015741,"Golbey",3,"OtherCadres",8714,10.8925
1,3015741,"Golbey",4,"CommunityBased",8714,42.5243
1,3015741,"Golbey",5,"Beds",8714,0
1,3015741,"Golbey",6,"CTScanner",8714,0
1,3015741,"Golbey",7,"MRIUnit",8714,0
1,3015741,"Golbey",8,"Mammography",8714,0
1,3015741,"Golbey",9,"Radiotherapy",8714,0
1,3016274,"Gérardmer",1,"Physicians",45875,18.8087
1,3016274,"Gérardmer",2,"Nurses",45875,116.0639
1,3016274,"Gérardmer",3,"OtherCadres",45875,57.3441
1,3016274,"Gérardmer",4,"CommunityBased",45875,223.87
1,3016274,"Gérardmer",5,"Beds",45875,0
1,3016274,"Gérardmer",6,"CTScanner",45875,0
1,3016274,"Gérardmer",7,"MRIUnit",45875,0
1,3016274,"Gérardmer",8,"Mammography",45875,0
1,3016274,"Gérardmer",9,"Radiotherapy",45875,0
1,2973013,"Thann",1,"Physicians",7721,3.1656
1,2973013,"Thann",2,"Nurses",7721,19.5341
1,2973013,"Thann",3,"OtherCadres",7721,9.6512
1,2973013,"Thann",4,"CommunityBased",7721,37.6785
1,2973013,"Thann",5,"Beds",7721,0
1,2973013,"Thann",6,"CTScanner",7721,0
1,2973013,"Thann",7,"MRIUnit",7721,0
1,2973013,"Thann",8,"Mammography",7721,0
1,2973013,"Thann",9,"Radiotherapy",7721,0
1,3007680,"Langres",1,"Physicians",16371,6.712
1,3007680,"Langres",2,"Nurses",16371,41.4188
1,3007680,"Langres",3,"OtherCadres",16371,20.4639
1,3007680,"Langres",4,"CommunityBased",16371,79.8905
1,3007680,"Langres",5,"Beds",16371,0
1,3007680,"Langres",6,"CTScanner",16371,0
1,3007680,"Langres",7,"MRIUnit",16371,0
1,3007680,"Langres",8,"Mammography",16371,0
1,3007680,"Langres",9,"Radiotherapy",16371,0
1,2984050,"Remiremont",1,"Physicians",38055,15.6025
1,2984050,"Remiremont",2,"Nurses",38055,96.279
1,2984050,"Remiremont",3,"OtherCadres",38055,47.569
1,2984050,"Remiremont",4,"CommunityBased",38055,185.7083
