# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
410010	411420	189	9484
410010	411430	410	19332
410010	411435	650	31977
410010	411440	555	27559
410010	411450	321	16641
410010	411460	519	24286
410010	411470	398	18488
410010	411480	202	10049
410010	411490	204	10325
410010	411500	378	17798
410010	411510	387	18049
410010	411520	221	10928
410010	411530	629	30902
410010	411535	493	22450
410010	411540	645	31822
410010	411545	459	24018
410010	411550	215	11004
410010	411560	552	26643
410010	411570	500	22641
410010	411573	428	23087
410010	411575	203	10586
410010	411580	565	27315
410010	411585	531	23453
410010	411590	340	16775
410010	411600	190	10214
410010	411605	594	28572
410010	411610	373	17861
410010	411620	457	21211
410010	411630	207	10985
410010	411640	221	12221
410010	411650	318	15478
410010	411660	64	4003
410010	411670	437	21077
410010	411680	436	21638
410010	411690	269	12968
410010	411695	626	31078
410010	411700	38	2359
410010	411705	546	26059
410010	411710	372	17388
410010	411720	386	18177
410010	411721	85	5171
410010	411722	501	22967
410010	411725	590	28976
410010	411727	327	18995
410010	411729	209	10911
410010	411730	228	12772
410010	411740	260	12898
410010	411745	554	25372
410010	411750	235	11798
410010	411760	628	31605
410010	411770	312	15797
410010	411780	422	21946
410010	411790	473	21509
410010	411800	310	15738
410010	411810	269	14506
410010	411820	481	21923
410010	411830	272	15261
410010	411840	299	14298
410010	411845	566	25298
410010	411850	605	29805
410010	411860	461	23796
410010	411870	430	22335
410010	411880	293	14106
410010	411885	398	18139
410010	411890	429	19830
410010	411900	616	30244
410010	411910	457	21901
410010	411915	391	18746
410010	411920	84	5281
410010	411925	631	31221
410010	411930	477	23967
410010	411940	195	10669
410010	411950	418	19604
410010	411960	350	18272
410010	411965	183	9534
410010	411970	352	17552
410010	411980	613	29780
410010	411990	267	13527
410010	411995	504	24036
410010	412000	184	9857
410010	412010	334	16754
410010	412015	551	26577
410010	412020	407	19630
410010	412030	496	25890
410010	412033	181	9783
410010	412035	641	31762
410010	412040	259	12593
410010	412050	142	7619
410010	412060	358	17450
410010	412065	413	19466
410010	412070	77	3939
410010	412080	405	19689
410010	412085	520	24048
410010	412090	596	28831
410010	412100	425	20636
410010	412110	291	14224
410010	412120	438	20527
410010	412125	559	27141
410010	412130	107	5787
410010	412135	400	19589
410010	412140	590	28632
410010	412150	374	19177
410010	412160	644	32207
410010	412170	265	14258
410010	412175	534	25884
410010	412180	111	6136
410010	412190	15	980
410010	412200	386	19696
410010	412210	207	11216
410010	412215	546	26219
410010	412217	274	14991
410010	412220	407	19609
410010	412230	420	21799
410010	412240	145	7670
410010	412250	406	20553
410010	412260	338	16402
410010	412265	275	15030
410010	412270	171	8779
410010	412280	661	32641
410010	412290	119	6182
410010	412300	609	30038
410010	412310	15	922
410010	412320	76	4749
410010	412330	398	19009
410010	412340	226	11873
410010	412350	600	27247
410010	412360	247	13728
410010	412370	388	18453
410010	412380	598	29129
410010	412382	546	26413
410010	412385	383	20081
410010	412390	42	2414
410010	412395	407	19550
410010	412400	120	7371
410010	412402	505	24358
410010	412405	602	28894
410010	412410	38	2375
410010	412420	335	16381
410010	412430	54	3282
410010	412440	650	32227
410010	412450	234	12880
410010	412460	293	14648
410010	412470	101	6046
410010	412480	587	28829
410010	412490	320	15510
410010	412500	257	13329
410010	412510	362	18440
410010	412520	616	30421
410010	412530	273	13703
410010	412535	477	21283
410010	412540	141	7575
410010	412545	579	26681
410010	412550	399	18994
410010	412555	338	16439
410010	412560	390	19697
410010	412570	582	28116
410010	412575	567	25260
410010	412580	240	12420
410010	412590	397	19033
410010	412600	70	4288
410010	412610	317	15211
410010	412620	134	7720
410010	412625	213	10352
410010	412627	580	28141
410010	412630	174	10527
410010	412635	579	28233
410010	412640	86	4700
410010	412650	125	6449
410010	412660	95	5054
410010	412665	600	29263
410010	412667	177	9258
410010	412670	308	14895
410010	412680	331	15266
410010	412690	374	18499
410010	412700	325	16744
410010	412710	190	10490
410010	412720	296	14618
410010	412730	356	17098
410010	412740	485	21840
410010	412750	186	10189
410010	412760	442	20932
410010	412770	534	24050
410010	412780	112	5916
410010	412785	562	27373
410010	412788	367	20727
410010	412790	342	15920
410010	412795	496	23741
410010	412796	397	20362
410010	412800	404	19415
410010	412810	382	17552
410010	412820	476	24657
410010	412830	281	13655
410010	412840	84	4217
410010	412850	120	6246
410010	412853	141	7593
410010	412855	537	25774
410010	412860	620	30475
410010	412862	447	21235
410010	412863	243	16751
410010	412865	506	24126
410010	412870	618	30663
410010	412880	402	18646
410020	410010	313	17941
410020	410020	0	0
410020	410030	198	10438
410020	410040	115	6797
410020	410045	578	31012
410020	410050	789	36076
410020	410060	618	29469
410020	410070	756	35051
410020	410080	467	26027
410020	410090	672	32328
410020	410100	657	32637
410020	410105	675	31692
410020	410110	313	19146
410020	410115	588	28026
410020	410120	169	9745
410020	410130	270	15069
410020	410140	493	23736
410020	410150	511	24597
410020	410160	190	11720
410020	410165	505	25823
410020	410170	606	30290
410020	410180	157	8626
410020	410185	465	24888
410020	410190	368	21284
410020	410200	708	32801
410020	410210	543	26507
410020	410220	606	29052
410020	410230	181	9976
410020	410240	341	19648
410020	410250	567	28025
410020	410260	680	33530
410020	410270	305	18577
410020	410275	685	34774
410020	410280	440	24509
410020	410290	450	24272
410020	410300	652	32063
410020	410302	608	30421
410020	410304	446	22132
410020	410305	616	30268
410020	410310	94	5019
410020	410315	691	34261
410020	410320	536	25777
410020	410322	588	29085
410020	410330	490	24133
410020	410335	611	30972
410020	410337	733	34264
410020	410340	518	29204
410020	410345	669	31542
410020	410347	744	34292
410020	410350	475	22759
410020	410360	310	18915
410020	410370	430	23972
410020	410380	508	24198
410020	410390	632	32145
410020	410395	451	22953
410020	410400	119	6323
410020	410405	576	27337
410020	410410	220	11218
410020	410420	159	8794
410020	410425	144	8194
410020	410430	586	29088
410020	410440	426	21583
410020	410442	455	21971
410020	410445	461	22096
410020	410450	696	34266
410020	410460	646	32054
410020	410465	266	12715
410020	410470	235	14200
410020	410480	628	29454
410020	410490	287	13548
410020	410500	599	28376
410020	410510	503	28173
410020	410520	79	4994
410020	410530	675	31822
410020	410540	527	25731
410020	410550	636	29950
410020	410560	695	33368
410020	410570	541	28841
410020	410580	114	6376
410020	410590	581	29838
410020	410600	337	19465
410020	410610	284	16700
410020	410620	174	9626
410020	410630	644	30055
410020	410640	355	20059
410020	410645	573	29756
410020	410650	536	26079
410020	410655	584	28998
410020	410657	596	29654
410020	410660	692	31950
410020	410670	631	30172
410020	410680	419	22589
410020	410685	471	22995
410020	410690	132	7359
410020	410700	291	17340
410020	410710	721	34512
410020	410712	555	26707
410020	410715	707	33417
410020	410720	598	29807
410020	410725	750	35477
410020	410730	593	28333
410020	410740	621	30799
410020	410750	612	29055
410020	410752	786	36642
410020	410753	740	34255
410020	410754	550	26587
410020	410755	612	30627
410020	410760	458	22378
410020	410765	155	8313
410020	410770	556	27368
410020	410773	279	14011
410020	410775	270	17548
410020	410780	609	29161
410020	410785	643	31496
410020	410790	582	27812
410020	410800	470	26247
410020	410810	602	28871
410020	410820	720	34245
410020	410830	766	36192
410020	410832	749	34444
410020	410840	600	29595
410020	410845	480	23116
410020	410850	409	22053
410020	410855	568	28196
410020	410860	656	33076
410020	410865	457	22982
410020	410870	492	24342
410020	410880	771	34822
410020	410890	665	31278
410020	410895	323	15329
410020	410900	258	15251
410020	410910	684	32762
410020	410920	495	27866
410020	410930	557	26336
410020	410940	388	19287
410020	410950	258	19892
410020	410960	249	11992
410020	410965	559	27456
410020	410970	241	15805
410020	410975	575	27128
410020	410980	403	22472
410020	410990	775	37709
410020	411000	560	27461
410020	411005	624	31787
410020	411007	351	17356
410020	411010	305	14825
410020	411020	336	17155
410020	411030	656	31595
410020	411040	662	31437
410020	411050	300	14649
410020	411060	765	35163
410020	411065	698	32942
410020	411070	285	14264
410020	411080	531	25974
410020	411090	577	29709
410020	411095	738	35430
410020	411100	351	20402
410020	411110	563	27314
410020	411120	567	27758
410020	411125	108	6624
410020	411130	722	33930
410020	411140	336	16464
410020	411150	523	25450
410020	411155	759	36001
410020	411160	596	28706
410020	411170	229	15279
410020	411180	300	18039
410020	411190	475	26625
410020	411200	168	10466
410020	411210	514	24478
410020	411220	629	31540
410020	411230	231	15154
410020	411240	661	32041
410020	411250	514	25026
410020	411260	594	30766
410020	411270	394	21851
410020	411275	707	33490
410020	411280	245	14686
410020	411290	285	16365
410020	411295	653	31859
410020	411300	621	29379
410020	411310	507	25152
410020	411320	199	11083
410020	411325	547	27288
410020	411330	493	23543
410020	411340	375	21229
410020	411342	504	24631
410020	411345	669	31454
410020	411350	714	33571
410020	411360	618	29422
410020	411370	421	23316
410020	411373	564	27822
410020	411375	519	25353
410020	411380	516	29257
410020	411390	338	17341
410020	411400	620	30603
410020	411410	581	27669
410020	411420	524	25143
410020	411430	168	8899
410020	411435	632	31267
410020	411440	519	25805
410020	411450	465	23559
410020	411460	708	32488
410020	411470	733	34175
410020	411480	538	25736
410020	411490	469	22600
410020	411500	714	33485
410020	411510	722	33736
410020	411520	556	26615
410020	411530	592	29148
410020	411535	710	32443
410020	411540	608	30068
410020	411545	528	25287
410020	411550	533	25640
410020	411560	694	32796
410020	411570	241	11086
410020	411573	514	28038
410020	411575	442	21403
410020	411580	707	33468
410020	411585	727	33188
410020	411590	676	32462
410020	411600	487	27247
410020	411605	736	34725
410020	411610	658	33252
410020	411620	164	9404
410020	411630	564	27673
410020	411640	618	29151
410020	411650	653	31165
410020	411660	349	20261
410020	411670	683	32014
410020	411680	602	30265
410020	411690	604	28655
410020	411695	635	31595
410020	411700	323	18617
410020	411705	509	24305
410020	411710	707	33075
410020	411720	721	33864
410020	411721	358	20845
410020	411722	718	32963
410020	411725	625	31602
410020	411727	515	25222
410020	411729	490	25227
410020	411730	384	18824
410020	411740	596	28585
410020	411745	686	31998
410020	411750	570	27485
410020	411760	503	27326
410020	411770	212	11064
410020	411780	515	25167
410020	411790	724	32959
410020	411800	645	31425
410020	411810	635	30395
410020	411820	221	10369
410020	411830	592	30646
410020	411840	634	29985
410020	411845	731	33736
410020	411850	568	28051
410020	411860	356	18915
410020	411870	341	18128
410020	411880	628	29793
410020	411885	733	33826
410020	411890	765	35517
410020	411900	684	34823
410020	411910	215	11468
410020	411915	128	7021
410020	411920	222	14677
410020	411925	654	32962
410020	411930	440	22213
410020	411940	216	13127
410020	411950	133	7239
410020	411960	469	22616
410020	411965	539	26222
410020	411970	688	33239
410020	411980	702	34748
410020	411990	245	12168
410020	411995	245	12482
410020	412000	475	26482
410020	412010	206	10828
410020	412015	514	24823
410020	412020	742	35317
410020	412030	391	21008
410020	412033	477	26784
410020	412035	696	35258
410020	412040	594	28280
410020	412050	440	24653
410020	412060	343	16217
410020	412065	670	33847
410020	412070	240	14568
410020	412080	123	6658
410020	412085	701	32147
410020	412090	559	27077
410020	412100	761	36323
410020	412110	576	28402
410020	412120	196	10094
410020	412125	701	33295
410020	412130	402	22788
410020	412135	672	33005
410020	412140	656	33150
410020	412150	303	15363
410020	412160	607	30453
410020	412170	352	17657
410020	412175	497	24130
410020	412180	270	16182
410020	412190	298	17092
410020	412200	315	15882
410020	412210	475	23516
410020	412215	509	24465
410020	412217	462	24600
410020	412220	101	6090
410020	412230	240	12005
410020	412240	440	24671
410020	412250	564	27941
410020	412260	673	32089
410020	412265	448	24893
410020	412270	527	25467
410020	412280	643	31931
410020	412290	194	11821
410020	412300	628	31502
410020	412310	327	18840
410020	412320	362	21007
410020	412330	733	34696
410020	412340	603	28477
410020	412350	740	35117
410020	412360	567	29113
410020	412370	723	34140
410020	412380	648	32670
410020	412382	649	32153
410020	412385	477	23301
410020	412390	355	20333
410020	412395	742	35237
410020	412400	189	11594
410020	412402	647	30511
410020	412405	744	35047
410020	412410	276	16657
410020	412420	670	32068
410020	412430	339	19540
410020	412440	704	34999
410020	412450	553	28265
410020	412460	628	30335
410020	412470	343	20136
410020	412480	550	27075
410020	412490	656	31197
410020	412500	535	26125
410020	412510	258	13558
410020	412520	580	28667
410020	412530	609	29390
410020	412535	804	36761
410020	412540	165	11323
410020	412545	710	33306
410020	412550	143	8122
410020	412555	673	32126
410020	412560	285	14816
410020	412570	724	34269
410020	412575	692	31819
410020	412580	558	27056
410020	412590	733	34720
410020	412600	355	20547
410020	412610	652	30898
410020	412620	311	18386
410020	412625	548	26039
410020	412627	543	26387
410020	412630	133	8416
410020	412635	721	34386
410020	412640	384	21734
410020	412650	422	23482
410020	412660	222	13586
410020	412665	563	27509
410020	412667	468	22910
410020	412670	643	30583
410020	412680	666	30953
410020	412690	710	34186
410020	412700	275	14277
410020	412710	373	18631
410020	412720	631	30305
410020	412730	691	32785
410020	412740	760	35193
410020	412750	348	16773
410020	412760	202	10289
410020	412770	668	30998
410020	412780	208	13918
410020	412785	590	28820
410020	412788	54	2831
410020	412790	677	31608
410020	412795	671	32029
410020	412796	424	20692
410020	412800	697	32583
410020	412810	717	33240
410020	412820	372	19776
410020	412830	616	29342
410020	412840	379	21218
410020	412850	186	12581
410020	412853	249	15068
410020	412855	679	31927
410020	412860	583	28721
410020	412862	783	36922
410020	412863	71	6845
410020	412865	469	22372
410020	412870	581	28909
410020	412880	738	34333
410030	410010	441	21015
410030	410020	197	10486
410030	410030	0	0
410030	410040	87	4799
410030	410045	508	26822
410030	410050	719	31886
410030	410060	548	25279
410030	410070	686	30861
410030	410080	515	25062
410030	410090	602	28138
410030	410100	587	28447
410030	410105	605	27502
410030	410110	460	22968
410030	410115	518	23836
410030	410120	141	6720
410030	410130	158	8744
410030	410140	423	19547
410030	410150	440	20408
410030	410160	309	13889
410030	410165	435	21633
410030	410170	535	26100
410030	410180	67	3600
410030	410185	395	20698
410030	410190	441	21010
410030	410200	637	28611
410030	410210	472	22317
410030	410220	536	24862
410030	410230	97	5657
410030	410240	469	22722
410030	410250	497	23835
410030	410260	547	28347
410030	410270	452	22399
410030	410275	614	30585
410030	410280	488	23544
410030	410290	302	16415
410030	410300	582	27874
410030	410302	538	26231
410030	410304	376	17942
410030	410305	545	26078
410030	410310	105	5877
410030	410315	558	29078
410030	410320	465	21587
410030	410322	466	24423
410030	410330	420	19943
410030	410335	540	26782
410030	410337	663	30075
410030	410340	533	25927
410030	410345	599	27352
410030	410347	674	30103
410030	410350	405	18569
410030	410360	482	23922
410030	410370	464	21571
410030	410380	438	20008
410030	410390	561	27955
410030	410395	381	18763
410030	410400	108	5089
410030	410405	506	23148
410030	410410	57	3008
410030	410420	89	4604
410030	410425	84	4586
410030	410430	516	24899
410030	410440	356	17393
410030	410442	385	17782
410030	410445	390	17907
410030	410450	625	30076
410030	410460	576	27864
410030	410465	196	8525
410030	410470	421	20294
410030	410480	558	25264
410030	410490	217	9358
410030	410500	529	24186
410030	410510	521	25066
410030	410520	156	9164
410030	410530	604	27633
410030	410540	457	21541
410030	410550	565	25760
410030	410560	625	29178
410030	410570	393	20984
410030	410580	87	4750
410030	410590	568	26258
410030	410600	413	19681
410030	410610	384	18165
410030	410620	84	4600
410030	410630	574	25865
410030	410640	458	21741
410030	410645	388	22499
410030	410650	466	21889
410030	410655	514	24808
410030	410657	526	25465
410030	410660	622	27760
410030	410670	561	25982
410030	410680	273	14931
410030	410685	401	18806
410030	410690	69	3619
410030	410700	343	15780
410030	410710	651	30322
410030	410712	485	22518
410030	410715	637	29228
410030	410720	527	25617
410030	410725	680	31287
410030	410730	522	24143
410030	410740	551	26610
410030	410750	541	24865
410030	410752	716	32452
410030	410753	669	30065
410030	410754	479	22398
410030	410755	542	26437
410030	410760	387	18188
410030	410765	45	2424
410030	410770	486	23178
410030	410773	209	9821
410030	410775	365	16919
410030	410780	538	24972
410030	410785	511	26313
410030	410790	512	23622
410030	410800	511	24362
410030	410810	532	24681
410030	410820	650	30056
410030	410830	696	32002
410030	410832	678	30255
410030	410840	530	25405
410030	410845	409	18926
410030	410850	262	14197
410030	410855	498	24006
410030	410860	586	28886
410030	410865	387	18792
410030	410870	422	20152
410030	410880	701	30632
410030	410890	594	27089
410030	410895	252	11139
410030	410900	405	19153
410030	410910	613	28573
410030	410920	507	24299
410030	410930	486	22146
410030	410940	318	15097
410030	410950	231	16867
410030	410960	118	7003
410030	410965	489	23267
410030	410970	355	16331
410030	410975	505	22938
410030	410980	456	22280
410030	410990	705	33519
410030	411000	490	23271
410030	411005	554	27597
410030	411007	280	13167
410030	411010	235	10635
410030	411020	266	12965
410030	411030	586	27405
410030	411040	591	27248
410030	411050	229	10460
410030	411060	694	30973
410030	411065	628	28752
410030	411070	215	10075
410030	411080	461	21785
410030	411090	596	27366
410030	411095	667	31240
410030	411100	480	23476
410030	411110	493	23125
410030	411120	497	23568
410030	411125	100	5937
410030	411130	651	29740
410030	411140	266	12274
410030	411150	452	21261
410030	411155	689	31811
410030	411160	526	24516
410030	411170	378	17863
410030	411180	451	22878
410030	411190	486	23058
410030	411200	293	12981
410030	411210	444	20288
410030	411220	559	27350
410030	411230	365	16934
410030	411240	591	27851
410030	411250	444	20836
410030	411260	613	28423
410030	411270	461	22335
410030	411275	637	29300
410030	411280	397	18886
410030	411290	414	19438
410030	411295	583	27670
410030	411300	550	25190
410030	411310	436	20963
410030	411320	87	4909
410030	411325	477	23099
410030	411330	423	19353
410030	411340	478	22911
410030	411342	433	20441
410030	411345	598	27264
410030	411350	643	29381
410030	411360	547	25232
410030	411370	444	21323
410030	411373	494	23632
410030	411375	449	21164
410030	411380	532	25980
410030	411390	268	13152
410030	411400	550	26413
410030	411410	511	23479
410030	411420	454	20953
410030	411430	31	1821
410030	411435	562	27078
410030	411440	448	21616
410030	411450	395	19369
410030	411460	638	28299
410030	411470	663	29985
410030	411480	467	21547
410030	411490	399	18410
410030	411500	643	29296
410030	411510	652	29546
410030	411520	486	22425
410030	411530	417	21786
410030	411535	640	28254
410030	411540	476	24966
410030	411545	457	21098
410030	411550	462	21451
410030	411560	623	28606
410030	411570	169	7251
410030	411573	444	23848
410030	411575	372	17213
410030	411580	637	29278
410030	411585	656	28998
410030	411590	605	28273
410030	411600	500	23752
410030	411605	665	30535
410030	411610	588	29062
410030	411620	126	5820
410030	411630	493	23483
410030	411640	548	24962
410030	411650	583	26975
410030	411660	445	21246
410030	411670	612	27824
410030	411680	531	26075
410030	411690	534	24465
410030	411695	564	27406
410030	411700	426	20319
410030	411705	438	20115
410030	411710	637	28885
410030	411720	651	29675
410030	411721	410	19284
410030	411722	648	28773
410030	411725	555	27412
410030	411727	444	21033
410030	411729	420	21037
410030	411730	314	14634
410030	411740	525	24396
410030	411745	615	27808
410030	411750	500	23295
410030	411760	355	19469
410030	411770	142	6875
410030	411780	445	20977
410030	411790	653	28770
410030	411800	575	27235
410030	411810	565	26205
410030	411820	149	6533
410030	411830	611	28303
410030	411840	564	25795
410030	411845	660	29546
410030	411850	440	22691
410030	411860	208	12295
410030	411870	227	12139
410030	411880	558	25603
410030	411885	663	29636
410030	411890	694	31327
410030	411900	613	30633
410030	411910	17	1131
410030	411915	72	3727
410030	411920	374	17493
410030	411925	584	28772
410030	411930	370	18024
410030	411940	250	10543
410030	411950	87	4214
410030	411960	398	18427
410030	411965	469	22032
410030	411970	617	29049
410030	411980	631	30558
410030	411990	174	7979
410030	411995	173	8646
410030	412000	522	25006
410030	412010	136	6638
410030	412015	443	20634
410030	412020	672	31127
410030	412030	243	13132
410030	412033	489	23217
410030	412035	579	30412
410030	412040	523	24090
410030	412050	514	24824
410030	412060	272	12027
410030	412065	600	29657
410030	412070	392	18768
410030	412080	89	4706
410030	412085	631	27957
410030	412090	488	22887
410030	412100	690	32134
410030	412110	505	24212
410030	412120	33	1884
410030	412125	630	29105
410030	412130	490	24039
410030	412135	602	28815
410030	412140	585	28961
410030	412150	233	11173
410030	412160	470	24540
410030	412170	282	13468
410030	412175	426	19940
410030	412180	456	22252
410030	412190	427	20166
410030	412200	245	11692
410030	412210	405	19327
410030	412215	439	20275
410030	412217	391	20411
410030	412220	102	5742
410030	412230	76	3794
410030	412240	454	21186
410030	412250	493	23751
410030	412260	603	27900
410030	412265	378	20703
410030	412270	457	21277
410030	412280	525	27176
410030	412290	398	18911
410030	412300	558	27312
410030	412310	456	21913
410030	412320	419	19838
410030	412330	663	30506
410030	412340	532	24287
410030	412350	669	30927
410030	412360	586	26770
410030	412370	653	29950
410030	412380	578	28481
410030	412382	579	27964
410030	412385	406	19112
410030	412390	472	22418
410030	412395	672	31048
410030	412400	374	17826
410030	412402	577	26322
410030	412405	673	30857
410030	412410	423	20479
410030	412420	600	27878
410030	412430	428	20454
410030	412440	572	29817
410030	412450	572	25922
410030	412460	558	26145
410030	412470	395	18576
410030	412480	480	22886
410030	412490	585	27007
410030	412500	464	21936
410030	412510	187	9369
410030	412520	509	24477
410030	412530	538	25200
410030	412535	733	32571
410030	412540	359	17071
410030	412545	640	29116
410030	412550	68	3604
410030	412555	603	27936
410030	412560	171	8865
410030	412570	654	30079
410030	412575	622	27629
410030	412580	488	22866
410030	412590	662	30530
410030	412600	427	20249
410030	412610	582	26709
410030	412620	363	16825
410030	412625	478	21849
410030	412627	473	22198
410030	412630	329	14957
410030	412635	650	30196
410030	412640	486	23416
410030	412650	490	23349
410030	412660	372	17666
410030	412665	493	23319
410030	412667	398	18720
410030	412670	573	26393
410030	412680	596	26763
410030	412690	639	29996
410030	412700	205	10087
410030	412710	303	14441
410030	412720	561	26115
410030	412730	621	28595
410030	412740	689	31004
410030	412750	277	12584
410030	412760	22	1342
410030	412770	598	26808
410030	412780	363	17008
410030	412785	520	24631
410030	412788	143	7680
410030	412790	607	27418
410030	412795	601	27839
410030	412796	353	16502
410030	412800	627	28394
410030	412810	647	29050
410030	412820	221	11748
410030	412830	546	25152
410030	412840	467	22469
410030	412850	345	15972
410030	412853	301	13508
410030	412855	609	27737
410030	412860	512	24531
410030	412862	712	32732
410030	412863	203	14599
410030	412865	398	18182
410030	412870	444	22997
410030	412880	667	30143
410040	410010	390	18459
410040	410020	115	6804
410040	410030	87	4761
410040	410040	0	0
410040	410045	457	24266
410040	410050	668	29330
410040	410060	497	22723
410040	410070	635	28305
410040	410080	464	22506
410040	410090	551	25581
410040	410100	536	25891
410040	410105	554	24945
410040	410110	409	20412
410040	410115	467	21280
410040	410120	98	5214
410040	410130	154	9064
410040	410140	372	16990
410040	410150	389	17851
410040	410160	258	11332
410040	410165	384	19077
410040	410170	484	23544
410040	410180	41	2621
410040	410185	344	18142
410040	410190	390	18454
410040	410200	586	26055
410040	410210	421	19761
410040	410220	485	22306
410040	410230	60	3230
410040	410240	418	20165
410040	410250	446	21279
410040	410260	558	26784
410040	410270	401	19842
410040	410275	563	28028
410040	410280	437	20988
410040	410290	328	17526
410040	410300	531	25317
410040	410302	487	23675
410040	410304	325	15385
410040	410305	494	23522
410040	410310	30	2410
410040	410315	569	27515
410040	410320	414	19031
410040	410322	467	22339
410040	410330	369	17387
410040	410335	489	24226
410040	410337	612	27518
410040	410340	482	23371
410040	410345	548	24796
410040	410347	623	27546
410040	410350	354	16013
410040	410360	431	21366
410040	410370	413	19015
410040	410380	387	17452
410040	410390	511	25399
410040	410395	330	16207
410040	410400	30	2426
410040	410405	455	20591
410040	410410	109	5541
410040	410420	38	2048
410040	410425	23	1448
410040	410430	465	22342
410040	410440	305	14837
410040	410442	334	15225
410040	410445	339	15350
410040	410450	574	27520
410040	410460	525	25308
410040	410465	145	5969
