# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
230015	231050	232	13808
230015	231060	526	24086
230015	231070	136	7230
230015	231080	312	15571
230015	231085	71	4310
230015	231090	237	14365
230015	231095	269	15787
230015	231100	332	19278
230015	231110	501	23260
230015	231120	444	27320
230015	231123	247	13221
230015	231126	391	22194
230015	231130	117	6372
230015	231135	278	16868
230015	231140	149	8972
230015	231150	158	8829
230015	231160	3	269
230015	231170	260	15152
230015	231180	129	7222
230015	231190	383	23291
230015	231195	486	29665
230015	231200	280	15449
230015	231210	517	26888
230015	231220	206	11807
230015	231230	307	17977
230015	231240	106	5502
230015	231250	182	9729
230015	231260	128	6778
230015	231270	207	12503
230015	231280	302	19302
230015	231290	256	14971
230015	231300	211	12855
230015	231310	180	9630
230015	231320	270	15191
230015	231325	374	22675
230015	231330	324	18398
230015	231335	134	8655
230015	231340	342	19831
230015	231350	172	9284
230015	231355	156	8398
230015	231360	327	19252
230015	231370	386	18578
230015	231375	139	7430
230015	231380	160	8705
230015	231390	314	20038
230015	231395	247	14439
230015	231400	441	21823
230015	231410	373	21601
230020	230010	745	35549
230020	230015	276	14624
230020	230020	0	0
230020	230030	494	28384
230020	230040	528	30039
230020	230050	135	7853
230020	230060	608	35802
230020	230070	473	23897
230020	230075	76	4370
230020	230080	566	32266
230020	230090	192	11125
230020	230100	256	13661
230020	230110	374	19454
230020	230120	299	16110
230020	230125	262	16006
230020	230130	645	36994
230020	230140	294	16718
230020	230150	495	28045
230020	230160	585	33427
230020	230170	706	34271
230020	230180	664	32166
230020	230185	449	23819
230020	230190	771	36660
230020	230195	290	15594
230020	230200	695	32989
230020	230205	155	7595
230020	230210	311	16843
230020	230220	310	16653
230020	230230	27	1730
230020	230240	361	19968
230020	230250	744	34977
230020	230260	122	6295
230020	230270	621	35558
230020	230280	256	14411
230020	230290	316	17236
230020	230300	252	14484
230020	230310	146	8454
230020	230320	725	35900
230020	230330	564	32842
230020	230340	216	12697
230020	230350	288	15365
230020	230360	517	29377
230020	230365	226	12737
230020	230370	219	11800
230020	230380	649	32033
230020	230390	167	8100
230020	230393	328	18607
230020	230395	293	14940
230020	230400	139	8201
230020	230410	316	17747
230020	230420	791	37789
230020	230423	236	14166
230020	230425	10	620
230020	230426	492	27819
230020	230427	540	27693
230020	230428	249	13221
230020	230430	627	36048
230020	230435	119	6786
230020	230440	231	12341
230020	230445	358	18858
230020	230450	166	9647
230020	230460	206	11929
230020	230465	185	10716
230020	230470	94	4744
230020	230480	703	34678
230020	230490	131	7524
230020	230495	253	13470
230020	230500	200	11964
230020	230510	295	17072
230020	230520	217	12490
230020	230523	267	13841
230020	230526	364	18797
230020	230530	186	10928
230020	230533	400	21946
230020	230535	428	22237
230020	230540	606	29407
230020	230550	532	30759
230020	230560	363	20537
230020	230565	282	17384
230020	230570	655	31567
230020	230580	207	12294
230020	230590	233	13774
230020	230600	510	26041
230020	230610	150	8635
230020	230620	394	20118
230020	230625	254	13359
230020	230630	145	8075
230020	230640	108	5945
230020	230650	326	17781
230020	230655	24	1334
230020	230660	264	15294
230020	230670	467	25394
230020	230680	449	24359
230020	230690	535	26352
230020	230700	408	21155
230020	230710	786	38312
230020	230720	768	36072
230020	230725	43	2615
230020	230730	773	37376
230020	230740	565	32736
230020	230750	663	32109
230020	230760	422	21846
230020	230763	324	18027
230020	230765	233	12697
230020	230770	236	12804
230020	230780	37	2180
230020	230790	111	5540
230020	230800	95	5550
230020	230810	736	34935
230020	230820	113	6564
230020	230830	723	34196
230020	230835	467	26125
230020	230837	105	5988
230020	230840	751	35955
230020	230850	447	25524
230020	230860	256	15205
230020	230870	390	20741
230020	230880	150	7742
230020	230890	44	2561
230020	230900	164	9433
230020	230910	313	17928
230020	230920	632	36334
230020	230930	269	15238
230020	230940	360	20244
230020	230945	325	17037
230020	230950	607	30641
230020	230960	276	14196
230020	230970	247	13178
230020	230980	292	16615
230020	230990	174	10144
230020	231000	379	19559
230020	231010	281	16073
230020	231020	172	9317
230020	231025	149	7961
230020	231030	451	28413
230020	231040	230	13194
230020	231050	402	22765
230020	231060	788	36878
230020	231070	163	9414
230020	231080	574	28363
230020	231085	275	14648
230020	231090	473	26583
230020	231095	198	11699
230020	231100	275	16798
230020	231110	762	36052
230020	231120	625	35795
230020	231123	509	26013
230020	231126	403	22731
230020	231130	391	20219
230020	231135	564	30782
230020	231140	387	21315
230020	231150	420	21621
230020	231160	279	14846
230020	231170	176	10438
230020	231180	390	20014
230020	231190	557	32326
230020	231195	648	37352
230020	231200	73	4181
230020	231210	643	36869
230020	231220	188	10709
230020	231230	198	11555
230020	231240	173	9313
230020	231250	444	22521
230020	231260	159	8548
230020	231270	443	24721
230020	231280	147	7509
230020	231290	112	6531
230020	231300	498	26769
230020	231310	441	22422
230020	231320	253	14093
230020	231325	603	35033
230020	231330	452	25401
230020	231335	187	10792
230020	231340	198	10782
230020	231350	134	7285
230020	231355	126	6968
230020	231360	193	11278
230020	231370	647	31370
230020	231375	143	7953
230020	231380	126	7095
230020	231390	134	6834
230020	231395	177	10351
230020	231400	591	34306
230020	231410	166	8886
230030	230010	232	11961
230030	230015	285	17198
230030	230020	495	28458
230030	230030	0	0
230030	230040	142	8671
230030	230050	425	24546
230030	230060	160	9722
230030	230070	261	13139
230030	230075	436	25081
230030	230080	138	8396
230030	230090	317	18513
230030	230100	347	19289
230030	230110	377	18746
230030	230120	262	15754
230030	230125	266	15992
230030	230130	201	12497
230030	230140	268	16120
230030	230150	109	6677
230030	230160	139	8795
230030	230170	162	9899
230030	230180	151	8578
230030	230185	142	8727
230030	230190	199	11746
230030	230195	296	17375
230030	230200	182	9402
230030	230205	566	32030
230030	230210	268	16151
230030	230220	341	20045
230030	230230	481	27699
230030	230240	135	8510
230030	230250	231	11389
230030	230260	533	30729
230030	230270	196	11849
230030	230280	238	14046
230030	230290	248	15019
230030	230300	257	15076
230030	230310	359	22824
230030	230320	151	9615
230030	230330	70	4462
230030	230340	373	22995
230030	230350	321	18888
230030	230360	57	3485
230030	230365	302	17670
230030	230370	361	19816
230030	230380	94	5711
230030	230390	578	32535
230030	230393	207	12733
230030	230395	280	16357
230030	230400	444	25633
230030	230410	213	12752
230030	230420	179	10656
230030	230423	342	21131
230030	230425	498	28635
230030	230426	34	2151
230030	230427	196	10773
230030	230428	339	18849
230030	230430	133	8000
230030	230435	377	21762
230030	230440	358	19906
230030	230445	393	19341
230030	230450	448	25972
230030	230460	305	17802
230030	230465	390	24075
230030	230470	508	29288
230030	230480	124	7624
230030	230490	373	23646
230030	230495	308	18388
230030	230500	347	21457
230030	230510	286	18055
230030	230520	319	20343
230030	230523	306	17528
230030	230526	208	12478
230030	230530	382	23597
230030	230533	224	13596
230030	230535	431	21529
230030	230540	91	5645
230030	230550	38	2379
230030	230560	164	9732
230030	230565	247	14918
230030	230570	142	7979
230030	230580	322	19969
230030	230590	295	18147
230030	230600	227	12528
230030	230610	395	23274
230030	230620	356	17653
230030	230625	327	18325
230030	230630	369	21846
230030	230640	408	24012
230030	230650	236	14266
230030	230655	488	28031
230030	230660	228	13937
230030	230670	128	7897
230030	230680	176	10846
230030	230690	162	8765
230030	230700	351	17354
230030	230710	235	13868
230030	230720	255	12484
230030	230725	531	30630
230030	230730	191	11214
230030	230740	71	4356
230030	230750	117	7448
230030	230760	283	14068
230030	230763	170	10415
230030	230765	351	19442
230030	230770	357	19723
230030	230780	474	27291
230030	230790	493	28427
230030	230800	413	23884
230030	230810	222	11347
230030	230820	419	24289
230030	230830	210	10608
230030	230835	68	4261
230030	230837	403	23232
230030	230840	237	12367
230030	230850	47	2884
230030	230860	199	15178
230030	230870	206	12801
230030	230880	455	26246
230030	230890	451	25881
230030	230900	382	24194
230030	230910	287	17330
230030	230920	161	10438
230030	230930	273	16421
230030	230940	213	12548
230030	230945	259	15225
230030	230950	101	6221
230030	230960	295	17209
230030	230970	315	18782
230030	230980	309	18233
230030	230990	370	23513
230030	231000	339	16726
230030	231010	317	20153
230030	231020	398	23167
230030	231025	400	23492
230030	231030	183	10865
230030	231040	280	16410
230030	231050	92	5671
230030	231060	275	13290
230030	231070	346	20177
230030	231080	178	9767
230030	231085	331	19381
230030	231090	48	3021
230030	231095	339	21007
230030	231100	280	16819
230030	231110	249	12464
230030	231120	180	11298
230030	231123	297	15254
230030	231126	189	11215
230030	231130	181	10948
230030	231135	47	2892
230030	231140	137	8358
230030	231150	304	15214
230030	231160	283	17040
230030	231170	344	21907
230030	231180	309	15148
230030	231190	119	7269
230030	231195	222	13643
230030	231200	422	24316
230030	231210	173	11081
230030	231220	289	18473
230030	231230	369	22731
230030	231240	370	21617
230030	231250	273	13496
230030	231260	380	22148
230030	231270	77	4892
230030	231280	440	27186
230030	231290	394	22856
230030	231300	92	5718
230030	231310	271	13394
230030	231320	275	16204
230030	231325	110	6653
230030	231330	121	7377
230030	231335	322	18791
230030	231340	410	25128
230030	231350	424	24963
230030	231355	384	22634
230030	231360	394	24251
230030	231370	134	7782
230030	231375	370	21858
230030	231380	385	22926
230030	231390	453	27923
230030	231395	332	21194
230030	231400	98	5926
230030	231410	439	26859
230040	230010	210	12306
230040	230015	400	22942
230040	230020	529	30083
230040	230030	142	8663
230040	230040	0	0
230040	230050	459	26170
230040	230060	81	6080
230040	230070	332	18135
230040	230075	472	26823
230040	230080	39	2543
230040	230090	381	21466
230040	230100	439	24090
230040	230110	448	23742
230040	230120	376	21498
230040	230125	267	15734
230040	230130	119	7271
230040	230140	338	19145
230040	230150	34	2162
230040	230160	59	3704
230040	230170	200	12246
230040	230180	217	13262
230040	230185	250	15899
230040	230190	167	10038
230040	230195	400	23395
230040	230200	242	13652
230040	230205	566	33119
230040	230210	382	21895
230040	230220	514	26970
230040	230230	516	29323
230040	230240	198	11468
230040	230250	227	13040
230040	230260	534	31818
230040	230270	95	5836
230040	230280	302	16999
230040	230290	361	20743
230040	230300	321	18029
230040	230310	383	23320
230040	230320	158	10674
230040	230330	82	5754
230040	230340	373	22737
230040	230350	471	25794
230040	230360	86	5339
230040	230365	303	17517
230040	230370	409	22779
230040	230380	135	9192
230040	230390	578	33623
230040	230393	318	18180
230040	230395	412	23566
230040	230400	444	26722
230040	230410	212	12308
230040	230420	147	8948
230040	230423	342	20873
230040	230425	533	30260
230040	230426	176	10788
230040	230427	267	15769
230040	230428	432	23650
230040	230430	101	6326
230040	230435	411	23386
230040	230440	416	22981
230040	230445	463	24337
230040	230450	414	26559
230040	230460	369	20755
230040	230465	390	23817
230040	230470	508	30377
230040	230480	162	9901
230040	230490	397	24143
230040	230495	403	23757
230040	230500	348	21199
230040	230510	370	21342
230040	230520	348	21092
230040	230523	450	24271
230040	230526	340	19687
230040	230530	383	23339
230040	230533	356	20804
230040	230535	502	26525
230040	230540	162	10641
230040	230550	111	7564
230040	230560	162	10742
230040	230565	248	14660
230040	230570	208	12663
230040	230580	323	19711
230040	230590	296	17889
230040	230600	298	17524
230040	230610	441	25073
230040	230620	426	22649
230040	230625	437	23789
230040	230630	432	24799
230040	230640	471	26966
230040	230650	370	21227
230040	230655	524	29773
230040	230660	292	16890
230040	230670	235	14944
230040	230680	300	16857
230040	230690	233	13761
230040	230700	421	22350
230040	230710	203	12161
230040	230720	252	14135
230040	230725	566	32254
230040	230730	159	9507
230040	230740	78	5502
230040	230750	176	10770
230040	230760	354	19065
230040	230763	233	13368
230040	230765	417	23126
230040	230770	399	22882
230040	230780	508	28915
230040	230790	493	29515
230040	230800	447	25509
230040	230810	238	13819
230040	230820	453	25913
230040	230830	214	12555
230040	230835	210	12898
230040	230837	439	24974
230040	230840	189	11134
230040	230850	165	10277
230040	230860	262	18100
230040	230870	313	19849
230040	230880	455	27334
230040	230890	485	27506
230040	230900	396	24101
230040	230910	357	20355
230040	230920	105	6612
230040	230930	275	16269
230040	230940	169	9884
230040	230945	391	22433
230040	230950	172	11217
230040	230960	427	24417
230040	230970	413	23564
230040	230980	372	21187
230040	230990	384	23420
230040	231000	410	21722
230040	231010	385	23141
230040	231020	462	26120
230040	231025	464	26445
230040	231030	139	8201
230040	231040	343	19363
230040	231050	185	10613
230040	231060	251	14937
230040	231070	410	23130
230040	231080	249	14763
230040	231085	458	25077
230040	231090	189	11550
230040	231095	339	20748
230040	231100	281	16561
230040	231110	246	14114
230040	231120	99	6072
230040	231123	368	20251
230040	231126	144	8551
230040	231130	312	18156
230040	231135	134	8887
230040	231140	268	15567
230040	231150	375	20211
230040	231160	397	22784
230040	231170	359	21814
230040	231180	380	20144
230040	231190	30	2603
230040	231195	122	7630
230040	231200	456	25941
230040	231210	116	7147
230040	231220	340	19362
230040	231230	370	22473
230040	231240	434	24570
230040	231250	344	18492
230040	231260	444	25101
230040	231270	202	12951
230040	231280	474	28811
230040	231290	428	24480
230040	231300	200	12890
230040	231310	341	18390
230040	231320	276	16051
230040	231325	69	6239
230040	231330	77	4713
230040	231335	386	21744
230040	231340	410	24870
230040	231350	488	27916
230040	231355	447	25587
230040	231360	394	23993
230040	231370	205	12778
230040	231375	434	24811
230040	231380	449	25880
230040	231390	488	29179
230040	231395	353	21519
230040	231400	136	8320
230040	231410	440	26601
230050	230010	628	35284
230050	230015	287	16634
230050	230020	136	7898
230050	230030	424	24503
230050	230040	459	26158
230050	230050	0	0
230050	230060	539	31922
230050	230070	445	25519
230050	230075	116	6672
230050	230080	497	28385
230050	230090	179	11580
230050	230100	285	15876
230050	230110	403	21670
230050	230120	263	15190
230050	230125	186	11582
230050	230130	576	33113
230050	230140	225	12838
230050	230150	426	24164
230050	230160	516	29546
230050	230170	590	34006
230050	230180	548	31901
230050	230185	342	20033
230050	230190	624	35880
230050	230195	287	17087
230050	230200	579	32725
230050	230205	141	7495
230050	230210	269	15587
230050	230220	339	18868
230050	230230	123	7139
230050	230240	291	16087
230050	230250	627	34712
230050	230260	108	6194
230050	230270	552	31677
230050	230280	187	10530
230050	230290	248	14435
230050	230300	208	11715
230050	230310	71	4143
230050	230320	576	34114
230050	230330	494	28961
230050	230340	121	7139
230050	230350	317	17580
230050	230360	448	25496
230050	230365	157	8856
230050	230370	246	14106
230050	230380	518	30210
230050	230390	153	7999
230050	230393	259	14727
230050	230395	322	17155
230050	230400	19	1098
230050	230410	247	13866
230050	230420	604	34790
230050	230423	159	9529
230050	230425	140	8075
230050	230426	422	23938
230050	230427	512	29315
230050	230428	278	15437
230050	230430	558	32167
230050	230435	49	2906
230050	230440	257	14741
230050	230445	387	21073
230050	230450	71	4090
230050	230460	200	11749
230050	230465	90	5159
230050	230470	83	4753
230050	230480	549	32124
230050	230490	59	3439
230050	230495	283	15685
230050	230500	126	7273
230050	230510	257	15034
230050	230520	148	8609
230050	230523	297	16057
230050	230526	313	18098
230050	230530	91	5370
230050	230533	330	19292
230050	230535	457	24453
230050	230540	488	28968
230050	230550	463	26878
230050	230560	293	16656
230050	230565	206	12959
230050	230570	539	31302
230050	230580	131	7870
230050	230590	157	9350
230050	230600	482	27663
230050	230610	108	6218
230050	230620	423	22333
230050	230625	283	15575
230050	230630	135	7725
230050	230640	131	7483
230050	230650	258	14919
230050	230655	157	9046
230050	230660	194	11413
230050	230670	428	25268
230050	230680	425	25099
230050	230690	461	27263
230050	230700	438	23370
230050	230710	660	38002
230050	230720	652	35807
230050	230725	137	7119
230050	230730	616	35349
230050	230740	495	28855
230050	230750	546	31844
230050	230760	401	23622
230050	230763	255	14146
230050	230765	263	14912
230050	230770	265	15019
230050	230780	115	6731
230050	230790	68	3892
230050	230800	40	2396
230050	230810	619	34670
230050	230820	22	1289
230050	230830	607	33931
230050	230835	398	22244
230050	230837	84	4908
230050	230840	634	35690
230050	230850	378	21643
230050	230860	187	11325
230050	230870	365	21482
230050	230880	30	1710
230050	230890	92	5321
230050	230900	68	3876
230050	230910	244	14047
230050	230920	562	32453
230050	230930	187	11285
230050	230940	290	16364
230050	230945	299	17229
230050	230950	457	26966
230050	230960	306	16412
230050	230970	276	15393
230050	230980	259	14873
230050	230990	79	4586
230050	231000	408	21775
230050	231010	272	16828
230050	231020	225	12820
230050	231025	206	11704
230050	231030	382	24533
230050	231040	223	13014
230050	231050	332	18884
230050	231060	671	36613
230050	231070	184	10819
230050	231080	497	29232
230050	231085	304	16863
230050	231090	404	22703
230050	231095	121	7275
230050	231100	199	12373
230050	231110	646	35787
230050	231120	556	31914
230050	231123	481	27635
230050	231126	334	18850
230050	231130	286	16552
230050	231135	457	26997
230050	231140	318	17434
230050	231150	449	23837
230050	231160	284	16476
230050	231170	99	6014
230050	231180	420	22230
230050	231190	488	28445
230050	231195	579	33472
230050	231200	63	3743
230050	231210	573	32989
230050	231220	119	6828
230050	231230	103	5998
230050	231240	217	12412
230050	231250	416	24142
230050	231260	180	10246
230050	231270	374	20841
230050	231280	75	4230
230050	231290	32	1877
230050	231300	391	22984
230050	231310	414	24044
230050	231320	184	10212
230050	231325	534	31152
230050	231330	382	21520
230050	231335	181	10613
230050	231340	70	4011
230050	231350	191	11028
230050	231355	154	8921
230050	231360	89	5186
230050	231370	531	31105
230050	231375	169	9617
230050	231380	150	8781
230050	231390	62	3555
230050	231395	100	5926
230050	231400	522	30426
230050	231410	101	5781
230060	230010	118	6863
230060	230015	504	25552
230060	230020	608	35849
230060	230030	160	9742
230060	230040	81	6082
230060	230050	539	31936
230060	230060	0	0
230060	230070	330	16580
230060	230075	551	32589
230060	230080	42	3593
230060	230090	461	27232
230060	230100	540	26494
230060	230110	446	22187
230060	230120	397	24256
230060	230125	347	21500
230060	230130	76	4710
230060	230140	403	24622
230060	230150	114	7928
230060	230160	24	2501
230060	230170	127	7785
230060	230180	144	8800
230060	230185	259	15923
230060	230190	75	4595
230060	230195	490	24580
230060	230200	150	8209
230060	230205	645	38885
230060	230210	403	24654
230060	230220	512	25415
230060	230230	595	35089
230060	230240	277	17234
230060	230250	135	7597
230060	230260	613	37584
230060	230270	110	6837
230060	230280	381	22765
230060	230290	382	23521
230060	230300	400	23795
230060	230310	462	29086
230060	230320	92	5621
230060	230330	79	5387
230060	230340	453	28503
230060	230350	498	25628
230060	230360	166	11105
230060	230365	383	23283
230060	230370	554	27021
230060	230380	104	6368
230060	230390	658	39389
230060	230393	341	21236
230060	230395	474	23563
230060	230400	524	32488
230060	230410	292	18074
230060	230420	55	3505
230060	230423	422	26639
230060	230425	612	36026
230060	230426	193	11763
230060	230427	265	14214
230060	230428	533	26055
230060	230430	28	1864
230060	230435	491	29152
230060	230440	551	27111
230060	230445	462	22782
230060	230450	493	32325
230060	230460	449	26521
230060	230465	470	29583
230060	230470	588	36143
230060	230480	89	5440
230060	230490	477	29909
230060	230495	539	26541
230060	230500	427	26965
230060	230510	421	26558
230060	230520	428	26858
230060	230523	499	24733
230060	230526	342	20981
230060	230530	463	29105
230060	230533	410	20881
230060	230535	500	24970
230060	230540	148	9115
230060	230550	122	7522
230060	230560	242	16508
230060	230565	327	20426
230060	230570	135	8202
230060	230580	402	25477
230060	230590	376	23655
230060	230600	296	15969
230060	230610	520	30839
230060	230620	425	21094
230060	230625	520	25530
230060	230630	512	30565
230060	230640	551	32732
230060	230650	371	22769
230060	230655	604	35539
230060	230660	371	22656
230060	230670	243	14969
230060	230680	299	15302
230060	230690	231	12206
230060	230700	420	20795
230060	230710	111	6717
230060	230720	160	8692
230060	230725	645	38020
230060	230730	67	4064
230060	230740	83	5689
230060	230750	103	6309
230060	230760	352	17510
230060	230763	313	19134
230060	230765	544	26647
230060	230770	551	26928
230060	230780	587	34681
230060	230790	573	35281
230060	230800	526	31275
230060	230810	146	8376
230060	230820	533	31679
230060	230830	122	7112
230060	230835	227	13872
230060	230837	519	30740
230060	230840	97	5691
230060	230850	207	12622
230060	230860	341	23866
230060	230870	373	18720
230060	230880	535	33100
230060	230890	564	33272
230060	230900	476	29867
230060	230910	422	25832
230060	230920	15	1078
230060	230930	354	22035
230060	230940	248	15650
230060	230945	394	23727
230060	230950	158	9692
230060	230960	489	24414
230060	230970	532	26253
230060	230980	452	26953
230060	230990	464	29186
230060	231000	408	20167
230060	231010	451	28656
230060	231020	625	30843
230060	231025	627	31168
230060	231030	219	13967
230060	231040	423	25129
230060	231050	252	15409
230060	231060	159	9494
230060	231070	490	28896
230060	231080	247	13208
230060	231085	513	26326
230060	231090	209	12759
230060	231095	419	26514
230060	231100	360	22327
230060	231110	154	8671
230060	231120	56	3511
230060	231123	366	18696
230060	231126	224	14317
230060	231130	315	19450
230060	231135	143	8911
230060	231140	297	18096
230060	231150	373	18656
230060	231160	418	25543
230060	231170	438	27580
230060	231180	378	18589
230060	231190	77	5789
230060	231195	137	8631
230060	231200	536	31707
230060	231210	27	1790
230060	231220	420	25128
