NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,3021263,"Dole",3,"OtherCadres",23708,29.635
1,3021263,"Dole",4,"CommunityBased",23708,115.695
1,3021263,"Dole",5,"Beds",23708,0
1,3021263,"Dole",6,"CTScanner",23708,0
1,3021263,"Dole",7,"MRIUnit",23708,0
1,3021263,"Dole",8,"Mammography",23708,0
1,3021263,"Dole",9,"Radiotherapy",23708,0
1,6614182,"Le Creusot",1,"Physicians",52121,21.3698
1,6614182,"Le Creusot",2,"Nurses",52121,131.8662
1,6614182,"Le Creusot",3,"OtherCadres",52121,65.1516
1,6614182,"Le Creusot",4,"CommunityBased",52121,254.3506
1,6614182,"Le Creusot",5,"Beds",52121,0
1,6614182,"Le Creusot",6,"CTScanner",52121,0
1,6614182,"Le Creusot",7,"MRIUnit",52121,0
1,6614182,"Le Creusot",8,"Mammography",52121,0
1,6614182,"Le Creusot",9,"Radiotherapy",52121,0
1,6490278,"Beaune",1,"Physicians",36431,14.9366
1,6490278,"Beaune",2,"Nurses",36431,92.1704
1,6490278,"Beaune",3,"OtherCadres",36431,45.5391
1,6490278,"Beaune",4,"CommunityBased",36431,177.7833
1,6490278,"Beaune",5,"Beds",36431,0
1,6490278,"Beaune",6,"CTScanner",36431,0
1,6490278,"Beaune",7,"MRIUnit",36431,0
1,6490278,"Beaune",8,"Mammography",36431,0
1,6490278,"Beaune",9,"Radiotherapy",36431,0
1,2992863,"Montceau-les-Mines",1,"Physicians",17897,7.3378
1,2992863,"Montceau-les-Mines",2,"Nurses",17897,45.2794
1,2992863,"Montceau-les-Mines",3,"OtherCadres",17897,22.3713
1,2992863,"Montceau-les-Mines",4,"CommunityBased",17897,87.3374
1,2992863,"Montceau-les-Mines",5,"Beds",17897,0
1,2992863,"Montceau-les-Mines",6,"CTScanner",17897,0
1,2992863,"Montceau-les-Mines",7,"MRIUnit",17897,0
1,2992863,"Montceau-les-Mines",8,"Mammography",17897,0
1,2992863,"Montceau-les-Mines",9,"Radiotherapy",17897,0
1,6429944,"Pontarlier",1,"Physicians",33778,13.849
1,6429944,"Pontarlier",2,"Nurses",33778,85.4582
1,6429944,"Pontarlier",3,"OtherCadres",33778,42.2228
1,6429944,"Pontarlier",4,"CommunityBased",33778,164.8366
1,6429944,"Pontarlier",5,"Beds",33778,0
1,6429944,"Pontarlier",6,"CTScanner",33778,0
1,6429944,"Pontarlier",7,"MRIUnit",33778,0
1,6429944,"Pontarlier",8,"Mammography",33778,0
1,6429944,"Pontarlier",9,"Radiotherapy",33778,0
1,6433608,"Lons-le-Saunier",1,"Physicians",17320,7.1012
1,6433608,"Lons-le-Saunier",2,"Nurses",17320,43.8196
1,6433608,"Lons-le-Saunier",3,"OtherCadres",17320,21.65
1,6433608,"Lons-le-Saunier",4,"CommunityBased",17320,84.5216
1,6433608,"Lons-le-Saunier",5,"Beds",17320,0
1,6433608,"Lons-le-Saunier",6,"CTScanner",17320,0
1,6433608,"Lons-le-Saunier",7,"MRIUnit",17320,0
1,6433608,"Lons-le-Saunier",8,"Mammography",17320,0
1,6433608,"Lons-le-Saunier",9,"Radiotherapy",17320,0
1,6454607,"Vesoul",1,"Physicians",31451,12.8949
1,6454607,"Vesoul",2,"Nurses",31451,79.571
1,6454607,"Vesoul",3,"OtherCadres",31451,39.3139
1,6454607,"Vesoul",4,"CommunityBased",31451,153.4809
1,6454607,"Vesoul",5,"Beds",31451,0
1,6454607,"Vesoul",6,"CTScanner",31451,0
1,6454607,"Vesoul",7,"MRIUnit",31451,0
1,6454607,"Vesoul",8,"Mammography",31451,0
1,6454607,"Vesoul",9,"Radiotherapy",31451,0
1,3035883,"Autun",1,"Physicians",14992,6.1468
1,3035883,"Autun",2,"Nurses",14992,37.9297
1,3035883,"Autun",3,"OtherCadres",14992,18.7401
1,3035883,"Autun",4,"CommunityBased",14992,73.161
1,3035883,"Autun",5,"Beds",14992,0
1,3035883,"Autun",6,"CTScanner",14992,0
1,3035883,"Autun",7,"MRIUnit",14992,0
1,3035883,"Autun",8,"Mammography",14992,0
1,3035883,"Autun",9,"Radiotherapy",14992,0
1,2973510,"Talant",1,"Physicians",11630,4.7683
1,2973510,"Talant",2,"Nurses",11630,29.4239
1,2973510,"Talant",3,"OtherCadres",11630,14.5375
1,2973510,"Talant",4,"CommunityBased",11630,56.7544
1,2973510,"Talant",5,"Beds",11630,0
1,2973510,"Talant",6,"CTScanner",11630,0
1,2973510,"Talant",7,"MRIUnit",11630,0
1,2973510,"Talant",8,"Mammography",11630,0
1,2973510,"Talant",9,"Radiotherapy",11630,0
1,6441973,"Héricourt",1,"Physicians",10654,4.3681
1,6441973,"Héricourt",2,"Nurses",10654,26.9546
1,6441973,"Héricourt",3,"OtherCadres",10654,13.3175
1,6441973,"Héricourt",4,"CommunityBased",10654,51.9915
1,6441973,"Héricourt",5,"Beds",10654,0
1,6441973,"Héricourt",6,"CTScanner",10654,0
1,6441973,"Héricourt",7,"MRIUnit",10654,0
1,6441973,"Héricourt",8,"Mammography",10654,0
1,6441973,"Héricourt",9,"Radiotherapy",10654,0
1,3012319,"Joigny",1,"Physicians",30717,12.5939
1,3012319,"Joigny",2,"Nurses",30717,77.714
1,3012319,"Joigny",3,"OtherCadres",30717,38.3966
1,3012319,"Joigny",4,"CommunityBased",30717,149.899
1,3012319,"Joigny",5,"Beds",30717,0
1,3012319,"Joigny",6,"CTScanner",30717,0
1,3012319,"Joigny",7,"MRIUnit",30717,0
1,3012319,"Joigny",8,"Mammography",30717,0
1,3012319,"Joigny",9,"Radiotherapy",30717,0
1,6442356,"Paray-le-Monial",1,"Physicians",19356,7.936
1,6442356,"Paray-le-Monial",2,"Nurses",19356,48.9707
1,6442356,"Paray-le-Monial",3,"OtherCadres",19356,24.1952
1,6442356,"Paray-le-Monial",4,"CommunityBased",19356,94.4573
1,6442356,"Paray-le-Monial",5,"Beds",19356,0
1,6442356,"Paray-le-Monial",6,"CTScanner",19356,0
1,6442356,"Paray-le-Monial",7,"MRIUnit",19356,0
1,6442356,"Paray-le-Monial",8,"Mammography",19356,0
1,6442356,"Paray-le-Monial",9,"Radiotherapy",19356,0
1,6454111,"Saint-Claude",1,"Physicians",18542,7.6022
1,6454111,"Saint-Claude",2,"Nurses",18542,46.9112
1,6454111,"Saint-Claude",3,"OtherCadres",18542,23.1777
1,6454111,"Saint-Claude",4,"CommunityBased",18542,90.4848
1,6454111,"Saint-Claude",5,"Beds",18542,0
1,6454111,"Saint-Claude",6,"CTScanner",18542,0
1,6454111,"Saint-Claude",7,"MRIUnit",18542,0
1,6454111,"Saint-Claude",8,"Mammography",18542,0
1,6454111,"Saint-Claude",9,"Radiotherapy",18542,0
1,3018032,"Fontaine-lès-Dijon",1,"Physicians",102002,41.8209
1,3018032,"Fontaine-lès-Dijon",2,"Nurses",102002,258.0649
1,3018032,"Fontaine-lès-Dijon",3,"OtherCadres",102002,127.5032
1,3018032,"Fontaine-lès-Dijon",4,"CommunityBased",102002,497.77
1,3018032,"Fontaine-lès-Dijon",5,"Beds",102002,0
1,3018032,"Fontaine-lès-Dijon",6,"CTScanner",102002,0
1,3018032,"Fontaine-lès-Dijon",7,"MRIUnit",102002,0
1,3018032,"Fontaine-lès-Dijon",8,"Mammography",102002,0
1,3018032,"Fontaine-lès-Dijon",9,"Radiotherapy",102002,0
1,2976697,"Saint-Vallier",1,"Physicians",8616,3.5326
1,2976697,"Saint-Vallier",2,"Nurses",8616,21.7985
1,2976697,"Saint-Vallier",3,"OtherCadres",8616,10.77
1,2976697,"Saint-Vallier",4,"CommunityBased",8616,42.0461
1,2976697,"Saint-Vallier",5,"Beds",8616,0
1,2976697,"Saint-Vallier",6,"CTScanner",8616,0
1,2976697,"Saint-Vallier",7,"MRIUnit",8616,0
1,2976697,"Saint-Vallier",8,"Mammography",8616,0
1,2976697,"Saint-Vallier",9,"Radiotherapy",8616,0
1,2997076,"Lure",1,"Physicians",16523,6.7745
1,2997076,"Lure",2,"Nurses",16523,41.8031
1,2997076,"Lure",3,"OtherCadres",16523,20.6539
1,2997076,"Lure",4,"CommunityBased",16523,80.6322
1,2997076,"Lure",5,"Beds",16523,0
1,2997076,"Lure",6,"CTScanner",16523,0
1,2997076,"Lure",7,"MRIUnit",16523,0
1,2997076,"Lure",8,"Mammography",16523,0
1,2997076,"Lure",9,"Radiotherapy",16523,0
1,3027235,"Champagnole",1,"Physicians",10868,4.4559
1,3027235,"Champagnole",2,"Nurses",10868,27.4961
1,3027235,"Champagnole",3,"OtherCadres",10868,13.5851
1,3027235,"Champagnole",4,"CommunityBased",10868,53.0359
1,3027235,"Champagnole",5,"Beds",10868,0
1,3027235,"Champagnole",6,"CTScanner",10868,0
1,3027235,"Champagnole",7,"MRIUnit",10868,0
1,3027235,"Champagnole",8,"Mammography",10868,0
1,3027235,"Champagnole",9,"Radiotherapy",10868,0
1,3035828,"Auxonne",1,"Physicians",12788,5.2431
1,3035828,"Auxonne",2,"Nurses",12788,32.3537
1,3035828,"Auxonne",3,"OtherCadres",12788,15.9851
1,3035828,"Auxonne",4,"CommunityBased",12788,62.4055
1,3035828,"Auxonne",5,"Beds",12788,0
1,3035828,"Auxonne",6,"CTScanner",12788,0
1,3035828,"Auxonne",7,"MRIUnit",12788,0
1,3035828,"Auxonne",8,"Mammography",12788,0
1,3035828,"Auxonne",9,"Radiotherapy",12788,0
1,2981655,"Saint-Apollinaire",1,"Physicians",9632,3.9492
1,2981655,"Saint-Apollinaire",2,"Nurses",9632,24.369
1,2981655,"Saint-Apollinaire",3,"OtherCadres",9632,12.0401
1,2981655,"Saint-Apollinaire",4,"CommunityBased",9632,47.0042
1,2981655,"Saint-Apollinaire",5,"Beds",9632,0
1,2981655,"Saint-Apollinaire",6,"CTScanner",9632,0
1,2981655,"Saint-Apollinaire",7,"MRIUnit",9632,0
1,2981655,"Saint-Apollinaire",8,"Mammography",9632,0
1,2981655,"Saint-Apollinaire",9,"Radiotherapy",9632,0
1,6442184,"Charnay-lès-Mâcon",1,"Physicians",7559,3.0992
1,6442184,"Charnay-lès-Mâcon",2,"Nurses",7559,19.1243
1,6442184,"Charnay-lès-Mâcon",3,"OtherCadres",7559,9.4488
1,6442184,"Charnay-lès-Mâcon",4,"CommunityBased",7559,36.8879
1,6442184,"Charnay-lès-Mâcon",5,"Beds",7559,0
1,6442184,"Charnay-lès-Mâcon",6,"CTScanner",7559,0
1,6442184,"Charnay-lès-Mâcon",7,"MRIUnit",7559,0
1,6442184,"Charnay-lès-Mâcon",8,"Mammography",7559,0
1,6442184,"Charnay-lès-Mâcon",9,"Radiotherapy",7559,0
1,2993928,"Migennes",1,"Physicians",7247,2.9713
1,2993928,"Migennes",2,"Nurses",7247,18.3349
1,2993928,"Migennes",3,"OtherCadres",7247,9.0588
1,2993928,"Migennes",4,"CommunityBased",7247,35.3654
1,2993928,"Migennes",5,"Beds",7247,0
1,2993928,"Migennes",6,"CTScanner",7247,0
1,2993928,"Migennes",7,"MRIUnit",7247,0
1,2993928,"Migennes",8,"Mammography",7247,0
1,2993928,"Migennes",9,"Radiotherapy",7247,0
1,2991692,"Morteau",1,"Physicians",22283,9.136
1,2991692,"Morteau",2,"Nurses",22283,56.3759
1,2991692,"Morteau",3,"OtherCadres",22283,27.8539
1,2991692,"Morteau",4,"CommunityBased",22283,108.741
1,2991692,"Morteau",5,"Beds",22283,0
1,2991692,"Morteau",6,"CTScanner",22283,0
1,2991692,"Morteau",7,"MRIUnit",22283,0
1,2991692,"Morteau",8,"Mammography",22283,0
1,2991692,"Morteau",9,"Radiotherapy",22283,0
1,6441988,"Luxeuil-les-Bains",1,"Physicians",17598,7.2152
1,6441988,"Luxeuil-les-Bains",2,"Nurses",17598,44.5229
1,6441988,"Luxeuil-les-Bains",3,"OtherCadres",17598,21.9976
1,6441988,"Luxeuil-les-Bains",4,"CommunityBased",17598,85.8783
1,6441988,"Luxeuil-les-Bains",5,"Beds",17598,0
1,6441988,"Luxeuil-les-Bains",6,"CTScanner",17598,0
1,6441988,"Luxeuil-les-Bains",7,"MRIUnit",17598,0
1,6441988,"Luxeuil-les-Bains",8,"Mammography",17598,0
1,6441988,"Luxeuil-les-Bains",9,"Radiotherapy",17598,0
1,2977229,"Saint-Rémy",1,"Physicians",6617,2.713
1,2977229,"Saint-Rémy",2,"Nurses",6617,16.741
1,2977229,"Saint-Rémy",3,"OtherCadres",6617,8.2713
1,2977229,"Saint-Rémy",4,"CommunityBased",6617,32.291
1,2977229,"Saint-Rémy",5,"Beds",6617,0
1,2977229,"Saint-Rémy",6,"CTScanner",6617,0
1,2977229,"Saint-Rémy",7,"MRIUnit",6617,0
1,2977229,"Saint-Rémy",8,"Mammography",6617,0
1,2977229,"Saint-Rémy",9,"Radiotherapy",6617,0
1,3035768,"Avallon",1,"Physicians",7665,3.1426
1,3035768,"Avallon",2,"Nurses",7665,19.3925
1,3035768,"Avallon",3,"OtherCadres",7665,9.5813
1,3035768,"Avallon",4,"CommunityBased",7665,37.4052
1,3035768,"Avallon",5,"Beds",7665,0
1,3035768,"Avallon",6,"CTScanner",7665,0
1,3035768,"Avallon",7,"MRIUnit",7665,0
1,3035768,"Avallon",8,"Mammography",7665,0
1,3035768,"Avallon",9,"Radiotherapy",7665,0
1,2997439,"Louhans",1,"Physicians",9087,3.7257
1,2997439,"Louhans",2,"Nurses",9087,22.9902
1,2997439,"Louhans",3,"OtherCadres",9087,11.3589
1,2997439,"Louhans",4,"CommunityBased",9087,44.3445
1,2997439,"Louhans",5,"Beds",9087,0
1,2997439,"Louhans",6,"CTScanner",9087,0
1,2997439,"Louhans",7,"MRIUnit",9087,0
1,2997439,"Louhans",8,"Mammography",9087,0
1,2997439,"Louhans",9,"Radiotherapy",9087,0
1,8295798,"Châtenoy-le-Royal",1,"Physicians",26822,10.997
1,8295798,"Châtenoy-le-Royal",2,"Nurses",26822,67.8597
1,8295798,"Châtenoy-le-Royal",3,"OtherCadres",26822,33.5278
1,8295798,"Châtenoy-le-Royal",4,"CommunityBased",26822,130.8913
1,8295798,"Châtenoy-le-Royal",5,"Beds",26822,0
1,8295798,"Châtenoy-le-Royal",6,"CTScanner",26822,0
1,8295798,"Châtenoy-le-Royal",7,"MRIUnit",26822,0
1,8295798,"Châtenoy-le-Royal",8,"Mammography",26822,0
1,8295798,"Châtenoy-le-Royal",9,"Radiotherapy",26822,0
1,6454631,"Saint-Marcel",1,"Physicians",6113,2.5063
1,6454631,"Saint-Marcel",2,"Nurses",6113,15.4659
1,6454631,"Saint-Marcel",3,"OtherCadres",6113,7.6413
1,6454631,"Saint-Marcel",4,"CommunityBased",6113,29.8314
1,6454631,"Saint-Marcel",5,"Beds",6113,0
1,6454631,"Saint-Marcel",6,"CTScanner",6113,0
1,6454631,"Saint-Marcel",7,"MRIUnit",6113,0
1,6454631,"Saint-Marcel",8,"Mammography",6113,0
1,6454631,"Saint-Marcel",9,"Radiotherapy",6113,0
1,6447839,"Bethoncourt",1,"Physicians",116963,47.9551
1,6447839,"Bethoncourt",2,"Nurses",116963,295.9163
1,6447839,"Bethoncourt",3,"OtherCadres",116963,146.2045
1,6447839,"Bethoncourt",4,"CommunityBased",116963,570.7792
1,6447839,"Bethoncourt",5,"Beds",116963,0
1,6447839,"Bethoncourt",6,"CTScanner",116963,0
1,6447839,"Bethoncourt",7,"MRIUnit",116963,0
1,6447839,"Bethoncourt",8,"Mammography",116963,0
1,6447839,"Bethoncourt",9,"Radiotherapy",116963,0
1,6454592,"Gray",1,"Physicians",13064,5.3563
1,6454592,"Gray",2,"Nurses",13064,33.0518
1,6454592,"Gray",3,"OtherCadres",13064,16.3302
1,6454592,"Gray",4,"CommunityBased",13064,63.7524
1,6454592,"Gray",5,"Beds",13064,0
1,6454592,"Gray",6,"CTScanner",13064,0
1,6454592,"Gray",7,"MRIUnit",13064,0
1,6454592,"Gray",8,"Mammography",13064,0
1,6454592,"Gray",9,"Radiotherapy",13064,0
1,3027642,"Chagny",1,"Physicians",5535,2.2693
1,3027642,"Chagny",2,"Nurses",5535,14.0036
1,3027642,"Chagny",3,"OtherCadres",5535,6.9188
1,3027642,"Chagny",4,"CommunityBased",5535,27.0108
1,3027642,"Chagny",5,"Beds",5535,0
1,3027642,"Chagny",6,"CTScanner",5535,0
1,3027642,"Chagny",7,"MRIUnit",5535,0
1,3027642,"Chagny",8,"Mammography",5535,0
1,3027642,"Chagny",9,"Radiotherapy",5535,0
1,6442513,"Tournus",1,"Physicians",12651,5.1869
1,6442513,"Tournus",2,"Nurses",12651,32.0071
1,6442513,"Tournus",3,"OtherCadres",12651,15.814
1,6442513,"Tournus",4,"CommunityBased",12651,61.7369
1,6442513,"Tournus",5,"Beds",12651,0
1,6442513,"Tournus",6,"CTScanner",12651,0
1,6442513,"Tournus",7,"MRIUnit",12651,0
1,6442513,"Tournus",8,"Mammography",12651,0
1,6442513,"Tournus",9,"Radiotherapy",12651,0
1,2989837,"Nuits-Saint-Georges",1,"Physicians",5421,2.2226
1,2989837,"Nuits-Saint-Georges",2,"Nurses",5421,13.7151
1,2989837,"Nuits-Saint-Georges",3,"OtherCadres",5421,6.7763
1,2989837,"Nuits-Saint-Georges",4,"CommunityBased",5421,26.4545
1,2989837,"Nuits-Saint-Georges",5,"Beds",5421,0
1,2989837,"Nuits-Saint-Georges",6,"CTScanner",5421,0
1,2989837,"Nuits-Saint-Georges",7,"MRIUnit",5421,0
1,2989837,"Nuits-Saint-Georges",8,"Mammography",5421,0
1,2989837,"Nuits-Saint-Georges",9,"Radiotherapy",5421,0
1,3026046,"Châtillon-sur-Seine",1,"Physicians",5354,2.1951
1,3026046,"Châtillon-sur-Seine",2,"Nurses",5354,13.5456
1,3026046,"Châtillon-sur-Seine",3,"OtherCadres",5354,6.6925
1,3026046,"Châtillon-sur-Seine",4,"CommunityBased",5354,26.1275
1,3026046,"Châtillon-sur-Seine",5,"Beds",5354,0
1,3026046,"Châtillon-sur-Seine",6,"CTScanner",5354,0
1,3026046,"Châtillon-sur-Seine",7,"MRIUnit",5354,0
1,3026046,"Châtillon-sur-Seine",8,"Mammography",5354,0
1,3026046,"Châtillon-sur-Seine",9,"Radiotherapy",5354,0
1,3021661,"Decize",1,"Physicians",18150,7.4415
1,3021661,"Decize",2,"Nurses",18150,45.9195
1,3021661,"Decize",3,"OtherCadres",18150,22.6876
1,3021661,"Decize",4,"CommunityBased",18150,88.572
1,3021661,"Decize",5,"Beds",18150,0
1,3021661,"Decize",6,"CTScanner",18150,0
1,3021661,"Decize",7,"MRIUnit",18150,0
1,3021661,"Decize",8,"Mammography",18150,0
1,3021661,"Decize",9,"Radiotherapy",18150,0
1,2968511,"Villeneuve-sur-Yonne",1,"Physicians",5179,2.1234
1,2968511,"Villeneuve-sur-Yonne",2,"Nurses",5179,13.1029
1,2968511,"Villeneuve-sur-Yonne",3,"OtherCadres",5179,6.4738
1,2968511,"Villeneuve-sur-Yonne",4,"CommunityBased",5179,25.2735
1,2968511,"Villeneuve-sur-Yonne",5,"Beds",5179,0
1,2968511,"Villeneuve-sur-Yonne",6,"CTScanner",5179,0
1,2968511,"Villeneuve-sur-Yonne",7,"MRIUnit",5179,0
1,2968511,"Villeneuve-sur-Yonne",8,"Mammography",5179,0
1,2968511,"Villeneuve-sur-Yonne",9,"Radiotherapy",5179,0
1,2992953,"Montbard",1,"Physicians",11994,4.9175
1,2992953,"Montbard",2,"Nurses",11994,30.3448
1,2992953,"Montbard",3,"OtherCadres",11994,14.9926
1,2992953,"Montbard",4,"CommunityBased",11994,58.5307
1,2992953,"Montbard",5,"Beds",11994,0
1,2992953,"Montbard",6,"CTScanner",11994,0
1,2992953,"Montbard",7,"MRIUnit",11994,0
1,2992953,"Montbard",8,"Mammography",11994,0
1,2992953,"Montbard",9,"Radiotherapy",11994,0
1,3034535,"Baume-les-Dames",1,"Physicians",8707,3.5699
1,3034535,"Baume-les-Dames",2,"Nurses",8707,22.0288
1,3034535,"Baume-les-Dames",3,"OtherCadres",8707,10.8838
1,3034535,"Baume-les-Dames",4,"CommunityBased",8707,42.4902
1,3034535,"Baume-les-Dames",5,"Beds",8707,0
1,3034535,"Baume-les-Dames",6,"CTScanner",8707,0
1,3034535,"Baume-les-Dames",7,"MRIUnit",8707,0
1,3034535,"Baume-les-Dames",8,"Mammography",8707,0
1,3034535,"Baume-les-Dames",9,"Radiotherapy",8707,0
1,2996881,"Cluny",1,"Physicians",4880,2.0008
1,2996881,"Cluny",2,"Nurses",4880,12.3464
1,2996881,"Cluny",3,"OtherCadres",4880,6.1
1,2996881,"Cluny",4,"CommunityBased",4880,23.8144
1,2996881,"Cluny",5,"Beds",4880,0
1,2996881,"Cluny",6,"CTScanner",4880,0
1,2996881,"Cluny",7,"MRIUnit",4880,0
1,2996881,"Cluny",8,"Mammography",4880,0
1,2996881,"Cluny",9,"Radiotherapy",4880,0
1,3031090,"Bourbon-Lancy",1,"Physicians",4820,1.9762
1,3031090,"Bourbon-Lancy",2,"Nurses",4820,12.1946
1,3031090,"Bourbon-Lancy",3,"OtherCadres",4820,6.025
1,3031090,"Bourbon-Lancy",4,"CommunityBased",4820,23.5216
1,3031090,"Bourbon-Lancy",5,"Beds",4820,0
1,3031090,"Bourbon-Lancy",6,"CTScanner",4820,0
1,3031090,"Bourbon-Lancy",7,"MRIUnit",4820,0
1,3031090,"Bourbon-Lancy",8,"Mammography",4820,0
1,3031090,"Bourbon-Lancy",9,"Radiotherapy",4820,0
1,6452602,"Bavilliers",1,"Physicians",7423,3.0434
1,6452602,"Bavilliers",2,"Nurses",7423,18.7802
1,6452602,"Bavilliers",3,"OtherCadres",7423,9.2788
1,6452602,"Bavilliers",4,"CommunityBased",7423,36.2242
1,6452602,"Bavilliers",5,"Beds",7423,0
1,6452602,"Bavilliers",6,"CTScanner",7423,0
1,6452602,"Bavilliers",7,"MRIUnit",7423,0
1,6452602,"Bavilliers",8,"Mammography",7423,0
1,6452602,"Bavilliers",9,"Radiotherapy",7423,0
1,2972467,"Tonnerre",1,"Physicians",4478,1.836
1,2972467,"Tonnerre",2,"Nurses",4478,11.3293
1,2972467,"Tonnerre",3,"OtherCadres",4478,5.5975
1,2972467,"Tonnerre",4,"CommunityBased",4478,21.8526
1,2972467,"Tonnerre",5,"Beds",4478,0
1,2972467,"Tonnerre",6,"CTScanner",4478,0
1,2972467,"Tonnerre",7,"MRIUnit",4478,0
1,2972467,"Tonnerre",8,"Mammography",4478,0
1,2972467,"Tonnerre",9,"Radiotherapy",4478,0
1,6428669,"Is-sur-Tille",1,"Physicians",9631,3.9487
1,6428669,"Is-sur-Tille",2,"Nurses",9631,24.3665
1,6428669,"Is-sur-Tille",3,"OtherCadres",9631,12.0388
1,6428669,"Is-sur-Tille",4,"CommunityBased",9631,46.9993
1,6428669,"Is-sur-Tille",5,"Beds",9631,0
1,6428669,"Is-sur-Tille",6,"CTScanner",9631,0
