NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,678,"Raahe",1,"Physicians",23380,12.1576
2,678,"Raahe",2,"Nurses",23380,7.014
2,678,"Raahe",3,"OtherCadres",23380,16.8336
2,678,"Raahe",4,"CommunityBased",23380,0
2,678,"Raahe",5,"Beds",23380,27.8222
2,678,"Raahe",6,"CTScanner",23380,0.1169
2,678,"Raahe",7,"MRIUnit",23380,0.0842
2,678,"Raahe",8,"Mammography",23380,0.0374
2,678,"Raahe",9,"Radiotherapy",23380,0.0023
2,244,"Kempele",1,"Physicians",295198,21.9522
2,244,"Kempele",2,"Nurses",295198,12.6648
2,244,"Kempele",3,"OtherCadres",295198,30.3954
2,244,"Kempele",4,"CommunityBased",295198,0
2,244,"Kempele",5,"Beds",295198,50.2371
2,244,"Kempele",6,"CTScanner",295198,0.2112
2,244,"Kempele",7,"MRIUnit",295198,0.1519
2,244,"Kempele",8,"Mammography",295198,0.0676
2,244,"Kempele",9,"Radiotherapy",295198,0.0042
2,305,"Kuusamo",1,"Physicians",17558,9.1302
2,305,"Kuusamo",2,"Nurses",17558,5.2674
2,305,"Kuusamo",3,"OtherCadres",17558,12.6418
2,305,"Kuusamo",4,"CommunityBased",17558,0
2,305,"Kuusamo",5,"Beds",17558,20.894
2,305,"Kuusamo",6,"CTScanner",17558,0.0878
2,305,"Kuusamo",7,"MRIUnit",17558,0.0632
2,305,"Kuusamo",8,"Mammography",17558,0.0281
2,305,"Kuusamo",9,"Radiotherapy",17558,0.0017
2,977,"Ylivieska",1,"Physicians",79914,29.9077
2,977,"Ylivieska",2,"Nurses",79914,17.2545
2,977,"Ylivieska",3,"OtherCadres",79914,41.4107
2,977,"Ylivieska",4,"CommunityBased",79914,0
2,977,"Ylivieska",5,"Beds",79914,68.4429
2,977,"Ylivieska",6,"CTScanner",79914,0.2875
2,977,"Ylivieska",7,"MRIUnit",79914,0.207
2,977,"Ylivieska",8,"Mammography",79914,0.092
2,977,"Ylivieska",9,"Radiotherapy",79914,0.0056
3,244,"Kempele",1,"Physicians",295198,13.4118
3,244,"Kempele",2,"Nurses",295198,48.672
3,244,"Kempele",3,"OtherCadres",295198,15.575
3,244,"Kempele",4,"CommunityBased",295198,0
3,244,"Kempele",5,"Beds",295198,17.5219
3,244,"Kempele",6,"CTScanner",295198,0.3245
3,244,"Kempele",7,"MRIUnit",295198,0.2574
3,244,"Kempele",8,"Mammography",295198,0.1731
3,244,"Kempele",9,"Radiotherapy",295198,0.0865
3,305,"Kuusamo",1,"Physicians",17558,8.7904
3,305,"Kuusamo",2,"Nurses",17558,31.9005
3,305,"Kuusamo",3,"OtherCadres",17558,10.2082
3,305,"Kuusamo",4,"CommunityBased",17558,0
3,305,"Kuusamo",5,"Beds",17558,11.4842
3,305,"Kuusamo",6,"CTScanner",17558,0.2127
3,305,"Kuusamo",7,"MRIUnit",17558,0.1687
3,305,"Kuusamo",8,"Mammography",17558,0.1134
3,305,"Kuusamo",9,"Radiotherapy",17558,0.0567
3,977,"Ylivieska",1,"Physicians",103294,23.5265
3,977,"Ylivieska",2,"Nurses",103294,85.3786
3,977,"Ylivieska",3,"OtherCadres",103294,27.3211
3,977,"Ylivieska",4,"CommunityBased",103294,0
3,977,"Ylivieska",5,"Beds",103294,30.7363
3,977,"Ylivieska",6,"CTScanner",103294,0.5692
3,977,"Ylivieska",7,"MRIUnit",103294,0.4515
3,977,"Ylivieska",8,"Mammography",103294,0.3035
3,977,"Ylivieska",9,"Radiotherapy",103294,0.1518
