NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,300,"Kuortane",2,"Nurses",3204,2.0185
1,300,"Kuortane",3,"OtherCadres",3204,1.1534
1,300,"Kuortane",4,"CommunityBased",3204,1.1214
1,300,"Kuortane",5,"Beds",3204,0
1,300,"Kuortane",6,"CTScanner",3204,0
1,300,"Kuortane",7,"MRIUnit",3204,0
1,300,"Kuortane",8,"Mammography",3204,0
1,300,"Kuortane",9,"Radiotherapy",3204,0
1,934,"Vimpeli",1,"Physicians",10592,1.377
1,934,"Vimpeli",2,"Nurses",10592,6.6729
1,934,"Vimpeli",3,"OtherCadres",10592,3.8131
1,934,"Vimpeli",4,"CommunityBased",10592,3.7073
1,934,"Vimpeli",5,"Beds",10592,0
1,934,"Vimpeli",6,"CTScanner",10592,0
1,934,"Vimpeli",7,"MRIUnit",10592,0
1,934,"Vimpeli",8,"Mammography",10592,0
1,934,"Vimpeli",9,"Radiotherapy",10592,0
1,52,"Evijärvi",1,"Physicians",4595,0.5974
1,52,"Evijärvi",2,"Nurses",4595,2.8949
1,52,"Evijärvi",3,"OtherCadres",4595,1.6542
1,52,"Evijärvi",4,"CommunityBased",4595,1.6083
1,52,"Evijärvi",5,"Beds",4595,0
1,52,"Evijärvi",6,"CTScanner",4595,0
1,52,"Evijärvi",7,"MRIUnit",4595,0
1,52,"Evijärvi",8,"Mammography",4595,0
1,52,"Evijärvi",9,"Radiotherapy",4595,0
1,759,"Soini",1,"Physicians",1679,0.2183
1,759,"Soini",2,"Nurses",1679,1.0578
1,759,"Soini",3,"OtherCadres",1679,0.6044
1,759,"Soini",4,"CommunityBased",1679,0.5877
1,759,"Soini",5,"Beds",1679,0
1,759,"Soini",6,"CTScanner",1679,0
1,759,"Soini",7,"MRIUnit",1679,0
1,759,"Soini",8,"Mammography",1679,0
1,759,"Soini",9,"Radiotherapy",1679,0
1,151,"Isojoki",1,"Physicians",1664,0.2163
1,151,"Isojoki",2,"Nurses",1664,1.0483
1,151,"Isojoki",3,"OtherCadres",1664,0.599
1,151,"Isojoki",4,"CommunityBased",1664,0.5824
1,151,"Isojoki",5,"Beds",1664,0
1,151,"Isojoki",6,"CTScanner",1664,0
1,151,"Isojoki",7,"MRIUnit",1664,0
1,151,"Isojoki",8,"Mammography",1664,0
1,151,"Isojoki",9,"Radiotherapy",1664,0
1,218,"Karijoki",1,"Physicians",5210,0.6773
1,218,"Karijoki",2,"Nurses",5210,3.2823
1,218,"Karijoki",3,"OtherCadres",5210,1.8756
1,218,"Karijoki",4,"CommunityBased",5210,1.8235
1,218,"Karijoki",5,"Beds",5210,0
1,218,"Karijoki",6,"CTScanner",5210,0
1,218,"Karijoki",7,"MRIUnit",5210,0
1,218,"Karijoki",8,"Mammography",5210,0
1,218,"Karijoki",9,"Radiotherapy",5210,0
2,743,"Seinäjoki",1,"Physicians",71254,37.0521
2,743,"Seinäjoki",2,"Nurses",71254,21.3762
2,743,"Seinäjoki",3,"OtherCadres",71254,51.3029
2,743,"Seinäjoki",4,"CommunityBased",71254,0
2,743,"Seinäjoki",5,"Beds",71254,84.7923
2,743,"Seinäjoki",6,"CTScanner",71254,0.3563
2,743,"Seinäjoki",7,"MRIUnit",71254,0.2565
2,743,"Seinäjoki",8,"Mammography",71254,0.114
2,743,"Seinäjoki",9,"Radiotherapy",71254,0.0071
2,233,"Kauhava",1,"Physicians",28678,9.3173
2,233,"Kauhava",2,"Nurses",28678,5.3754
2,233,"Kauhava",3,"OtherCadres",28678,12.9009
2,233,"Kauhava",4,"CommunityBased",28678,0
2,233,"Kauhava",5,"Beds",28678,21.3225
2,233,"Kauhava",6,"CTScanner",28678,0.0896
2,233,"Kauhava",7,"MRIUnit",28678,0.0645
2,233,"Kauhava",8,"Mammography",28678,0.0287
2,233,"Kauhava",9,"Radiotherapy",28678,0.0017
2,408,"Lapua",1,"Physicians",13327,6.93
2,408,"Lapua",2,"Nurses",13327,3.9981
2,408,"Lapua",3,"OtherCadres",13327,9.5954
2,408,"Lapua",4,"CommunityBased",13327,0
2,408,"Lapua",5,"Beds",13327,15.8591
2,408,"Lapua",6,"CTScanner",13327,0.0666
2,408,"Lapua",7,"MRIUnit",13327,0.048
2,408,"Lapua",8,"Mammography",13327,0.0213
2,408,"Lapua",9,"Radiotherapy",13327,0.0013
2,232,"Kauhajoki",1,"Physicians",18466,7.4183
2,232,"Kauhajoki",2,"Nurses",18466,4.2798
2,232,"Kauhajoki",3,"OtherCadres",18466,10.2715
2,232,"Kauhajoki",4,"CommunityBased",18466,0
2,232,"Kauhajoki",5,"Beds",18466,16.9766
2,232,"Kauhajoki",6,"CTScanner",18466,0.0714
2,232,"Kauhajoki",7,"MRIUnit",18466,0.0513
2,232,"Kauhajoki",8,"Mammography",18466,0.0228
2,232,"Kauhajoki",9,"Radiotherapy",18466,0.0015
2,145,"Ilmajoki",1,"Physicians",30676,6.486
2,145,"Ilmajoki",2,"Nurses",30676,3.7419
2,145,"Ilmajoki",3,"OtherCadres",30676,8.9806
2,145,"Ilmajoki",4,"CommunityBased",30676,0
2,145,"Ilmajoki",5,"Beds",30676,14.8429
2,145,"Ilmajoki",6,"CTScanner",30676,0.0624
2,145,"Ilmajoki",7,"MRIUnit",30676,0.0449
2,145,"Ilmajoki",8,"Mammography",30676,0.02
2,145,"Ilmajoki",9,"Radiotherapy",30676,0.0012
2,10,"Alavus",1,"Physicians",16513,8.5868
2,10,"Alavus",2,"Nurses",16513,4.9539
2,10,"Alavus",3,"OtherCadres",16513,11.8894
2,10,"Alavus",4,"CommunityBased",16513,0
2,10,"Alavus",5,"Beds",16513,19.6505
2,10,"Alavus",6,"CTScanner",16513,0.0826
2,10,"Alavus",7,"MRIUnit",16513,0.0594
2,10,"Alavus",8,"Mammography",16513,0.0265
2,10,"Alavus",9,"Radiotherapy",16513,0.0017
3,743,"Seinäjoki",1,"Physicians",178914,80.0004
3,743,"Seinäjoki",2,"Nurses",178914,290.3244
3,743,"Seinäjoki",3,"OtherCadres",178914,92.9037
3,743,"Seinäjoki",4,"CommunityBased",178914,0
3,743,"Seinäjoki",5,"Beds",178914,104.5167
3,743,"Seinäjoki",6,"CTScanner",178914,1.9356
3,743,"Seinäjoki",7,"MRIUnit",178914,1.5354
3,743,"Seinäjoki",8,"Mammography",178914,1.0322
3,743,"Seinäjoki",9,"Radiotherapy",178914,0.5162
