NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,260450,"Cha_Grande",6,"CTScanner",196600,0
1,260450,"Cha_Grande",7,"MRIUnit",196600,0
1,260450,"Cha_Grande",8,"Mammography",196600,0
1,260450,"Cha_Grande",9,"Radiotherapy",196600,0
1,260460,"Condado",1,"Physicians",67594,27.7135
1,260460,"Condado",2,"Nurses",67594,171.0128
1,260460,"Condado",3,"OtherCadres",67594,84.4926
1,260460,"Condado",4,"CommunityBased",67594,329.8587
1,260460,"Condado",5,"Beds",67594,0
1,260460,"Condado",6,"CTScanner",67594,0
1,260460,"Condado",7,"MRIUnit",67594,0
1,260460,"Condado",8,"Mammography",67594,0
1,260460,"Condado",9,"Radiotherapy",67594,0
1,260470,"Correntes",1,"Physicians",33660,13.8006
1,260470,"Correntes",2,"Nurses",33660,85.1598
1,260470,"Correntes",3,"OtherCadres",33660,42.0751
1,260470,"Correntes",4,"CommunityBased",33660,164.2608
1,260470,"Correntes",5,"Beds",33660,0
1,260470,"Correntes",6,"CTScanner",33660,0
1,260470,"Correntes",7,"MRIUnit",33660,0
1,260470,"Correntes",8,"Mammography",33660,0
1,260470,"Correntes",9,"Radiotherapy",33660,0
1,260510,"Custodia",1,"Physicians",39735,16.2913
1,260510,"Custodia",2,"Nurses",39735,100.5295
1,260510,"Custodia",3,"OtherCadres",39735,49.6688
1,260510,"Custodia",4,"CommunityBased",39735,193.9068
1,260510,"Custodia",5,"Beds",39735,0
1,260510,"Custodia",6,"CTScanner",39735,0
1,260510,"Custodia",7,"MRIUnit",39735,0
1,260510,"Custodia",8,"Mammography",39735,0
1,260510,"Custodia",9,"Radiotherapy",39735,0
1,260515,"Dormentes",1,"Physicians",20206,8.2845
1,260515,"Dormentes",2,"Nurses",20206,51.1212
1,260515,"Dormentes",3,"OtherCadres",20206,25.2575
1,260515,"Dormentes",4,"CommunityBased",20206,98.6053
1,260515,"Dormentes",5,"Beds",20206,0
1,260515,"Dormentes",6,"CTScanner",20206,0
1,260515,"Dormentes",7,"MRIUnit",20206,0
1,260515,"Dormentes",8,"Mammography",20206,0
1,260515,"Dormentes",9,"Radiotherapy",20206,0
1,260530,"Exu",1,"Physicians",34389,14.0995
1,260530,"Exu",2,"Nurses",34389,87.0042
1,260530,"Exu",3,"OtherCadres",34389,42.9863
1,260530,"Exu",4,"CommunityBased",34389,167.8183
1,260530,"Exu",5,"Beds",34389,0
1,260530,"Exu",6,"CTScanner",34389,0
1,260530,"Exu",7,"MRIUnit",34389,0
1,260530,"Exu",8,"Mammography",34389,0
1,260530,"Exu",9,"Radiotherapy",34389,0
1,260540,"Feira_Nova",1,"Physicians",57516,23.5815
1,260540,"Feira_Nova",2,"Nurses",57516,145.5155
1,260540,"Feira_Nova",3,"OtherCadres",57516,71.8951
1,260540,"Feira_Nova",4,"CommunityBased",57516,280.6781
1,260540,"Feira_Nova",5,"Beds",57516,0
1,260540,"Feira_Nova",6,"CTScanner",57516,0
1,260540,"Feira_Nova",7,"MRIUnit",57516,0
1,260540,"Feira_Nova",8,"Mammography",57516,0
1,260540,"Feira_Nova",9,"Radiotherapy",57516,0
1,260570,"Floresta",1,"Physicians",35113,14.3963
1,260570,"Floresta",2,"Nurses",35113,88.8359
1,260570,"Floresta",3,"OtherCadres",35113,43.8913
1,260570,"Floresta",4,"CommunityBased",35113,171.3514
1,260570,"Floresta",5,"Beds",35113,0
1,260570,"Floresta",6,"CTScanner",35113,0
1,260570,"Floresta",7,"MRIUnit",35113,0
1,260570,"Floresta",8,"Mammography",35113,0
1,260570,"Floresta",9,"Radiotherapy",35113,0
1,260600,"Garanhuns",1,"Physicians",162280,66.5348
1,260600,"Garanhuns",2,"Nurses",162280,410.5684
1,260600,"Garanhuns",3,"OtherCadres",162280,202.85
1,260600,"Garanhuns",4,"CommunityBased",162280,791.9264
1,260600,"Garanhuns",5,"Beds",162280,0
1,260600,"Garanhuns",6,"CTScanner",162280,0
1,260600,"Garanhuns",7,"MRIUnit",162280,0
1,260600,"Garanhuns",8,"Mammography",162280,0
1,260600,"Garanhuns",9,"Radiotherapy",162280,0
1,260620,"Goiana",1,"Physicians",85696,35.1354
1,260620,"Goiana",2,"Nurses",85696,216.8109
1,260620,"Goiana",3,"OtherCadres",85696,107.12
1,260620,"Goiana",4,"CommunityBased",85696,418.1965
1,260620,"Goiana",5,"Beds",85696,0
1,260620,"Goiana",6,"CTScanner",85696,0
1,260620,"Goiana",7,"MRIUnit",85696,0
1,260620,"Goiana",8,"Mammography",85696,0
1,260620,"Goiana",9,"Radiotherapy",85696,0
1,260640,"Gravata",1,"Physicians",120978,49.601
1,260640,"Gravata",2,"Nurses",120978,306.0743
1,260640,"Gravata",3,"OtherCadres",120978,151.2226
1,260640,"Gravata",4,"CommunityBased",120978,590.3727
1,260640,"Gravata",5,"Beds",120978,0
1,260640,"Gravata",6,"CTScanner",120978,0
1,260640,"Gravata",7,"MRIUnit",120978,0
1,260640,"Gravata",8,"Mammography",120978,0
1,260640,"Gravata",9,"Radiotherapy",120978,0
1,260650,"Iati",1,"Physicians",20656,8.469
1,260650,"Iati",2,"Nurses",20656,52.2597
1,260650,"Iati",3,"OtherCadres",20656,25.82
1,260650,"Iati",4,"CommunityBased",20656,100.8013
1,260650,"Iati",5,"Beds",20656,0
1,260650,"Iati",6,"CTScanner",20656,0
1,260650,"Iati",7,"MRIUnit",20656,0
1,260650,"Iati",8,"Mammography",20656,0
1,260650,"Iati",9,"Radiotherapy",20656,0
1,260660,"Ibimirim",1,"Physicians",31337,12.8482
1,260660,"Ibimirim",2,"Nurses",31337,79.2826
1,260660,"Ibimirim",3,"OtherCadres",31337,39.1713
1,260660,"Ibimirim",4,"CommunityBased",31337,152.9246
1,260660,"Ibimirim",5,"Beds",31337,0
1,260660,"Ibimirim",6,"CTScanner",31337,0
1,260660,"Ibimirim",7,"MRIUnit",31337,0
1,260660,"Ibimirim",8,"Mammography",31337,0
1,260660,"Ibimirim",9,"Radiotherapy",31337,0
1,260700,"Inaja",1,"Physicians",24634,10.0999
1,260700,"Inaja",2,"Nurses",24634,62.324
1,260700,"Inaja",3,"OtherCadres",24634,30.7925
1,260700,"Inaja",4,"CommunityBased",24634,120.2139
1,260700,"Inaja",5,"Beds",24634,0
1,260700,"Inaja",6,"CTScanner",24634,0
1,260700,"Inaja",7,"MRIUnit",24634,0
1,260700,"Inaja",8,"Mammography",24634,0
1,260700,"Inaja",9,"Radiotherapy",24634,0
1,260740,"Itacuruba",1,"Physicians",5251,2.1529
1,260740,"Itacuruba",2,"Nurses",5251,13.285
1,260740,"Itacuruba",3,"OtherCadres",5251,6.5638
1,260740,"Itacuruba",4,"CommunityBased",5251,25.6249
1,260740,"Itacuruba",5,"Beds",5251,0
1,260740,"Itacuruba",6,"CTScanner",5251,0
1,260740,"Itacuruba",7,"MRIUnit",5251,0
1,260740,"Itacuruba",8,"Mammography",5251,0
1,260740,"Itacuruba",9,"Radiotherapy",5251,0
1,260750,"Itaiba",1,"Physicians",51204,20.9936
1,260750,"Itaiba",2,"Nurses",51204,129.5461
1,260750,"Itaiba",3,"OtherCadres",51204,64.0051
1,260750,"Itaiba",4,"CommunityBased",51204,249.8755
1,260750,"Itaiba",5,"Beds",51204,0
1,260750,"Itaiba",6,"CTScanner",51204,0
1,260750,"Itaiba",7,"MRIUnit",51204,0
1,260750,"Itaiba",8,"Mammography",51204,0
1,260750,"Itaiba",9,"Radiotherapy",51204,0
1,260775,"Itapissuma",1,"Physicians",181058,74.2338
1,260775,"Itapissuma",2,"Nurses",181058,458.0767
1,260775,"Itapissuma",3,"OtherCadres",181058,226.3226
1,260775,"Itapissuma",4,"CommunityBased",181058,883.563
1,260775,"Itapissuma",5,"Beds",181058,0
1,260775,"Itapissuma",6,"CTScanner",181058,0
1,260775,"Itapissuma",7,"MRIUnit",181058,0
1,260775,"Itapissuma",8,"Mammography",181058,0
1,260775,"Itapissuma",9,"Radiotherapy",181058,0
1,260790,"Jaboatao_Dos_Guararapes",1,"Physicians",752434,308.4979
1,260790,"Jaboatao_Dos_Guararapes",2,"Nurses",752434,1903.658
1,260790,"Jaboatao_Dos_Guararapes",3,"OtherCadres",752434,940.5425
1,260790,"Jaboatao_Dos_Guararapes",4,"CommunityBased",752434,3671.8779
1,260790,"Jaboatao_Dos_Guararapes",5,"Beds",752434,0
1,260790,"Jaboatao_Dos_Guararapes",6,"CTScanner",752434,0
1,260790,"Jaboatao_Dos_Guararapes",7,"MRIUnit",752434,0
1,260790,"Jaboatao_Dos_Guararapes",8,"Mammography",752434,0
1,260790,"Jaboatao_Dos_Guararapes",9,"Radiotherapy",752434,0
1,260795,"Jaqueira",1,"Physicians",24958,10.2327
1,260795,"Jaqueira",2,"Nurses",24958,63.1437
1,260795,"Jaqueira",3,"OtherCadres",24958,31.1975
1,260795,"Jaqueira",4,"CommunityBased",24958,121.795
1,260795,"Jaqueira",5,"Beds",24958,0
1,260795,"Jaqueira",6,"CTScanner",24958,0
1,260795,"Jaqueira",7,"MRIUnit",24958,0
1,260795,"Jaqueira",8,"Mammography",24958,0
1,260795,"Jaqueira",9,"Radiotherapy",24958,0
1,260800,"Jatauba",1,"Physicians",72607,29.7689
1,260800,"Jatauba",2,"Nurses",72607,183.6957
1,260800,"Jatauba",3,"OtherCadres",72607,90.7588
1,260800,"Jatauba",4,"CommunityBased",72607,354.3222
1,260800,"Jatauba",5,"Beds",72607,0
1,260800,"Jatauba",6,"CTScanner",72607,0
1,260800,"Jatauba",7,"MRIUnit",72607,0
1,260800,"Jatauba",8,"Mammography",72607,0
1,260800,"Jatauba",9,"Radiotherapy",72607,0
1,260805,"Jatoba",1,"Physicians",15898,6.5182
1,260805,"Jatoba",2,"Nurses",15898,40.2219
1,260805,"Jatoba",3,"OtherCadres",15898,19.8725
1,260805,"Jatoba",4,"CommunityBased",15898,77.5822
1,260805,"Jatoba",5,"Beds",15898,0
1,260805,"Jatoba",6,"CTScanner",15898,0
1,260805,"Jatoba",7,"MRIUnit",15898,0
1,260805,"Jatoba",8,"Mammography",15898,0
1,260805,"Jatoba",9,"Radiotherapy",15898,0
1,260870,"Lagoa_Dos_Gatos",1,"Physicians",85008,34.8533
1,260870,"Lagoa_Dos_Gatos",2,"Nurses",85008,215.0703
1,260870,"Lagoa_Dos_Gatos",3,"OtherCadres",85008,106.26
1,260870,"Lagoa_Dos_Gatos",4,"CommunityBased",85008,414.839
1,260870,"Lagoa_Dos_Gatos",5,"Beds",85008,0
1,260870,"Lagoa_Dos_Gatos",6,"CTScanner",85008,0
1,260870,"Lagoa_Dos_Gatos",7,"MRIUnit",85008,0
1,260870,"Lagoa_Dos_Gatos",8,"Mammography",85008,0
1,260870,"Lagoa_Dos_Gatos",9,"Radiotherapy",85008,0
1,260875,"Lagoa_Grande",1,"Physicians",27340,11.2094
1,260875,"Lagoa_Grande",2,"Nurses",27340,69.1702
1,260875,"Lagoa_Grande",3,"OtherCadres",27340,34.175
1,260875,"Lagoa_Grande",4,"CommunityBased",27340,133.4192
1,260875,"Lagoa_Grande",5,"Beds",27340,0
1,260875,"Lagoa_Grande",6,"CTScanner",27340,0
1,260875,"Lagoa_Grande",7,"MRIUnit",27340,0
1,260875,"Lagoa_Grande",8,"Mammography",27340,0
1,260875,"Lagoa_Grande",9,"Radiotherapy",27340,0
1,260880,"Lajedo",1,"Physicians",108132,44.3341
1,260880,"Lajedo",2,"Nurses",108132,273.574
1,260880,"Lajedo",3,"OtherCadres",108132,135.1652
1,260880,"Lajedo",4,"CommunityBased",108132,527.6842
1,260880,"Lajedo",5,"Beds",108132,0
1,260880,"Lajedo",6,"CTScanner",108132,0
1,260880,"Lajedo",7,"MRIUnit",108132,0
1,260880,"Lajedo",8,"Mammography",108132,0
1,260880,"Lajedo",9,"Radiotherapy",108132,0
1,260890,"Limoeiro",1,"Physicians",60724,24.8968
1,260890,"Limoeiro",2,"Nurses",60724,153.6317
1,260890,"Limoeiro",3,"OtherCadres",60724,75.905
1,260890,"Limoeiro",4,"CommunityBased",60724,296.3331
1,260890,"Limoeiro",5,"Beds",60724,0
1,260890,"Limoeiro",6,"CTScanner",60724,0
1,260890,"Limoeiro",7,"MRIUnit",60724,0
1,260890,"Limoeiro",8,"Mammography",60724,0
1,260890,"Limoeiro",9,"Radiotherapy",60724,0
1,260910,"Machados",1,"Physicians",17096,7.0094
1,260910,"Machados",2,"Nurses",17096,43.2529
1,260910,"Machados",3,"OtherCadres",17096,21.37
1,260910,"Machados",4,"CommunityBased",17096,83.4285
1,260910,"Machados",5,"Beds",17096,0
1,260910,"Machados",6,"CTScanner",17096,0
1,260910,"Machados",7,"MRIUnit",17096,0
1,260910,"Machados",8,"Mammography",17096,0
1,260910,"Machados",9,"Radiotherapy",17096,0
1,260930,"Mirandiba",1,"Physicians",16510,6.7691
1,260930,"Mirandiba",2,"Nurses",16510,41.7703
1,260930,"Mirandiba",3,"OtherCadres",16510,20.6375
1,260930,"Mirandiba",4,"CommunityBased",16510,80.5688
1,260930,"Mirandiba",5,"Beds",16510,0
1,260930,"Mirandiba",6,"CTScanner",16510,0
1,260930,"Mirandiba",7,"MRIUnit",16510,0
1,260930,"Mirandiba",8,"Mammography",16510,0
1,260930,"Mirandiba",9,"Radiotherapy",16510,0
1,260950,"Nazare_Da_Mata",1,"Physicians",34908,14.3123
1,260950,"Nazare_Da_Mata",2,"Nurses",34908,88.3172
1,260950,"Nazare_Da_Mata",3,"OtherCadres",34908,43.635
1,260950,"Nazare_Da_Mata",4,"CommunityBased",34908,170.351
1,260950,"Nazare_Da_Mata",5,"Beds",34908,0
1,260950,"Nazare_Da_Mata",6,"CTScanner",34908,0
1,260950,"Nazare_Da_Mata",7,"MRIUnit",34908,0
