NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,167,"Joensuu",5,"Beds",118425,130.8928
2,167,"Joensuu",6,"CTScanner",118425,0.5498
2,167,"Joensuu",7,"MRIUnit",118425,0.396
2,167,"Joensuu",8,"Mammography",118425,0.1761
2,167,"Joensuu",9,"Radiotherapy",118425,0.0112
2,276,"Kontiolahti",1,"Physicians",22958,11.9382
2,276,"Kontiolahti",2,"Nurses",22958,6.8874
2,276,"Kontiolahti",3,"OtherCadres",22958,16.5298
2,276,"Kontiolahti",4,"CommunityBased",22958,0
2,276,"Kontiolahti",5,"Beds",22958,27.32
2,276,"Kontiolahti",6,"CTScanner",22958,0.1147
2,276,"Kontiolahti",7,"MRIUnit",22958,0.0826
2,276,"Kontiolahti",8,"Mammography",22958,0.0367
2,276,"Kontiolahti",9,"Radiotherapy",22958,0.0023
2,426,"Liperi",1,"Physicians",11314,5.8833
2,426,"Liperi",2,"Nurses",11314,3.3942
2,426,"Liperi",3,"OtherCadres",11314,8.1461
2,426,"Liperi",4,"CommunityBased",11314,0
2,426,"Liperi",5,"Beds",11314,13.4637
2,426,"Liperi",6,"CTScanner",11314,0.0566
2,426,"Liperi",7,"MRIUnit",11314,0.0407
2,426,"Liperi",8,"Mammography",11314,0.0181
2,426,"Liperi",9,"Radiotherapy",11314,0.0011
3,167,"Joensuu",1,"Physicians",152697,64.9419
3,167,"Joensuu",2,"Nurses",152697,235.6763
3,167,"Joensuu",3,"OtherCadres",152697,75.4164
3,167,"Joensuu",4,"CommunityBased",152697,0
3,167,"Joensuu",5,"Beds",152697,84.8434
3,167,"Joensuu",6,"CTScanner",152697,1.5711
3,167,"Joensuu",7,"MRIUnit",152697,1.2464
3,167,"Joensuu",8,"Mammography",152697,0.838
3,167,"Joensuu",9,"Radiotherapy",152697,0.419
