NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,270240,"Delmiro_Gouveia",6,"CTScanner",98963,0
1,270240,"Delmiro_Gouveia",7,"MRIUnit",98963,0
1,270240,"Delmiro_Gouveia",8,"Mammography",98963,0
1,270240,"Delmiro_Gouveia",9,"Radiotherapy",98963,0
1,270320,"Igreja_Nova",1,"Physicians",47915,19.6452
1,270320,"Igreja_Nova",2,"Nurses",47915,121.225
1,270320,"Igreja_Nova",3,"OtherCadres",47915,59.8938
1,270320,"Igreja_Nova",4,"CommunityBased",47915,233.8252
1,270320,"Igreja_Nova",5,"Beds",47915,0
1,270320,"Igreja_Nova",6,"CTScanner",47915,0
1,270320,"Igreja_Nova",7,"MRIUnit",47915,0
1,270320,"Igreja_Nova",8,"Mammography",47915,0
1,270320,"Igreja_Nova",9,"Radiotherapy",47915,0
1,270330,"Inhapi",1,"Physicians",19822,8.127
1,270330,"Inhapi",2,"Nurses",19822,50.1497
1,270330,"Inhapi",3,"OtherCadres",19822,24.7775
1,270330,"Inhapi",4,"CommunityBased",19822,96.7314
1,270330,"Inhapi",5,"Beds",19822,0
1,270330,"Inhapi",6,"CTScanner",19822,0
1,270330,"Inhapi",7,"MRIUnit",19822,0
1,270330,"Inhapi",8,"Mammography",19822,0
1,270330,"Inhapi",9,"Radiotherapy",19822,0
1,270380,"Joaquim_Gomes",1,"Physicians",53163,21.7969
1,270380,"Joaquim_Gomes",2,"Nurses",53163,134.5024
1,270380,"Joaquim_Gomes",3,"OtherCadres",53163,66.4538
1,270380,"Joaquim_Gomes",4,"CommunityBased",53163,259.4355
1,270380,"Joaquim_Gomes",5,"Beds",53163,0
1,270380,"Joaquim_Gomes",6,"CTScanner",53163,0
1,270380,"Joaquim_Gomes",7,"MRIUnit",53163,0
1,270380,"Joaquim_Gomes",8,"Mammography",53163,0
1,270380,"Joaquim_Gomes",9,"Radiotherapy",53163,0
1,270390,"Jundia",1,"Physicians",35234,14.4459
1,270390,"Jundia",2,"Nurses",35234,89.142
1,270390,"Jundia",3,"OtherCadres",35234,44.0426
1,270390,"Jundia",4,"CommunityBased",35234,171.9419
1,270390,"Jundia",5,"Beds",35234,0
1,270390,"Jundia",6,"CTScanner",35234,0
1,270390,"Jundia",7,"MRIUnit",35234,0
1,270390,"Jundia",8,"Mammography",35234,0
1,270390,"Jundia",9,"Radiotherapy",35234,0
1,270400,"Junqueiro",1,"Physicians",63356,25.9759
1,270400,"Junqueiro",2,"Nurses",63356,160.2907
1,270400,"Junqueiro",3,"OtherCadres",63356,79.195
1,270400,"Junqueiro",4,"CommunityBased",63356,309.1773
1,270400,"Junqueiro",5,"Beds",63356,0
1,270400,"Junqueiro",6,"CTScanner",63356,0
1,270400,"Junqueiro",7,"MRIUnit",63356,0
1,270400,"Junqueiro",8,"Mammography",63356,0
1,270400,"Junqueiro",9,"Radiotherapy",63356,0
1,270410,"Lagoa_Da_Canoa",1,"Physicians",19343,7.9306
1,270410,"Lagoa_Da_Canoa",2,"Nurses",19343,48.9378
1,270410,"Lagoa_Da_Canoa",3,"OtherCadres",19343,24.1788
1,270410,"Lagoa_Da_Canoa",4,"CommunityBased",19343,94.3938
1,270410,"Lagoa_Da_Canoa",5,"Beds",19343,0
1,270410,"Lagoa_Da_Canoa",6,"CTScanner",19343,0
1,270410,"Lagoa_Da_Canoa",7,"MRIUnit",19343,0
1,270410,"Lagoa_Da_Canoa",8,"Mammography",19343,0
1,270410,"Lagoa_Da_Canoa",9,"Radiotherapy",19343,0
1,270430,"Maceio",1,"Physicians",1091902,447.6798
1,270430,"Maceio",2,"Nurses",1091902,2762.5121
1,270430,"Maceio",3,"OtherCadres",1091902,1364.8775
1,270430,"Maceio",4,"CommunityBased",1091902,5328.4818
1,270430,"Maceio",5,"Beds",1091902,0
1,270430,"Maceio",6,"CTScanner",1091902,0
1,270430,"Maceio",7,"MRIUnit",1091902,0
1,270430,"Maceio",8,"Mammography",1091902,0
1,270430,"Maceio",9,"Radiotherapy",1091902,0
1,270470,"Marechal_Deodoro",1,"Physicians",55399,22.7136
1,270470,"Marechal_Deodoro",2,"Nurses",55399,140.1595
1,270470,"Marechal_Deodoro",3,"OtherCadres",55399,69.2488
1,270470,"Marechal_Deodoro",4,"CommunityBased",55399,270.3471
1,270470,"Marechal_Deodoro",5,"Beds",55399,0
1,270470,"Marechal_Deodoro",6,"CTScanner",55399,0
1,270470,"Marechal_Deodoro",7,"MRIUnit",55399,0
1,270470,"Marechal_Deodoro",8,"Mammography",55399,0
1,270470,"Marechal_Deodoro",9,"Radiotherapy",55399,0
1,270500,"Mata_Grande",1,"Physicians",46325,18.9933
1,270500,"Mata_Grande",2,"Nurses",46325,117.2022
1,270500,"Mata_Grande",3,"OtherCadres",46325,57.9063
1,270500,"Mata_Grande",4,"CommunityBased",46325,226.066
1,270500,"Mata_Grande",5,"Beds",46325,0
1,270500,"Mata_Grande",6,"CTScanner",46325,0
1,270500,"Mata_Grande",7,"MRIUnit",46325,0
1,270500,"Mata_Grande",8,"Mammography",46325,0
1,270500,"Mata_Grande",9,"Radiotherapy",46325,0
1,270550,"Murici",1,"Physicians",41703,17.0983
1,270550,"Murici",2,"Nurses",41703,105.5086
1,270550,"Murici",3,"OtherCadres",41703,52.1288
1,270550,"Murici",4,"CommunityBased",41703,203.5107
1,270550,"Murici",5,"Beds",41703,0
1,270550,"Murici",6,"CTScanner",41703,0
1,270550,"Murici",7,"MRIUnit",41703,0
1,270550,"Murici",8,"Mammography",41703,0
1,270550,"Murici",9,"Radiotherapy",41703,0
1,270610,"Ouro_Branco",1,"Physicians",12356,5.066
1,270610,"Ouro_Branco",2,"Nurses",12356,31.2607
1,270610,"Ouro_Branco",3,"OtherCadres",12356,15.445
1,270610,"Ouro_Branco",4,"CommunityBased",12356,60.2973
1,270610,"Ouro_Branco",5,"Beds",12356,0
1,270610,"Ouro_Branco",6,"CTScanner",12356,0
1,270610,"Ouro_Branco",7,"MRIUnit",12356,0
1,270610,"Ouro_Branco",8,"Mammography",12356,0
1,270610,"Ouro_Branco",9,"Radiotherapy",12356,0
1,270630,"Palmeira_Dos_Indios",1,"Physicians",126081,51.6932
1,270630,"Palmeira_Dos_Indios",2,"Nurses",126081,318.9849
1,270630,"Palmeira_Dos_Indios",3,"OtherCadres",126081,157.6013
1,270630,"Palmeira_Dos_Indios",4,"CommunityBased",126081,615.2752
1,270630,"Palmeira_Dos_Indios",5,"Beds",126081,0
1,270630,"Palmeira_Dos_Indios",6,"CTScanner",126081,0
1,270630,"Palmeira_Dos_Indios",7,"MRIUnit",126081,0
1,270630,"Palmeira_Dos_Indios",8,"Mammography",126081,0
1,270630,"Palmeira_Dos_Indios",9,"Radiotherapy",126081,0
1,270644,"Paripueira",1,"Physicians",14038,5.7556
1,270644,"Paripueira",2,"Nurses",14038,35.5161
1,270644,"Paripueira",3,"OtherCadres",14038,17.5475
1,270644,"Paripueira",4,"CommunityBased",14038,68.5054
1,270644,"Paripueira",5,"Beds",14038,0
1,270644,"Paripueira",6,"CTScanner",14038,0
1,270644,"Paripueira",7,"MRIUnit",14038,0
1,270644,"Paripueira",8,"Mammography",14038,0
1,270644,"Paripueira",9,"Radiotherapy",14038,0
1,270670,"Penedo",1,"Physicians",87709,35.9607
1,270670,"Penedo",2,"Nurses",87709,221.9037
1,270670,"Penedo",3,"OtherCadres",87709,109.6363
1,270670,"Penedo",4,"CommunityBased",87709,428.0199
1,270670,"Penedo",5,"Beds",87709,0
1,270670,"Penedo",6,"CTScanner",87709,0
1,270670,"Penedo",7,"MRIUnit",87709,0
1,270670,"Penedo",8,"Mammography",87709,0
1,270670,"Penedo",9,"Radiotherapy",87709,0
1,270690,"Pilar",1,"Physicians",85742,35.1541
1,270690,"Pilar",2,"Nurses",85742,216.9272
1,270690,"Pilar",3,"OtherCadres",85742,107.1776
1,270690,"Pilar",4,"CommunityBased",85742,418.4208
1,270690,"Pilar",5,"Beds",85742,0
1,270690,"Pilar",6,"CTScanner",85742,0
1,270690,"Pilar",7,"MRIUnit",85742,0
1,270690,"Pilar",8,"Mammography",85742,0
1,270690,"Pilar",9,"Radiotherapy",85742,0
1,270710,"Piranhas",1,"Physicians",26846,11.0069
1,270710,"Piranhas",2,"Nurses",26846,67.9204
1,270710,"Piranhas",3,"OtherCadres",26846,33.5575
1,270710,"Piranhas",4,"CommunityBased",26846,131.0085
1,270710,"Piranhas",5,"Beds",26846,0
1,270710,"Piranhas",6,"CTScanner",26846,0
1,270710,"Piranhas",7,"MRIUnit",26846,0
1,270710,"Piranhas",8,"Mammography",26846,0
1,270710,"Piranhas",9,"Radiotherapy",26846,0
1,270730,"Porto_Calvo",1,"Physicians",80677,33.0776
1,270730,"Porto_Calvo",2,"Nurses",80677,204.1129
1,270730,"Porto_Calvo",3,"OtherCadres",80677,100.8463
1,270730,"Porto_Calvo",4,"CommunityBased",80677,393.7038
1,270730,"Porto_Calvo",5,"Beds",80677,0
1,270730,"Porto_Calvo",6,"CTScanner",80677,0
1,270730,"Porto_Calvo",7,"MRIUnit",80677,0
1,270730,"Porto_Calvo",8,"Mammography",80677,0
1,270730,"Porto_Calvo",9,"Radiotherapy",80677,0
1,270740,"Porto_De_Pedras",1,"Physicians",16999,6.9696
1,270740,"Porto_De_Pedras",2,"Nurses",16999,43.0074
1,270740,"Porto_De_Pedras",3,"OtherCadres",16999,21.2488
1,270740,"Porto_De_Pedras",4,"CommunityBased",16999,82.9551
1,270740,"Porto_De_Pedras",5,"Beds",16999,0
1,270740,"Porto_De_Pedras",6,"CTScanner",16999,0
1,270740,"Porto_De_Pedras",7,"MRIUnit",16999,0
1,270740,"Porto_De_Pedras",8,"Mammography",16999,0
1,270740,"Porto_De_Pedras",9,"Radiotherapy",16999,0
1,270760,"Quebrangulo",1,"Physicians",12233,5.0155
1,270760,"Quebrangulo",2,"Nurses",12233,30.9495
1,270760,"Quebrangulo",3,"OtherCadres",12233,15.2913
1,270760,"Quebrangulo",4,"CommunityBased",12233,59.697
1,270760,"Quebrangulo",5,"Beds",12233,0
1,270760,"Quebrangulo",6,"CTScanner",12233,0
1,270760,"Quebrangulo",7,"MRIUnit",12233,0
1,270760,"Quebrangulo",8,"Mammography",12233,0
1,270760,"Quebrangulo",9,"Radiotherapy",12233,0
1,270770,"Rio_Largo",1,"Physicians",80716,33.0936
1,270770,"Rio_Largo",2,"Nurses",80716,204.2115
1,270770,"Rio_Largo",3,"OtherCadres",80716,100.895
1,270770,"Rio_Largo",4,"CommunityBased",80716,393.8941
1,270770,"Rio_Largo",5,"Beds",80716,0
1,270770,"Rio_Largo",6,"CTScanner",80716,0
1,270770,"Rio_Largo",7,"MRIUnit",80716,0
1,270770,"Rio_Largo",8,"Mammography",80716,0
1,270770,"Rio_Largo",9,"Radiotherapy",80716,0
1,270780,"Roteiro",1,"Physicians",7205,2.954
1,270780,"Roteiro",2,"Nurses",7205,18.2286
1,270780,"Roteiro",3,"OtherCadres",7205,9.0063
1,270780,"Roteiro",4,"CommunityBased",7205,35.1604
1,270780,"Roteiro",5,"Beds",7205,0
1,270780,"Roteiro",6,"CTScanner",7205,0
1,270780,"Roteiro",7,"MRIUnit",7205,0
1,270780,"Roteiro",8,"Mammography",7205,0
1,270780,"Roteiro",9,"Radiotherapy",7205,0
1,270800,"Santana_Do_Ipanema",1,"Physicians",124300,50.963
1,270800,"Santana_Do_Ipanema",2,"Nurses",124300,314.479
1,270800,"Santana_Do_Ipanema",3,"OtherCadres",124300,155.3752
1,270800,"Santana_Do_Ipanema",4,"CommunityBased",124300,606.5841
1,270800,"Santana_Do_Ipanema",5,"Beds",124300,0
1,270800,"Santana_Do_Ipanema",6,"CTScanner",124300,0
1,270800,"Santana_Do_Ipanema",7,"MRIUnit",124300,0
1,270800,"Santana_Do_Ipanema",8,"Mammography",124300,0
1,270800,"Santana_Do_Ipanema",9,"Radiotherapy",124300,0
1,270830,"Sao_Jose_Da_Laje",1,"Physicians",42561,17.45
1,270830,"Sao_Jose_Da_Laje",2,"Nurses",42561,107.6794
1,270830,"Sao_Jose_Da_Laje",3,"OtherCadres",42561,53.2013
1,270830,"Sao_Jose_Da_Laje",4,"CommunityBased",42561,207.6977
1,270830,"Sao_Jose_Da_Laje",5,"Beds",42561,0
1,270830,"Sao_Jose_Da_Laje",6,"CTScanner",42561,0
1,270830,"Sao_Jose_Da_Laje",7,"MRIUnit",42561,0
1,270830,"Sao_Jose_Da_Laje",8,"Mammography",42561,0
1,270830,"Sao_Jose_Da_Laje",9,"Radiotherapy",42561,0
1,270840,"Sao_Jose_Da_Tapera",1,"Physicians",104404,42.8056
1,270840,"Sao_Jose_Da_Tapera",2,"Nurses",104404,264.1421
1,270840,"Sao_Jose_Da_Tapera",3,"OtherCadres",104404,130.5052
1,270840,"Sao_Jose_Da_Tapera",4,"CommunityBased",104404,509.4915
1,270840,"Sao_Jose_Da_Tapera",5,"Beds",104404,0
1,270840,"Sao_Jose_Da_Tapera",6,"CTScanner",104404,0
1,270840,"Sao_Jose_Da_Tapera",7,"MRIUnit",104404,0
1,270840,"Sao_Jose_Da_Tapera",8,"Mammography",104404,0
1,270840,"Sao_Jose_Da_Tapera",9,"Radiotherapy",104404,0
1,270850,"Sao_Luis_Do_Quitunde",1,"Physicians",97163,39.8368
1,270850,"Sao_Luis_Do_Quitunde",2,"Nurses",97163,245.8223
1,270850,"Sao_Luis_Do_Quitunde",3,"OtherCadres",97163,121.4538
1,270850,"Sao_Luis_Do_Quitunde",4,"CommunityBased",97163,474.1554
1,270850,"Sao_Luis_Do_Quitunde",5,"Beds",97163,0
1,270850,"Sao_Luis_Do_Quitunde",6,"CTScanner",97163,0
1,270850,"Sao_Luis_Do_Quitunde",7,"MRIUnit",97163,0
1,270850,"Sao_Luis_Do_Quitunde",8,"Mammography",97163,0
1,270850,"Sao_Luis_Do_Quitunde",9,"Radiotherapy",97163,0
1,270860,"Sao_Miguel_Dos_Campos",1,"Physicians",74462,30.5294
1,270860,"Sao_Miguel_Dos_Campos",2,"Nurses",74462,188.3889
1,270860,"Sao_Miguel_Dos_Campos",3,"OtherCadres",74462,93.0776
1,270860,"Sao_Miguel_Dos_Campos",4,"CommunityBased",74462,363.3745
1,270860,"Sao_Miguel_Dos_Campos",5,"Beds",74462,0
1,270860,"Sao_Miguel_Dos_Campos",6,"CTScanner",74462,0
1,270860,"Sao_Miguel_Dos_Campos",7,"MRIUnit",74462,0
1,270860,"Sao_Miguel_Dos_Campos",8,"Mammography",74462,0
1,270860,"Sao_Miguel_Dos_Campos",9,"Radiotherapy",74462,0
1,270915,"Teotonio_Vilela",1,"Physicians",108436,44.4587
1,270915,"Teotonio_Vilela",2,"Nurses",108436,274.3431
1,270915,"Teotonio_Vilela",3,"OtherCadres",108436,135.5451
1,270915,"Teotonio_Vilela",4,"CommunityBased",108436,529.1676
1,270915,"Teotonio_Vilela",5,"Beds",108436,0
1,270915,"Teotonio_Vilela",6,"CTScanner",108436,0
1,270915,"Teotonio_Vilela",7,"MRIUnit",108436,0
1,270915,"Teotonio_Vilela",8,"Mammography",108436,0
1,270915,"Teotonio_Vilela",9,"Radiotherapy",108436,0
1,270920,"Traipu",1,"Physicians",29802,12.2188
1,270920,"Traipu",2,"Nurses",29802,75.3991
1,270920,"Traipu",3,"OtherCadres",29802,37.2525
1,270920,"Traipu",4,"CommunityBased",29802,145.4338
1,270920,"Traipu",5,"Beds",29802,0
1,270920,"Traipu",6,"CTScanner",29802,0
1,270920,"Traipu",7,"MRIUnit",29802,0
1,270920,"Traipu",8,"Mammography",29802,0
1,270920,"Traipu",9,"Radiotherapy",29802,0
1,270930,"Uniao_Dos_Palmares",1,"Physicians",82203,33.7032
1,270930,"Uniao_Dos_Palmares",2,"Nurses",82203,207.9736
1,270930,"Uniao_Dos_Palmares",3,"OtherCadres",82203,102.7538
1,270930,"Uniao_Dos_Palmares",4,"CommunityBased",82203,401.1506
1,270930,"Uniao_Dos_Palmares",5,"Beds",82203,0
1,270930,"Uniao_Dos_Palmares",6,"CTScanner",82203,0
1,270930,"Uniao_Dos_Palmares",7,"MRIUnit",82203,0
1,270930,"Uniao_Dos_Palmares",8,"Mammography",82203,0
1,270930,"Uniao_Dos_Palmares",9,"Radiotherapy",82203,0
1,270940,"Vicosa",1,"Physicians",50805,20.83
1,270940,"Vicosa",2,"Nurses",50805,128.5367
1,270940,"Vicosa",3,"OtherCadres",50805,63.5063
1,270940,"Vicosa",4,"CommunityBased",50805,247.9285
1,270940,"Vicosa",5,"Beds",50805,0
1,270940,"Vicosa",6,"CTScanner",50805,0
1,270940,"Vicosa",7,"MRIUnit",50805,0
1,270940,"Vicosa",8,"Mammography",50805,0
1,270940,"Vicosa",9,"Radiotherapy",50805,0
2,270030,"Arapiraca",1,"Physicians",405977,677.98159
2,270030,"Arapiraca",2,"Nurses",405977,487.1724
2,270030,"Arapiraca",3,"OtherCadres",405977,1019.00227
2,270030,"Arapiraca",4,"CommunityBased",405977,0
2,270030,"Arapiraca",5,"Beds",405977,1083.95859
2,270030,"Arapiraca",6,"CTScanner",405977,2.6794482
2,270030,"Arapiraca",7,"MRIUnit",405977,2.029885
2,270030,"Arapiraca",8,"Mammography",405977,1.2585287
2,270030,"Arapiraca",9,"Radiotherapy",405977,0.1217931
2,270100,"Boca_Da_Mata",1,"Physicians",62631,104.59377
2,270100,"Boca_Da_Mata",2,"Nurses",62631,75.1572
2,270100,"Boca_Da_Mata",3,"OtherCadres",62631,157.20381
2,270100,"Boca_Da_Mata",4,"CommunityBased",62631,0
2,270100,"Boca_Da_Mata",5,"Beds",62631,167.22477
2,270100,"Boca_Da_Mata",6,"CTScanner",62631,0.4133646
2,270100,"Boca_Da_Mata",7,"MRIUnit",62631,0.313155
2,270100,"Boca_Da_Mata",8,"Mammography",62631,0.1941561
2,270100,"Boca_Da_Mata",9,"Radiotherapy",62631,0.0187893
2,270170,"Capela",1,"Physicians",142825,238.51775
2,270170,"Capela",2,"Nurses",142825,171.39
2,270170,"Capela",3,"OtherCadres",142825,358.49075
2,270170,"Capela",4,"CommunityBased",142825,0
2,270170,"Capela",5,"Beds",142825,381.34275
2,270170,"Capela",6,"CTScanner",142825,0.942645
2,270170,"Capela",7,"MRIUnit",142825,0.714125
2,270170,"Capela",8,"Mammography",142825,0.4427575
2,270170,"Capela",9,"Radiotherapy",142825,0.0428475
2,270230,"Coruripe",1,"Physicians",78642,131.33214
2,270230,"Coruripe",2,"Nurses",78642,94.3704
2,270230,"Coruripe",3,"OtherCadres",78642,197.39142
2,270230,"Coruripe",4,"CommunityBased",78642,0
2,270230,"Coruripe",5,"Beds",78642,209.97414
2,270230,"Coruripe",6,"CTScanner",78642,0.5190372
2,270230,"Coruripe",7,"MRIUnit",78642,0.39321
2,270230,"Coruripe",8,"Mammography",78642,0.2437902
2,270230,"Coruripe",9,"Radiotherapy",78642,0.0235926
2,270240,"Delmiro_Gouveia",1,"Physicians",98963,165.26821
2,270240,"Delmiro_Gouveia",2,"Nurses",98963,118.7556
2,270240,"Delmiro_Gouveia",3,"OtherCadres",98963,248.39713
2,270240,"Delmiro_Gouveia",4,"CommunityBased",98963,0
2,270240,"Delmiro_Gouveia",5,"Beds",98963,264.23121
2,270240,"Delmiro_Gouveia",6,"CTScanner",98963,0.6531558
2,270240,"Delmiro_Gouveia",7,"MRIUnit",98963,0.494815
2,270240,"Delmiro_Gouveia",8,"Mammography",98963,0.3067853
2,270240,"Delmiro_Gouveia",9,"Radiotherapy",98963,0.0296889
2,270380,"Joaquim_Gomes",1,"Physicians",53163,88.78221
2,270380,"Joaquim_Gomes",2,"Nurses",53163,63.7956
2,270380,"Joaquim_Gomes",3,"OtherCadres",53163,133.43913
2,270380,"Joaquim_Gomes",4,"CommunityBased",53163,0
2,270380,"Joaquim_Gomes",5,"Beds",53163,141.94521
2,270380,"Joaquim_Gomes",6,"CTScanner",53163,0.3508758
2,270380,"Joaquim_Gomes",7,"MRIUnit",53163,0.265815
2,270380,"Joaquim_Gomes",8,"Mammography",53163,0.1648053
2,270380,"Joaquim_Gomes",9,"Radiotherapy",53163,0.0159489
2,270400,"Junqueiro",1,"Physicians",171792,286.89264
2,270400,"Junqueiro",2,"Nurses",171792,206.1504
2,270400,"Junqueiro",3,"OtherCadres",171792,431.19792
2,270400,"Junqueiro",4,"CommunityBased",171792,0
2,270400,"Junqueiro",5,"Beds",171792,458.68464
2,270400,"Junqueiro",6,"CTScanner",171792,1.1338272
2,270400,"Junqueiro",7,"MRIUnit",171792,0.85896
2,270400,"Junqueiro",8,"Mammography",171792,0.5325552
2,270400,"Junqueiro",9,"Radiotherapy",171792,0.0515376
2,270410,"Lagoa_Da_Canoa",1,"Physicians",42660,71.2422
2,270410,"Lagoa_Da_Canoa",2,"Nurses",42660,51.192
2,270410,"Lagoa_Da_Canoa",3,"OtherCadres",42660,107.0766
2,270410,"Lagoa_Da_Canoa",4,"CommunityBased",42660,0
2,270410,"Lagoa_Da_Canoa",5,"Beds",42660,113.9022
2,270410,"Lagoa_Da_Canoa",6,"CTScanner",42660,0.281556
2,270410,"Lagoa_Da_Canoa",7,"MRIUnit",42660,0.2133
2,270410,"Lagoa_Da_Canoa",8,"Mammography",42660,0.132246
2,270410,"Lagoa_Da_Canoa",9,"Radiotherapy",42660,0.012798
2,270430,"Maceio",1,"Physicians",1091902,1823.47634
2,270430,"Maceio",2,"Nurses",1091902,1310.2824
2,270430,"Maceio",3,"OtherCadres",1091902,2740.67402
2,270430,"Maceio",4,"CommunityBased",1091902,0
2,270430,"Maceio",5,"Beds",1091902,2915.37834
2,270430,"Maceio",6,"CTScanner",1091902,7.2065532
2,270430,"Maceio",7,"MRIUnit",1091902,5.45951
2,270430,"Maceio",8,"Mammography",1091902,3.3848962
2,270430,"Maceio",9,"Radiotherapy",1091902,0.3275706
2,270500,"Mata_Grande",1,"Physicians",66147,110.46549
2,270500,"Mata_Grande",2,"Nurses",66147,79.3764
2,270500,"Mata_Grande",3,"OtherCadres",66147,166.02897
2,270500,"Mata_Grande",4,"CommunityBased",66147,0
2,270500,"Mata_Grande",5,"Beds",66147,176.61249
2,270500,"Mata_Grande",6,"CTScanner",66147,0.4365702
2,270500,"Mata_Grande",7,"MRIUnit",66147,0.330735
2,270500,"Mata_Grande",8,"Mammography",66147,0.2050557
2,270500,"Mata_Grande",9,"Radiotherapy",66147,0.0198441
2,270550,"Murici",1,"Physicians",41703,69.64401
2,270550,"Murici",2,"Nurses",41703,50.0436
2,270550,"Murici",3,"OtherCadres",41703,104.67453
2,270550,"Murici",4,"CommunityBased",41703,0
2,270550,"Murici",5,"Beds",41703,111.34701
2,270550,"Murici",6,"CTScanner",41703,0.2752398
2,270550,"Murici",7,"MRIUnit",41703,0.208515
