NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,110015,"Ouro_Preto_Do_Oeste",5,"Beds",39194,0
1,110015,"Ouro_Preto_Do_Oeste",6,"CTScanner",39194,0
1,110015,"Ouro_Preto_Do_Oeste",7,"MRIUnit",39194,0
1,110015,"Ouro_Preto_Do_Oeste",8,"Mammography",39194,0
1,110015,"Ouro_Preto_Do_Oeste",9,"Radiotherapy",39194,0
1,110018,"Pimenta_Bueno",1,"Physicians",42466,17.4111
1,110018,"Pimenta_Bueno",2,"Nurses",42466,107.439
1,110018,"Pimenta_Bueno",3,"OtherCadres",42466,53.0825
1,110018,"Pimenta_Bueno",4,"CommunityBased",42466,207.2341
1,110018,"Pimenta_Bueno",5,"Beds",42466,0
1,110018,"Pimenta_Bueno",6,"CTScanner",42466,0
1,110018,"Pimenta_Bueno",7,"MRIUnit",42466,0
1,110018,"Pimenta_Bueno",8,"Mammography",42466,0
1,110018,"Pimenta_Bueno",9,"Radiotherapy",42466,0
1,110020,"Porto_Velho",1,"Physicians",560339,229.739
1,110020,"Porto_Velho",2,"Nurses",560339,1417.6577
1,110020,"Porto_Velho",3,"OtherCadres",560339,700.4238
1,110020,"Porto_Velho",4,"CommunityBased",560339,2734.4543
1,110020,"Porto_Velho",5,"Beds",560339,0
1,110020,"Porto_Velho",6,"CTScanner",560339,0
1,110020,"Porto_Velho",7,"MRIUnit",560339,0
1,110020,"Porto_Velho",8,"Mammography",560339,0
1,110020,"Porto_Velho",9,"Radiotherapy",560339,0
1,110025,"Presidente_Medici",1,"Physicians",20934,8.5829
1,110025,"Presidente_Medici",2,"Nurses",20934,52.963
1,110025,"Presidente_Medici",3,"OtherCadres",20934,26.1675
1,110025,"Presidente_Medici",4,"CommunityBased",20934,102.1579
1,110025,"Presidente_Medici",5,"Beds",20934,0
1,110025,"Presidente_Medici",6,"CTScanner",20934,0
1,110025,"Presidente_Medici",7,"MRIUnit",20934,0
1,110025,"Presidente_Medici",8,"Mammography",20934,0
1,110025,"Presidente_Medici",9,"Radiotherapy",20934,0
1,110026,"Rio_Crespo",1,"Physicians",4015,1.6461
1,110026,"Rio_Crespo",2,"Nurses",4015,10.158
1,110026,"Rio_Crespo",3,"OtherCadres",4015,5.0188
1,110026,"Rio_Crespo",4,"CommunityBased",4015,19.5932
1,110026,"Rio_Crespo",5,"Beds",4015,0
1,110026,"Rio_Crespo",6,"CTScanner",4015,0
1,110026,"Rio_Crespo",7,"MRIUnit",4015,0
1,110026,"Rio_Crespo",8,"Mammography",4015,0
1,110026,"Rio_Crespo",9,"Radiotherapy",4015,0
1,110028,"Rolim_De_Moura",1,"Physicians",66313,27.1883
1,110028,"Rolim_De_Moura",2,"Nurses",66313,167.7719
1,110028,"Rolim_De_Moura",3,"OtherCadres",66313,82.8913
1,110028,"Rolim_De_Moura",4,"CommunityBased",66313,323.6074
1,110028,"Rolim_De_Moura",5,"Beds",66313,0
1,110028,"Rolim_De_Moura",6,"CTScanner",66313,0
1,110028,"Rolim_De_Moura",7,"MRIUnit",66313,0
1,110028,"Rolim_De_Moura",8,"Mammography",66313,0
1,110028,"Rolim_De_Moura",9,"Radiotherapy",66313,0
1,110030,"Vilhena",1,"Physicians",105102,43.0918
1,110030,"Vilhena",2,"Nurses",105102,265.9081
1,110030,"Vilhena",3,"OtherCadres",105102,131.3775
1,110030,"Vilhena",4,"CommunityBased",105102,512.8978
1,110030,"Vilhena",5,"Beds",105102,0
1,110030,"Vilhena",6,"CTScanner",105102,0
1,110030,"Vilhena",7,"MRIUnit",105102,0
1,110030,"Vilhena",8,"Mammography",105102,0
1,110030,"Vilhena",9,"Radiotherapy",105102,0
1,110032,"Sao_Miguel_Do_Guapore",1,"Physicians",24732,10.1401
1,110032,"Sao_Miguel_Do_Guapore",2,"Nurses",24732,62.572
1,110032,"Sao_Miguel_Do_Guapore",3,"OtherCadres",24732,30.915
1,110032,"Sao_Miguel_Do_Guapore",4,"CommunityBased",24732,120.6922
1,110032,"Sao_Miguel_Do_Guapore",5,"Beds",24732,0
1,110032,"Sao_Miguel_Do_Guapore",6,"CTScanner",24732,0
1,110032,"Sao_Miguel_Do_Guapore",7,"MRIUnit",24732,0
1,110032,"Sao_Miguel_Do_Guapore",8,"Mammography",24732,0
1,110032,"Sao_Miguel_Do_Guapore",9,"Radiotherapy",24732,0
1,110033,"Nova_Mamore",1,"Physicians",32094,13.1585
1,110033,"Nova_Mamore",2,"Nurses",32094,81.1978
1,110033,"Nova_Mamore",3,"OtherCadres",32094,40.1175
1,110033,"Nova_Mamore",4,"CommunityBased",32094,156.6187
1,110033,"Nova_Mamore",5,"Beds",32094,0
1,110033,"Nova_Mamore",6,"CTScanner",32094,0
1,110033,"Nova_Mamore",7,"MRIUnit",32094,0
1,110033,"Nova_Mamore",8,"Mammography",32094,0
1,110033,"Nova_Mamore",9,"Radiotherapy",32094,0
1,110034,"Alvorada_Doeste",1,"Physicians",15878,6.51
1,110034,"Alvorada_Doeste",2,"Nurses",15878,40.1713
1,110034,"Alvorada_Doeste",3,"OtherCadres",15878,19.8475
1,110034,"Alvorada_Doeste",4,"CommunityBased",15878,77.4846
1,110034,"Alvorada_Doeste",5,"Beds",15878,0
1,110034,"Alvorada_Doeste",6,"CTScanner",15878,0
1,110034,"Alvorada_Doeste",7,"MRIUnit",15878,0
1,110034,"Alvorada_Doeste",8,"Mammography",15878,0
1,110034,"Alvorada_Doeste",9,"Radiotherapy",15878,0
1,110037,"Alto_Alegre_Dos_Parecis",1,"Physicians",14266,5.8491
1,110037,"Alto_Alegre_Dos_Parecis",2,"Nurses",14266,36.093
1,110037,"Alto_Alegre_Dos_Parecis",3,"OtherCadres",14266,17.8325
1,110037,"Alto_Alegre_Dos_Parecis",4,"CommunityBased",14266,69.6181
1,110037,"Alto_Alegre_Dos_Parecis",5,"Beds",14266,0
1,110037,"Alto_Alegre_Dos_Parecis",6,"CTScanner",14266,0
1,110037,"Alto_Alegre_Dos_Parecis",7,"MRIUnit",14266,0
1,110037,"Alto_Alegre_Dos_Parecis",8,"Mammography",14266,0
1,110037,"Alto_Alegre_Dos_Parecis",9,"Radiotherapy",14266,0
1,110040,"Alto_Paraiso",1,"Physicians",22648,9.2857
1,110040,"Alto_Paraiso",2,"Nurses",22648,57.2994
1,110040,"Alto_Paraiso",3,"OtherCadres",22648,28.31
1,110040,"Alto_Paraiso",4,"CommunityBased",22648,110.5222
1,110040,"Alto_Paraiso",5,"Beds",22648,0
1,110040,"Alto_Paraiso",6,"CTScanner",22648,0
1,110040,"Alto_Paraiso",7,"MRIUnit",22648,0
1,110040,"Alto_Paraiso",8,"Mammography",22648,0
1,110040,"Alto_Paraiso",9,"Radiotherapy",22648,0
1,110045,"Buritis",1,"Physicians",41995,17.218
1,110045,"Buritis",2,"Nurses",41995,106.2474
1,110045,"Buritis",3,"OtherCadres",41995,52.4938
1,110045,"Buritis",4,"CommunityBased",41995,204.9356
1,110045,"Buritis",5,"Beds",41995,0
1,110045,"Buritis",6,"CTScanner",41995,0
1,110045,"Buritis",7,"MRIUnit",41995,0
1,110045,"Buritis",8,"Mammography",41995,0
1,110045,"Buritis",9,"Radiotherapy",41995,0
1,110050,"Novo_Horizonte_Do_Oeste",1,"Physicians",9438,3.8696
1,110050,"Novo_Horizonte_Do_Oeste",2,"Nurses",9438,23.8781
1,110050,"Novo_Horizonte_Do_Oeste",3,"OtherCadres",9438,11.7975
1,110050,"Novo_Horizonte_Do_Oeste",4,"CommunityBased",9438,46.0574
1,110050,"Novo_Horizonte_Do_Oeste",5,"Beds",9438,0
1,110050,"Novo_Horizonte_Do_Oeste",6,"CTScanner",9438,0
1,110050,"Novo_Horizonte_Do_Oeste",7,"MRIUnit",9438,0
1,110050,"Novo_Horizonte_Do_Oeste",8,"Mammography",9438,0
1,110050,"Novo_Horizonte_Do_Oeste",9,"Radiotherapy",9438,0
1,110060,"Cacaulandia",1,"Physicians",6676,2.7372
1,110060,"Cacaulandia",2,"Nurses",6676,16.8903
1,110060,"Cacaulandia",3,"OtherCadres",6676,8.345
1,110060,"Cacaulandia",4,"CommunityBased",6676,32.5789
1,110060,"Cacaulandia",5,"Beds",6676,0
1,110060,"Cacaulandia",6,"CTScanner",6676,0
1,110060,"Cacaulandia",7,"MRIUnit",6676,0
1,110060,"Cacaulandia",8,"Mammography",6676,0
1,110060,"Cacaulandia",9,"Radiotherapy",6676,0
1,110070,"Campo_Novo_De_Rondonia",1,"Physicians",15109,6.1947
1,110070,"Campo_Novo_De_Rondonia",2,"Nurses",15109,38.2258
1,110070,"Campo_Novo_De_Rondonia",3,"OtherCadres",15109,18.8863
1,110070,"Campo_Novo_De_Rondonia",4,"CommunityBased",15109,73.7319
1,110070,"Campo_Novo_De_Rondonia",5,"Beds",15109,0
1,110070,"Campo_Novo_De_Rondonia",6,"CTScanner",15109,0
1,110070,"Campo_Novo_De_Rondonia",7,"MRIUnit",15109,0
1,110070,"Campo_Novo_De_Rondonia",8,"Mammography",15109,0
1,110070,"Campo_Novo_De_Rondonia",9,"Radiotherapy",15109,0
1,110080,"Candeias_Do_Jamari",1,"Physicians",28024,11.4898
1,110080,"Candeias_Do_Jamari",2,"Nurses",28024,70.9007
1,110080,"Candeias_Do_Jamari",3,"OtherCadres",28024,35.03
1,110080,"Candeias_Do_Jamari",4,"CommunityBased",28024,136.7571
1,110080,"Candeias_Do_Jamari",5,"Beds",28024,0
1,110080,"Candeias_Do_Jamari",6,"CTScanner",28024,0
1,110080,"Candeias_Do_Jamari",7,"MRIUnit",28024,0
1,110080,"Candeias_Do_Jamari",8,"Mammography",28024,0
1,110080,"Candeias_Do_Jamari",9,"Radiotherapy",28024,0
1,110090,"Castanheiras",1,"Physicians",3364,1.3792
1,110090,"Castanheiras",2,"Nurses",3364,8.5109
1,110090,"Castanheiras",3,"OtherCadres",3364,4.205
1,110090,"Castanheiras",4,"CommunityBased",3364,16.4163
1,110090,"Castanheiras",5,"Beds",3364,0
1,110090,"Castanheiras",6,"CTScanner",3364,0
1,110090,"Castanheiras",7,"MRIUnit",3364,0
1,110090,"Castanheiras",8,"Mammography",3364,0
1,110090,"Castanheiras",9,"Radiotherapy",3364,0
1,110092,"Chupinguaia",1,"Physicians",11741,4.8138
1,110092,"Chupinguaia",2,"Nurses",11741,29.7047
1,110092,"Chupinguaia",3,"OtherCadres",11741,14.6763
1,110092,"Chupinguaia",4,"CommunityBased",11741,57.2961
1,110092,"Chupinguaia",5,"Beds",11741,0
1,110092,"Chupinguaia",6,"CTScanner",11741,0
1,110092,"Chupinguaia",7,"MRIUnit",11741,0
1,110092,"Chupinguaia",8,"Mammography",11741,0
1,110092,"Chupinguaia",9,"Radiotherapy",11741,0
1,110094,"Cujubim",1,"Physicians",26129,10.7129
1,110094,"Cujubim",2,"Nurses",26129,66.1064
1,110094,"Cujubim",3,"OtherCadres",26129,32.6613
1,110094,"Cujubim",4,"CommunityBased",26129,127.5095
1,110094,"Cujubim",5,"Beds",26129,0
1,110094,"Cujubim",6,"CTScanner",26129,0
1,110094,"Cujubim",7,"MRIUnit",26129,0
1,110094,"Cujubim",8,"Mammography",26129,0
1,110094,"Cujubim",9,"Radiotherapy",26129,0
1,110100,"Governador_Jorge_Teixeira",1,"Physicians",8731,3.5797
1,110100,"Governador_Jorge_Teixeira",2,"Nurses",8731,22.0894
1,110100,"Governador_Jorge_Teixeira",3,"OtherCadres",8731,10.9138
1,110100,"Governador_Jorge_Teixeira",4,"CommunityBased",8731,42.6073
1,110100,"Governador_Jorge_Teixeira",5,"Beds",8731,0
1,110100,"Governador_Jorge_Teixeira",6,"CTScanner",8731,0
1,110100,"Governador_Jorge_Teixeira",7,"MRIUnit",8731,0
1,110100,"Governador_Jorge_Teixeira",8,"Mammography",8731,0
1,110100,"Governador_Jorge_Teixeira",9,"Radiotherapy",8731,0
1,110110,"Itapua_Do_Oeste",1,"Physicians",11079,4.5424
1,110110,"Itapua_Do_Oeste",2,"Nurses",11079,28.0299
1,110110,"Itapua_Do_Oeste",3,"OtherCadres",11079,13.8488
1,110110,"Itapua_Do_Oeste",4,"CommunityBased",11079,54.0655
1,110110,"Itapua_Do_Oeste",5,"Beds",11079,0
1,110110,"Itapua_Do_Oeste",6,"CTScanner",11079,0
1,110110,"Itapua_Do_Oeste",7,"MRIUnit",11079,0
1,110110,"Itapua_Do_Oeste",8,"Mammography",11079,0
1,110110,"Itapua_Do_Oeste",9,"Radiotherapy",11079,0
1,110120,"Ministro_Andreazza",1,"Physicians",10529,4.3169
1,110120,"Ministro_Andreazza",2,"Nurses",10529,26.6384
1,110120,"Ministro_Andreazza",3,"OtherCadres",10529,13.1613
1,110120,"Ministro_Andreazza",4,"CommunityBased",10529,51.3815
1,110120,"Ministro_Andreazza",5,"Beds",10529,0
1,110120,"Ministro_Andreazza",6,"CTScanner",10529,0
1,110120,"Ministro_Andreazza",7,"MRIUnit",10529,0
1,110120,"Ministro_Andreazza",8,"Mammography",10529,0
1,110120,"Ministro_Andreazza",9,"Radiotherapy",10529,0
1,110130,"Mirante_Da_Serra",1,"Physicians",19551,8.0159
1,110130,"Mirante_Da_Serra",2,"Nurses",19551,49.464
1,110130,"Mirante_Da_Serra",3,"OtherCadres",19551,24.4388
1,110130,"Mirante_Da_Serra",4,"CommunityBased",19551,95.4089
1,110130,"Mirante_Da_Serra",5,"Beds",19551,0
1,110130,"Mirante_Da_Serra",6,"CTScanner",19551,0
1,110130,"Mirante_Da_Serra",7,"MRIUnit",19551,0
1,110130,"Mirante_Da_Serra",8,"Mammography",19551,0
1,110130,"Mirante_Da_Serra",9,"Radiotherapy",19551,0
1,110140,"Monte_Negro",1,"Physicians",16928,6.9405
1,110140,"Monte_Negro",2,"Nurses",16928,42.8278
1,110140,"Monte_Negro",3,"OtherCadres",16928,21.16
1,110140,"Monte_Negro",4,"CommunityBased",16928,82.6086
1,110140,"Monte_Negro",5,"Beds",16928,0
1,110140,"Monte_Negro",6,"CTScanner",16928,0
1,110140,"Monte_Negro",7,"MRIUnit",16928,0
1,110140,"Monte_Negro",8,"Mammography",16928,0
1,110140,"Monte_Negro",9,"Radiotherapy",16928,0
1,110145,"Parecis",1,"Physicians",6414,2.6297
1,110145,"Parecis",2,"Nurses",6414,16.2274
1,110145,"Parecis",3,"OtherCadres",6414,8.0175
1,110145,"Parecis",4,"CommunityBased",6414,31.3003
1,110145,"Parecis",5,"Beds",6414,0
1,110145,"Parecis",6,"CTScanner",6414,0
1,110145,"Parecis",7,"MRIUnit",6414,0
1,110145,"Parecis",8,"Mammography",6414,0
1,110145,"Parecis",9,"Radiotherapy",6414,0
1,110146,"Pimenteiras_Do_Oeste",1,"Physicians",2363,0.9688
1,110146,"Pimenteiras_Do_Oeste",2,"Nurses",2363,5.9784
1,110146,"Pimenteiras_Do_Oeste",3,"OtherCadres",2363,2.9538
1,110146,"Pimenteiras_Do_Oeste",4,"CommunityBased",2363,11.5314
1,110146,"Pimenteiras_Do_Oeste",5,"Beds",2363,0
1,110146,"Pimenteiras_Do_Oeste",6,"CTScanner",2363,0
1,110146,"Pimenteiras_Do_Oeste",7,"MRIUnit",2363,0
1,110146,"Pimenteiras_Do_Oeste",8,"Mammography",2363,0
1,110146,"Pimenteiras_Do_Oeste",9,"Radiotherapy",2363,0
1,110148,"Sao_Felipe_Doeste",1,"Physicians",5695,2.3349
1,110148,"Sao_Felipe_Doeste",2,"Nurses",5695,14.4084
1,110148,"Sao_Felipe_Doeste",3,"OtherCadres",5695,7.1188
1,110148,"Sao_Felipe_Doeste",4,"CommunityBased",5695,27.7916
1,110148,"Sao_Felipe_Doeste",5,"Beds",5695,0
1,110148,"Sao_Felipe_Doeste",6,"CTScanner",5695,0
1,110148,"Sao_Felipe_Doeste",7,"MRIUnit",5695,0
1,110148,"Sao_Felipe_Doeste",8,"Mammography",5695,0
1,110148,"Sao_Felipe_Doeste",9,"Radiotherapy",5695,0
1,110149,"Sao_Francisco_Do_Guapore",1,"Physicians",21401,8.7744
1,110149,"Sao_Francisco_Do_Guapore",2,"Nurses",21401,54.1445
1,110149,"Sao_Francisco_Do_Guapore",3,"OtherCadres",21401,26.7513
1,110149,"Sao_Francisco_Do_Guapore",4,"CommunityBased",21401,104.4369
1,110149,"Sao_Francisco_Do_Guapore",5,"Beds",21401,0
1,110149,"Sao_Francisco_Do_Guapore",6,"CTScanner",21401,0
1,110149,"Sao_Francisco_Do_Guapore",7,"MRIUnit",21401,0
1,110149,"Sao_Francisco_Do_Guapore",8,"Mammography",21401,0
1,110149,"Sao_Francisco_Do_Guapore",9,"Radiotherapy",21401,0
1,110150,"Seringueiras",1,"Physicians",12792,5.2447
1,110150,"Seringueiras",2,"Nurses",12792,32.3638
1,110150,"Seringueiras",3,"OtherCadres",12792,15.99
1,110150,"Seringueiras",4,"CommunityBased",12792,62.425
1,110150,"Seringueiras",5,"Beds",12792,0
1,110150,"Seringueiras",6,"CTScanner",12792,0
1,110150,"Seringueiras",7,"MRIUnit",12792,0
1,110150,"Seringueiras",8,"Mammography",12792,0
1,110150,"Seringueiras",9,"Radiotherapy",12792,0
1,110155,"Teixeiropolis",1,"Physicians",4728,1.9385
1,110155,"Teixeiropolis",2,"Nurses",4728,11.9618
1,110155,"Teixeiropolis",3,"OtherCadres",4728,5.91
1,110155,"Teixeiropolis",4,"CommunityBased",4728,23.0726
1,110155,"Teixeiropolis",5,"Beds",4728,0
1,110155,"Teixeiropolis",6,"CTScanner",4728,0
1,110155,"Teixeiropolis",7,"MRIUnit",4728,0
1,110155,"Teixeiropolis",8,"Mammography",4728,0
1,110155,"Teixeiropolis",9,"Radiotherapy",4728,0
1,110160,"Theobroma",1,"Physicians",11318,4.6404
1,110160,"Theobroma",2,"Nurses",11318,28.6345
1,110160,"Theobroma",3,"OtherCadres",11318,14.1475
1,110160,"Theobroma",4,"CommunityBased",11318,55.2318
1,110160,"Theobroma",5,"Beds",11318,0
1,110160,"Theobroma",6,"CTScanner",11318,0
1,110160,"Theobroma",7,"MRIUnit",11318,0
1,110160,"Theobroma",8,"Mammography",11318,0
1,110160,"Theobroma",9,"Radiotherapy",11318,0
1,110170,"Urupa",1,"Physicians",12581,5.1582
1,110170,"Urupa",2,"Nurses",12581,31.8299
1,110170,"Urupa",3,"OtherCadres",12581,15.7263
1,110170,"Urupa",4,"CommunityBased",12581,61.3953
1,110170,"Urupa",5,"Beds",12581,0
1,110170,"Urupa",6,"CTScanner",12581,0
1,110170,"Urupa",7,"MRIUnit",12581,0
1,110170,"Urupa",8,"Mammography",12581,0
1,110170,"Urupa",9,"Radiotherapy",12581,0
1,110175,"Vale_Do_Anari",1,"Physicians",11894,4.8765
1,110175,"Vale_Do_Anari",2,"Nurses",11894,30.0918
1,110175,"Vale_Do_Anari",3,"OtherCadres",11894,14.8675
1,110175,"Vale_Do_Anari",4,"CommunityBased",11894,58.0427
1,110175,"Vale_Do_Anari",5,"Beds",11894,0
1,110175,"Vale_Do_Anari",6,"CTScanner",11894,0
1,110175,"Vale_Do_Anari",7,"MRIUnit",11894,0
1,110175,"Vale_Do_Anari",8,"Mammography",11894,0
1,110175,"Vale_Do_Anari",9,"Radiotherapy",11894,0
1,110180,"Vale_Do_Paraiso",1,"Physicians",7548,3.0947
1,110180,"Vale_Do_Paraiso",2,"Nurses",7548,19.0964
1,110180,"Vale_Do_Paraiso",3,"OtherCadres",7548,9.435
1,110180,"Vale_Do_Paraiso",4,"CommunityBased",7548,36.8342
1,110180,"Vale_Do_Paraiso",5,"Beds",7548,0
1,110180,"Vale_Do_Paraiso",6,"CTScanner",7548,0
1,110180,"Vale_Do_Paraiso",7,"MRIUnit",7548,0
