NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,120017,"Capixaba",2,"Nurses",12356,31.2607
1,120017,"Capixaba",3,"OtherCadres",12356,15.445
1,120017,"Capixaba",4,"CommunityBased",12356,60.2973
1,120017,"Capixaba",5,"Beds",12356,0
1,120017,"Capixaba",6,"CTScanner",12356,0
1,120017,"Capixaba",7,"MRIUnit",12356,0
1,120017,"Capixaba",8,"Mammography",12356,0
1,120017,"Capixaba",9,"Radiotherapy",12356,0
1,120020,"Cruzeiro_Do_Sul",1,"Physicians",114517,46.952
1,120020,"Cruzeiro_Do_Sul",2,"Nurses",114517,289.728
1,120020,"Cruzeiro_Do_Sul",3,"OtherCadres",114517,143.1463
1,120020,"Cruzeiro_Do_Sul",4,"CommunityBased",114517,558.843
1,120020,"Cruzeiro_Do_Sul",5,"Beds",114517,0
1,120020,"Cruzeiro_Do_Sul",6,"CTScanner",114517,0
1,120020,"Cruzeiro_Do_Sul",7,"MRIUnit",114517,0
1,120020,"Cruzeiro_Do_Sul",8,"Mammography",114517,0
1,120020,"Cruzeiro_Do_Sul",9,"Radiotherapy",114517,0
1,120030,"Feijo",1,"Physicians",37399,15.3336
1,120030,"Feijo",2,"Nurses",37399,94.6195
1,120030,"Feijo",3,"OtherCadres",37399,46.7488
1,120030,"Feijo",4,"CommunityBased",37399,182.5071
1,120030,"Feijo",5,"Beds",37399,0
1,120030,"Feijo",6,"CTScanner",37399,0
1,120030,"Feijo",7,"MRIUnit",37399,0
1,120030,"Feijo",8,"Mammography",37399,0
1,120030,"Feijo",9,"Radiotherapy",37399,0
1,120032,"Jordao",1,"Physicians",8800,3.608
1,120032,"Jordao",2,"Nurses",8800,22.264
1,120032,"Jordao",3,"OtherCadres",8800,11
1,120032,"Jordao",4,"CommunityBased",8800,42.944
1,120032,"Jordao",5,"Beds",8800,0
1,120032,"Jordao",6,"CTScanner",8800,0
1,120032,"Jordao",7,"MRIUnit",8800,0
1,120032,"Jordao",8,"Mammography",8800,0
1,120032,"Jordao",9,"Radiotherapy",8800,0
1,120033,"Mancio_Lima",1,"Physicians",20102,8.2418
1,120033,"Mancio_Lima",2,"Nurses",20102,50.8581
1,120033,"Mancio_Lima",3,"OtherCadres",20102,25.1275
1,120033,"Mancio_Lima",4,"CommunityBased",20102,98.0978
1,120033,"Mancio_Lima",5,"Beds",20102,0
1,120033,"Mancio_Lima",6,"CTScanner",20102,0
1,120033,"Mancio_Lima",7,"MRIUnit",20102,0
1,120033,"Mancio_Lima",8,"Mammography",20102,0
1,120033,"Mancio_Lima",9,"Radiotherapy",20102,0
1,120034,"Manoel_Urbano",1,"Physicians",10069,4.1283
1,120034,"Manoel_Urbano",2,"Nurses",10069,25.4746
1,120034,"Manoel_Urbano",3,"OtherCadres",10069,12.5863
1,120034,"Manoel_Urbano",4,"CommunityBased",10069,49.1367
1,120034,"Manoel_Urbano",5,"Beds",10069,0
1,120034,"Manoel_Urbano",6,"CTScanner",10069,0
1,120034,"Manoel_Urbano",7,"MRIUnit",10069,0
1,120034,"Manoel_Urbano",8,"Mammography",10069,0
1,120034,"Manoel_Urbano",9,"Radiotherapy",10069,0
1,120035,"Marechal_Thaumaturgo",1,"Physicians",19878,8.15
1,120035,"Marechal_Thaumaturgo",2,"Nurses",19878,50.2913
1,120035,"Marechal_Thaumaturgo",3,"OtherCadres",19878,24.8475
1,120035,"Marechal_Thaumaturgo",4,"CommunityBased",19878,97.0046
1,120035,"Marechal_Thaumaturgo",5,"Beds",19878,0
1,120035,"Marechal_Thaumaturgo",6,"CTScanner",19878,0
1,120035,"Marechal_Thaumaturgo",7,"MRIUnit",19878,0
1,120035,"Marechal_Thaumaturgo",8,"Mammography",19878,0
1,120035,"Marechal_Thaumaturgo",9,"Radiotherapy",19878,0
1,120038,"Placido_De_Castro",1,"Physicians",21102,8.6518
1,120038,"Placido_De_Castro",2,"Nurses",21102,53.3881
1,120038,"Placido_De_Castro",3,"OtherCadres",21102,26.3775
1,120038,"Placido_De_Castro",4,"CommunityBased",21102,102.9778
1,120038,"Placido_De_Castro",5,"Beds",21102,0
1,120038,"Placido_De_Castro",6,"CTScanner",21102,0
1,120038,"Placido_De_Castro",7,"MRIUnit",21102,0
1,120038,"Placido_De_Castro",8,"Mammography",21102,0
1,120038,"Placido_De_Castro",9,"Radiotherapy",21102,0
1,120039,"Porto_Walter",1,"Physicians",12641,5.1828
1,120039,"Porto_Walter",2,"Nurses",12641,31.9817
1,120039,"Porto_Walter",3,"OtherCadres",12641,15.8013
1,120039,"Porto_Walter",4,"CommunityBased",12641,61.6881
1,120039,"Porto_Walter",5,"Beds",12641,0
1,120039,"Porto_Walter",6,"CTScanner",12641,0
1,120039,"Porto_Walter",7,"MRIUnit",12641,0
1,120039,"Porto_Walter",8,"Mammography",12641,0
1,120039,"Porto_Walter",9,"Radiotherapy",12641,0
1,120040,"Rio_Branco",1,"Physicians",432665,177.3927
1,120040,"Rio_Branco",2,"Nurses",432665,1094.6425
1,120040,"Rio_Branco",3,"OtherCadres",432665,540.8313
1,120040,"Rio_Branco",4,"CommunityBased",432665,2111.4052
1,120040,"Rio_Branco",5,"Beds",432665,0
1,120040,"Rio_Branco",6,"CTScanner",432665,0
1,120040,"Rio_Branco",7,"MRIUnit",432665,0
1,120040,"Rio_Branco",8,"Mammography",432665,0
1,120040,"Rio_Branco",9,"Radiotherapy",432665,0
1,120043,"Santa_Rosa_Do_Purus",1,"Physicians",6862,2.8134
1,120043,"Santa_Rosa_Do_Purus",2,"Nurses",6862,17.3609
1,120043,"Santa_Rosa_Do_Purus",3,"OtherCadres",6862,8.5775
1,120043,"Santa_Rosa_Do_Purus",4,"CommunityBased",6862,33.4866
1,120043,"Santa_Rosa_Do_Purus",5,"Beds",6862,0
1,120043,"Santa_Rosa_Do_Purus",6,"CTScanner",6862,0
1,120043,"Santa_Rosa_Do_Purus",7,"MRIUnit",6862,0
1,120043,"Santa_Rosa_Do_Purus",8,"Mammography",6862,0
1,120043,"Santa_Rosa_Do_Purus",9,"Radiotherapy",6862,0
1,120045,"Senador_Guiomard",1,"Physicians",24602,10.0868
1,120045,"Senador_Guiomard",2,"Nurses",24602,62.2431
1,120045,"Senador_Guiomard",3,"OtherCadres",24602,30.7525
1,120045,"Senador_Guiomard",4,"CommunityBased",24602,120.0578
1,120045,"Senador_Guiomard",5,"Beds",24602,0
1,120045,"Senador_Guiomard",6,"CTScanner",24602,0
1,120045,"Senador_Guiomard",7,"MRIUnit",24602,0
1,120045,"Senador_Guiomard",8,"Mammography",24602,0
1,120045,"Senador_Guiomard",9,"Radiotherapy",24602,0
1,120050,"Sena_Madureira",1,"Physicians",48726,19.9777
1,120050,"Sena_Madureira",2,"Nurses",48726,123.2768
1,120050,"Sena_Madureira",3,"OtherCadres",48726,60.9075
1,120050,"Sena_Madureira",4,"CommunityBased",48726,237.7829
1,120050,"Sena_Madureira",5,"Beds",48726,0
1,120050,"Sena_Madureira",6,"CTScanner",48726,0
1,120050,"Sena_Madureira",7,"MRIUnit",48726,0
1,120050,"Sena_Madureira",8,"Mammography",48726,0
1,120050,"Sena_Madureira",9,"Radiotherapy",48726,0
1,120060,"Tarauaca",1,"Physicians",45273,18.5619
1,120060,"Tarauaca",2,"Nurses",45273,114.5407
1,120060,"Tarauaca",3,"OtherCadres",45273,56.5913
1,120060,"Tarauaca",4,"CommunityBased",45273,220.9322
1,120060,"Tarauaca",5,"Beds",45273,0
1,120060,"Tarauaca",6,"CTScanner",45273,0
1,120060,"Tarauaca",7,"MRIUnit",45273,0
1,120060,"Tarauaca",8,"Mammography",45273,0
1,120060,"Tarauaca",9,"Radiotherapy",45273,0
1,120070,"Xapuri",1,"Physicians",20544,8.423
1,120070,"Xapuri",2,"Nurses",20544,51.9763
1,120070,"Xapuri",3,"OtherCadres",20544,25.68
1,120070,"Xapuri",4,"CommunityBased",20544,100.2547
1,120070,"Xapuri",5,"Beds",20544,0
1,120070,"Xapuri",6,"CTScanner",20544,0
1,120070,"Xapuri",7,"MRIUnit",20544,0
1,120070,"Xapuri",8,"Mammography",20544,0
1,120070,"Xapuri",9,"Radiotherapy",20544,0
1,120080,"Porto_Acre",1,"Physicians",19608,8.0393
1,120080,"Porto_Acre",2,"Nurses",19608,49.6082
1,120080,"Porto_Acre",3,"OtherCadres",19608,24.51
1,120080,"Porto_Acre",4,"CommunityBased",19608,95.687
1,120080,"Porto_Acre",5,"Beds",19608,0
1,120080,"Porto_Acre",6,"CTScanner",19608,0
1,120080,"Porto_Acre",7,"MRIUnit",19608,0
1,120080,"Porto_Acre",8,"Mammography",19608,0
1,120080,"Porto_Acre",9,"Radiotherapy",19608,0
2,120005,"Assis_Brasil",1,"Physicians",0,0
2,120005,"Assis_Brasil",2,"Nurses",0,0
2,120005,"Assis_Brasil",3,"OtherCadres",0,0
2,120005,"Assis_Brasil",4,"CommunityBased",0,0
2,120005,"Assis_Brasil",5,"Beds",0,0
2,120005,"Assis_Brasil",6,"CTScanner",0,0
2,120005,"Assis_Brasil",7,"MRIUnit",0,0
2,120005,"Assis_Brasil",8,"Mammography",0,0
2,120005,"Assis_Brasil",9,"Radiotherapy",0,0
2,120010,"Brasileia",1,"Physicians",55296,92.34432
2,120010,"Brasileia",2,"Nurses",55296,66.3552
2,120010,"Brasileia",3,"OtherCadres",55296,138.79296
2,120010,"Brasileia",4,"CommunityBased",55296,0
2,120010,"Brasileia",5,"Beds",55296,147.64032
2,120010,"Brasileia",6,"CTScanner",55296,0.3649536
2,120010,"Brasileia",7,"MRIUnit",55296,0.27648
2,120010,"Brasileia",8,"Mammography",55296,0.1714176
2,120010,"Brasileia",9,"Radiotherapy",55296,0.0165888
2,120017,"Capixaba",1,"Physicians",0,0
2,120017,"Capixaba",2,"Nurses",0,0
2,120017,"Capixaba",3,"OtherCadres",0,0
2,120017,"Capixaba",4,"CommunityBased",0,0
2,120017,"Capixaba",5,"Beds",0,0
2,120017,"Capixaba",6,"CTScanner",0,0
2,120017,"Capixaba",7,"MRIUnit",0,0
2,120017,"Capixaba",8,"Mammography",0,0
2,120017,"Capixaba",9,"Radiotherapy",0,0
2,120020,"Cruzeiro_Do_Sul",1,"Physicians",114517,191.24339
2,120020,"Cruzeiro_Do_Sul",2,"Nurses",114517,137.4204
2,120020,"Cruzeiro_Do_Sul",3,"OtherCadres",114517,287.43767
2,120020,"Cruzeiro_Do_Sul",4,"CommunityBased",114517,0
2,120020,"Cruzeiro_Do_Sul",5,"Beds",114517,305.76039
2,120020,"Cruzeiro_Do_Sul",6,"CTScanner",114517,0.7558122
2,120020,"Cruzeiro_Do_Sul",7,"MRIUnit",114517,0.572585
2,120020,"Cruzeiro_Do_Sul",8,"Mammography",114517,0.3550027
2,120020,"Cruzeiro_Do_Sul",9,"Radiotherapy",114517,0.0343551
2,120030,"Feijo",1,"Physicians",44261,73.91587
2,120030,"Feijo",2,"Nurses",44261,53.1132
2,120030,"Feijo",3,"OtherCadres",44261,111.09511
2,120030,"Feijo",4,"CommunityBased",44261,0
2,120030,"Feijo",5,"Beds",44261,118.17687
2,120030,"Feijo",6,"CTScanner",44261,0.2921226
2,120030,"Feijo",7,"MRIUnit",44261,0.221305
2,120030,"Feijo",8,"Mammography",44261,0.1372091
2,120030,"Feijo",9,"Radiotherapy",44261,0.0132783
2,120032,"Jordao",1,"Physicians",0,0
2,120032,"Jordao",2,"Nurses",0,0
2,120032,"Jordao",3,"OtherCadres",0,0
2,120032,"Jordao",4,"CommunityBased",0,0
2,120032,"Jordao",5,"Beds",0,0
2,120032,"Jordao",6,"CTScanner",0,0
2,120032,"Jordao",7,"MRIUnit",0,0
2,120032,"Jordao",8,"Mammography",0,0
2,120032,"Jordao",9,"Radiotherapy",0,0
2,120033,"Mancio_Lima",1,"Physicians",20102,33.57034
2,120033,"Mancio_Lima",2,"Nurses",20102,24.1224
2,120033,"Mancio_Lima",3,"OtherCadres",20102,50.45602
2,120033,"Mancio_Lima",4,"CommunityBased",20102,0
2,120033,"Mancio_Lima",5,"Beds",20102,53.67234
2,120033,"Mancio_Lima",6,"CTScanner",20102,0.1326732
2,120033,"Mancio_Lima",7,"MRIUnit",20102,0.10051
2,120033,"Mancio_Lima",8,"Mammography",20102,0.0623162
2,120033,"Mancio_Lima",9,"Radiotherapy",20102,0.0060306
2,120034,"Manoel_Urbano",1,"Physicians",0,0
2,120034,"Manoel_Urbano",2,"Nurses",0,0
2,120034,"Manoel_Urbano",3,"OtherCadres",0,0
2,120034,"Manoel_Urbano",4,"CommunityBased",0,0
2,120034,"Manoel_Urbano",5,"Beds",0,0
2,120034,"Manoel_Urbano",6,"CTScanner",0,0
2,120034,"Manoel_Urbano",7,"MRIUnit",0,0
2,120034,"Manoel_Urbano",8,"Mammography",0,0
2,120034,"Manoel_Urbano",9,"Radiotherapy",0,0
2,120038,"Placido_De_Castro",1,"Physicians",37302,62.29434
2,120038,"Placido_De_Castro",2,"Nurses",37302,44.7624
2,120038,"Placido_De_Castro",3,"OtherCadres",37302,93.62802
2,120038,"Placido_De_Castro",4,"CommunityBased",37302,0
2,120038,"Placido_De_Castro",5,"Beds",37302,99.59634
2,120038,"Placido_De_Castro",6,"CTScanner",37302,0.2461932
2,120038,"Placido_De_Castro",7,"MRIUnit",37302,0.18651
2,120038,"Placido_De_Castro",8,"Mammography",37302,0.1156362
2,120038,"Placido_De_Castro",9,"Radiotherapy",37302,0.0111906
2,120039,"Porto_Walter",1,"Physicians",41319,69.00273
2,120039,"Porto_Walter",2,"Nurses",41319,49.5828
2,120039,"Porto_Walter",3,"OtherCadres",41319,103.71069
2,120039,"Porto_Walter",4,"CommunityBased",41319,0
2,120039,"Porto_Walter",5,"Beds",41319,110.32173
2,120039,"Porto_Walter",6,"CTScanner",41319,0.2727054
2,120039,"Porto_Walter",7,"MRIUnit",41319,0.206595
2,120039,"Porto_Walter",8,"Mammography",41319,0.1280889
2,120039,"Porto_Walter",9,"Radiotherapy",41319,0.0123957
2,120040,"Rio_Branco",1,"Physicians",432665,722.55055
2,120040,"Rio_Branco",2,"Nurses",432665,519.198
2,120040,"Rio_Branco",3,"OtherCadres",432665,1085.98915
2,120040,"Rio_Branco",4,"CommunityBased",432665,0
2,120040,"Rio_Branco",5,"Beds",432665,1155.21555
2,120040,"Rio_Branco",6,"CTScanner",432665,2.855589
2,120040,"Rio_Branco",7,"MRIUnit",432665,2.163325
2,120040,"Rio_Branco",8,"Mammography",432665,1.3412615
2,120040,"Rio_Branco",9,"Radiotherapy",432665,0.1297995
2,120043,"Santa_Rosa_Do_Purus",1,"Physicians",0,0
2,120043,"Santa_Rosa_Do_Purus",2,"Nurses",0,0
2,120043,"Santa_Rosa_Do_Purus",3,"OtherCadres",0,0
2,120043,"Santa_Rosa_Do_Purus",4,"CommunityBased",0,0
2,120043,"Santa_Rosa_Do_Purus",5,"Beds",0,0
2,120043,"Santa_Rosa_Do_Purus",6,"CTScanner",0,0
2,120043,"Santa_Rosa_Do_Purus",7,"MRIUnit",0,0
2,120043,"Santa_Rosa_Do_Purus",8,"Mammography",0,0
2,120043,"Santa_Rosa_Do_Purus",9,"Radiotherapy",0,0
2,120045,"Senador_Guiomard",1,"Physicians",67471,112.67657
2,120045,"Senador_Guiomard",2,"Nurses",67471,80.9652
2,120045,"Senador_Guiomard",3,"OtherCadres",67471,169.35221
2,120045,"Senador_Guiomard",4,"CommunityBased",67471,0
2,120045,"Senador_Guiomard",5,"Beds",67471,180.14757
2,120045,"Senador_Guiomard",6,"CTScanner",67471,0.4453086
2,120045,"Senador_Guiomard",7,"MRIUnit",67471,0.337355
2,120045,"Senador_Guiomard",8,"Mammography",67471,0.2091601
2,120045,"Senador_Guiomard",9,"Radiotherapy",67471,0.0202413
2,120050,"Sena_Madureira",1,"Physicians",58795,98.18765
2,120050,"Sena_Madureira",2,"Nurses",58795,70.554
2,120050,"Sena_Madureira",3,"OtherCadres",58795,147.57545
2,120050,"Sena_Madureira",4,"CommunityBased",58795,0
2,120050,"Sena_Madureira",5,"Beds",58795,156.98265
2,120050,"Sena_Madureira",6,"CTScanner",58795,0.388047
2,120050,"Sena_Madureira",7,"MRIUnit",58795,0.293975
2,120050,"Sena_Madureira",8,"Mammography",58795,0.1822645
2,120050,"Sena_Madureira",9,"Radiotherapy",58795,0.0176385
2,120060,"Tarauaca",1,"Physicians",45273,75.60591
2,120060,"Tarauaca",2,"Nurses",45273,54.3276
2,120060,"Tarauaca",3,"OtherCadres",45273,113.63523
2,120060,"Tarauaca",4,"CommunityBased",45273,0
2,120060,"Tarauaca",5,"Beds",45273,120.87891
2,120060,"Tarauaca",6,"CTScanner",45273,0.2988018
2,120060,"Tarauaca",7,"MRIUnit",45273,0.226365
2,120060,"Tarauaca",8,"Mammography",45273,0.1403463
2,120060,"Tarauaca",9,"Radiotherapy",45273,0.0135819
2,120070,"Xapuri",1,"Physicians",20544,34.30848
2,120070,"Xapuri",2,"Nurses",20544,24.6528
2,120070,"Xapuri",3,"OtherCadres",20544,51.56544
2,120070,"Xapuri",4,"CommunityBased",20544,0
2,120070,"Xapuri",5,"Beds",20544,54.85248
2,120070,"Xapuri",6,"CTScanner",20544,0.1355904
2,120070,"Xapuri",7,"MRIUnit",20544,0.10272
2,120070,"Xapuri",8,"Mammography",20544,0.0636864
2,120070,"Xapuri",9,"Radiotherapy",20544,0.0061632
3,120010,"Brasileia",1,"Physicians",75840,150.9216
3,120010,"Brasileia",2,"Nurses",75840,681.0432
3,120010,"Brasileia",3,"OtherCadres",75840,190.3584
3,120010,"Brasileia",4,"CommunityBased",75840,0
3,120010,"Brasileia",5,"Beds",75840,138.0288
3,120010,"Brasileia",6,"CTScanner",75840,1.509216
3,120010,"Brasileia",7,"MRIUnit",75840,1.274112
3,120010,"Brasileia",8,"Mammography",75840,1.183104
3,120010,"Brasileia",9,"Radiotherapy",75840,0.773568
3,120020,"Cruzeiro_Do_Sul",1,"Physicians",114517,227.88883
3,120020,"Cruzeiro_Do_Sul",2,"Nurses",114517,1028.36266
3,120020,"Cruzeiro_Do_Sul",3,"OtherCadres",114517,287.43767
3,120020,"Cruzeiro_Do_Sul",4,"CommunityBased",114517,0
3,120020,"Cruzeiro_Do_Sul",5,"Beds",114517,208.42094
3,120020,"Cruzeiro_Do_Sul",6,"CTScanner",114517,2.2788883
3,120020,"Cruzeiro_Do_Sul",7,"MRIUnit",114517,1.9238856
3,120020,"Cruzeiro_Do_Sul",8,"Mammography",114517,1.7864652
3,120020,"Cruzeiro_Do_Sul",9,"Radiotherapy",114517,1.1680734
3,120030,"Feijo",1,"Physicians",44261,88.07939
3,120030,"Feijo",2,"Nurses",44261,397.46378
3,120030,"Feijo",3,"OtherCadres",44261,111.09511
3,120030,"Feijo",4,"CommunityBased",44261,0
3,120030,"Feijo",5,"Beds",44261,80.55502
3,120030,"Feijo",6,"CTScanner",44261,0.8807939
3,120030,"Feijo",7,"MRIUnit",44261,0.7435848
3,120030,"Feijo",8,"Mammography",44261,0.6904716
3,120030,"Feijo",9,"Radiotherapy",44261,0.4514622
3,120033,"Mancio_Lima",1,"Physicians",61421,122.22779
3,120033,"Mancio_Lima",2,"Nurses",61421,551.56058
3,120033,"Mancio_Lima",3,"OtherCadres",61421,154.16671
3,120033,"Mancio_Lima",4,"CommunityBased",61421,0
3,120033,"Mancio_Lima",5,"Beds",61421,111.78622
3,120033,"Mancio_Lima",6,"CTScanner",61421,1.2222779
3,120033,"Mancio_Lima",7,"MRIUnit",61421,1.0318728
3,120033,"Mancio_Lima",8,"Mammography",61421,0.9581676
3,120033,"Mancio_Lima",9,"Radiotherapy",61421,0.6264942
3,120038,"Placido_De_Castro",1,"Physicians",37302,74.23098
3,120038,"Placido_De_Castro",2,"Nurses",37302,334.97196
3,120038,"Placido_De_Castro",3,"OtherCadres",37302,93.62802
3,120038,"Placido_De_Castro",4,"CommunityBased",37302,0
3,120038,"Placido_De_Castro",5,"Beds",37302,67.88964
3,120038,"Placido_De_Castro",6,"CTScanner",37302,0.7423098
3,120038,"Placido_De_Castro",7,"MRIUnit",37302,0.6266736
3,120038,"Placido_De_Castro",8,"Mammography",37302,0.5819112
3,120038,"Placido_De_Castro",9,"Radiotherapy",37302,0.3804804
3,120040,"Rio_Branco",1,"Physicians",500136,995.27064
3,120040,"Rio_Branco",2,"Nurses",500136,4491.22128
3,120040,"Rio_Branco",3,"OtherCadres",500136,1255.34136
3,120040,"Rio_Branco",4,"CommunityBased",500136,0
3,120040,"Rio_Branco",5,"Beds",500136,910.24752
3,120040,"Rio_Branco",6,"CTScanner",500136,9.9527064
3,120040,"Rio_Branco",7,"MRIUnit",500136,8.4022848
3,120040,"Rio_Branco",8,"Mammography",500136,7.8021216
3,120040,"Rio_Branco",9,"Radiotherapy",500136,5.1013872
3,120050,"Sena_Madureira",1,"Physicians",58795,117.00205
3,120050,"Sena_Madureira",2,"Nurses",58795,527.9791
3,120050,"Sena_Madureira",3,"OtherCadres",58795,147.57545
3,120050,"Sena_Madureira",4,"CommunityBased",58795,0
3,120050,"Sena_Madureira",5,"Beds",58795,107.0069
3,120050,"Sena_Madureira",6,"CTScanner",58795,1.1700205
3,120050,"Sena_Madureira",7,"MRIUnit",58795,0.987756
3,120050,"Sena_Madureira",8,"Mammography",58795,0.917202
3,120050,"Sena_Madureira",9,"Radiotherapy",58795,0.599709
3,120060,"Tarauaca",1,"Physicians",45273,90.09327
3,120060,"Tarauaca",2,"Nurses",45273,406.55154
3,120060,"Tarauaca",3,"OtherCadres",45273,113.63523
3,120060,"Tarauaca",4,"CommunityBased",45273,0
3,120060,"Tarauaca",5,"Beds",45273,82.39686
3,120060,"Tarauaca",6,"CTScanner",45273,0.9009327
3,120060,"Tarauaca",7,"MRIUnit",45273,0.7605864
3,120060,"Tarauaca",8,"Mammography",45273,0.7062588
3,120060,"Tarauaca",9,"Radiotherapy",45273,0.4617846
