NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,430040,"Alegrete",4,"CommunityBased",79999,390.3951
1,430040,"Alegrete",5,"Beds",79999,0
1,430040,"Alegrete",6,"CTScanner",79999,0
1,430040,"Alegrete",7,"MRIUnit",79999,0
1,430040,"Alegrete",8,"Mammography",79999,0
1,430040,"Alegrete",9,"Radiotherapy",79999,0
1,430063,"Amaral_Ferrador",1,"Physicians",7522,3.084
1,430063,"Amaral_Ferrador",2,"Nurses",7522,19.0307
1,430063,"Amaral_Ferrador",3,"OtherCadres",7522,9.4025
1,430063,"Amaral_Ferrador",4,"CommunityBased",7522,36.7074
1,430063,"Amaral_Ferrador",5,"Beds",7522,0
1,430063,"Amaral_Ferrador",6,"CTScanner",7522,0
1,430063,"Amaral_Ferrador",7,"MRIUnit",7522,0
1,430063,"Amaral_Ferrador",8,"Mammography",7522,0
1,430063,"Amaral_Ferrador",9,"Radiotherapy",7522,0
1,430064,"Ametista_Do_Sul",1,"Physicians",20181,8.2743
1,430064,"Ametista_Do_Sul",2,"Nurses",20181,51.0579
1,430064,"Ametista_Do_Sul",3,"OtherCadres",20181,25.2264
1,430064,"Ametista_Do_Sul",4,"CommunityBased",20181,98.4832
1,430064,"Ametista_Do_Sul",5,"Beds",20181,0
1,430064,"Ametista_Do_Sul",6,"CTScanner",20181,0
1,430064,"Ametista_Do_Sul",7,"MRIUnit",20181,0
1,430064,"Ametista_Do_Sul",8,"Mammography",20181,0
1,430064,"Ametista_Do_Sul",9,"Radiotherapy",20181,0
1,430070,"Anta_Gorda",1,"Physicians",26392,10.8207
1,430070,"Anta_Gorda",2,"Nurses",26392,66.7717
1,430070,"Anta_Gorda",3,"OtherCadres",26392,32.9901
1,430070,"Anta_Gorda",4,"CommunityBased",26392,128.793
1,430070,"Anta_Gorda",5,"Beds",26392,0
1,430070,"Anta_Gorda",6,"CTScanner",26392,0
1,430070,"Anta_Gorda",7,"MRIUnit",26392,0
1,430070,"Anta_Gorda",8,"Mammography",26392,0
1,430070,"Anta_Gorda",9,"Radiotherapy",26392,0
1,430080,"Antonio_Prado",1,"Physicians",21185,8.6858
1,430080,"Antonio_Prado",2,"Nurses",21185,53.598
1,430080,"Antonio_Prado",3,"OtherCadres",21185,26.4813
1,430080,"Antonio_Prado",4,"CommunityBased",21185,103.3828
1,430080,"Antonio_Prado",5,"Beds",21185,0
1,430080,"Antonio_Prado",6,"CTScanner",21185,0
1,430080,"Antonio_Prado",7,"MRIUnit",21185,0
1,430080,"Antonio_Prado",8,"Mammography",21185,0
1,430080,"Antonio_Prado",9,"Radiotherapy",21185,0
1,430085,"Arambare",1,"Physicians",3883,1.592
1,430085,"Arambare",2,"Nurses",3883,9.824
1,430085,"Arambare",3,"OtherCadres",3883,4.8538
1,430085,"Arambare",4,"CommunityBased",3883,18.949
1,430085,"Arambare",5,"Beds",3883,0
1,430085,"Arambare",6,"CTScanner",3883,0
1,430085,"Arambare",7,"MRIUnit",3883,0
1,430085,"Arambare",8,"Mammography",3883,0
1,430085,"Arambare",9,"Radiotherapy",3883,0
1,430090,"Aratiba",1,"Physicians",6777,2.7786
1,430090,"Aratiba",2,"Nurses",6777,17.1458
1,430090,"Aratiba",3,"OtherCadres",6777,8.4713
1,430090,"Aratiba",4,"CommunityBased",6777,33.0718
1,430090,"Aratiba",5,"Beds",6777,0
1,430090,"Aratiba",6,"CTScanner",6777,0
1,430090,"Aratiba",7,"MRIUnit",6777,0
1,430090,"Aratiba",8,"Mammography",6777,0
1,430090,"Aratiba",9,"Radiotherapy",6777,0
1,430100,"Arroio_Do_Meio",1,"Physicians",22258,9.1258
1,430100,"Arroio_Do_Meio",2,"Nurses",22258,56.3127
1,430100,"Arroio_Do_Meio",3,"OtherCadres",22258,27.8225
1,430100,"Arroio_Do_Meio",4,"CommunityBased",22258,108.619
1,430100,"Arroio_Do_Meio",5,"Beds",22258,0
1,430100,"Arroio_Do_Meio",6,"CTScanner",22258,0
1,430100,"Arroio_Do_Meio",7,"MRIUnit",22258,0
1,430100,"Arroio_Do_Meio",8,"Mammography",22258,0
1,430100,"Arroio_Do_Meio",9,"Radiotherapy",22258,0
1,430107,"Arroio_Do_Padre",1,"Physicians",3150,1.2915
1,430107,"Arroio_Do_Padre",2,"Nurses",3150,7.9695
1,430107,"Arroio_Do_Padre",3,"OtherCadres",3150,3.9375
1,430107,"Arroio_Do_Padre",4,"CommunityBased",3150,15.372
1,430107,"Arroio_Do_Padre",5,"Beds",3150,0
1,430107,"Arroio_Do_Padre",6,"CTScanner",3150,0
1,430107,"Arroio_Do_Padre",7,"MRIUnit",3150,0
1,430107,"Arroio_Do_Padre",8,"Mammography",3150,0
1,430107,"Arroio_Do_Padre",9,"Radiotherapy",3150,0
1,430120,"Arroio_Do_Tigre",1,"Physicians",14379,5.8954
1,430120,"Arroio_Do_Tigre",2,"Nurses",14379,36.3789
1,430120,"Arroio_Do_Tigre",3,"OtherCadres",14379,17.9738
1,430120,"Arroio_Do_Tigre",4,"CommunityBased",14379,70.1695
1,430120,"Arroio_Do_Tigre",5,"Beds",14379,0
1,430120,"Arroio_Do_Tigre",6,"CTScanner",14379,0
1,430120,"Arroio_Do_Tigre",7,"MRIUnit",14379,0
1,430120,"Arroio_Do_Tigre",8,"Mammography",14379,0
1,430120,"Arroio_Do_Tigre",9,"Radiotherapy",14379,0
1,430130,"Arroio_Grande",1,"Physicians",19792,8.1147
1,430130,"Arroio_Grande",2,"Nurses",19792,50.0738
1,430130,"Arroio_Grande",3,"OtherCadres",19792,24.74
1,430130,"Arroio_Grande",4,"CommunityBased",19792,96.585
1,430130,"Arroio_Grande",5,"Beds",19792,0
1,430130,"Arroio_Grande",6,"CTScanner",19792,0
1,430130,"Arroio_Grande",7,"MRIUnit",19792,0
1,430130,"Arroio_Grande",8,"Mammography",19792,0
1,430130,"Arroio_Grande",9,"Radiotherapy",19792,0
1,430150,"Augusto_Pestana",1,"Physicians",19110,7.8351
1,430150,"Augusto_Pestana",2,"Nurses",19110,48.3483
1,430150,"Augusto_Pestana",3,"OtherCadres",19110,23.8876
1,430150,"Augusto_Pestana",4,"CommunityBased",19110,93.2568
1,430150,"Augusto_Pestana",5,"Beds",19110,0
1,430150,"Augusto_Pestana",6,"CTScanner",19110,0
1,430150,"Augusto_Pestana",7,"MRIUnit",19110,0
1,430150,"Augusto_Pestana",8,"Mammography",19110,0
1,430150,"Augusto_Pestana",9,"Radiotherapy",19110,0
1,430155,"Aurea",1,"Physicians",6987,2.8646
1,430155,"Aurea",2,"Nurses",6987,17.6771
1,430155,"Aurea",3,"OtherCadres",6987,8.7338
1,430155,"Aurea",4,"CommunityBased",6987,34.0965
1,430155,"Aurea",5,"Beds",6987,0
1,430155,"Aurea",6,"CTScanner",6987,0
1,430155,"Aurea",7,"MRIUnit",6987,0
1,430155,"Aurea",8,"Mammography",6987,0
1,430155,"Aurea",9,"Radiotherapy",6987,0
1,430160,"Bage",1,"Physicians",130443,53.4816
1,430160,"Bage",2,"Nurses",130443,330.0208
1,430160,"Bage",3,"OtherCadres",130443,163.0538
1,430160,"Bage",4,"CommunityBased",130443,636.5618
1,430160,"Bage",5,"Beds",130443,0
1,430160,"Bage",6,"CTScanner",130443,0
1,430160,"Bage",7,"MRIUnit",130443,0
1,430160,"Bage",8,"Mammography",130443,0
1,430160,"Bage",9,"Radiotherapy",130443,0
1,430163,"Balneario_Pinhal",1,"Physicians",14841,6.0848
1,430163,"Balneario_Pinhal",2,"Nurses",14841,37.5477
1,430163,"Balneario_Pinhal",3,"OtherCadres",14841,18.5513
1,430163,"Balneario_Pinhal",4,"CommunityBased",14841,72.4241
1,430163,"Balneario_Pinhal",5,"Beds",14841,0
1,430163,"Balneario_Pinhal",6,"CTScanner",14841,0
1,430163,"Balneario_Pinhal",7,"MRIUnit",14841,0
1,430163,"Balneario_Pinhal",8,"Mammography",14841,0
1,430163,"Balneario_Pinhal",9,"Radiotherapy",14841,0
1,430185,"Barra_Do_Guarita",1,"Physicians",8714,3.5727
1,430185,"Barra_Do_Guarita",2,"Nurses",8714,22.0465
1,430185,"Barra_Do_Guarita",3,"OtherCadres",8714,10.8925
1,430185,"Barra_Do_Guarita",4,"CommunityBased",8714,42.5244
1,430185,"Barra_Do_Guarita",5,"Beds",8714,0
1,430185,"Barra_Do_Guarita",6,"CTScanner",8714,0
1,430185,"Barra_Do_Guarita",7,"MRIUnit",8714,0
1,430185,"Barra_Do_Guarita",8,"Mammography",8714,0
1,430185,"Barra_Do_Guarita",9,"Radiotherapy",8714,0
1,430187,"Barra_Do_Quarai",1,"Physicians",4532,1.8581
1,430187,"Barra_Do_Quarai",2,"Nurses",4532,11.466
1,430187,"Barra_Do_Quarai",3,"OtherCadres",4532,5.665
1,430187,"Barra_Do_Quarai",4,"CommunityBased",4532,22.1162
1,430187,"Barra_Do_Quarai",5,"Beds",4532,0
1,430187,"Barra_Do_Quarai",6,"CTScanner",4532,0
1,430187,"Barra_Do_Quarai",7,"MRIUnit",4532,0
1,430187,"Barra_Do_Quarai",8,"Mammography",4532,0
1,430187,"Barra_Do_Quarai",9,"Radiotherapy",4532,0
1,430190,"Barra_Do_Ribeiro",1,"Physicians",14477,5.9356
1,430190,"Barra_Do_Ribeiro",2,"Nurses",14477,36.6268
1,430190,"Barra_Do_Ribeiro",3,"OtherCadres",14477,18.0963
1,430190,"Barra_Do_Ribeiro",4,"CommunityBased",14477,70.6478
1,430190,"Barra_Do_Ribeiro",5,"Beds",14477,0
1,430190,"Barra_Do_Ribeiro",6,"CTScanner",14477,0
1,430190,"Barra_Do_Ribeiro",7,"MRIUnit",14477,0
1,430190,"Barra_Do_Ribeiro",8,"Mammography",14477,0
1,430190,"Barra_Do_Ribeiro",9,"Radiotherapy",14477,0
1,430192,"Barra_Do_Rio_Azul",1,"Physicians",5551,2.2759
1,430192,"Barra_Do_Rio_Azul",2,"Nurses",5551,14.0441
1,430192,"Barra_Do_Rio_Azul",3,"OtherCadres",5551,6.9388
1,430192,"Barra_Do_Rio_Azul",4,"CommunityBased",5551,27.0889
1,430192,"Barra_Do_Rio_Azul",5,"Beds",5551,0
1,430192,"Barra_Do_Rio_Azul",6,"CTScanner",5551,0
1,430192,"Barra_Do_Rio_Azul",7,"MRIUnit",5551,0
1,430192,"Barra_Do_Rio_Azul",8,"Mammography",5551,0
1,430192,"Barra_Do_Rio_Azul",9,"Radiotherapy",5551,0
1,430200,"Barros_Cassal",1,"Physicians",12097,4.9598
1,430200,"Barros_Cassal",2,"Nurses",12097,30.6054
1,430200,"Barros_Cassal",3,"OtherCadres",12097,15.1213
1,430200,"Barros_Cassal",4,"CommunityBased",12097,59.0334
1,430200,"Barros_Cassal",5,"Beds",12097,0
1,430200,"Barros_Cassal",6,"CTScanner",12097,0
1,430200,"Barros_Cassal",7,"MRIUnit",12097,0
1,430200,"Barros_Cassal",8,"Mammography",12097,0
1,430200,"Barros_Cassal",9,"Radiotherapy",12097,0
1,430205,"Benjamin_Constant_Do_Sul",1,"Physicians",13611,5.5805
1,430205,"Benjamin_Constant_Do_Sul",2,"Nurses",13611,34.4358
1,430205,"Benjamin_Constant_Do_Sul",3,"OtherCadres",13611,17.0139
1,430205,"Benjamin_Constant_Do_Sul",4,"CommunityBased",13611,66.4217
1,430205,"Benjamin_Constant_Do_Sul",5,"Beds",13611,0
1,430205,"Benjamin_Constant_Do_Sul",6,"CTScanner",13611,0
1,430205,"Benjamin_Constant_Do_Sul",7,"MRIUnit",13611,0
1,430205,"Benjamin_Constant_Do_Sul",8,"Mammography",13611,0
1,430205,"Benjamin_Constant_Do_Sul",9,"Radiotherapy",13611,0
1,430210,"Bento_Goncalves",1,"Physicians",134366,55.09
1,430210,"Bento_Goncalves",2,"Nurses",134366,339.946
1,430210,"Bento_Goncalves",3,"OtherCadres",134366,167.9576
1,430210,"Bento_Goncalves",4,"CommunityBased",134366,655.7061
1,430210,"Bento_Goncalves",5,"Beds",134366,0
1,430210,"Bento_Goncalves",6,"CTScanner",134366,0
1,430210,"Bento_Goncalves",7,"MRIUnit",134366,0
1,430210,"Bento_Goncalves",8,"Mammography",134366,0
1,430210,"Bento_Goncalves",9,"Radiotherapy",134366,0
1,430222,"Boa_Vista_Do_Cadeado",1,"Physicians",2667,1.0935
1,430222,"Boa_Vista_Do_Cadeado",2,"Nurses",2667,6.7475
1,430222,"Boa_Vista_Do_Cadeado",3,"OtherCadres",2667,3.3338
1,430222,"Boa_Vista_Do_Cadeado",4,"CommunityBased",2667,13.015
1,430222,"Boa_Vista_Do_Cadeado",5,"Beds",2667,0
1,430222,"Boa_Vista_Do_Cadeado",6,"CTScanner",2667,0
1,430222,"Boa_Vista_Do_Cadeado",7,"MRIUnit",2667,0
1,430222,"Boa_Vista_Do_Cadeado",8,"Mammography",2667,0
1,430222,"Boa_Vista_Do_Cadeado",9,"Radiotherapy",2667,0
1,430230,"Bom_Jesus",1,"Physicians",12286,5.0373
1,430230,"Bom_Jesus",2,"Nurses",12286,31.0836
1,430230,"Bom_Jesus",3,"OtherCadres",12286,15.3575
1,430230,"Bom_Jesus",4,"CommunityBased",12286,59.9557
1,430230,"Bom_Jesus",5,"Beds",12286,0
1,430230,"Bom_Jesus",6,"CTScanner",12286,0
1,430230,"Bom_Jesus",7,"MRIUnit",12286,0
1,430230,"Bom_Jesus",8,"Mammography",12286,0
1,430230,"Bom_Jesus",9,"Radiotherapy",12286,0
1,430250,"Bossoroca",1,"Physicians",6855,2.8105
1,430250,"Bossoroca",2,"Nurses",6855,17.3431
1,430250,"Bossoroca",3,"OtherCadres",6855,8.5688
1,430250,"Bossoroca",4,"CommunityBased",6855,33.4524
1,430250,"Bossoroca",5,"Beds",6855,0
1,430250,"Bossoroca",6,"CTScanner",6855,0
1,430250,"Bossoroca",7,"MRIUnit",6855,0
1,430250,"Bossoroca",8,"Mammography",6855,0
1,430250,"Bossoroca",9,"Radiotherapy",6855,0
1,430270,"Butia",1,"Physicians",31250,12.8125
1,430270,"Butia",2,"Nurses",31250,79.0625
1,430270,"Butia",3,"OtherCadres",31250,39.0626
1,430270,"Butia",4,"CommunityBased",31250,152.5
1,430270,"Butia",5,"Beds",31250,0
1,430270,"Butia",6,"CTScanner",31250,0
1,430270,"Butia",7,"MRIUnit",31250,0
1,430270,"Butia",8,"Mammography",31250,0
1,430270,"Butia",9,"Radiotherapy",31250,0
1,430280,"Cacapava_Do_Sul",1,"Physicians",36349,14.9031
1,430280,"Cacapava_Do_Sul",2,"Nurses",36349,91.963
1,430280,"Cacapava_Do_Sul",3,"OtherCadres",36349,45.4363
1,430280,"Cacapava_Do_Sul",4,"CommunityBased",36349,177.3831
1,430280,"Cacapava_Do_Sul",5,"Beds",36349,0
1,430280,"Cacapava_Do_Sul",6,"CTScanner",36349,0
1,430280,"Cacapava_Do_Sul",7,"MRIUnit",36349,0
1,430280,"Cacapava_Do_Sul",8,"Mammography",36349,0
1,430280,"Cacapava_Do_Sul",9,"Radiotherapy",36349,0
1,430290,"Cacequi",1,"Physicians",13703,5.6182
1,430290,"Cacequi",2,"Nurses",13703,34.6686
1,430290,"Cacequi",3,"OtherCadres",13703,17.1288
1,430290,"Cacequi",4,"CommunityBased",13703,66.8706
1,430290,"Cacequi",5,"Beds",13703,0
1,430290,"Cacequi",6,"CTScanner",13703,0
1,430290,"Cacequi",7,"MRIUnit",13703,0
1,430290,"Cacequi",8,"Mammography",13703,0
1,430290,"Cacequi",9,"Radiotherapy",13703,0
1,430300,"Cachoeira_Do_Sul",1,"Physicians",89031,36.5027
1,430300,"Cachoeira_Do_Sul",2,"Nurses",89031,225.2484
1,430300,"Cachoeira_Do_Sul",3,"OtherCadres",89031,111.2888
1,430300,"Cachoeira_Do_Sul",4,"CommunityBased",89031,434.4713
1,430300,"Cachoeira_Do_Sul",5,"Beds",89031,0
1,430300,"Cachoeira_Do_Sul",6,"CTScanner",89031,0
1,430300,"Cachoeira_Do_Sul",7,"MRIUnit",89031,0
1,430300,"Cachoeira_Do_Sul",8,"Mammography",89031,0
1,430300,"Cachoeira_Do_Sul",9,"Radiotherapy",89031,0
1,430330,"Caibate",1,"Physicians",7033,2.8836
1,430330,"Caibate",2,"Nurses",7033,17.7935
1,430330,"Caibate",3,"OtherCadres",7033,8.7913
1,430330,"Caibate",4,"CommunityBased",7033,34.3211
1,430330,"Caibate",5,"Beds",7033,0
1,430330,"Caibate",6,"CTScanner",7033,0
1,430330,"Caibate",7,"MRIUnit",7033,0
1,430330,"Caibate",8,"Mammography",7033,0
1,430330,"Caibate",9,"Radiotherapy",7033,0
1,430340,"Caicara",1,"Physicians",10282,4.2156
1,430340,"Caicara",2,"Nurses",10282,26.0134
1,430340,"Caicara",3,"OtherCadres",10282,12.8525
1,430340,"Caicara",4,"CommunityBased",10282,50.1761
1,430340,"Caicara",5,"Beds",10282,0
1,430340,"Caicara",6,"CTScanner",10282,0
1,430340,"Caicara",7,"MRIUnit",10282,0
1,430340,"Caicara",8,"Mammography",10282,0
1,430340,"Caicara",9,"Radiotherapy",10282,0
1,430350,"Camaqua",1,"Physicians",71221,29.2006
1,430350,"Camaqua",2,"Nurses",71221,180.1891
1,430350,"Camaqua",3,"OtherCadres",71221,89.0263
1,430350,"Camaqua",4,"CommunityBased",71221,347.5585
1,430350,"Camaqua",5,"Beds",71221,0
1,430350,"Camaqua",6,"CTScanner",71221,0
1,430350,"Camaqua",7,"MRIUnit",71221,0
1,430350,"Camaqua",8,"Mammography",71221,0
1,430350,"Camaqua",9,"Radiotherapy",71221,0
1,430360,"Cambara_Do_Sul",1,"Physicians",6963,2.8548
1,430360,"Cambara_Do_Sul",2,"Nurses",6963,17.6164
1,430360,"Cambara_Do_Sul",3,"OtherCadres",6963,8.7038
1,430360,"Cambara_Do_Sul",4,"CommunityBased",6963,33.9794
1,430360,"Cambara_Do_Sul",5,"Beds",6963,0
1,430360,"Cambara_Do_Sul",6,"CTScanner",6963,0
1,430360,"Cambara_Do_Sul",7,"MRIUnit",6963,0
1,430360,"Cambara_Do_Sul",8,"Mammography",6963,0
1,430360,"Cambara_Do_Sul",9,"Radiotherapy",6963,0
1,430380,"Campinas_Do_Sul",1,"Physicians",11775,4.8278
1,430380,"Campinas_Do_Sul",2,"Nurses",11775,29.7907
1,430380,"Campinas_Do_Sul",3,"OtherCadres",11775,14.7189
1,430380,"Campinas_Do_Sul",4,"CommunityBased",11775,57.4621
1,430380,"Campinas_Do_Sul",5,"Beds",11775,0
1,430380,"Campinas_Do_Sul",6,"CTScanner",11775,0
1,430380,"Campinas_Do_Sul",7,"MRIUnit",11775,0
1,430380,"Campinas_Do_Sul",8,"Mammography",11775,0
1,430380,"Campinas_Do_Sul",9,"Radiotherapy",11775,0
1,430390,"Campo_Bom",1,"Physicians",71352,29.2543
1,430390,"Campo_Bom",2,"Nurses",71352,180.5206
1,430390,"Campo_Bom",3,"OtherCadres",71352,89.19
1,430390,"Campo_Bom",4,"CommunityBased",71352,348.1978
1,430390,"Campo_Bom",5,"Beds",71352,0
1,430390,"Campo_Bom",6,"CTScanner",71352,0
1,430390,"Campo_Bom",7,"MRIUnit",71352,0
1,430390,"Campo_Bom",8,"Mammography",71352,0
1,430390,"Campo_Bom",9,"Radiotherapy",71352,0
1,430410,"Campos_Borges",1,"Physicians",3608,1.4793
1,430410,"Campos_Borges",2,"Nurses",3608,9.1282
1,430410,"Campos_Borges",3,"OtherCadres",3608,4.51
1,430410,"Campos_Borges",4,"CommunityBased",3608,17.607
1,430410,"Campos_Borges",5,"Beds",3608,0
1,430410,"Campos_Borges",6,"CTScanner",3608,0
1,430410,"Campos_Borges",7,"MRIUnit",3608,0
1,430410,"Campos_Borges",8,"Mammography",3608,0
1,430410,"Campos_Borges",9,"Radiotherapy",3608,0
1,430420,"Candelaria",1,"Physicians",43304,17.7547
1,430420,"Candelaria",2,"Nurses",43304,109.5592
1,430420,"Candelaria",3,"OtherCadres",43304,54.1301
1,430420,"Candelaria",4,"CommunityBased",43304,211.3235
1,430420,"Candelaria",5,"Beds",43304,0
1,430420,"Candelaria",6,"CTScanner",43304,0
1,430420,"Candelaria",7,"MRIUnit",43304,0
1,430420,"Candelaria",8,"Mammography",43304,0
1,430420,"Candelaria",9,"Radiotherapy",43304,0
1,430430,"Candido_Godoi",1,"Physicians",14936,6.1238
1,430430,"Candido_Godoi",2,"Nurses",14936,37.7881
1,430430,"Candido_Godoi",3,"OtherCadres",14936,18.6701
1,430430,"Candido_Godoi",4,"CommunityBased",14936,72.8877
1,430430,"Candido_Godoi",5,"Beds",14936,0
1,430430,"Candido_Godoi",6,"CTScanner",14936,0
1,430430,"Candido_Godoi",7,"MRIUnit",14936,0
1,430430,"Candido_Godoi",8,"Mammography",14936,0
1,430430,"Candido_Godoi",9,"Radiotherapy",14936,0
1,430435,"Candiota",1,"Physicians",10267,4.2095
1,430435,"Candiota",2,"Nurses",10267,25.9755
1,430435,"Candiota",3,"OtherCadres",10267,12.8338
1,430435,"Candiota",4,"CommunityBased",10267,50.103
1,430435,"Candiota",5,"Beds",10267,0
1,430435,"Candiota",6,"CTScanner",10267,0
1,430435,"Candiota",7,"MRIUnit",10267,0
1,430435,"Candiota",8,"Mammography",10267,0
1,430435,"Candiota",9,"Radiotherapy",10267,0
1,430450,"Cangucu",1,"Physicians",60260,24.7066
1,430450,"Cangucu",2,"Nurses",60260,152.4578
1,430450,"Cangucu",3,"OtherCadres",60260,75.325
1,430450,"Cangucu",4,"CommunityBased",60260,294.0688
1,430450,"Cangucu",5,"Beds",60260,0
1,430450,"Cangucu",6,"CTScanner",60260,0
1,430450,"Cangucu",7,"MRIUnit",60260,0
1,430450,"Cangucu",8,"Mammography",60260,0
1,430450,"Cangucu",9,"Radiotherapy",60260,0
1,430460,"Canoas",1,"Physicians",372053,152.5417
1,430460,"Canoas",2,"Nurses",372053,941.2941
1,430460,"Canoas",3,"OtherCadres",372053,465.0663
1,430460,"Canoas",4,"CommunityBased",372053,1815.6186
1,430460,"Canoas",5,"Beds",372053,0
1,430460,"Canoas",6,"CTScanner",372053,0
1,430460,"Canoas",7,"MRIUnit",372053,0
1,430460,"Canoas",8,"Mammography",372053,0
1,430460,"Canoas",9,"Radiotherapy",372053,0
1,430461,"Canudos_Do_Vale",1,"Physicians",1865,0.7646
1,430461,"Canudos_Do_Vale",2,"Nurses",1865,4.7185
1,430461,"Canudos_Do_Vale",3,"OtherCadres",1865,2.3313
1,430461,"Canudos_Do_Vale",4,"CommunityBased",1865,9.1012
1,430461,"Canudos_Do_Vale",5,"Beds",1865,0
1,430461,"Canudos_Do_Vale",6,"CTScanner",1865,0
1,430461,"Canudos_Do_Vale",7,"MRIUnit",1865,0
1,430461,"Canudos_Do_Vale",8,"Mammography",1865,0
1,430461,"Canudos_Do_Vale",9,"Radiotherapy",1865,0
1,430462,"Capao_Bonito_Do_Sul",1,"Physicians",1799,0.7376
1,430462,"Capao_Bonito_Do_Sul",2,"Nurses",1799,4.5515
1,430462,"Capao_Bonito_Do_Sul",3,"OtherCadres",1799,2.2487
1,430462,"Capao_Bonito_Do_Sul",4,"CommunityBased",1799,8.7791
1,430462,"Capao_Bonito_Do_Sul",5,"Beds",1799,0
1,430462,"Capao_Bonito_Do_Sul",6,"CTScanner",1799,0
1,430462,"Capao_Bonito_Do_Sul",7,"MRIUnit",1799,0
1,430462,"Capao_Bonito_Do_Sul",8,"Mammography",1799,0
1,430462,"Capao_Bonito_Do_Sul",9,"Radiotherapy",1799,0
1,430463,"Capao_Da_Canoa",1,"Physicians",66704,27.3487
1,430463,"Capao_Da_Canoa",2,"Nurses",66704,168.7611
1,430463,"Capao_Da_Canoa",3,"OtherCadres",66704,83.3801
1,430463,"Capao_Da_Canoa",4,"CommunityBased",66704,325.5155
1,430463,"Capao_Da_Canoa",5,"Beds",66704,0
1,430463,"Capao_Da_Canoa",6,"CTScanner",66704,0
1,430463,"Capao_Da_Canoa",7,"MRIUnit",66704,0
1,430463,"Capao_Da_Canoa",8,"Mammography",66704,0
1,430463,"Capao_Da_Canoa",9,"Radiotherapy",66704,0
1,430465,"Capao_Do_Cipo",1,"Physicians",3885,1.5928
1,430465,"Capao_Do_Cipo",2,"Nurses",3885,9.829
1,430465,"Capao_Do_Cipo",3,"OtherCadres",3885,4.8563
1,430465,"Capao_Do_Cipo",4,"CommunityBased",3885,18.9588
1,430465,"Capao_Do_Cipo",5,"Beds",3885,0
1,430465,"Capao_Do_Cipo",6,"CTScanner",3885,0
1,430465,"Capao_Do_Cipo",7,"MRIUnit",3885,0
1,430465,"Capao_Do_Cipo",8,"Mammography",3885,0
1,430465,"Capao_Do_Cipo",9,"Radiotherapy",3885,0
1,430470,"Carazinho",1,"Physicians",87851,36.0189
1,430470,"Carazinho",2,"Nurses",87851,222.263
1,430470,"Carazinho",3,"OtherCadres",87851,109.8139
1,430470,"Carazinho",4,"CommunityBased",87851,428.7129
1,430470,"Carazinho",5,"Beds",87851,0
1,430470,"Carazinho",6,"CTScanner",87851,0
1,430470,"Carazinho",7,"MRIUnit",87851,0
1,430470,"Carazinho",8,"Mammography",87851,0
1,430470,"Carazinho",9,"Radiotherapy",87851,0
1,430480,"Carlos_Barbosa",1,"Physicians",55480,22.7468
1,430480,"Carlos_Barbosa",2,"Nurses",55480,140.3644
1,430480,"Carlos_Barbosa",3,"OtherCadres",55480,69.3501
1,430480,"Carlos_Barbosa",4,"CommunityBased",55480,270.7424
