NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,420390,"Capinzal",2,"Nurses",35919,90.8751
1,420390,"Capinzal",3,"OtherCadres",35919,44.8988
1,420390,"Capinzal",4,"CommunityBased",35919,175.2847
1,420390,"Capinzal",5,"Beds",35919,0
1,420390,"Capinzal",6,"CTScanner",35919,0
1,420390,"Capinzal",7,"MRIUnit",35919,0
1,420390,"Capinzal",8,"Mammography",35919,0
1,420390,"Capinzal",9,"Radiotherapy",35919,0
1,420400,"Catanduvas",1,"Physicians",20734,8.501
1,420400,"Catanduvas",2,"Nurses",20734,52.457
1,420400,"Catanduvas",3,"OtherCadres",20734,25.9175
1,420400,"Catanduvas",4,"CommunityBased",20734,101.1819
1,420400,"Catanduvas",5,"Beds",20734,0
1,420400,"Catanduvas",6,"CTScanner",20734,0
1,420400,"Catanduvas",7,"MRIUnit",20734,0
1,420400,"Catanduvas",8,"Mammography",20734,0
1,420400,"Catanduvas",9,"Radiotherapy",20734,0
1,420410,"Caxambu_Do_Sul",1,"Physicians",12182,4.9946
1,420410,"Caxambu_Do_Sul",2,"Nurses",12182,30.8204
1,420410,"Caxambu_Do_Sul",3,"OtherCadres",12182,15.2275
1,420410,"Caxambu_Do_Sul",4,"CommunityBased",12182,59.4481
1,420410,"Caxambu_Do_Sul",5,"Beds",12182,0
1,420410,"Caxambu_Do_Sul",6,"CTScanner",12182,0
1,420410,"Caxambu_Do_Sul",7,"MRIUnit",12182,0
1,420410,"Caxambu_Do_Sul",8,"Mammography",12182,0
1,420410,"Caxambu_Do_Sul",9,"Radiotherapy",12182,0
1,420415,"Celso_Ramos",1,"Physicians",2953,1.2107
1,420415,"Celso_Ramos",2,"Nurses",2953,7.4711
1,420415,"Celso_Ramos",3,"OtherCadres",2953,3.6913
1,420415,"Celso_Ramos",4,"CommunityBased",2953,14.4106
1,420415,"Celso_Ramos",5,"Beds",2953,0
1,420415,"Celso_Ramos",6,"CTScanner",2953,0
1,420415,"Celso_Ramos",7,"MRIUnit",2953,0
1,420415,"Celso_Ramos",8,"Mammography",2953,0
1,420415,"Celso_Ramos",9,"Radiotherapy",2953,0
1,420420,"Chapeco",1,"Physicians",233672,95.8055
1,420420,"Chapeco",2,"Nurses",233672,591.1902
1,420420,"Chapeco",3,"OtherCadres",233672,292.09
1,420420,"Chapeco",4,"CommunityBased",233672,1140.3194
1,420420,"Chapeco",5,"Beds",233672,0
1,420420,"Chapeco",6,"CTScanner",233672,0
1,420420,"Chapeco",7,"MRIUnit",233672,0
1,420420,"Chapeco",8,"Mammography",233672,0
1,420420,"Chapeco",9,"Radiotherapy",233672,0
1,420430,"Concordia",1,"Physicians",79927,32.7701
1,420430,"Concordia",2,"Nurses",79927,202.2153
1,420430,"Concordia",3,"OtherCadres",79927,99.9088
1,420430,"Concordia",4,"CommunityBased",79927,390.0438
1,420430,"Concordia",5,"Beds",79927,0
1,420430,"Concordia",6,"CTScanner",79927,0
1,420430,"Concordia",7,"MRIUnit",79927,0
1,420430,"Concordia",8,"Mammography",79927,0
1,420430,"Concordia",9,"Radiotherapy",79927,0
1,420440,"Coronel_Freitas",1,"Physicians",10809,4.4317
1,420440,"Coronel_Freitas",2,"Nurses",10809,27.3468
1,420440,"Coronel_Freitas",3,"OtherCadres",10809,13.5113
1,420440,"Coronel_Freitas",4,"CommunityBased",10809,52.7479
1,420440,"Coronel_Freitas",5,"Beds",10809,0
1,420440,"Coronel_Freitas",6,"CTScanner",10809,0
1,420440,"Coronel_Freitas",7,"MRIUnit",10809,0
1,420440,"Coronel_Freitas",8,"Mammography",10809,0
1,420440,"Coronel_Freitas",9,"Radiotherapy",10809,0
1,420460,"Criciuma",1,"Physicians",229755,94.1995
1,420460,"Criciuma",2,"Nurses",229755,581.2801
1,420460,"Criciuma",3,"OtherCadres",229755,287.1938
1,420460,"Criciuma",4,"CommunityBased",229755,1121.2044
1,420460,"Criciuma",5,"Beds",229755,0
1,420460,"Criciuma",6,"CTScanner",229755,0
1,420460,"Criciuma",7,"MRIUnit",229755,0
1,420460,"Criciuma",8,"Mammography",229755,0
1,420460,"Criciuma",9,"Radiotherapy",229755,0
1,420470,"Cunha_Pora",1,"Physicians",11921,4.8876
1,420470,"Cunha_Pora",2,"Nurses",11921,30.1601
1,420470,"Cunha_Pora",3,"OtherCadres",11921,14.9013
1,420470,"Cunha_Pora",4,"CommunityBased",11921,58.1745
1,420470,"Cunha_Pora",5,"Beds",11921,0
1,420470,"Cunha_Pora",6,"CTScanner",11921,0
1,420470,"Cunha_Pora",7,"MRIUnit",11921,0
1,420470,"Cunha_Pora",8,"Mammography",11921,0
1,420470,"Cunha_Pora",9,"Radiotherapy",11921,0
1,420480,"Curitibanos",1,"Physicians",48636,19.9407
1,420480,"Curitibanos",2,"Nurses",48636,123.0491
1,420480,"Curitibanos",3,"OtherCadres",48636,60.7951
1,420480,"Curitibanos",4,"CommunityBased",48636,237.3437
1,420480,"Curitibanos",5,"Beds",48636,0
1,420480,"Curitibanos",6,"CTScanner",48636,0
1,420480,"Curitibanos",7,"MRIUnit",48636,0
1,420480,"Curitibanos",8,"Mammography",48636,0
1,420480,"Curitibanos",9,"Radiotherapy",48636,0
1,420490,"Descanso",1,"Physicians",11876,4.8692
1,420490,"Descanso",2,"Nurses",11876,30.0463
1,420490,"Descanso",3,"OtherCadres",11876,14.8451
1,420490,"Descanso",4,"CommunityBased",11876,57.9549
1,420490,"Descanso",5,"Beds",11876,0
1,420490,"Descanso",6,"CTScanner",11876,0
1,420490,"Descanso",7,"MRIUnit",11876,0
1,420490,"Descanso",8,"Mammography",11876,0
1,420490,"Descanso",9,"Radiotherapy",11876,0
1,420540,"Florianopolis",1,"Physicians",531699,217.9966
1,420540,"Florianopolis",2,"Nurses",531699,1345.1985
1,420540,"Florianopolis",3,"OtherCadres",531699,664.6238
1,420540,"Florianopolis",4,"CommunityBased",531699,2594.6911
1,420540,"Florianopolis",5,"Beds",531699,0
1,420540,"Florianopolis",6,"CTScanner",531699,0
1,420540,"Florianopolis",7,"MRIUnit",531699,0
1,420540,"Florianopolis",8,"Mammography",531699,0
1,420540,"Florianopolis",9,"Radiotherapy",531699,0
1,420550,"Fraiburgo",1,"Physicians",62795,25.746
1,420550,"Fraiburgo",2,"Nurses",62795,158.8714
1,420550,"Fraiburgo",3,"OtherCadres",62795,78.4938
1,420550,"Fraiburgo",4,"CommunityBased",62795,306.4396
1,420550,"Fraiburgo",5,"Beds",62795,0
1,420550,"Fraiburgo",6,"CTScanner",62795,0
1,420550,"Fraiburgo",7,"MRIUnit",62795,0
1,420550,"Fraiburgo",8,"Mammography",62795,0
1,420550,"Fraiburgo",9,"Radiotherapy",62795,0
1,420555,"Frei_Rogerio",1,"Physicians",2240,0.9184
1,420555,"Frei_Rogerio",2,"Nurses",2240,5.6672
1,420555,"Frei_Rogerio",3,"OtherCadres",2240,2.8
1,420555,"Frei_Rogerio",4,"CommunityBased",2240,10.9312
1,420555,"Frei_Rogerio",5,"Beds",2240,0
1,420555,"Frei_Rogerio",6,"CTScanner",2240,0
1,420555,"Frei_Rogerio",7,"MRIUnit",2240,0
1,420555,"Frei_Rogerio",8,"Mammography",2240,0
1,420555,"Frei_Rogerio",9,"Radiotherapy",2240,0
1,420570,"Garopaba",1,"Physicians",24341,9.9798
1,420570,"Garopaba",2,"Nurses",24341,61.5827
1,420570,"Garopaba",3,"OtherCadres",24341,30.4263
1,420570,"Garopaba",4,"CommunityBased",24341,118.7841
1,420570,"Garopaba",5,"Beds",24341,0
1,420570,"Garopaba",6,"CTScanner",24341,0
1,420570,"Garopaba",7,"MRIUnit",24341,0
1,420570,"Garopaba",8,"Mammography",24341,0
1,420570,"Garopaba",9,"Radiotherapy",24341,0
1,420580,"Garuva",1,"Physicians",19198,7.8712
1,420580,"Garuva",2,"Nurses",19198,48.5709
1,420580,"Garuva",3,"OtherCadres",19198,23.9975
1,420580,"Garuva",4,"CommunityBased",19198,93.6862
1,420580,"Garuva",5,"Beds",19198,0
1,420580,"Garuva",6,"CTScanner",19198,0
1,420580,"Garuva",7,"MRIUnit",19198,0
1,420580,"Garuva",8,"Mammography",19198,0
1,420580,"Garuva",9,"Radiotherapy",19198,0
1,420590,"Gaspar",1,"Physicians",88948,36.4686
1,420590,"Gaspar",2,"Nurses",88948,225.0384
1,420590,"Gaspar",3,"OtherCadres",88948,111.185
1,420590,"Gaspar",4,"CommunityBased",88948,434.0662
1,420590,"Gaspar",5,"Beds",88948,0
1,420590,"Gaspar",6,"CTScanner",88948,0
1,420590,"Gaspar",7,"MRIUnit",88948,0
1,420590,"Gaspar",8,"Mammography",88948,0
1,420590,"Gaspar",9,"Radiotherapy",88948,0
1,420650,"Guaramirim",1,"Physicians",69620,28.5442
1,420650,"Guaramirim",2,"Nurses",69620,176.1386
1,420650,"Guaramirim",3,"OtherCadres",69620,87.025
1,420650,"Guaramirim",4,"CommunityBased",69620,339.7456
1,420650,"Guaramirim",5,"Beds",69620,0
1,420650,"Guaramirim",6,"CTScanner",69620,0
1,420650,"Guaramirim",7,"MRIUnit",69620,0
1,420650,"Guaramirim",8,"Mammography",69620,0
1,420650,"Guaramirim",9,"Radiotherapy",69620,0
1,420660,"Guaruja_Do_Sul",1,"Physicians",22209,9.1057
1,420660,"Guaruja_Do_Sul",2,"Nurses",22209,56.1887
1,420660,"Guaruja_Do_Sul",3,"OtherCadres",22209,27.7613
1,420660,"Guaruja_Do_Sul",4,"CommunityBased",22209,108.3799
1,420660,"Guaruja_Do_Sul",5,"Beds",22209,0
1,420660,"Guaruja_Do_Sul",6,"CTScanner",22209,0
1,420660,"Guaruja_Do_Sul",7,"MRIUnit",22209,0
1,420660,"Guaruja_Do_Sul",8,"Mammography",22209,0
1,420660,"Guaruja_Do_Sul",9,"Radiotherapy",22209,0
1,420690,"Ibirama",1,"Physicians",31750,13.0175
1,420690,"Ibirama",2,"Nurses",31750,80.3275
1,420690,"Ibirama",3,"OtherCadres",31750,39.6876
1,420690,"Ibirama",4,"CommunityBased",31750,154.94
1,420690,"Ibirama",5,"Beds",31750,0
1,420690,"Ibirama",6,"CTScanner",31750,0
1,420690,"Ibirama",7,"MRIUnit",31750,0
1,420690,"Ibirama",8,"Mammography",31750,0
1,420690,"Ibirama",9,"Radiotherapy",31750,0
1,420700,"Icara",1,"Physicians",59947,24.5783
1,420700,"Icara",2,"Nurses",59947,151.6659
1,420700,"Icara",3,"OtherCadres",59947,74.9338
1,420700,"Icara",4,"CommunityBased",59947,292.5414
1,420700,"Icara",5,"Beds",59947,0
1,420700,"Icara",6,"CTScanner",59947,0
1,420700,"Icara",7,"MRIUnit",59947,0
1,420700,"Icara",8,"Mammography",59947,0
1,420700,"Icara",9,"Radiotherapy",59947,0
1,420720,"Imarui",1,"Physicians",11137,4.5662
1,420720,"Imarui",2,"Nurses",11137,28.1766
1,420720,"Imarui",3,"OtherCadres",11137,13.9213
1,420720,"Imarui",4,"CommunityBased",11137,54.3486
1,420720,"Imarui",5,"Beds",11137,0
1,420720,"Imarui",6,"CTScanner",11137,0
1,420720,"Imarui",7,"MRIUnit",11137,0
1,420720,"Imarui",8,"Mammography",11137,0
1,420720,"Imarui",9,"Radiotherapy",11137,0
1,420730,"Imbituba",1,"Physicians",47900,19.639
1,420730,"Imbituba",2,"Nurses",47900,121.187
1,420730,"Imbituba",3,"OtherCadres",47900,59.875
1,420730,"Imbituba",4,"CommunityBased",47900,233.752
1,420730,"Imbituba",5,"Beds",47900,0
1,420730,"Imbituba",6,"CTScanner",47900,0
1,420730,"Imbituba",7,"MRIUnit",47900,0
1,420730,"Imbituba",8,"Mammography",47900,0
1,420730,"Imbituba",9,"Radiotherapy",47900,0
1,420750,"Indaial",1,"Physicians",94172,38.6105
1,420750,"Indaial",2,"Nurses",94172,238.2551
1,420750,"Indaial",3,"OtherCadres",94172,117.7151
1,420750,"Indaial",4,"CommunityBased",94172,459.5593
1,420750,"Indaial",5,"Beds",94172,0
1,420750,"Indaial",6,"CTScanner",94172,0
1,420750,"Indaial",7,"MRIUnit",94172,0
1,420750,"Indaial",8,"Mammography",94172,0
1,420750,"Indaial",9,"Radiotherapy",94172,0
1,420760,"Ipira",1,"Physicians",9114,3.7368
1,420760,"Ipira",2,"Nurses",9114,23.0584
1,420760,"Ipira",3,"OtherCadres",9114,11.3925
1,420760,"Ipira",4,"CommunityBased",9114,44.4763
1,420760,"Ipira",5,"Beds",9114,0
1,420760,"Ipira",6,"CTScanner",9114,0
1,420760,"Ipira",7,"MRIUnit",9114,0
