NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,330090,"Cambuci",5,"Beds",58373,0
1,330090,"Cambuci",6,"CTScanner",58373,0
1,330090,"Cambuci",7,"MRIUnit",58373,0
1,330090,"Cambuci",8,"Mammography",58373,0
1,330090,"Cambuci",9,"Radiotherapy",58373,0
1,330100,"Campos_Dos_Goytacazes",1,"Physicians",542967,222.6165
1,330100,"Campos_Dos_Goytacazes",2,"Nurses",542967,1373.7065
1,330100,"Campos_Dos_Goytacazes",3,"OtherCadres",542967,678.7088
1,330100,"Campos_Dos_Goytacazes",4,"CommunityBased",542967,2649.679
1,330100,"Campos_Dos_Goytacazes",5,"Beds",542967,0
1,330100,"Campos_Dos_Goytacazes",6,"CTScanner",542967,0
1,330100,"Campos_Dos_Goytacazes",7,"MRIUnit",542967,0
1,330100,"Campos_Dos_Goytacazes",8,"Mammography",542967,0
1,330100,"Campos_Dos_Goytacazes",9,"Radiotherapy",542967,0
1,330110,"Cantagalo",1,"Physicians",21762,8.9224
1,330110,"Cantagalo",2,"Nurses",21762,55.0579
1,330110,"Cantagalo",3,"OtherCadres",21762,27.2025
1,330110,"Cantagalo",4,"CommunityBased",21762,106.1986
1,330110,"Cantagalo",5,"Beds",21762,0
1,330110,"Cantagalo",6,"CTScanner",21762,0
1,330110,"Cantagalo",7,"MRIUnit",21762,0
1,330110,"Cantagalo",8,"Mammography",21762,0
1,330110,"Cantagalo",9,"Radiotherapy",21762,0
1,330130,"Casimiro_De_Abreu",1,"Physicians",46696,19.1454
1,330130,"Casimiro_De_Abreu",2,"Nurses",46696,118.1409
1,330130,"Casimiro_De_Abreu",3,"OtherCadres",46696,58.37
1,330130,"Casimiro_De_Abreu",4,"CommunityBased",46696,227.8765
1,330130,"Casimiro_De_Abreu",5,"Beds",46696,0
1,330130,"Casimiro_De_Abreu",6,"CTScanner",46696,0
1,330130,"Casimiro_De_Abreu",7,"MRIUnit",46696,0
1,330130,"Casimiro_De_Abreu",8,"Mammography",46696,0
1,330130,"Casimiro_De_Abreu",9,"Radiotherapy",46696,0
1,330140,"Conceicao_De_Macabu",1,"Physicians",24876,10.1992
1,330140,"Conceicao_De_Macabu",2,"Nurses",24876,62.9363
1,330140,"Conceicao_De_Macabu",3,"OtherCadres",24876,31.095
1,330140,"Conceicao_De_Macabu",4,"CommunityBased",24876,121.3949
1,330140,"Conceicao_De_Macabu",5,"Beds",24876,0
1,330140,"Conceicao_De_Macabu",6,"CTScanner",24876,0
1,330140,"Conceicao_De_Macabu",7,"MRIUnit",24876,0
1,330140,"Conceicao_De_Macabu",8,"Mammography",24876,0
1,330140,"Conceicao_De_Macabu",9,"Radiotherapy",24876,0
1,330150,"Cordeiro",1,"Physicians",29531,12.1077
1,330150,"Cordeiro",2,"Nurses",29531,74.7135
1,330150,"Cordeiro",3,"OtherCadres",29531,36.9138
1,330150,"Cordeiro",4,"CommunityBased",29531,144.1113
1,330150,"Cordeiro",5,"Beds",29531,0
1,330150,"Cordeiro",6,"CTScanner",29531,0
1,330150,"Cordeiro",7,"MRIUnit",29531,0
1,330150,"Cordeiro",8,"Mammography",29531,0
1,330150,"Cordeiro",9,"Radiotherapy",29531,0
1,330160,"Duas_Barras",1,"Physicians",12354,5.0651
1,330160,"Duas_Barras",2,"Nurses",12354,31.2556
1,330160,"Duas_Barras",3,"OtherCadres",12354,15.4425
1,330160,"Duas_Barras",4,"CommunityBased",12354,60.2875
1,330160,"Duas_Barras",5,"Beds",12354,0
1,330160,"Duas_Barras",6,"CTScanner",12354,0
1,330160,"Duas_Barras",7,"MRIUnit",12354,0
1,330160,"Duas_Barras",8,"Mammography",12354,0
1,330160,"Duas_Barras",9,"Radiotherapy",12354,0
1,330170,"Duque_De_Caxias",1,"Physicians",986206,404.3445
1,330170,"Duque_De_Caxias",2,"Nurses",986206,2495.1012
1,330170,"Duque_De_Caxias",3,"OtherCadres",986206,1232.7575
1,330170,"Duque_De_Caxias",4,"CommunityBased",986206,4812.6853
1,330170,"Duque_De_Caxias",5,"Beds",986206,0
1,330170,"Duque_De_Caxias",6,"CTScanner",986206,0
1,330170,"Duque_De_Caxias",7,"MRIUnit",986206,0
1,330170,"Duque_De_Caxias",8,"Mammography",986206,0
1,330170,"Duque_De_Caxias",9,"Radiotherapy",986206,0
1,330190,"Itaborai",1,"Physicians",1589964,651.8852
1,330190,"Itaborai",2,"Nurses",1589964,4022.6089
1,330190,"Itaborai",3,"OtherCadres",1589964,1987.4551
1,330190,"Itaborai",4,"CommunityBased",1589964,7759.0243
1,330190,"Itaborai",5,"Beds",1589964,0
1,330190,"Itaborai",6,"CTScanner",1589964,0
1,330190,"Itaborai",7,"MRIUnit",1589964,0
1,330190,"Itaborai",8,"Mammography",1589964,0
1,330190,"Itaborai",9,"Radiotherapy",1589964,0
1,330200,"Itaguai",1,"Physicians",135803,55.6792
1,330200,"Itaguai",2,"Nurses",135803,343.5816
1,330200,"Itaguai",3,"OtherCadres",135803,169.7538
1,330200,"Itaguai",4,"CommunityBased",135803,662.7186
1,330200,"Itaguai",5,"Beds",135803,0
1,330200,"Itaguai",6,"CTScanner",135803,0
1,330200,"Itaguai",7,"MRIUnit",135803,0
1,330200,"Itaguai",8,"Mammography",135803,0
1,330200,"Itaguai",9,"Radiotherapy",135803,0
1,330205,"Italva",1,"Physicians",30133,12.3545
1,330205,"Italva",2,"Nurses",30133,76.2365
1,330205,"Italva",3,"OtherCadres",30133,37.6663
1,330205,"Italva",4,"CommunityBased",30133,147.049
1,330205,"Italva",5,"Beds",30133,0
1,330205,"Italva",6,"CTScanner",30133,0
1,330205,"Italva",7,"MRIUnit",30133,0
1,330205,"Italva",8,"Mammography",30133,0
1,330205,"Italva",9,"Radiotherapy",30133,0
1,330220,"Itaperuna",1,"Physicians",118381,48.5362
1,330220,"Itaperuna",2,"Nurses",118381,299.5039
1,330220,"Itaperuna",3,"OtherCadres",118381,147.9762
1,330220,"Itaperuna",4,"CommunityBased",118381,577.6993
1,330220,"Itaperuna",5,"Beds",118381,0
1,330220,"Itaperuna",6,"CTScanner",118381,0
1,330220,"Itaperuna",7,"MRIUnit",118381,0
1,330220,"Itaperuna",8,"Mammography",118381,0
1,330220,"Itaperuna",9,"Radiotherapy",118381,0
1,330227,"Japeri",1,"Physicians",273115,111.9772
1,330227,"Japeri",2,"Nurses",273115,690.981
1,330227,"Japeri",3,"OtherCadres",273115,341.3938
1,330227,"Japeri",4,"CommunityBased",273115,1332.8012
1,330227,"Japeri",5,"Beds",273115,0
1,330227,"Japeri",6,"CTScanner",273115,0
1,330227,"Japeri",7,"MRIUnit",273115,0
1,330227,"Japeri",8,"Mammography",273115,0
1,330227,"Japeri",9,"Radiotherapy",273115,0
1,330230,"Laje_Do_Muriae",1,"Physicians",7966,3.2661
1,330230,"Laje_Do_Muriae",2,"Nurses",7966,20.154
1,330230,"Laje_Do_Muriae",3,"OtherCadres",7966,9.9575
1,330230,"Laje_Do_Muriae",4,"CommunityBased",7966,38.8741
1,330230,"Laje_Do_Muriae",5,"Beds",7966,0
1,330230,"Laje_Do_Muriae",6,"CTScanner",7966,0
1,330230,"Laje_Do_Muriae",7,"MRIUnit",7966,0
1,330230,"Laje_Do_Muriae",8,"Mammography",7966,0
1,330230,"Laje_Do_Muriae",9,"Radiotherapy",7966,0
1,330240,"Macae",1,"Physicians",271396,111.2724
1,330240,"Macae",2,"Nurses",271396,686.6319
1,330240,"Macae",3,"OtherCadres",271396,339.245
1,330240,"Macae",4,"CommunityBased",271396,1324.4125
1,330240,"Macae",5,"Beds",271396,0
1,330240,"Macae",6,"CTScanner",271396,0
1,330240,"Macae",7,"MRIUnit",271396,0
1,330240,"Macae",8,"Mammography",271396,0
1,330240,"Macae",9,"Radiotherapy",271396,0
1,330250,"Mage",1,"Physicians",327091,134.1073
1,330250,"Mage",2,"Nurses",327091,827.5402
1,330250,"Mage",3,"OtherCadres",327091,408.8638
1,330250,"Mage",4,"CommunityBased",327091,1596.2041
1,330250,"Mage",5,"Beds",327091,0
1,330250,"Mage",6,"CTScanner",327091,0
1,330250,"Mage",7,"MRIUnit",327091,0
1,330250,"Mage",8,"Mammography",327091,0
1,330250,"Mage",9,"Radiotherapy",327091,0
1,330260,"Mangaratiba",1,"Physicians",47121,19.3196
1,330260,"Mangaratiba",2,"Nurses",47121,119.2161
1,330260,"Mangaratiba",3,"OtherCadres",47121,58.9013
1,330260,"Mangaratiba",4,"CommunityBased",47121,229.9505
1,330260,"Mangaratiba",5,"Beds",47121,0
1,330260,"Mangaratiba",6,"CTScanner",47121,0
1,330260,"Mangaratiba",7,"MRIUnit",47121,0
1,330260,"Mangaratiba",8,"Mammography",47121,0
1,330260,"Mangaratiba",9,"Radiotherapy",47121,0
1,330280,"Mendes",1,"Physicians",127858,52.4218
1,330280,"Mendes",2,"Nurses",127858,323.4807
1,330280,"Mendes",3,"OtherCadres",127858,159.8226
1,330280,"Mendes",4,"CommunityBased",127858,623.9471
1,330280,"Mendes",5,"Beds",127858,0
1,330280,"Mendes",6,"CTScanner",127858,0
1,330280,"Mendes",7,"MRIUnit",127858,0
1,330280,"Mendes",8,"Mammography",127858,0
1,330280,"Mendes",9,"Radiotherapy",127858,0
1,330285,"Mesquita",1,"Physicians",189415,77.6601
1,330285,"Mesquita",2,"Nurses",189415,479.2199
1,330285,"Mesquita",3,"OtherCadres",189415,236.7688
1,330285,"Mesquita",4,"CommunityBased",189415,924.3452
1,330285,"Mesquita",5,"Beds",189415,0
1,330285,"Mesquita",6,"CTScanner",189415,0
1,330285,"Mesquita",7,"MRIUnit",189415,0
1,330285,"Mesquita",8,"Mammography",189415,0
1,330285,"Mesquita",9,"Radiotherapy",189415,0
1,330290,"Miguel_Pereira",1,"Physicians",57347,23.5122
1,330290,"Miguel_Pereira",2,"Nurses",57347,145.088
1,330290,"Miguel_Pereira",3,"OtherCadres",57347,71.6838
1,330290,"Miguel_Pereira",4,"CommunityBased",57347,279.8534
1,330290,"Miguel_Pereira",5,"Beds",57347,0
1,330290,"Miguel_Pereira",6,"CTScanner",57347,0
1,330290,"Miguel_Pereira",7,"MRIUnit",57347,0
1,330290,"Miguel_Pereira",8,"Mammography",57347,0
1,330290,"Miguel_Pereira",9,"Radiotherapy",57347,0
1,330300,"Miracema",1,"Physicians",29331,12.0257
1,330300,"Miracema",2,"Nurses",29331,74.2074
1,330300,"Miracema",3,"OtherCadres",29331,36.6638
1,330300,"Miracema",4,"CommunityBased",29331,143.1353
1,330300,"Miracema",5,"Beds",29331,0
1,330300,"Miracema",6,"CTScanner",29331,0
1,330300,"Miracema",7,"MRIUnit",29331,0
1,330300,"Miracema",8,"Mammography",29331,0
1,330300,"Miracema",9,"Radiotherapy",29331,0
1,330310,"Natividade",1,"Physicians",48474,19.8744
1,330310,"Natividade",2,"Nurses",48474,122.6392
1,330310,"Natividade",3,"OtherCadres",48474,60.5926
1,330310,"Natividade",4,"CommunityBased",48474,236.5531
1,330310,"Natividade",5,"Beds",48474,0
1,330310,"Natividade",6,"CTScanner",48474,0
1,330310,"Natividade",7,"MRIUnit",48474,0
1,330310,"Natividade",8,"Mammography",48474,0
1,330310,"Natividade",9,"Radiotherapy",48474,0
1,330330,"Niteroi",1,"Physicians",551986,226.3143
1,330330,"Niteroi",2,"Nurses",551986,1396.5246
1,330330,"Niteroi",3,"OtherCadres",551986,689.9825
1,330330,"Niteroi",4,"CommunityBased",551986,2693.6917
1,330330,"Niteroi",5,"Beds",551986,0
1,330330,"Niteroi",6,"CTScanner",551986,0
1,330330,"Niteroi",7,"MRIUnit",551986,0
1,330330,"Niteroi",8,"Mammography",551986,0
1,330330,"Niteroi",9,"Radiotherapy",551986,0
1,330340,"Nova_Friburgo",1,"Physicians",205015,84.0561
1,330340,"Nova_Friburgo",2,"Nurses",205015,518.688
1,330340,"Nova_Friburgo",3,"OtherCadres",205015,256.2688
1,330340,"Nova_Friburgo",4,"CommunityBased",205015,1000.4732
1,330340,"Nova_Friburgo",5,"Beds",205015,0
1,330340,"Nova_Friburgo",6,"CTScanner",205015,0
1,330340,"Nova_Friburgo",7,"MRIUnit",205015,0
1,330340,"Nova_Friburgo",8,"Mammography",205015,0
1,330340,"Nova_Friburgo",9,"Radiotherapy",205015,0
1,330350,"Nova_Iguacu",1,"Physicians",883196,362.1104
1,330350,"Nova_Iguacu",2,"Nurses",883196,2234.4859
1,330350,"Nova_Iguacu",3,"OtherCadres",883196,1103.995
1,330350,"Nova_Iguacu",4,"CommunityBased",883196,4309.9965
1,330350,"Nova_Iguacu",5,"Beds",883196,0
1,330350,"Nova_Iguacu",6,"CTScanner",883196,0
1,330350,"Nova_Iguacu",7,"MRIUnit",883196,0
1,330350,"Nova_Iguacu",8,"Mammography",883196,0
1,330350,"Nova_Iguacu",9,"Radiotherapy",883196,0
1,330360,"Paracambi",1,"Physicians",164464,67.4303
1,330360,"Paracambi",2,"Nurses",164464,416.094
1,330360,"Paracambi",3,"OtherCadres",164464,205.5801
1,330360,"Paracambi",4,"CommunityBased",164464,802.5843
1,330360,"Paracambi",5,"Beds",164464,0
1,330360,"Paracambi",6,"CTScanner",164464,0
1,330360,"Paracambi",7,"MRIUnit",164464,0
1,330360,"Paracambi",8,"Mammography",164464,0
1,330360,"Paracambi",9,"Radiotherapy",164464,0
1,330370,"Paraiba_Do_Sul",1,"Physicians",47505,19.477
1,330370,"Paraiba_Do_Sul",2,"Nurses",47505,120.1877
1,330370,"Paraiba_Do_Sul",3,"OtherCadres",47505,59.3813
1,330370,"Paraiba_Do_Sul",4,"CommunityBased",47505,231.8244
1,330370,"Paraiba_Do_Sul",5,"Beds",47505,0
1,330370,"Paraiba_Do_Sul",6,"CTScanner",47505,0
1,330370,"Paraiba_Do_Sul",7,"MRIUnit",47505,0
1,330370,"Paraiba_Do_Sul",8,"Mammography",47505,0
1,330370,"Paraiba_Do_Sul",9,"Radiotherapy",47505,0
1,330380,"Paraty",1,"Physicians",45978,18.851
1,330380,"Paraty",2,"Nurses",45978,116.3243
1,330380,"Paraty",3,"OtherCadres",45978,57.4725
1,330380,"Paraty",4,"CommunityBased",45978,224.3726
1,330380,"Paraty",5,"Beds",45978,0
1,330380,"Paraty",6,"CTScanner",45978,0
1,330380,"Paraty",7,"MRIUnit",45978,0
1,330380,"Paraty",8,"Mammography",45978,0
1,330380,"Paraty",9,"Radiotherapy",45978,0
1,330390,"Petropolis",1,"Physicians",329698,135.1762
1,330390,"Petropolis",2,"Nurses",329698,834.1359
1,330390,"Petropolis",3,"OtherCadres",329698,412.1225
1,330390,"Petropolis",4,"CommunityBased",329698,1608.9262
1,330390,"Petropolis",5,"Beds",329698,0
1,330390,"Petropolis",6,"CTScanner",329698,0
1,330390,"Petropolis",7,"MRIUnit",329698,0
1,330390,"Petropolis",8,"Mammography",329698,0
1,330390,"Petropolis",9,"Radiotherapy",329698,0
1,330395,"Pinheiral",1,"Physicians",26900,11.029
1,330395,"Pinheiral",2,"Nurses",26900,68.057
1,330395,"Pinheiral",3,"OtherCadres",26900,33.625
1,330395,"Pinheiral",4,"CommunityBased",26900,131.272
1,330395,"Pinheiral",5,"Beds",26900,0
1,330395,"Pinheiral",6,"CTScanner",26900,0
1,330395,"Pinheiral",7,"MRIUnit",26900,0
1,330395,"Pinheiral",8,"Mammography",26900,0
1,330395,"Pinheiral",9,"Radiotherapy",26900,0
1,330400,"Pirai",1,"Physicians",31277,12.8236
1,330400,"Pirai",2,"Nurses",31277,79.1308
1,330400,"Pirai",3,"OtherCadres",31277,39.0963
1,330400,"Pirai",4,"CommunityBased",31277,152.6318
1,330400,"Pirai",5,"Beds",31277,0
1,330400,"Pirai",6,"CTScanner",31277,0
1,330400,"Pirai",7,"MRIUnit",31277,0
1,330400,"Pirai",8,"Mammography",31277,0
1,330400,"Pirai",9,"Radiotherapy",31277,0
1,330415,"Quissama",1,"Physicians",43449,17.8141
1,330415,"Quissama",2,"Nurses",43449,109.926
1,330415,"Quissama",3,"OtherCadres",43449,54.3113
1,330415,"Quissama",4,"CommunityBased",43449,212.0311
1,330415,"Quissama",5,"Beds",43449,0
1,330415,"Quissama",6,"CTScanner",43449,0
1,330415,"Quissama",7,"MRIUnit",43449,0
1,330415,"Quissama",8,"Mammography",43449,0
1,330415,"Quissama",9,"Radiotherapy",43449,0
1,330420,"Resende",1,"Physicians",210766,86.414
1,330420,"Resende",2,"Nurses",210766,533.2379
1,330420,"Resende",3,"OtherCadres",210766,263.4576
1,330420,"Resende",4,"CommunityBased",210766,1028.538
1,330420,"Resende",5,"Beds",210766,0
1,330420,"Resende",6,"CTScanner",210766,0
1,330420,"Resende",7,"MRIUnit",210766,0
1,330420,"Resende",8,"Mammography",210766,0
1,330420,"Resende",9,"Radiotherapy",210766,0
1,330430,"Rio_Bonito",1,"Physicians",64512,26.4499
1,330430,"Rio_Bonito",2,"Nurses",64512,163.2154
1,330430,"Rio_Bonito",3,"OtherCadres",64512,80.64
1,330430,"Rio_Bonito",4,"CommunityBased",64512,314.8186
1,330430,"Rio_Bonito",5,"Beds",64512,0
1,330430,"Rio_Bonito",6,"CTScanner",64512,0
1,330430,"Rio_Bonito",7,"MRIUnit",64512,0
1,330430,"Rio_Bonito",8,"Mammography",64512,0
1,330430,"Rio_Bonito",9,"Radiotherapy",64512,0
1,330440,"Rio_Claro",1,"Physicians",19900,8.159
1,330440,"Rio_Claro",2,"Nurses",19900,50.347
1,330440,"Rio_Claro",3,"OtherCadres",19900,24.875
1,330440,"Rio_Claro",4,"CommunityBased",19900,97.112
1,330440,"Rio_Claro",5,"Beds",19900,0
1,330440,"Rio_Claro",6,"CTScanner",19900,0
1,330440,"Rio_Claro",7,"MRIUnit",19900,0
1,330440,"Rio_Claro",8,"Mammography",19900,0
1,330440,"Rio_Claro",9,"Radiotherapy",19900,0
1,330452,"Rio_Das_Ostras",1,"Physicians",157456,64.557
1,330452,"Rio_Das_Ostras",2,"Nurses",157456,398.3637
1,330452,"Rio_Das_Ostras",3,"OtherCadres",157456,196.82
1,330452,"Rio_Das_Ostras",4,"CommunityBased",157456,768.3853
1,330452,"Rio_Das_Ostras",5,"Beds",157456,0
1,330452,"Rio_Das_Ostras",6,"CTScanner",157456,0
1,330452,"Rio_Das_Ostras",7,"MRIUnit",157456,0
1,330452,"Rio_Das_Ostras",8,"Mammography",157456,0
1,330452,"Rio_Das_Ostras",9,"Radiotherapy",157456,0
1,330455,"Rio_De_Janeiro",1,"Physicians",7214328,2957.8745
1,330455,"Rio_De_Janeiro",2,"Nurses",7214328,18252.2498
1,330455,"Rio_De_Janeiro",3,"OtherCadres",7214328,9017.91
1,330455,"Rio_De_Janeiro",4,"CommunityBased",7214328,35205.9206
1,330455,"Rio_De_Janeiro",5,"Beds",7214328,0
1,330455,"Rio_De_Janeiro",6,"CTScanner",7214328,0
1,330455,"Rio_De_Janeiro",7,"MRIUnit",7214328,0
1,330455,"Rio_De_Janeiro",8,"Mammography",7214328,0
1,330455,"Rio_De_Janeiro",9,"Radiotherapy",7214328,0
1,330460,"Santa_Maria_Madalena",1,"Physicians",11235,4.6063
1,330460,"Santa_Maria_Madalena",2,"Nurses",11235,28.4246
1,330460,"Santa_Maria_Madalena",3,"OtherCadres",11235,14.0438
1,330460,"Santa_Maria_Madalena",4,"CommunityBased",11235,54.8268
1,330460,"Santa_Maria_Madalena",5,"Beds",11235,0
1,330460,"Santa_Maria_Madalena",6,"CTScanner",11235,0
1,330460,"Santa_Maria_Madalena",7,"MRIUnit",11235,0
1,330460,"Santa_Maria_Madalena",8,"Mammography",11235,0
1,330460,"Santa_Maria_Madalena",9,"Radiotherapy",11235,0
1,330470,"Santo_Antonio_De_Padua",1,"Physicians",83283,34.146
1,330470,"Santo_Antonio_De_Padua",2,"Nurses",83283,210.706
1,330470,"Santo_Antonio_De_Padua",3,"OtherCadres",83283,104.1038
1,330470,"Santo_Antonio_De_Padua",4,"CommunityBased",83283,406.421
1,330470,"Santo_Antonio_De_Padua",5,"Beds",83283,0
1,330470,"Santo_Antonio_De_Padua",6,"CTScanner",83283,0
1,330470,"Santo_Antonio_De_Padua",7,"MRIUnit",83283,0
1,330470,"Santo_Antonio_De_Padua",8,"Mammography",83283,0
1,330470,"Santo_Antonio_De_Padua",9,"Radiotherapy",83283,0
1,330475,"Sao_Francisco_De_Itabapoana",1,"Physicians",45516,18.6616
1,330475,"Sao_Francisco_De_Itabapoana",2,"Nurses",45516,115.1555
1,330475,"Sao_Francisco_De_Itabapoana",3,"OtherCadres",45516,56.895
1,330475,"Sao_Francisco_De_Itabapoana",4,"CommunityBased",45516,222.1181
1,330475,"Sao_Francisco_De_Itabapoana",5,"Beds",45516,0
1,330475,"Sao_Francisco_De_Itabapoana",6,"CTScanner",45516,0
1,330475,"Sao_Francisco_De_Itabapoana",7,"MRIUnit",45516,0
1,330475,"Sao_Francisco_De_Itabapoana",8,"Mammography",45516,0
1,330475,"Sao_Francisco_De_Itabapoana",9,"Radiotherapy",45516,0
1,330500,"Sao_Joao_Da_Barra",1,"Physicians",38977,15.9806
1,330500,"Sao_Joao_Da_Barra",2,"Nurses",38977,98.6118
1,330500,"Sao_Joao_Da_Barra",3,"OtherCadres",38977,48.7213
1,330500,"Sao_Joao_Da_Barra",4,"CommunityBased",38977,190.2078
1,330500,"Sao_Joao_Da_Barra",5,"Beds",38977,0
1,330500,"Sao_Joao_Da_Barra",6,"CTScanner",38977,0
1,330500,"Sao_Joao_Da_Barra",7,"MRIUnit",38977,0
1,330500,"Sao_Joao_Da_Barra",8,"Mammography",38977,0
1,330500,"Sao_Joao_Da_Barra",9,"Radiotherapy",38977,0
1,330515,"Sao_Jose_Do_Vale_Do_Rio_Preto",1,"Physicians",23372,9.5825
1,330515,"Sao_Jose_Do_Vale_Do_Rio_Preto",2,"Nurses",23372,59.1312
1,330515,"Sao_Jose_Do_Vale_Do_Rio_Preto",3,"OtherCadres",23372,29.215
1,330515,"Sao_Jose_Do_Vale_Do_Rio_Preto",4,"CommunityBased",23372,114.0554
1,330515,"Sao_Jose_Do_Vale_Do_Rio_Preto",5,"Beds",23372,0
