CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
270830	              Sao_Jose_Da_Laje	270830	              Sao_Jose_Da_Laje	    0.00
270180	                     Carneiros	270840	            Sao_Jose_Da_Tapera	    0.19
270340	             Jacare_Dos_Homens	270840	            Sao_Jose_Da_Tapera	    0.39
270540	                 Monteiropolis	270840	            Sao_Jose_Da_Tapera	    0.37
270620	                     Palestina	270840	            Sao_Jose_Da_Tapera	    0.39
270640	                 Pao_De_Acucar	270840	            Sao_Jose_Da_Tapera	    0.46
270840	            Sao_Jose_Da_Tapera	270840	            Sao_Jose_Da_Tapera	    0.00
270895	          Senador_Rui_Palmeira	270840	            Sao_Jose_Da_Tapera	    0.29
270050	        Barra_De_Santo_Antonio	270850	          Sao_Luis_Do_Quitunde	    0.37
270510	          Matriz_De_Camaragibe	270850	          Sao_Luis_Do_Quitunde	    0.42
270650	           Passo_De_Camaragibe	270850	          Sao_Luis_Do_Quitunde	    0.37
270850	          Sao_Luis_Do_Quitunde	270850	          Sao_Luis_Do_Quitunde	    0.00
270060	           Barra_De_Sao_Miguel	270860	         Sao_Miguel_Dos_Campos	    0.51
270860	         Sao_Miguel_Dos_Campos	270860	         Sao_Miguel_Dos_Campos	    0.00
270140	                  Campo_Alegre	270915	               Teotonio_Vilela	    0.43
270915	               Teotonio_Vilela	270915	               Teotonio_Vilela	    0.00
270920	                        Traipu	270920	                        Traipu	    0.00
270810	             Santana_Do_Mundau	270930	            Uniao_Dos_Palmares	    0.48
270930	            Uniao_Dos_Palmares	270930	            Uniao_Dos_Palmares	    0.00
270190	                     Cha_Preta	270940	                        Vicosa	    0.37
270490	                  Mar_Vermelho	270940	                        Vicosa	    0.37
270660	                 Paulo_Jacinto	270940	                        Vicosa	    0.42
270700	                       Pindoba	270940	                        Vicosa	    0.47
270940	                        Vicosa	270940	                        Vicosa	    0.00
