CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
6614537	                 La Fouillouse	6496352	                Saint-Étienne	    0.24
2979001	            Saint-Just-Malmont	6496352	                Saint-Étienne	    0.31
6448961	                        Bonson	6496352	                Saint-Étienne	    0.42
6616763	                      Fraisses	6496352	                Saint-Étienne	    0.28
2979596	                  Saint-Héand	6496352	                Saint-Étienne	    0.26
2980836	         Saint-Didier-en-Velay	6496352	                Saint-Étienne	    0.43
2980011	         Saint-Genest-Malifaux	6496352	                Saint-Étienne	    0.27
2999119	                    L’Étrat	6496352	                Saint-Étienne	    0.14
2980136	    Saint-Ferréol-d’Auroure	6496352	                Saint-Étienne	    0.35
2986103	                  Pont-Salomon	6496352	                Saint-Étienne	    0.39
2981179	        Saint-Christo-en-Jarez	6496352	                Saint-Étienne	    0.36
2978142	     Saint-Maurice-en-Gourgois	6496352	                Saint-Étienne	    0.41
3027396	                     Chambœuf	6496352	                Saint-Étienne	    0.42
3027980	                       Cellieu	6496352	                Saint-Étienne	    0.38
6434248	        Saint-Bonnet-les-Oules	6496352	                Saint-Étienne	    0.32
3035748	                     Aveizieux	6496352	                Saint-Étienne	    0.36
2987978	                    Périgneux	6496352	                Saint-Étienne	    0.46
6456014	              La Tour-en-Jarez	6496352	                Saint-Étienne	    0.14
3006458	        La Séauve-sur-Semène	6496352	                Saint-Étienne	    0.47
2995667	                       Marlhes	6496352	                Saint-Étienne	    0.42
6434314	         Saint-Romain-en-Jarez	6496352	                Saint-Étienne	    0.44
3012262	                      Jonzieux	6496352	                Saint-Étienne	    0.34
6434340	                    Veauchette	6496352	                Saint-Étienne	    0.43
2977132	          Saint-Romain-Lachalm	6496352	                Saint-Étienne	    0.48
2977015	          Saint-Sauveur-en-Rue	6496352	                Saint-Étienne	    0.50
3005820	              La Valla-en-Gier	6496352	                Saint-Étienne	    0.25
2986876	                       Planfoy	6496352	                Saint-Étienne	    0.17
3010374	         La Chapelle-d’Aurec	6496352	                Saint-Étienne	    0.45
6448977	                      Chambles	6496352	                Saint-Étienne	    0.30
8260243	          Saint-Just-sur-Loire	6496352	                Saint-Étienne	    0.34
2968254	                  Villeurbanne	2968254	                  Villeurbanne	    0.00
6501240	              Clermont-Ferrand	6501240	              Clermont-Ferrand	    0.00
8296151	                        Annecy	8296151	                        Annecy	    0.00
2970072	                   Vénissieux	2970072	                   Vénissieux	    0.00
3006207	           La Tour-de-Salvagny	2970072	                   Vénissieux	    0.46
2998277	                      Limonest	2970072	                   Vénissieux	    0.45
2986477	     Poleymieux-au-Mont-d’Or	2970072	                   Vénissieux	    0.47
3022032	          Curis-au-Mont-d’Or	2970072	                   Vénissieux	    0.50
6453882	                       Valence	6453882	                       Valence	    0.00
6430178	           Portes-lès-Valence	6453882	                       Valence	    0.17
3019391	            Étoile-sur-Rhône	6453882	                       Valence	    0.27
3034149	         Beaumont-lès-Valence	6453882	                       Valence	    0.22
3026574	            Charmes-sur-Rhône	6453882	                       Valence	    0.22
6430146	                    Montmeyran	6453882	                       Valence	    0.32
6452213	                         Allex	6453882	                       Valence	    0.47
2973875	                        Soyons	6453882	                       Valence	    0.15
2992202	                     Montoison	6453882	                       Valence	    0.39
2972342	                       Toulaud	6453882	                       Valence	    0.18
3033999	                    Beauvallon	6453882	                       Valence	    0.21
6424421	                          Upie	6453882	                       Valence	    0.40
6430140	                   Montélimar	6430140	                   Montélimar	    0.00
2999259	                       Le Teil	6430140	                   Montélimar	    0.14
3021061	                      Donzère	6430140	                   Montélimar	    0.33
2967820	                       Viviers	6430140	                   Montélimar	    0.24
3026232	        Châteauneuf-du-Rhône	6430140	                   Montélimar	    0.21
6430133	        Montboucher-sur-Jabron	6430140	                   Montélimar	    0.12
2996498	                   Malataverne	6430140	                   Montélimar	    0.20
2977940	                  Saint-Montan	6430140	                   Montélimar	    0.41
2975616	                        Sauzet	6430140	                   Montélimar	    0.18
3038173	                         Allan	6430140	                   Montélimar	    0.18
2975606	                       Savasse	6430140	                   Montélimar	    0.13
6430120	                      Marsanne	6430140	                   Montélimar	    0.34
2978569	      Saint-Marcel-lès-Sauzet	6430140	                   Montélimar	    0.15
6455737	             La Garde-Adhémar	6430140	                   Montélimar	    0.46
3027422	                     Chambéry	3027422	                     Chambéry	    0.00
6454083	                    Pontcharra	3027422	                     Chambéry	    0.43
6442832	                   Montmélian	3027422	                     Chambéry	    0.33
3000400	                   Les Marches	3027422	                     Chambéry	    0.26
3034851	                       Barraux	3027422	                     Chambéry	    0.40
3020131	             Entre-Deux-Guiers	3027422	                     Chambéry	    0.50
3010791	                   La Bridoire	3027422	                     Chambéry	    0.35
3001191	                 Les Échelles	3027422	                     Chambéry	    0.48
3017349	                       Francin	3027422	                     Chambéry	    0.31
6527084	                Vaulx-en-Velin	6527084	                Vaulx-en-Velin	    0.00
6618456	                  Saint-Priest	6618456	                  Saint-Priest	    0.00
3021662	             Décines-Charpieu	6618456	                  Saint-Priest	    0.20
2980097	                    Saint-Fons	6618456	                  Saint-Priest	    0.18
2968771	                 Villefontaine	6618456	                  Saint-Priest	    0.46
3016387	                         Genas	6618456	                  Saint-Priest	    0.15
3030063	                      Brignais	6618456	                  Saint-Priest	    0.38
3023771	                        Corbas	6618456	                  Saint-Priest	    0.12
6441818	                      Chassieu	6618456	                  Saint-Priest	    0.14
3018544	                        Feyzin	6618456	                  Saint-Priest	    0.18
3021729	                      Dardilly	6618456	                  Saint-Priest	    0.48
6433430	                       Tignieu	6618456	                  Saint-Priest	    0.48
6455960	               La Verpillière	6618456	                  Saint-Priest	    0.42
3017994	          Fontaines-sur-Saône	6618456	                  Saint-Priest	    0.43
2980848	   Saint-Didier-au-Mont-d’Or	6618456	                  Saint-Priest	    0.42
2992290	                      Montluel	6618456	                  Saint-Priest	    0.48
2981338	          Saint-Bonnet-de-Mure	6618456	                  Saint-Priest	    0.17
3007963	                 La Mulatière	6618456	                  Saint-Priest	    0.27
6441836	                 Sathonay-Camp	6618456	                  Saint-Priest	    0.38
6433391	       Saint-Quentin-Fallavier	6618456	                  Saint-Priest	    0.37
3012303	                        Jonage	6618456	                  Saint-Priest	    0.34
2986257	               Pont-de-Chéruy	6618456	                  Saint-Priest	    0.47
2976798	     Saint-Symphorien-d’Ozon	6618456	                  Saint-Priest	    0.25
2980964	      Saint-Cyr-au-Mont-d’Or	6618456	                  Saint-Priest	    0.41
3027255	      Champagne-au-Mont-d’Or	6618456	                  Saint-Priest	    0.40
2978921	         Saint-Laurent-de-Mure	6618456	                  Saint-Priest	    0.20
3026700	      Charbonnières-les-Bains	6618456	                  Saint-Priest	    0.45
2979984	     Saint-Genis-les-Ollières	6618456	                  Saint-Priest	    0.46
6433465	           Villette-d’Anthon	6618456	                  Saint-Priest	    0.43
2969854	                     Vernaison	6618456	                  Saint-Priest	    0.29
6448759	                      Chavanoz	6618456	                  Saint-Priest	    0.49
6424511	                       Dagneux	6618456	                  Saint-Priest	    0.49
3032869	                       Beynost	6618456	                  Saint-Priest	    0.41
3026606	                        Charly	6618456	                  Saint-Priest	    0.32
2977530	      Saint-Pierre-de-Chandieu	6618456	                  Saint-Priest	    0.20
3026758	                     Chaponnay	6618456	                  Saint-Priest	    0.19
2993864	                       Millery	6618456	                  Saint-Priest	    0.36
3024305	      Collonges-au-Mont-d’Or	6618456	                  Saint-Priest	    0.41
2985045	                      Pusignan	6618456	                  Saint-Priest	    0.29
2978163	      Saint-Maurice-de-Beynost	6618456	                  Saint-Priest	    0.37
2967625	                       Vourles	6618456	                  Saint-Priest	    0.35
3011008	                     La Boisse	6618456	                  Saint-Priest	    0.44
2972146	                      Toussieu	6618456	                  Saint-Priest	    0.14
2993117	                      Montagny	6618456	                  Saint-Priest	    0.43
2974378	                       Solaize	6618456	                  Saint-Priest	    0.26
3029186	        Cailloux-sur-Fontaines	6618456	                  Saint-Priest	    0.45
6612512	                      Valencin	6618456	                  Saint-Priest	    0.27
3021419	                       Diémoz	6618456	                  Saint-Priest	    0.42
2974942	           Sérézin-du-Rhône	6618456	                  Saint-Priest	    0.30
3024234	                     Colombier	6618456	                  Saint-Priest	    0.33
6615627	                        Neyron	6618456	                  Saint-Priest	    0.33
2973457	                      Taluyers	6618456	                  Saint-Priest	    0.46
3035279	                         Balan	6618456	                  Saint-Priest	    0.48
3022745	         Couzon-au-Mont-d’Or	6618456	                  Saint-Priest	    0.47
2989301	                     Orliénas	6618456	                  Saint-Priest	    0.45
2975891	              Satolas-et-Bonce	6618456	                  Saint-Priest	    0.36
2975894	              Sathonay-Village	6618456	                  Saint-Priest	    0.40
3026451	           Charvieu-Chavagneux	6618456	                  Saint-Priest	    0.43
6433230	                       Luzinay	6618456	                  Saint-Priest	    0.30
6433203	                     Frontonas	6618456	                  Saint-Priest	    0.48
6433412	                      Septème	6618456	                  Saint-Priest	    0.42
3012508	                    Janneyrias	6618456	                  Saint-Priest	    0.36
2974524	                     Simandres	6618456	                  Saint-Priest	    0.26
3027456	                    Chamagnieu	6618456	                  Saint-Priest	    0.43
6433274	            Oytier-Saint-Oblas	6618456	                  Saint-Priest	    0.41
2990369	                      Niévroz	6618456	                  Saint-Priest	    0.43
6617453	      Rochetaillée-sur-Saône	6618456	                  Saint-Priest	    0.45
6612758	                          Jons	6618456	                  Saint-Priest	    0.39
3018303	           Fleurieu-sur-Saône	6618456	                  Saint-Priest	    0.49
2977150	   Saint-Romain-au-Mont-d’Or	6618456	                  Saint-Priest	    0.46
3031769	                  Bonnefamille	6618456	                  Saint-Priest	    0.46
3017996	        Fontaines-Saint-Martin	6618456	                  Saint-Priest	    0.45
3029096	              Caluire-et-Cuire	3029096	              Caluire-et-Cuire	    0.00
3029931	                          Bron	3029931	                          Bron	    0.00
8287970	       Villefranche-sur-Saône	8287970	       Villefranche-sur-Saône	    0.00
6433192	                   Échirolles	6433192	                   Échirolles	    0.00
6451007	                     Annemasse	6451007	                     Annemasse	    0.00
2992292	                    Montluçon	2992292	                    Montluçon	    0.00
8288785	                      Domérat	2992292	                    Montluçon	    0.14
3024090	                     Commentry	2992292	                    Montluçon	    0.30
3012962	                        Huriel	2992292	                    Montluçon	    0.26
2985455	                    Prémilhat	2992292	                    Montluçon	    0.15
2976667	                  Saint-Victor	2992292	                    Montluçon	    0.15
2984657	                   Quinssaines	2992292	                    Montluçon	    0.18
3020648	                    Larequille	2992292	                    Montluçon	    0.31
2968855	                     Villebret	2992292	                    Montluçon	    0.22
3020867	                         Doyet	2992292	                    Montluçon	    0.37
3005737	           Lavault-Sainte-Anne	2992292	                    Montluçon	    0.09
2970386	                          Vaux	2992292	                    Montluçon	    0.24
3002334	                 Estivareilles	2992292	                    Montluçon	    0.24
3010769	                      Chamblet	2992292	                    Montluçon	    0.19
2979070	                 Saint-Chamond	2979070	                 Saint-Chamond	    0.00
2972742	              Thonon-les-Bains	2972742	              Thonon-les-Bains	    0.00
3019280	              Évian-les-Bains	2972742	              Thonon-les-Bains	    0.24
2985163	                       Publier	2972742	              Thonon-les-Bains	    0.15
3038099	                      Allinges	2972742	              Thonon-les-Bains	    0.08
2990590	                    Neuvecelle	2972742	              Thonon-les-Bains	    0.28
6442973	                        Lugrin	2972742	              Thonon-les-Bains	    0.38
2977664	        Saint-Paul-en-Chablais	2972742	              Thonon-les-Bains	    0.30
3037457	              Anthy-sur-Léman	2972742	              Thonon-les-Bains	    0.09
6442980	                     Margencel	2972742	              Thonon-les-Bains	    0.11
2995713	                         Marin	2972742	              Thonon-les-Bains	    0.11
6442975	                         Lyaud	2972742	              Thonon-les-Bains	    0.11
6443038	          Saint-Jean-d’Aulps	2972742	              Thonon-les-Bains	    0.50
2994948	            Maxilly-sur-Léman	2972742	              Thonon-les-Bains	    0.32
3006617	                     Larringes	2972742	              Thonon-les-Bains	    0.19
6442954	                     Féternes	2972742	              Thonon-les-Bains	    0.17
3033283	                        Bernex	2972742	              Thonon-les-Bains	    0.38
3036881	                         Armoy	2972742	              Thonon-les-Bains	    0.10
3019254	                     Excenevex	2972742	              Thonon-les-Bains	    0.23
3027225	                    Champanges	2972742	              Thonon-les-Bains	    0.15
2989420	                        Orcier	2972742	              Thonon-les-Bains	    0.14
2967181	                        Yvoire	2972742	              Thonon-les-Bains	    0.29
2983362	                        Roanne	2983362	                        Roanne	    0.00
6434230	                      Renaison	2983362	                        Roanne	    0.28
2985833	         Pouilly-sous-Charlieu	2983362	                        Roanne	    0.31
6434226	           Pouilly-les-Nonains	2983362	                        Roanne	    0.17
6434242	       Saint-André-d’Apchon	2983362	                        Roanne	    0.27
6452313	                      Ambierle	2983362	                        Roanne	    0.38
6434185	                      Lentigny	2983362	                        Roanne	    0.21
6448964	                      Briennon	2983362	                        Roanne	    0.31
2977857	    Saint-Nizier-sous-Charlieu	2983362	                        Roanne	    0.34
6434315	         Saint-Romain-la-Motte	2983362	                        Roanne	    0.21
6434271	      Saint-Germain-Lespinasse	2983362	                        Roanne	    0.28
2989068	                        Ouches	2983362	                        Roanne	    0.17
2978803	       Saint-Léger-sur-Roanne	2983362	                        Roanne	    0.14
2979220	       Saint-Maurice sur Loire	2983362	                        Roanne	    0.24
6434345	                  Villemontais	2983362	                        Roanne	    0.28
2994048	                       Meyzieu	2994048	                       Meyzieu	    0.00
6430196	             Romans-sur-Isère	6430196	             Romans-sur-Isère	    0.00
2983536	              Rillieux-la-Pape	2983536	              Rillieux-la-Pape	    0.00
6452510	                 Aix-les-Bains	6452510	                 Aix-les-Bains	    0.00
2969280	                        Vienne	2969280	                        Vienne	    0.00
6615539	              Bourgoin-Jallieu	6615539	              Bourgoin-Jallieu	    0.00
2979342	         Saint-Jean-de-Bournay	6615539	              Bourgoin-Jallieu	    0.35
6433393	      Saint-Romain-de-Jalionas	6615539	              Bourgoin-Jallieu	    0.48
3022600	                      Crémieu	6615539	              Bourgoin-Jallieu	    0.39
2970455	                  Vaulx-Milieu	6615539	              Bourgoin-Jallieu	    0.19
2983320	                         Roche	6615539	              Bourgoin-Jallieu	    0.22
3026039	                    Châtonnay	6615539	              Bourgoin-Jallieu	    0.31
6433462	                  Villemoirieu	6615539	              Bourgoin-Jallieu	    0.37
3036700	                         Artas	6615539	              Bourgoin-Jallieu	    0.26
6433169	                       Chozeau	6615539	              Bourgoin-Jallieu	    0.33
8287998	                       Oullins	8287998	                       Oullins	    0.00
3036016	                      Aurillac	3036016	                      Aurillac	    0.00
2967201	                         Ytrac	3036016	                      Aurillac	    0.16
3012032	                        Jussac	3036016	                      Aurillac	    0.17
2977677	         Saint-Paul-des-Landes	3036016	                      Aurillac	    0.25
2976160	           Sansac-de-Marmiesse	3036016	                      Aurillac	    0.22
6615955	                        Vézac	3036016	                      Aurillac	    0.18
2984123	                       Reilhac	3036016	                      Aurillac	    0.14
2983357	            Roannes-Saint-Mary	3036016	                      Aurillac	    0.22
2969392	                         Vichy	2969392	                         Vichy	    0.00
6446572	                        Cusset	2969392	                         Vichy	    0.06
3033666	          Bellerive-sur-Allier	2969392	                         Vichy	    0.05
3016711	                        Gannat	2969392	                         Vichy	    0.45
2979812	     Saint-Germain-des-Fossés	2969392	                         Vichy	    0.22
3038735	                        Abrest	2969392	                         Vichy	    0.09
2984965	                 Puy-Guillaume	2969392	                         Vichy	    0.47
2976548	                   Saint-Yorre	2969392	                         Vichy	    0.19
2970143	                        Vendat	2969392	                         Vichy	    0.17
2998875	                     Le Vernet	2969392	                         Vichy	    0.09
2977202	         Saint-Rémy-en-Rollat	2969392	                         Vichy	    0.17
2984449	                        Randan	2969392	                         Vichy	    0.34
3029797	                      Brugheas	2969392	                         Vichy	    0.18
3003517	          Le Mayet-de-Montagne	2969392	                         Vichy	    0.49
3001354	                 Broût-Vernet	2969392	                         Vichy	    0.34
3022510	              Creuzier-le-Neuf	2969392	                         Vichy	    0.16
3013748	                     Hauterive	2969392	                         Vichy	    0.12
3020367	                        Effiat	2969392	                         Vichy	    0.41
2976821	                     Pragoulin	2969392	                         Vichy	    0.21
3026596	                      Charmeil	2969392	                         Vichy	    0.11
2996796	                        Magnet	2969392	                         Vichy	    0.28
2988888	                       Oyonnax	2988888	                       Oyonnax	    0.00
6441798	           Tassin-la-Demi-Lune	6441798	           Tassin-la-Demi-Lune	    0.00
2980586	          Sainte-Foy-lès-Lyon	2980586	          Sainte-Foy-lès-Lyon	    0.00
2979985	             Saint-Genis-Laval	2979985	             Saint-Genis-Laval	    0.00
3015902	                        Givors	3015902	                        Givors	    0.00
6433470	                        Voiron	6433470	                        Voiron	    0.00
2991481	                       Moulins	2991481	                       Moulins	    0.00
2967166	                        Yzeure	2991481	                       Moulins	    0.04
3035719	                       Avermes	2991481	                       Moulins	    0.08
2973897	                      Souvigny	2991481	                       Moulins	    0.28
2997054	                       Lusigny	2991481	                       Moulins	    0.31
2971725	                       Trévol	2991481	                       Moulins	    0.19
2990498	                         Neuvy	2991481	                       Moulins	    0.08
2990621	              Neuilly-le-Réal	2991481	                       Moulins	    0.34
3033088	             Bessay-sur-Allier	2991481	                       Moulins	    0.35
2972321	             Toulon-sur-Allier	2991481	                       Moulins	    0.14
3030309	                    Bressolles	2991481	                       Moulins	    0.10
2972868	              Thiel-sur-Acolin	2991481	                       Moulins	    0.49
2978052	                  Saint-Menoux	2991481	                       Moulins	    0.33
2968521	         Villeneuve-sur-Allier	2991481	                       Moulins	    0.31
2976931	                   Albertville	2976931	                   Albertville	    0.00
3002465	               Le Puy-en-Velay	3002465	               Le Puy-en-Velay	    0.00
3029970	              Brives-Charensac	3002465	               Le Puy-en-Velay	    0.08
6449062	           Espaly-Saint-Marcel	3002465	               Le Puy-en-Velay	    0.05
2970826	             Vals-près-le-Puy	3002465	               Le Puy-en-Velay	    0.05
2967735	                        Coubon	3002465	               Le Puy-en-Velay	    0.14
2977655	                 Saint-Paulien	3002465	               Le Puy-en-Velay	    0.30
3032296	                       Blavozy	3002465	               Le Puy-en-Velay	    0.19
2974347	            Solignac-sur-Loire	3002465	               Le Puy-en-Velay	    0.21
3036723	                Arsac-en-Velay	3002465	               Le Puy-en-Velay	    0.19
2977449	            Saint-Pierre-Eynac	3002465	               Le Puy-en-Velay	    0.29
2983489	                          Riom	2983489	                          Riom	    0.00
3020392	                       Écully	3020392	                       Écully	    0.00
2994087	                        Meylan	2994087	                        Meylan	    0.00
3027453	                  Chamalières	3027453	                  Chamalières	    0.00
3018455	                       Firminy	3018455	                       Firminy	    0.00
6434444	              Sainte-Sigolène	3018455	                       Firminy	    0.42
3020688	                     Dunières	3018455	                       Firminy	    0.49
2977762	             Saint-Pal-de-Mons	3018455	                       Firminy	    0.39
2983479	                       Riotord	3018455	                       Firminy	    0.49
2976406	                    Sallanches	2976406	                    Sallanches	    0.00
3027301	           Chamonix-Mont-Blanc	2976406	                    Sallanches	    0.46
6443036	       Saint-Gervais-les-Bains	2976406	                    Sallanches	    0.20
6456423	                   Les Houches	2976406	                    Sallanches	    0.35
3021233	                       Domancy	2976406	                    Sallanches	    0.07
3024142	                      Combloux	2976406	                    Sallanches	    0.11
3001336	       Les Contamines-Montjoie	2976406	                    Sallanches	    0.37
3005155	                        Servoz	2976406	                    Sallanches	    0.26
3037514	                       Annonay	3037514	                       Annonay	    0.00
2992890	                    Montbrison	2992890	                    Montbrison	    0.00
2979072	      Saint-Julien-en-Genevois	2979072	      Saint-Julien-en-Genevois	    0.00
2970948	                      Valleiry	2979072	      Saint-Julien-en-Genevois	    0.25
6453498	                     Collonges	2979072	      Saint-Julien-en-Genevois	    0.35
3017334	                        Frangy	2979072	      Saint-Julien-en-Genevois	    0.46
2967541	                       Vulbens	2979072	      Saint-Julien-en-Genevois	    0.32
3019029	                        Farges	2979072	      Saint-Julien-en-Genevois	    0.35
6617606	                     Clarafond	2979072	      Saint-Julien-en-Genevois	    0.43
6453474	                       Rumilly	6453474	                       Rumilly	    0.00
3016066	                      Corbonod	6453474	                       Rumilly	    0.39
3012664	                       Issoire	3012664	                       Issoire	    0.00
2980603	                Sainte-Florine	3012664	                       Issoire	    0.41
2979758	         Saint-Germain-Lembron	3012664	                       Issoire	    0.24
2969905	                   Vergongheon	3012664	                       Issoire	    0.50
6614502	          Lempdes-sur-Allagnon	3012664	                       Issoire	    0.44
3004983	           Le Breuil-sur-Couze	3012664	                       Issoire	    0.21
2983408	                  Rive-de-Gier	2983408	                  Rive-de-Gier	    0.00
3017363	                  Francheville	3017363	                  Francheville	    0.00
6618079	            Ambérieu-en-Bugey	6618079	            Ambérieu-en-Bugey	    0.00
6424558	                       Lagnieu	6618079	            Ambérieu-en-Bugey	    0.15
2970003	                     Montalieu	6618079	            Ambérieu-en-Bugey	    0.41
6424629	                  Pont-d’Ain	6618079	            Ambérieu-en-Bugey	    0.25
3037884	                      Ambronay	6618079	            Ambérieu-en-Bugey	    0.13
2978161	     Saint-Maurice-de-Gourdans	6618079	            Ambérieu-en-Bugey	    0.49
3027572	                     Chalamont	6618079	            Ambérieu-en-Bugey	    0.38
2980886	          Saint-Denis-en-Bugey	6618079	            Ambérieu-en-Bugey	    0.06
2977250	        Saint-Rambert-en-Bugey	6618079	            Ambérieu-en-Bugey	    0.16
3026280	             Château-Gaillard	6618079	            Ambérieu-en-Bugey	    0.11
3012094	                     Jujurieux	6618079	            Ambérieu-en-Bugey	    0.25
2978297	          Saint-Martin-du-Mont	6618079	            Ambérieu-en-Bugey	    0.40
2986070	                       Porcieu	6618079	            Ambérieu-en-Bugey	    0.35
6424608	              Neuville-sur-Ain	6618079	            Ambérieu-en-Bugey	    0.35
2979212	           Saint-Jean-le-Vieux	6618079	            Ambérieu-en-Bugey	    0.20
2985330	                         Priay	6618079	            Ambérieu-en-Bugey	    0.18
2986354	                        Poncin	6618079	            Ambérieu-en-Bugey	    0.37
6446419	           Châtillon-la-Palud	6618079	            Ambérieu-en-Bugey	    0.22
3025657	                Chazey-sur-Ain	6618079	            Ambérieu-en-Bugey	    0.27
6448734	              Bouvesse-Quirieu	6618079	            Ambérieu-en-Bugey	    0.47
6446396	        Bourg-Saint-Christophe	6618079	            Ambérieu-en-Bugey	    0.43
6424568	                       Leyment	6618079	            Ambérieu-en-Bugey	    0.16
2976561	                  Saint-Vulbas	6618079	            Ambérieu-en-Bugey	    0.37
2987922	                     Pérouges	6618079	            Ambérieu-en-Bugey	    0.38
2968130	                       Villieu	6618079	            Ambérieu-en-Bugey	    0.28
2970351	                 Vaux-en-Bugey	6618079	            Ambérieu-en-Bugey	    0.08
6453511	                     Villebois	6618079	            Ambérieu-en-Bugey	    0.34
6424514	           Dompierre-sur-Veyle	6618079	            Ambérieu-en-Bugey	    0.43
3013297	              Hières-sur-Amby	6618079	            Ambérieu-en-Bugey	    0.46
3020744	                      Druillat	6618079	            Ambérieu-en-Bugey	    0.29
2976896	         Saint-Sorlin-en-Bugey	6618079	            Ambérieu-en-Bugey	    0.20
3032181	                         Blyes	6618079	            Ambérieu-en-Bugey	    0.37
6456867	          La Balme-les-Grottes	6618079	            Ambérieu-en-Bugey	    0.30
3020888	                       Douvres	6618079	            Ambérieu-en-Bugey	    0.09
2980531	                  Sainte-Julie	6618079	            Ambérieu-en-Bugey	    0.24
2973183	                         Tenay	6618079	            Ambérieu-en-Bugey	    0.31
2987259	                   Pierrelatte	2987259	                   Pierrelatte	    0.00
2971697	    Saint-Paul-Trois-Châteaux	2987259	                   Pierrelatte	    0.16
2978582	     Saint-Marcel-d’Ardèche	2987259	                   Pierrelatte	    0.21
2973613	                Suze-la-Rousse	2987259	                   Pierrelatte	    0.38
2979029	       Saint-Just-d’Ardèche	2987259	                   Pierrelatte	    0.26
6612409	                     Rochegude	2987259	                   Pierrelatte	    0.44
3031358	                       Bouchet	2987259	                   Pierrelatte	    0.41
6612411	                Saint-Restitut	2987259	                   Pierrelatte	    0.23
2991970	         Montségur-sur-Lauzon	2987259	                   Pierrelatte	    0.33
3016143	                           Gex	3016143	                           Gex	    0.00
2987932	                        Péron	3016143	                           Gex	    0.47
2979326	        Saint-Jean-de-Gonville	3016143	                           Gex	    0.39
3031517	                    Bonneville	3031517	                    Bonneville	    0.00
3036418	                       Aubenas	3036418	                       Aubenas	    0.00
2971106	        Le Chambon-Feugerolles	2971106	        Le Chambon-Feugerolles	    0.00
6456414	             La Motte-Servolex	6456414	             La Motte-Servolex	    0.00
2972857	                        Thiers	2972857	                        Thiers	    0.00
2998639	                        Lezoux	2972857	                        Thiers	    0.33
3022977	                    Courpière	2972857	                        Thiers	    0.28
2995699	                     Maringues	2972857	                        Thiers	    0.46
2989309	                       Orléat	2972857	                        Thiers	    0.25
2969785	                  Peschadoires	2972857	                        Thiers	    0.14
2977190	       Saint-Rémy-sur-Durolle	2972857	                        Thiers	    0.12
3027988	            Celles-sur-Durolle	2972857	                        Thiers	    0.17
3008107	         La Monnerie-le-Montel	2972857	                        Thiers	    0.11
2988422	                    Paslières	2972857	                        Thiers	    0.22
3019755	                     Escoutoux	2972857	                        Thiers	    0.11
2993580	                  Moissat Haut	2972857	                        Thiers	    0.43
3027687	                   Chabreloche	2972857	                        Thiers	    0.30
2996965	                      Luzillat	2972857	                        Thiers	    0.39
6443019	                         Passy	6443019	                         Passy	    0.00
3006770	            La Roche-sur-Foron	3006770	            La Roche-sur-Foron	    0.00
2985274	                        Pringy	3006770	            La Roche-sur-Foron	    0.50
2972727	              Thorens-Glières	3006770	            La Roche-sur-Foron	    0.23
6443043	         Saint-Martin-Bellevue	3006770	            La Roche-sur-Foron	    0.43
3038080	           Allonzier-la-Caille	3006770	            La Roche-sur-Foron	    0.42
3004041	              Le Grand-Bornand	3006770	            La Roche-sur-Foron	    0.41
