NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,310070,"Agua_Comprida",1,"Physicians",2162,0.8864
1,310070,"Agua_Comprida",2,"Nurses",2162,5.4699
1,310070,"Agua_Comprida",3,"OtherCadres",2162,2.7025
1,310070,"Agua_Comprida",4,"CommunityBased",2162,10.5506
1,310070,"Agua_Comprida",5,"Beds",2162,0
1,310070,"Agua_Comprida",6,"CTScanner",2162,0
1,310070,"Agua_Comprida",7,"MRIUnit",2162,0
1,310070,"Agua_Comprida",8,"Mammography",2162,0
1,310070,"Agua_Comprida",9,"Radiotherapy",2162,0
1,310100,"Aguas_Vermelhas",1,"Physicians",21764,8.9233
1,310100,"Aguas_Vermelhas",2,"Nurses",21764,55.0629
1,310100,"Aguas_Vermelhas",3,"OtherCadres",21764,27.205
1,310100,"Aguas_Vermelhas",4,"CommunityBased",21764,106.2083
1,310100,"Aguas_Vermelhas",5,"Beds",21764,0
1,310100,"Aguas_Vermelhas",6,"CTScanner",21764,0
1,310100,"Aguas_Vermelhas",7,"MRIUnit",21764,0
1,310100,"Aguas_Vermelhas",8,"Mammography",21764,0
1,310100,"Aguas_Vermelhas",9,"Radiotherapy",21764,0
1,310110,"Aimores",1,"Physicians",33685,13.8108
1,310110,"Aimores",2,"Nurses",33685,85.2231
1,310110,"Aimores",3,"OtherCadres",33685,42.1063
1,310110,"Aimores",4,"CommunityBased",33685,164.3828
1,310110,"Aimores",5,"Beds",33685,0
1,310110,"Aimores",6,"CTScanner",33685,0
1,310110,"Aimores",7,"MRIUnit",33685,0
1,310110,"Aimores",8,"Mammography",33685,0
1,310110,"Aimores",9,"Radiotherapy",33685,0
1,310120,"Aiuruoca",1,"Physicians",8499,3.4846
1,310120,"Aiuruoca",2,"Nurses",8499,21.5025
1,310120,"Aiuruoca",3,"OtherCadres",8499,10.6238
1,310120,"Aiuruoca",4,"CommunityBased",8499,41.4751
1,310120,"Aiuruoca",5,"Beds",8499,0
1,310120,"Aiuruoca",6,"CTScanner",8499,0
1,310120,"Aiuruoca",7,"MRIUnit",8499,0
1,310120,"Aiuruoca",8,"Mammography",8499,0
1,310120,"Aiuruoca",9,"Radiotherapy",8499,0
1,310130,"Alagoa",1,"Physicians",2894,1.1865
1,310130,"Alagoa",2,"Nurses",2894,7.3218
1,310130,"Alagoa",3,"OtherCadres",2894,3.6175
1,310130,"Alagoa",4,"CommunityBased",2894,14.1227
1,310130,"Alagoa",5,"Beds",2894,0
1,310130,"Alagoa",6,"CTScanner",2894,0
1,310130,"Alagoa",7,"MRIUnit",2894,0
1,310130,"Alagoa",8,"Mammography",2894,0
1,310130,"Alagoa",9,"Radiotherapy",2894,0
1,310150,"Alem_Paraiba",1,"Physicians",47635,19.5302
1,310150,"Alem_Paraiba",2,"Nurses",47635,120.5165
1,310150,"Alem_Paraiba",3,"OtherCadres",47635,59.5439
1,310150,"Alem_Paraiba",4,"CommunityBased",47635,232.4588
1,310150,"Alem_Paraiba",5,"Beds",47635,0
1,310150,"Alem_Paraiba",6,"CTScanner",47635,0
1,310150,"Alem_Paraiba",7,"MRIUnit",47635,0
1,310150,"Alem_Paraiba",8,"Mammography",47635,0
1,310150,"Alem_Paraiba",9,"Radiotherapy",47635,0
1,310160,"Alfenas",1,"Physicians",96562,39.5904
1,310160,"Alfenas",2,"Nurses",96562,244.3019
1,310160,"Alfenas",3,"OtherCadres",96562,120.7025
1,310160,"Alfenas",4,"CommunityBased",96562,471.2226
1,310160,"Alfenas",5,"Beds",96562,0
1,310160,"Alfenas",6,"CTScanner",96562,0
1,310160,"Alfenas",7,"MRIUnit",96562,0
1,310160,"Alfenas",8,"Mammography",96562,0
1,310160,"Alfenas",9,"Radiotherapy",96562,0
1,310170,"Almenara",1,"Physicians",44913,18.4143
1,310170,"Almenara",2,"Nurses",44913,113.6299
1,310170,"Almenara",3,"OtherCadres",44913,56.1413
1,310170,"Almenara",4,"CommunityBased",44913,219.1754
1,310170,"Almenara",5,"Beds",44913,0
1,310170,"Almenara",6,"CTScanner",44913,0
1,310170,"Almenara",7,"MRIUnit",44913,0
1,310170,"Almenara",8,"Mammography",44913,0
1,310170,"Almenara",9,"Radiotherapy",44913,0
1,310190,"Alpinopolis",1,"Physicians",29246,11.9909
1,310190,"Alpinopolis",2,"Nurses",29246,73.9924
1,310190,"Alpinopolis",3,"OtherCadres",29246,36.5575
1,310190,"Alpinopolis",4,"CommunityBased",29246,142.7205
1,310190,"Alpinopolis",5,"Beds",29246,0
1,310190,"Alpinopolis",6,"CTScanner",29246,0
1,310190,"Alpinopolis",7,"MRIUnit",29246,0
1,310190,"Alpinopolis",8,"Mammography",29246,0
1,310190,"Alpinopolis",9,"Radiotherapy",29246,0
1,310200,"Alterosa",1,"Physicians",15546,6.3739
1,310200,"Alterosa",2,"Nurses",15546,39.3314
1,310200,"Alterosa",3,"OtherCadres",15546,19.4325
1,310200,"Alterosa",4,"CommunityBased",15546,75.8645
1,310200,"Alterosa",5,"Beds",15546,0
1,310200,"Alterosa",6,"CTScanner",15546,0
1,310200,"Alterosa",7,"MRIUnit",15546,0
1,310200,"Alterosa",8,"Mammography",15546,0
1,310200,"Alterosa",9,"Radiotherapy",15546,0
1,310210,"Alto_Rio_Doce",1,"Physicians",15169,6.2193
1,310210,"Alto_Rio_Doce",2,"Nurses",15169,38.3775
1,310210,"Alto_Rio_Doce",3,"OtherCadres",15169,18.9613
1,310210,"Alto_Rio_Doce",4,"CommunityBased",15169,74.0247
1,310210,"Alto_Rio_Doce",5,"Beds",15169,0
1,310210,"Alto_Rio_Doce",6,"CTScanner",15169,0
1,310210,"Alto_Rio_Doce",7,"MRIUnit",15169,0
1,310210,"Alto_Rio_Doce",8,"Mammography",15169,0
1,310210,"Alto_Rio_Doce",9,"Radiotherapy",15169,0
1,310220,"Alvarenga",1,"Physicians",4285,1.7568
1,310220,"Alvarenga",2,"Nurses",4285,10.841
1,310220,"Alvarenga",3,"OtherCadres",4285,5.3563
1,310220,"Alvarenga",4,"CommunityBased",4285,20.9108
1,310220,"Alvarenga",5,"Beds",4285,0
1,310220,"Alvarenga",6,"CTScanner",4285,0
1,310220,"Alvarenga",7,"MRIUnit",4285,0
1,310220,"Alvarenga",8,"Mammography",4285,0
1,310220,"Alvarenga",9,"Radiotherapy",4285,0
1,310230,"Alvinopolis",1,"Physicians",16436,6.7388
1,310230,"Alvinopolis",2,"Nurses",16436,41.5831
1,310230,"Alvinopolis",3,"OtherCadres",16436,20.545
1,310230,"Alvinopolis",4,"CommunityBased",16436,80.2077
1,310230,"Alvinopolis",5,"Beds",16436,0
1,310230,"Alvinopolis",6,"CTScanner",16436,0
1,310230,"Alvinopolis",7,"MRIUnit",16436,0
1,310230,"Alvinopolis",8,"Mammography",16436,0
1,310230,"Alvinopolis",9,"Radiotherapy",16436,0
1,310260,"Andradas",1,"Physicians",50944,20.8871
1,310260,"Andradas",2,"Nurses",50944,128.8883
1,310260,"Andradas",3,"OtherCadres",50944,63.6801
1,310260,"Andradas",4,"CommunityBased",50944,248.6067
1,310260,"Andradas",5,"Beds",50944,0
1,310260,"Andradas",6,"CTScanner",50944,0
1,310260,"Andradas",7,"MRIUnit",50944,0
1,310260,"Andradas",8,"Mammography",50944,0
1,310260,"Andradas",9,"Radiotherapy",50944,0
1,310270,"Cachoeira_De_Pajeu",1,"Physicians",10119,4.1488
1,310270,"Cachoeira_De_Pajeu",2,"Nurses",10119,25.6011
1,310270,"Cachoeira_De_Pajeu",3,"OtherCadres",10119,12.6488
1,310270,"Cachoeira_De_Pajeu",4,"CommunityBased",10119,49.3807
1,310270,"Cachoeira_De_Pajeu",5,"Beds",10119,0
1,310270,"Cachoeira_De_Pajeu",6,"CTScanner",10119,0
1,310270,"Cachoeira_De_Pajeu",7,"MRIUnit",10119,0
1,310270,"Cachoeira_De_Pajeu",8,"Mammography",10119,0
1,310270,"Cachoeira_De_Pajeu",9,"Radiotherapy",10119,0
1,310285,"Angelandia",1,"Physicians",9147,3.7503
1,310285,"Angelandia",2,"Nurses",9147,23.1419
1,310285,"Angelandia",3,"OtherCadres",9147,11.4338
1,310285,"Angelandia",4,"CommunityBased",9147,44.6374
1,310285,"Angelandia",5,"Beds",9147,0
1,310285,"Angelandia",6,"CTScanner",9147,0
1,310285,"Angelandia",7,"MRIUnit",9147,0
1,310285,"Angelandia",8,"Mammography",9147,0
1,310285,"Angelandia",9,"Radiotherapy",9147,0
1,310290,"Antonio_Carlos",1,"Physicians",12330,5.0553
1,310290,"Antonio_Carlos",2,"Nurses",12330,31.1949
1,310290,"Antonio_Carlos",3,"OtherCadres",12330,15.4125
1,310290,"Antonio_Carlos",4,"CommunityBased",12330,60.1704
1,310290,"Antonio_Carlos",5,"Beds",12330,0
1,310290,"Antonio_Carlos",6,"CTScanner",12330,0
1,310290,"Antonio_Carlos",7,"MRIUnit",12330,0
1,310290,"Antonio_Carlos",8,"Mammography",12330,0
1,310290,"Antonio_Carlos",9,"Radiotherapy",12330,0
1,310300,"Antonio_Dias",1,"Physicians",10098,4.1402
1,310300,"Antonio_Dias",2,"Nurses",10098,25.5479
1,310300,"Antonio_Dias",3,"OtherCadres",10098,12.6225
1,310300,"Antonio_Dias",4,"CommunityBased",10098,49.2782
1,310300,"Antonio_Dias",5,"Beds",10098,0
1,310300,"Antonio_Dias",6,"CTScanner",10098,0
1,310300,"Antonio_Dias",7,"MRIUnit",10098,0
1,310300,"Antonio_Dias",8,"Mammography",10098,0
1,310300,"Antonio_Dias",9,"Radiotherapy",10098,0
1,310320,"Aracai",1,"Physicians",2525,1.0353
1,310320,"Aracai",2,"Nurses",2525,6.3882
1,310320,"Aracai",3,"OtherCadres",2525,3.1563
1,310320,"Aracai",4,"CommunityBased",2525,12.322
1,310320,"Aracai",5,"Beds",2525,0
1,310320,"Aracai",6,"CTScanner",2525,0
1,310320,"Aracai",7,"MRIUnit",2525,0
1,310320,"Aracai",8,"Mammography",2525,0
1,310320,"Aracai",9,"Radiotherapy",2525,0
1,310330,"Aracitaba",1,"Physicians",2228,0.9135
1,310330,"Aracitaba",2,"Nurses",2228,5.6368
1,310330,"Aracitaba",3,"OtherCadres",2228,2.785
1,310330,"Aracitaba",4,"CommunityBased",2228,10.8726
1,310330,"Aracitaba",5,"Beds",2228,0
1,310330,"Aracitaba",6,"CTScanner",2228,0
1,310330,"Aracitaba",7,"MRIUnit",2228,0
1,310330,"Aracitaba",8,"Mammography",2228,0
1,310330,"Aracitaba",9,"Radiotherapy",2228,0
1,310340,"Aracuai",1,"Physicians",39588,16.2311
1,310340,"Aracuai",2,"Nurses",39588,100.1576
1,310340,"Aracuai",3,"OtherCadres",39588,49.485
1,310340,"Aracuai",4,"CommunityBased",39588,193.1894
1,310340,"Aracuai",5,"Beds",39588,0
1,310340,"Aracuai",6,"CTScanner",39588,0
1,310340,"Aracuai",7,"MRIUnit",39588,0
1,310340,"Aracuai",8,"Mammography",39588,0
1,310340,"Aracuai",9,"Radiotherapy",39588,0
1,310350,"Araguari",1,"Physicians",125857,51.6014
1,310350,"Araguari",2,"Nurses",125857,318.4182
1,310350,"Araguari",3,"OtherCadres",125857,157.3213
1,310350,"Araguari",4,"CommunityBased",125857,614.1822
1,310350,"Araguari",5,"Beds",125857,0
1,310350,"Araguari",6,"CTScanner",125857,0
1,310350,"Araguari",7,"MRIUnit",125857,0
1,310350,"Araguari",8,"Mammography",125857,0
1,310350,"Araguari",9,"Radiotherapy",125857,0
1,310380,"Arapua",1,"Physicians",3056,1.253
1,310380,"Arapua",2,"Nurses",3056,7.7317
1,310380,"Arapua",3,"OtherCadres",3056,3.82
1,310380,"Arapua",4,"CommunityBased",3056,14.9133
1,310380,"Arapua",5,"Beds",3056,0
1,310380,"Arapua",6,"CTScanner",3056,0
1,310380,"Arapua",7,"MRIUnit",3056,0
1,310380,"Arapua",8,"Mammography",3056,0
1,310380,"Arapua",9,"Radiotherapy",3056,0
1,310400,"Araxa",1,"Physicians",113337,46.4682
1,310400,"Araxa",2,"Nurses",113337,286.7426
1,310400,"Araxa",3,"OtherCadres",113337,141.6712
1,310400,"Araxa",4,"CommunityBased",113337,553.0846
1,310400,"Araxa",5,"Beds",113337,0
1,310400,"Araxa",6,"CTScanner",113337,0
1,310400,"Araxa",7,"MRIUnit",113337,0
1,310400,"Araxa",8,"Mammography",113337,0
1,310400,"Araxa",9,"Radiotherapy",113337,0
1,310420,"Arcos",1,"Physicians",51516,21.1216
1,310420,"Arcos",2,"Nurses",51516,130.3355
1,310420,"Arcos",3,"OtherCadres",51516,64.3951
1,310420,"Arcos",4,"CommunityBased",51516,251.3981
1,310420,"Arcos",5,"Beds",51516,0
1,310420,"Arcos",6,"CTScanner",51516,0
1,310420,"Arcos",7,"MRIUnit",51516,0
1,310420,"Arcos",8,"Mammography",51516,0
1,310420,"Arcos",9,"Radiotherapy",51516,0
1,310430,"Areado",1,"Physicians",16130,6.6133
1,310430,"Areado",2,"Nurses",16130,40.8089
1,310430,"Areado",3,"OtherCadres",16130,20.1625
1,310430,"Areado",4,"CommunityBased",16130,78.7144
1,310430,"Areado",5,"Beds",16130,0
1,310430,"Areado",6,"CTScanner",16130,0
1,310430,"Areado",7,"MRIUnit",16130,0
1,310430,"Areado",8,"Mammography",16130,0
1,310430,"Areado",9,"Radiotherapy",16130,0
1,310450,"Arinos",1,"Physicians",19293,7.9101
1,310450,"Arinos",2,"Nurses",19293,48.8113
1,310450,"Arinos",3,"OtherCadres",19293,24.1163
1,310450,"Arinos",4,"CommunityBased",19293,94.1498
1,310450,"Arinos",5,"Beds",19293,0
1,310450,"Arinos",6,"CTScanner",19293,0
1,310450,"Arinos",7,"MRIUnit",19293,0
1,310450,"Arinos",8,"Mammography",19293,0
1,310450,"Arinos",9,"Radiotherapy",19293,0
1,310470,"Ataleia",1,"Physicians",14090,5.7769
1,310470,"Ataleia",2,"Nurses",14090,35.6477
1,310470,"Ataleia",3,"OtherCadres",14090,17.6125
1,310470,"Ataleia",4,"CommunityBased",14090,68.7592
1,310470,"Ataleia",5,"Beds",14090,0
1,310470,"Ataleia",6,"CTScanner",14090,0
1,310470,"Ataleia",7,"MRIUnit",14090,0
1,310470,"Ataleia",8,"Mammography",14090,0
1,310470,"Ataleia",9,"Radiotherapy",14090,0
1,310480,"Augusto_De_Lima",1,"Physicians",5272,2.1615
1,310480,"Augusto_De_Lima",2,"Nurses",5272,13.3382
1,310480,"Augusto_De_Lima",3,"OtherCadres",5272,6.59
1,310480,"Augusto_De_Lima",4,"CommunityBased",5272,25.7274
1,310480,"Augusto_De_Lima",5,"Beds",5272,0
1,310480,"Augusto_De_Lima",6,"CTScanner",5272,0
1,310480,"Augusto_De_Lima",7,"MRIUnit",5272,0
1,310480,"Augusto_De_Lima",8,"Mammography",5272,0
1,310480,"Augusto_De_Lima",9,"Radiotherapy",5272,0
1,310490,"Baependi",1,"Physicians",67158,27.5347
1,310490,"Baependi",2,"Nurses",67158,169.9097
1,310490,"Baependi",3,"OtherCadres",67158,83.9475
1,310490,"Baependi",4,"CommunityBased",67158,327.731
1,310490,"Baependi",5,"Beds",67158,0
1,310490,"Baependi",6,"CTScanner",67158,0
1,310490,"Baependi",7,"MRIUnit",67158,0
1,310490,"Baependi",8,"Mammography",67158,0
1,310490,"Baependi",9,"Radiotherapy",67158,0
1,310500,"Baldim",1,"Physicians",8468,3.4719
1,310500,"Baldim",2,"Nurses",8468,21.424
1,310500,"Baldim",3,"OtherCadres",8468,10.585
1,310500,"Baldim",4,"CommunityBased",8468,41.3238
1,310500,"Baldim",5,"Beds",8468,0
1,310500,"Baldim",6,"CTScanner",8468,0
1,310500,"Baldim",7,"MRIUnit",8468,0
1,310500,"Baldim",8,"Mammography",8468,0
1,310500,"Baldim",9,"Radiotherapy",8468,0
1,310510,"Bambui",1,"Physicians",27650,11.3365
1,310510,"Bambui",2,"Nurses",27650,69.9545
1,310510,"Bambui",3,"OtherCadres",27650,34.5626
1,310510,"Bambui",4,"CommunityBased",27650,134.932
1,310510,"Bambui",5,"Beds",27650,0
1,310510,"Bambui",6,"CTScanner",27650,0
1,310510,"Bambui",7,"MRIUnit",27650,0
1,310510,"Bambui",8,"Mammography",27650,0
1,310510,"Bambui",9,"Radiotherapy",27650,0
1,310520,"Bandeira",1,"Physicians",5204,2.1336
1,310520,"Bandeira",2,"Nurses",5204,13.1661
1,310520,"Bandeira",3,"OtherCadres",5204,6.505
1,310520,"Bandeira",4,"CommunityBased",5204,25.3955
1,310520,"Bandeira",5,"Beds",5204,0
1,310520,"Bandeira",6,"CTScanner",5204,0
1,310520,"Bandeira",7,"MRIUnit",5204,0
1,310520,"Bandeira",8,"Mammography",5204,0
1,310520,"Bandeira",9,"Radiotherapy",5204,0
1,310540,"Barao_De_Cocais",1,"Physicians",85502,35.0559
1,310540,"Barao_De_Cocais",2,"Nurses",85502,216.32
1,310540,"Barao_De_Cocais",3,"OtherCadres",85502,106.8776
1,310540,"Barao_De_Cocais",4,"CommunityBased",85502,417.2497
1,310540,"Barao_De_Cocais",5,"Beds",85502,0
1,310540,"Barao_De_Cocais",6,"CTScanner",85502,0
1,310540,"Barao_De_Cocais",7,"MRIUnit",85502,0
1,310540,"Barao_De_Cocais",8,"Mammography",85502,0
1,310540,"Barao_De_Cocais",9,"Radiotherapy",85502,0
1,310560,"Barbacena",1,"Physicians",159277,65.3036
1,310560,"Barbacena",2,"Nurses",159277,402.9707
1,310560,"Barbacena",3,"OtherCadres",159277,199.0963
1,310560,"Barbacena",4,"CommunityBased",159277,777.2717
1,310560,"Barbacena",5,"Beds",159277,0
1,310560,"Barbacena",6,"CTScanner",159277,0
1,310560,"Barbacena",7,"MRIUnit",159277,0
1,310560,"Barbacena",8,"Mammography",159277,0
1,310560,"Barbacena",9,"Radiotherapy",159277,0
1,310590,"Barroso",1,"Physicians",33221,13.6206
1,310590,"Barroso",2,"Nurses",33221,84.0491
1,310590,"Barroso",3,"OtherCadres",33221,41.5263
1,310590,"Barroso",4,"CommunityBased",33221,162.1184
1,310590,"Barroso",5,"Beds",33221,0
1,310590,"Barroso",6,"CTScanner",33221,0
1,310590,"Barroso",7,"MRIUnit",33221,0
1,310590,"Barroso",8,"Mammography",33221,0
1,310590,"Barroso",9,"Radiotherapy",33221,0
1,310620,"Belo_Horizonte",1,"Physicians",2698069,1106.2083
1,310620,"Belo_Horizonte",2,"Nurses",2698069,6826.1146
1,310620,"Belo_Horizonte",3,"OtherCadres",2698069,3372.5863
1,310620,"Belo_Horizonte",4,"CommunityBased",2698069,13166.5767
1,310620,"Belo_Horizonte",5,"Beds",2698069,0
1,310620,"Belo_Horizonte",6,"CTScanner",2698069,0
1,310620,"Belo_Horizonte",7,"MRIUnit",2698069,0
1,310620,"Belo_Horizonte",8,"Mammography",2698069,0
1,310620,"Belo_Horizonte",9,"Radiotherapy",2698069,0
1,310630,"Belo_Oriente",1,"Physicians",46280,18.9748
1,310630,"Belo_Oriente",2,"Nurses",46280,117.0884
1,310630,"Belo_Oriente",3,"OtherCadres",46280,57.8501
1,310630,"Belo_Oriente",4,"CommunityBased",46280,225.8464
1,310630,"Belo_Oriente",5,"Beds",46280,0
1,310630,"Belo_Oriente",6,"CTScanner",46280,0
1,310630,"Belo_Oriente",7,"MRIUnit",46280,0
1,310630,"Belo_Oriente",8,"Mammography",46280,0
1,310630,"Belo_Oriente",9,"Radiotherapy",46280,0
1,310640,"Belo_Vale",1,"Physicians",13605,5.5781
1,310640,"Belo_Vale",2,"Nurses",13605,34.4207
1,310640,"Belo_Vale",3,"OtherCadres",13605,17.0063
1,310640,"Belo_Vale",4,"CommunityBased",13605,66.3924
1,310640,"Belo_Vale",5,"Beds",13605,0
1,310640,"Belo_Vale",6,"CTScanner",13605,0
1,310640,"Belo_Vale",7,"MRIUnit",13605,0
1,310640,"Belo_Vale",8,"Mammography",13605,0
1,310640,"Belo_Vale",9,"Radiotherapy",13605,0
1,310650,"Berilo",1,"Physicians",12937,5.3042
1,310650,"Berilo",2,"Nurses",12937,32.7306
1,310650,"Berilo",3,"OtherCadres",12937,16.1713
1,310650,"Berilo",4,"CommunityBased",12937,63.1326
1,310650,"Berilo",5,"Beds",12937,0
1,310650,"Berilo",6,"CTScanner",12937,0
1,310650,"Berilo",7,"MRIUnit",12937,0
1,310650,"Berilo",8,"Mammography",12937,0
1,310650,"Berilo",9,"Radiotherapy",12937,0
1,310665,"Berizal",1,"Physicians",5075,2.0808
1,310665,"Berizal",2,"Nurses",5075,12.8397
1,310665,"Berizal",3,"OtherCadres",5075,6.3438
1,310665,"Berizal",4,"CommunityBased",5075,24.766
1,310665,"Berizal",5,"Beds",5075,0
1,310665,"Berizal",6,"CTScanner",5075,0
1,310665,"Berizal",7,"MRIUnit",5075,0
1,310665,"Berizal",8,"Mammography",5075,0
1,310665,"Berizal",9,"Radiotherapy",5075,0
1,310670,"Betim",1,"Physicians",574104,235.3825
1,310670,"Betim",2,"Nurses",574104,1452.4831
1,310670,"Betim",3,"OtherCadres",574104,717.6301
1,310670,"Betim",4,"CommunityBased",574104,2801.6274
1,310670,"Betim",5,"Beds",574104,0
1,310670,"Betim",6,"CTScanner",574104,0
1,310670,"Betim",7,"MRIUnit",574104,0
1,310670,"Betim",8,"Mammography",574104,0
1,310670,"Betim",9,"Radiotherapy",574104,0
1,310680,"Bias_Fortes",1,"Physicians",3699,1.5166
1,310680,"Bias_Fortes",2,"Nurses",3699,9.3585
1,310680,"Bias_Fortes",3,"OtherCadres",3699,4.6238
1,310680,"Bias_Fortes",4,"CommunityBased",3699,18.0511
1,310680,"Bias_Fortes",5,"Beds",3699,0
1,310680,"Bias_Fortes",6,"CTScanner",3699,0
1,310680,"Bias_Fortes",7,"MRIUnit",3699,0
1,310680,"Bias_Fortes",8,"Mammography",3699,0
1,310680,"Bias_Fortes",9,"Radiotherapy",3699,0
1,310690,"Bicas",1,"Physicians",21225,8.7022
1,310690,"Bicas",2,"Nurses",21225,53.6993
1,310690,"Bicas",3,"OtherCadres",21225,26.5314
1,310690,"Bicas",4,"CommunityBased",21225,103.578
1,310690,"Bicas",5,"Beds",21225,0
1,310690,"Bicas",6,"CTScanner",21225,0
1,310690,"Bicas",7,"MRIUnit",21225,0
1,310690,"Bicas",8,"Mammography",21225,0
1,310690,"Bicas",9,"Radiotherapy",21225,0
1,310700,"Biquinhas",1,"Physicians",17102,7.0118
1,310700,"Biquinhas",2,"Nurses",17102,43.268
1,310700,"Biquinhas",3,"OtherCadres",17102,21.3775
1,310700,"Biquinhas",4,"CommunityBased",17102,83.4578
1,310700,"Biquinhas",5,"Beds",17102,0
1,310700,"Biquinhas",6,"CTScanner",17102,0
1,310700,"Biquinhas",7,"MRIUnit",17102,0
1,310700,"Biquinhas",8,"Mammography",17102,0
1,310700,"Biquinhas",9,"Radiotherapy",17102,0
1,310710,"Boa_Esperanca",1,"Physicians",50863,20.8539
1,310710,"Boa_Esperanca",2,"Nurses",50863,128.6833
1,310710,"Boa_Esperanca",3,"OtherCadres",50863,63.5788
1,310710,"Boa_Esperanca",4,"CommunityBased",50863,248.2114
1,310710,"Boa_Esperanca",5,"Beds",50863,0
1,310710,"Boa_Esperanca",6,"CTScanner",50863,0
1,310710,"Boa_Esperanca",7,"MRIUnit",50863,0
1,310710,"Boa_Esperanca",8,"Mammography",50863,0
1,310710,"Boa_Esperanca",9,"Radiotherapy",50863,0
1,310730,"Bocaiuva",1,"Physicians",61678,25.2879
1,310730,"Bocaiuva",2,"Nurses",61678,156.0454
1,310730,"Bocaiuva",3,"OtherCadres",61678,77.0976
1,310730,"Bocaiuva",4,"CommunityBased",61678,300.9886
1,310730,"Bocaiuva",5,"Beds",61678,0
1,310730,"Bocaiuva",6,"CTScanner",61678,0
1,310730,"Bocaiuva",7,"MRIUnit",61678,0
1,310730,"Bocaiuva",8,"Mammography",61678,0
1,310730,"Bocaiuva",9,"Radiotherapy",61678,0
1,310740,"Bom_Despacho",1,"Physicians",54106,22.1835
1,310740,"Bom_Despacho",2,"Nurses",54106,136.8882
1,310740,"Bom_Despacho",3,"OtherCadres",54106,67.6325
1,310740,"Bom_Despacho",4,"CommunityBased",54106,264.0373
1,310740,"Bom_Despacho",5,"Beds",54106,0
1,310740,"Bom_Despacho",6,"CTScanner",54106,0
1,310740,"Bom_Despacho",7,"MRIUnit",54106,0
1,310740,"Bom_Despacho",8,"Mammography",54106,0
1,310740,"Bom_Despacho",9,"Radiotherapy",54106,0
1,310750,"Bom_Jardim_De_Minas",1,"Physicians",10023,4.1094
1,310750,"Bom_Jardim_De_Minas",2,"Nurses",10023,25.3582
1,310750,"Bom_Jardim_De_Minas",3,"OtherCadres",10023,12.5288
1,310750,"Bom_Jardim_De_Minas",4,"CommunityBased",10023,48.9122
1,310750,"Bom_Jardim_De_Minas",5,"Beds",10023,0
1,310750,"Bom_Jardim_De_Minas",6,"CTScanner",10023,0
1,310750,"Bom_Jardim_De_Minas",7,"MRIUnit",10023,0
1,310750,"Bom_Jardim_De_Minas",8,"Mammography",10023,0
1,310750,"Bom_Jardim_De_Minas",9,"Radiotherapy",10023,0
1,310770,"Bom_Jesus_Do_Amparo",1,"Physicians",12672,5.1955
1,310770,"Bom_Jesus_Do_Amparo",2,"Nurses",12672,32.0601
1,310770,"Bom_Jesus_Do_Amparo",3,"OtherCadres",12672,15.8401
1,310770,"Bom_Jesus_Do_Amparo",4,"CommunityBased",12672,61.8394
1,310770,"Bom_Jesus_Do_Amparo",5,"Beds",12672,0
