NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,729,"Saarijärvi",5,"Beds",8084,0
1,729,"Saarijärvi",6,"CTScanner",8084,0
1,729,"Saarijärvi",7,"MRIUnit",8084,0
1,729,"Saarijärvi",8,"Mammography",8084,0
1,729,"Saarijärvi",9,"Radiotherapy",8084,0
1,931,"Viitasaari",1,"Physicians",5212,0.6776
1,931,"Viitasaari",2,"Nurses",5212,3.2836
1,931,"Viitasaari",3,"OtherCadres",5212,1.8763
1,931,"Viitasaari",4,"CommunityBased",5212,1.8242
1,931,"Viitasaari",5,"Beds",5212,0
1,931,"Viitasaari",6,"CTScanner",5212,0
1,931,"Viitasaari",7,"MRIUnit",5212,0
1,931,"Viitasaari",8,"Mammography",5212,0
1,931,"Viitasaari",9,"Radiotherapy",5212,0
1,77,"Hankasalmi",1,"Physicians",4100,0.533
1,77,"Hankasalmi",2,"Nurses",4100,2.583
1,77,"Hankasalmi",3,"OtherCadres",4100,1.476
1,77,"Hankasalmi",4,"CommunityBased",4100,1.435
1,77,"Hankasalmi",5,"Beds",4100,0
1,77,"Hankasalmi",6,"CTScanner",4100,0
1,77,"Hankasalmi",7,"MRIUnit",4100,0
1,77,"Hankasalmi",8,"Mammography",4100,0
1,77,"Hankasalmi",9,"Radiotherapy",4100,0
1,172,"Joutsa",1,"Physicians",3720,0.4836
1,172,"Joutsa",2,"Nurses",3720,2.3436
1,172,"Joutsa",3,"OtherCadres",3720,1.3392
1,172,"Joutsa",4,"CommunityBased",3720,1.302
1,172,"Joutsa",5,"Beds",3720,0
1,172,"Joutsa",6,"CTScanner",3720,0
1,172,"Joutsa",7,"MRIUnit",3720,0
1,172,"Joutsa",8,"Mammography",3720,0
1,172,"Joutsa",9,"Radiotherapy",3720,0
1,226,"Karstula",1,"Physicians",3211,0.4174
1,226,"Karstula",2,"Nurses",3211,2.0229
1,226,"Karstula",3,"OtherCadres",3211,1.156
1,226,"Karstula",4,"CommunityBased",3211,1.1239
1,226,"Karstula",5,"Beds",3211,0
1,226,"Karstula",6,"CTScanner",3211,0
1,226,"Karstula",7,"MRIUnit",3211,0
1,226,"Karstula",8,"Mammography",3211,0
1,226,"Karstula",9,"Radiotherapy",3211,0
1,601,"Pihtipudas",1,"Physicians",3380,0.4394
1,601,"Pihtipudas",2,"Nurses",3380,2.1294
1,601,"Pihtipudas",3,"OtherCadres",3380,1.2168
1,601,"Pihtipudas",4,"CommunityBased",3380,1.183
1,601,"Pihtipudas",5,"Beds",3380,0
1,601,"Pihtipudas",6,"CTScanner",3380,0
1,601,"Pihtipudas",7,"MRIUnit",3380,0
1,601,"Pihtipudas",8,"Mammography",3380,0
1,601,"Pihtipudas",9,"Radiotherapy",3380,0
1,592,"Petäjävesi",1,"Physicians",3408,0.443
1,592,"Petäjävesi",2,"Nurses",3408,2.147
1,592,"Petäjävesi",3,"OtherCadres",3408,1.2269
1,592,"Petäjävesi",4,"CommunityBased",3408,1.1928
1,592,"Petäjävesi",5,"Beds",3408,0
1,592,"Petäjävesi",6,"CTScanner",3408,0
1,592,"Petäjävesi",7,"MRIUnit",3408,0
1,592,"Petäjävesi",8,"Mammography",3408,0
1,592,"Petäjävesi",9,"Radiotherapy",3408,0
1,275,"Konnevesi",1,"Physicians",2279,0.2963
1,275,"Konnevesi",2,"Nurses",2279,1.4358
1,275,"Konnevesi",3,"OtherCadres",2279,0.8204
1,275,"Konnevesi",4,"CommunityBased",2279,0.7977
1,275,"Konnevesi",5,"Beds",2279,0
1,275,"Konnevesi",6,"CTScanner",2279,0
1,275,"Konnevesi",7,"MRIUnit",2279,0
1,275,"Konnevesi",8,"Mammography",2279,0
1,275,"Konnevesi",9,"Radiotherapy",2279,0
1,850,"Toivakka",1,"Physicians",2325,0.3023
1,850,"Toivakka",2,"Nurses",2325,1.4648
1,850,"Toivakka",3,"OtherCadres",2325,0.837
1,850,"Toivakka",4,"CommunityBased",2325,0.8138
1,850,"Toivakka",5,"Beds",2325,0
1,850,"Toivakka",6,"CTScanner",2325,0
1,850,"Toivakka",7,"MRIUnit",2325,0
1,850,"Toivakka",8,"Mammography",2325,0
1,850,"Toivakka",9,"Radiotherapy",2325,0
1,291,"Kuhmoinen",1,"Physicians",1905,0.2477
1,291,"Kuhmoinen",2,"Nurses",1905,1.2002
1,291,"Kuhmoinen",3,"OtherCadres",1905,0.6858
1,291,"Kuhmoinen",4,"CommunityBased",1905,0.6667
1,291,"Kuhmoinen",5,"Beds",1905,0
1,291,"Kuhmoinen",6,"CTScanner",1905,0
1,291,"Kuhmoinen",7,"MRIUnit",1905,0
1,291,"Kuhmoinen",8,"Mammography",1905,0
1,291,"Kuhmoinen",9,"Radiotherapy",1905,0
1,256,"Kinnula",1,"Physicians",1368,0.1778
1,256,"Kinnula",2,"Nurses",1368,0.8618
1,256,"Kinnula",3,"OtherCadres",1368,0.4925
1,256,"Kinnula",4,"CommunityBased",1368,0.4788
1,256,"Kinnula",5,"Beds",1368,0
1,256,"Kinnula",6,"CTScanner",1368,0
1,256,"Kinnula",7,"MRIUnit",1368,0
1,256,"Kinnula",8,"Mammography",1368,0
1,256,"Kinnula",9,"Radiotherapy",1368,0
1,495,"Multia",1,"Physicians",9723,1.264
1,495,"Multia",2,"Nurses",9723,6.1255
1,495,"Multia",3,"OtherCadres",9723,3.5003
1,495,"Multia",4,"CommunityBased",9723,3.4031
1,495,"Multia",5,"Beds",9723,0
1,495,"Multia",6,"CTScanner",9723,0
1,495,"Multia",7,"MRIUnit",9723,0
1,495,"Multia",8,"Mammography",9723,0
1,495,"Multia",9,"Radiotherapy",9723,0
1,312,"Kyyjärvi",1,"Physicians",1086,0.1412
1,312,"Kyyjärvi",2,"Nurses",1086,0.6842
1,312,"Kyyjärvi",3,"OtherCadres",1086,0.391
1,312,"Kyyjärvi",4,"CommunityBased",1086,0.3801
1,312,"Kyyjärvi",5,"Beds",1086,0
1,312,"Kyyjärvi",6,"CTScanner",1086,0
1,312,"Kyyjärvi",7,"MRIUnit",1086,0
1,312,"Kyyjärvi",8,"Mammography",1086,0
1,312,"Kyyjärvi",9,"Radiotherapy",1086,0
1,265,"Kivijärvi",1,"Physicians",2117,0.2752
1,265,"Kivijärvi",2,"Nurses",2117,1.3337
1,265,"Kivijärvi",3,"OtherCadres",2117,0.7622
1,265,"Kivijärvi",4,"CommunityBased",2117,0.741
1,265,"Kivijärvi",5,"Beds",2117,0
1,265,"Kivijärvi",6,"CTScanner",2117,0
1,265,"Kivijärvi",7,"MRIUnit",2117,0
1,265,"Kivijärvi",8,"Mammography",2117,0
1,265,"Kivijärvi",9,"Radiotherapy",2117,0
1,435,"Luhanka",1,"Physicians",676,0.0879
1,435,"Luhanka",2,"Nurses",676,0.4259
1,435,"Luhanka",3,"OtherCadres",676,0.2434
1,435,"Luhanka",4,"CommunityBased",676,0.2366
1,435,"Luhanka",5,"Beds",676,0
1,435,"Luhanka",6,"CTScanner",676,0
1,435,"Luhanka",7,"MRIUnit",676,0
1,435,"Luhanka",8,"Mammography",676,0
1,435,"Luhanka",9,"Radiotherapy",676,0
2,179,"Jyväskylä",1,"Physicians",202133,95.0534
2,179,"Jyväskylä",2,"Nurses",202133,54.8385
2,179,"Jyväskylä",3,"OtherCadres",202133,131.6124
2,179,"Jyväskylä",4,"CommunityBased",202133,0
2,179,"Jyväskylä",5,"Beds",202133,217.5261
2,179,"Jyväskylä",6,"CTScanner",202133,0.9139
2,179,"Jyväskylä",7,"MRIUnit",202133,0.6582
2,179,"Jyväskylä",8,"Mammography",202133,0.2924
2,179,"Jyväskylä",9,"Radiotherapy",202133,0.0182
2,182,"Jämsä",1,"Physicians",17156,8.9211
2,182,"Jämsä",2,"Nurses",17156,5.1468
2,182,"Jämsä",3,"OtherCadres",17156,12.3523
2,182,"Jämsä",4,"CommunityBased",17156,0
2,182,"Jämsä",5,"Beds",17156,20.4156
2,182,"Jämsä",6,"CTScanner",17156,0.0858
2,182,"Jämsä",7,"MRIUnit",17156,0.0618
2,182,"Jämsä",8,"Mammography",17156,0.0274
2,182,"Jämsä",9,"Radiotherapy",17156,0.0017
2,992,"Äänekoski",1,"Physicians",33410,14.9214
2,992,"Äänekoski",2,"Nurses",33410,8.6085
2,992,"Äänekoski",3,"OtherCadres",33410,20.6604
2,992,"Äänekoski",4,"CommunityBased",33410,0
2,992,"Äänekoski",5,"Beds",33410,34.147
2,992,"Äänekoski",6,"CTScanner",33410,0.1434
2,992,"Äänekoski",7,"MRIUnit",33410,0.1034
2,992,"Äänekoski",8,"Mammography",33410,0.0458
2,992,"Äänekoski",9,"Radiotherapy",33410,0.0028
2,410,"Laukaa",1,"Physicians",18487,9.6132
2,410,"Laukaa",2,"Nurses",18487,5.5461
2,410,"Laukaa",3,"OtherCadres",18487,13.3106
2,410,"Laukaa",4,"CommunityBased",18487,0
2,410,"Laukaa",5,"Beds",18487,21.9995
2,410,"Laukaa",6,"CTScanner",18487,0.0924
2,410,"Laukaa",7,"MRIUnit",18487,0.0666
2,410,"Laukaa",8,"Mammography",18487,0.0296
2,410,"Laukaa",9,"Radiotherapy",18487,0.0018
3,179,"Jyväskylä",1,"Physicians",271186,126.5333
3,179,"Jyväskylä",2,"Nurses",271186,459.1936
3,179,"Jyväskylä",3,"OtherCadres",271186,146.9419
3,179,"Jyväskylä",4,"CommunityBased",271186,0
3,179,"Jyväskylä",5,"Beds",271186,165.3097
3,179,"Jyväskylä",6,"CTScanner",271186,3.0612
3,179,"Jyväskylä",7,"MRIUnit",271186,2.4286
3,179,"Jyväskylä",8,"Mammography",271186,1.6327
3,179,"Jyväskylä",9,"Radiotherapy",271186,0.8162
