NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,47,"Enontekiö",1,"Physicians",1726,0.2244
1,47,"Enontekiö",2,"Nurses",1726,1.0874
1,47,"Enontekiö",3,"OtherCadres",1726,0.6214
1,47,"Enontekiö",4,"CommunityBased",1726,0.6041
1,47,"Enontekiö",5,"Beds",1726,0
1,47,"Enontekiö",6,"CTScanner",1726,0
1,47,"Enontekiö",7,"MRIUnit",1726,0
1,47,"Enontekiö",8,"Mammography",1726,0
1,47,"Enontekiö",9,"Radiotherapy",1726,0
1,890,"Utsjoki",1,"Physicians",1192,0.155
1,890,"Utsjoki",2,"Nurses",1192,0.751
1,890,"Utsjoki",3,"OtherCadres",1192,0.4291
1,890,"Utsjoki",4,"CommunityBased",1192,0.4172
1,890,"Utsjoki",5,"Beds",1192,0
1,890,"Utsjoki",6,"CTScanner",1192,0
1,890,"Utsjoki",7,"MRIUnit",1192,0
1,890,"Utsjoki",8,"Mammography",1192,0
1,890,"Utsjoki",9,"Radiotherapy",1192,0
1,742,"Savukoski",1,"Physicians",949,0.1234
1,742,"Savukoski",2,"Nurses",949,0.5979
1,742,"Savukoski",3,"OtherCadres",949,0.3416
1,742,"Savukoski",4,"CommunityBased",949,0.3322
1,742,"Savukoski",5,"Beds",949,0
1,742,"Savukoski",6,"CTScanner",949,0
1,742,"Savukoski",7,"MRIUnit",949,0
1,742,"Savukoski",8,"Mammography",949,0
1,742,"Savukoski",9,"Radiotherapy",949,0
1,583,"Pelkosenniemi",1,"Physicians",894,0.1162
1,583,"Pelkosenniemi",2,"Nurses",894,0.5632
1,583,"Pelkosenniemi",3,"OtherCadres",894,0.3218
1,583,"Pelkosenniemi",4,"CommunityBased",894,0.3129
1,583,"Pelkosenniemi",5,"Beds",894,0
1,583,"Pelkosenniemi",6,"CTScanner",894,0
1,583,"Pelkosenniemi",7,"MRIUnit",894,0
1,583,"Pelkosenniemi",8,"Mammography",894,0
1,583,"Pelkosenniemi",9,"Radiotherapy",894,0
1,273,"Kolari",1,"Physicians",3976,0.5169
1,273,"Kolari",2,"Nurses",3976,2.5049
1,273,"Kolari",3,"OtherCadres",3976,1.4314
1,273,"Kolari",4,"CommunityBased",3976,1.3916
1,273,"Kolari",5,"Beds",3976,0
1,273,"Kolari",6,"CTScanner",3976,0
1,273,"Kolari",7,"MRIUnit",3976,0
1,273,"Kolari",8,"Mammography",3976,0
1,273,"Kolari",9,"Radiotherapy",3976,0
2,758,"Sodankylä",1,"Physicians",8358,4.3462
2,758,"Sodankylä",2,"Nurses",8358,2.5074
2,758,"Sodankylä",3,"OtherCadres",8358,6.0178
2,758,"Sodankylä",4,"CommunityBased",8358,0
2,758,"Sodankylä",5,"Beds",8358,9.946
2,758,"Sodankylä",6,"CTScanner",8358,0.0417
2,758,"Sodankylä",7,"MRIUnit",8358,0.0301
2,758,"Sodankylä",8,"Mammography",8358,0.0134
2,758,"Sodankylä",9,"Radiotherapy",8358,0.0008
2,241,"Keminmaa",1,"Physicians",56779,9.7417
2,241,"Keminmaa",2,"Nurses",56779,5.6202
2,241,"Keminmaa",3,"OtherCadres",56779,13.4885
2,241,"Keminmaa",4,"CommunityBased",56779,0
2,241,"Keminmaa",5,"Beds",56779,22.2935
2,241,"Keminmaa",6,"CTScanner",56779,0.0937
2,241,"Keminmaa",7,"MRIUnit",56779,0.0675
2,241,"Keminmaa",8,"Mammography",56779,0.03
2,241,"Keminmaa",9,"Radiotherapy",56779,0.0018
2,320,"Kemijärvi",1,"Physicians",79114,41.1393
2,320,"Kemijärvi",2,"Nurses",79114,23.7342
2,320,"Kemijärvi",3,"OtherCadres",79114,56.9621
2,320,"Kemijärvi",4,"CommunityBased",79114,0
2,320,"Kemijärvi",5,"Beds",79114,94.1457
2,320,"Kemijärvi",6,"CTScanner",79114,0.3955
2,320,"Kemijärvi",7,"MRIUnit",79114,0.2848
2,320,"Kemijärvi",8,"Mammography",79114,0.1265
2,320,"Kemijärvi",9,"Radiotherapy",79114,0.0079
2,148,"Inari",1,"Physicians",8120,4.2224
2,148,"Inari",2,"Nurses",8120,2.436
2,148,"Inari",3,"OtherCadres",8120,5.8464
2,148,"Inari",4,"CommunityBased",8120,0
2,148,"Inari",5,"Beds",8120,9.6628
2,148,"Inari",6,"CTScanner",8120,0.0406
2,148,"Inari",7,"MRIUnit",8120,0.0292
2,148,"Inari",8,"Mammography",8120,0.013
2,148,"Inari",9,"Radiotherapy",8120,0.0008
2,261,"Kittilä",1,"Physicians",17020,8.8503
2,261,"Kittilä",2,"Nurses",17020,5.106
2,261,"Kittilä",3,"OtherCadres",17020,12.2543
2,261,"Kittilä",4,"CommunityBased",17020,0
2,261,"Kittilä",5,"Beds",17020,20.2536
2,261,"Kittilä",6,"CTScanner",17020,0.0851
2,261,"Kittilä",7,"MRIUnit",17020,0.0613
2,261,"Kittilä",8,"Mammography",17020,0.0273
2,261,"Kittilä",9,"Radiotherapy",17020,0.0017
3,758,"Sodankylä",1,"Physicians",25378,8.5157
3,758,"Sodankylä",2,"Nurses",25378,30.9038
3,758,"Sodankylä",3,"OtherCadres",25378,9.8892
3,758,"Sodankylä",4,"CommunityBased",25378,0
3,758,"Sodankylä",5,"Beds",25378,11.1254
3,758,"Sodankylä",6,"CTScanner",25378,0.206
3,758,"Sodankylä",7,"MRIUnit",25378,0.1635
3,758,"Sodankylä",8,"Mammography",25378,0.1099
3,758,"Sodankylä",9,"Radiotherapy",25378,0.0549
3,241,"Keminmaa",1,"Physicians",56779,4.5223
3,241,"Keminmaa",2,"Nurses",56779,16.4115
3,241,"Keminmaa",3,"OtherCadres",56779,5.2517
3,241,"Keminmaa",4,"CommunityBased",56779,0
3,241,"Keminmaa",5,"Beds",56779,5.9081
3,241,"Keminmaa",6,"CTScanner",56779,0.1094
3,241,"Keminmaa",7,"MRIUnit",56779,0.0868
3,241,"Keminmaa",8,"Mammography",56779,0.0584
3,241,"Keminmaa",9,"Radiotherapy",56779,0.0292
3,320,"Kemijärvi",1,"Physicians",79114,3.8707
3,320,"Kemijärvi",2,"Nurses",79114,14.0468
3,320,"Kemijärvi",3,"OtherCadres",79114,4.495
3,320,"Kemijärvi",4,"CommunityBased",79114,0
3,320,"Kemijärvi",5,"Beds",79114,5.0568
3,320,"Kemijärvi",6,"CTScanner",79114,0.0936
3,320,"Kemijärvi",7,"MRIUnit",79114,0.0743
3,320,"Kemijärvi",8,"Mammography",79114,0.0499
3,320,"Kemijärvi",9,"Radiotherapy",79114,0.025
3,148,"Inari",1,"Physicians",8120,4.2954
3,148,"Inari",2,"Nurses",8120,15.588
3,148,"Inari",3,"OtherCadres",8120,4.9882
3,148,"Inari",4,"CommunityBased",8120,0
3,148,"Inari",5,"Beds",8120,5.6117
3,148,"Inari",6,"CTScanner",8120,0.1039
3,148,"Inari",7,"MRIUnit",8120,0.0824
3,148,"Inari",8,"Mammography",8120,0.0554
3,148,"Inari",9,"Radiotherapy",8120,0.0277
