NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,150050,"Almeirim",5,"Beds",36824,0
1,150050,"Almeirim",6,"CTScanner",36824,0
1,150050,"Almeirim",7,"MRIUnit",36824,0
1,150050,"Almeirim",8,"Mammography",36824,0
1,150050,"Almeirim",9,"Radiotherapy",36824,0
1,150060,"Altamira",1,"Physicians",122086,50.0553
1,150060,"Altamira",2,"Nurses",122086,308.8776
1,150060,"Altamira",3,"OtherCadres",122086,152.6075
1,150060,"Altamira",4,"CommunityBased",122086,595.7797
1,150060,"Altamira",5,"Beds",122086,0
1,150060,"Altamira",6,"CTScanner",122086,0
1,150060,"Altamira",7,"MRIUnit",122086,0
1,150060,"Altamira",8,"Mammography",122086,0
1,150060,"Altamira",9,"Radiotherapy",122086,0
1,150070,"Anajas",1,"Physicians",31126,12.7617
1,150070,"Anajas",2,"Nurses",31126,78.7488
1,150070,"Anajas",3,"OtherCadres",31126,38.9075
1,150070,"Anajas",4,"CommunityBased",31126,151.8949
1,150070,"Anajas",5,"Beds",31126,0
1,150070,"Anajas",6,"CTScanner",31126,0
1,150070,"Anajas",7,"MRIUnit",31126,0
1,150070,"Anajas",8,"Mammography",31126,0
1,150070,"Anajas",9,"Radiotherapy",31126,0
1,150080,"Ananindeua",1,"Physicians",706327,289.5941
1,150080,"Ananindeua",2,"Nurses",706327,1787.0073
1,150080,"Ananindeua",3,"OtherCadres",706327,882.9088
1,150080,"Ananindeua",4,"CommunityBased",706327,3446.8757
1,150080,"Ananindeua",5,"Beds",706327,0
1,150080,"Ananindeua",6,"CTScanner",706327,0
1,150080,"Ananindeua",7,"MRIUnit",706327,0
1,150080,"Ananindeua",8,"Mammography",706327,0
1,150080,"Ananindeua",9,"Radiotherapy",706327,0
1,150085,"Anapu",1,"Physicians",29294,12.0105
1,150085,"Anapu",2,"Nurses",29294,74.1138
1,150085,"Anapu",3,"OtherCadres",29294,36.6175
1,150085,"Anapu",4,"CommunityBased",29294,142.9547
1,150085,"Anapu",5,"Beds",29294,0
1,150085,"Anapu",6,"CTScanner",29294,0
1,150085,"Anapu",7,"MRIUnit",29294,0
1,150085,"Anapu",8,"Mammography",29294,0
1,150085,"Anapu",9,"Radiotherapy",29294,0
1,150090,"Augusto_Correa",1,"Physicians",49091,20.1273
1,150090,"Augusto_Correa",2,"Nurses",49091,124.2002
1,150090,"Augusto_Correa",3,"OtherCadres",49091,61.3638
1,150090,"Augusto_Correa",4,"CommunityBased",49091,239.5641
1,150090,"Augusto_Correa",5,"Beds",49091,0
1,150090,"Augusto_Correa",6,"CTScanner",49091,0
1,150090,"Augusto_Correa",7,"MRIUnit",49091,0
1,150090,"Augusto_Correa",8,"Mammography",49091,0
1,150090,"Augusto_Correa",9,"Radiotherapy",49091,0
1,150095,"Aurora_Do_Para",1,"Physicians",65590,26.8919
1,150095,"Aurora_Do_Para",2,"Nurses",65590,165.9427
1,150095,"Aurora_Do_Para",3,"OtherCadres",65590,81.9876
1,150095,"Aurora_Do_Para",4,"CommunityBased",65590,320.0792
1,150095,"Aurora_Do_Para",5,"Beds",65590,0
1,150095,"Aurora_Do_Para",6,"CTScanner",65590,0
1,150095,"Aurora_Do_Para",7,"MRIUnit",65590,0
1,150095,"Aurora_Do_Para",8,"Mammography",65590,0
1,150095,"Aurora_Do_Para",9,"Radiotherapy",65590,0
1,150100,"Aveiro",1,"Physicians",17657,7.2394
1,150100,"Aveiro",2,"Nurses",17657,44.6722
1,150100,"Aveiro",3,"OtherCadres",17657,22.0713
1,150100,"Aveiro",4,"CommunityBased",17657,86.1662
1,150100,"Aveiro",5,"Beds",17657,0
1,150100,"Aveiro",6,"CTScanner",17657,0
1,150100,"Aveiro",7,"MRIUnit",17657,0
1,150100,"Aveiro",8,"Mammography",17657,0
1,150100,"Aveiro",9,"Radiotherapy",17657,0
1,150110,"Bagre",1,"Physicians",32366,13.2701
1,150110,"Bagre",2,"Nurses",32366,81.886
1,150110,"Bagre",3,"OtherCadres",32366,40.4575
1,150110,"Bagre",4,"CommunityBased",32366,157.9461
1,150110,"Bagre",5,"Beds",32366,0
1,150110,"Bagre",6,"CTScanner",32366,0
1,150110,"Bagre",7,"MRIUnit",32366,0
1,150110,"Bagre",8,"Mammography",32366,0
1,150110,"Bagre",9,"Radiotherapy",32366,0
1,150120,"Baiao",1,"Physicians",50062,20.5254
1,150120,"Baiao",2,"Nurses",50062,126.6569
1,150120,"Baiao",3,"OtherCadres",50062,62.5775
1,150120,"Baiao",4,"CommunityBased",50062,244.3026
1,150120,"Baiao",5,"Beds",50062,0
1,150120,"Baiao",6,"CTScanner",50062,0
1,150120,"Baiao",7,"MRIUnit",50062,0
1,150120,"Baiao",8,"Mammography",50062,0
1,150120,"Baiao",9,"Radiotherapy",50062,0
1,150125,"Bannach",1,"Physicians",3570,1.4637
1,150125,"Bannach",2,"Nurses",3570,9.0321
1,150125,"Bannach",3,"OtherCadres",3570,4.4625
1,150125,"Bannach",4,"CommunityBased",3570,17.4216
1,150125,"Bannach",5,"Beds",3570,0
1,150125,"Bannach",6,"CTScanner",3570,0
1,150125,"Bannach",7,"MRIUnit",3570,0
1,150125,"Bannach",8,"Mammography",3570,0
1,150125,"Bannach",9,"Radiotherapy",3570,0
1,150130,"Barcarena",1,"Physicians",131900,54.079
1,150130,"Barcarena",2,"Nurses",131900,333.707
1,150130,"Barcarena",3,"OtherCadres",131900,164.875
1,150130,"Barcarena",4,"CommunityBased",131900,643.672
1,150130,"Barcarena",5,"Beds",131900,0
1,150130,"Barcarena",6,"CTScanner",131900,0
1,150130,"Barcarena",7,"MRIUnit",131900,0
1,150130,"Barcarena",8,"Mammography",131900,0
1,150130,"Barcarena",9,"Radiotherapy",131900,0
1,150140,"Belem",1,"Physicians",1602433,656.9975
1,150140,"Belem",2,"Nurses",1602433,4054.1555
1,150140,"Belem",3,"OtherCadres",1602433,2003.0413
1,150140,"Belem",4,"CommunityBased",1602433,7819.873
1,150140,"Belem",5,"Beds",1602433,0
1,150140,"Belem",6,"CTScanner",1602433,0
1,150140,"Belem",7,"MRIUnit",1602433,0
1,150140,"Belem",8,"Mammography",1602433,0
1,150140,"Belem",9,"Radiotherapy",1602433,0
1,150145,"Belterra",1,"Physicians",19008,7.7933
1,150145,"Belterra",2,"Nurses",19008,48.0902
1,150145,"Belterra",3,"OtherCadres",19008,23.76
1,150145,"Belterra",4,"CommunityBased",19008,92.759
1,150145,"Belterra",5,"Beds",19008,0
1,150145,"Belterra",6,"CTScanner",19008,0
1,150145,"Belterra",7,"MRIUnit",19008,0
1,150145,"Belterra",8,"Mammography",19008,0
1,150145,"Belterra",9,"Radiotherapy",19008,0
1,150160,"Bonito",1,"Physicians",17298,7.0922
1,150160,"Bonito",2,"Nurses",17298,43.7639
1,150160,"Bonito",3,"OtherCadres",17298,21.6225
1,150160,"Bonito",4,"CommunityBased",17298,84.4142
1,150160,"Bonito",5,"Beds",17298,0
1,150160,"Bonito",6,"CTScanner",17298,0
1,150160,"Bonito",7,"MRIUnit",17298,0
1,150160,"Bonito",8,"Mammography",17298,0
1,150160,"Bonito",9,"Radiotherapy",17298,0
1,150170,"Braganca",1,"Physicians",169431,69.4667
1,150170,"Braganca",2,"Nurses",169431,428.6604
1,150170,"Braganca",3,"OtherCadres",169431,211.7888
1,150170,"Braganca",4,"CommunityBased",169431,826.8233
1,150170,"Braganca",5,"Beds",169431,0
1,150170,"Braganca",6,"CTScanner",169431,0
1,150170,"Braganca",7,"MRIUnit",169431,0
1,150170,"Braganca",8,"Mammography",169431,0
1,150170,"Braganca",9,"Radiotherapy",169431,0
1,150172,"Brasil_Novo",1,"Physicians",16383,6.717
1,150172,"Brasil_Novo",2,"Nurses",16383,41.449
1,150172,"Brasil_Novo",3,"OtherCadres",16383,20.4788
1,150172,"Brasil_Novo",4,"CommunityBased",16383,79.949
1,150172,"Brasil_Novo",5,"Beds",16383,0
1,150172,"Brasil_Novo",6,"CTScanner",16383,0
1,150172,"Brasil_Novo",7,"MRIUnit",16383,0
1,150172,"Brasil_Novo",8,"Mammography",16383,0
1,150172,"Brasil_Novo",9,"Radiotherapy",16383,0
1,150175,"Brejo_Grande_Do_Araguaia",1,"Physicians",16166,6.628
1,150175,"Brejo_Grande_Do_Araguaia",2,"Nurses",16166,40.9
1,150175,"Brejo_Grande_Do_Araguaia",3,"OtherCadres",16166,20.2076
1,150175,"Brejo_Grande_Do_Araguaia",4,"CommunityBased",16166,78.89
1,150175,"Brejo_Grande_Do_Araguaia",5,"Beds",16166,0
1,150175,"Brejo_Grande_Do_Araguaia",6,"CTScanner",16166,0
1,150175,"Brejo_Grande_Do_Araguaia",7,"MRIUnit",16166,0
1,150175,"Brejo_Grande_Do_Araguaia",8,"Mammography",16166,0
1,150175,"Brejo_Grande_Do_Araguaia",9,"Radiotherapy",16166,0
1,150178,"Breu_Branco",1,"Physicians",69823,28.6274
1,150178,"Breu_Branco",2,"Nurses",69823,176.6522
1,150178,"Breu_Branco",3,"OtherCadres",69823,87.2788
1,150178,"Breu_Branco",4,"CommunityBased",69823,340.7362
1,150178,"Breu_Branco",5,"Beds",69823,0
1,150178,"Breu_Branco",6,"CTScanner",69823,0
1,150178,"Breu_Branco",7,"MRIUnit",69823,0
1,150178,"Breu_Branco",8,"Mammography",69823,0
1,150178,"Breu_Branco",9,"Radiotherapy",69823,0
1,150180,"Breves",1,"Physicians",109894,45.0565
1,150180,"Breves",2,"Nurses",109894,278.0318
1,150180,"Breves",3,"OtherCadres",109894,137.3675
1,150180,"Breves",4,"CommunityBased",109894,536.2827
1,150180,"Breves",5,"Beds",109894,0
1,150180,"Breves",6,"CTScanner",109894,0
1,150180,"Breves",7,"MRIUnit",109894,0
1,150180,"Breves",8,"Mammography",109894,0
1,150180,"Breves",9,"Radiotherapy",109894,0
1,150190,"Bujaru",1,"Physicians",31097,12.7498
1,150190,"Bujaru",2,"Nurses",31097,78.6754
1,150190,"Bujaru",3,"OtherCadres",31097,38.8713
1,150190,"Bujaru",4,"CommunityBased",31097,151.7534
1,150190,"Bujaru",5,"Beds",31097,0
1,150190,"Bujaru",6,"CTScanner",31097,0
1,150190,"Bujaru",7,"MRIUnit",31097,0
1,150190,"Bujaru",8,"Mammography",31097,0
1,150190,"Bujaru",9,"Radiotherapy",31097,0
1,150195,"Cachoeira_Do_Piria",1,"Physicians",35784,14.6714
1,150195,"Cachoeira_Do_Piria",2,"Nurses",35784,90.5335
1,150195,"Cachoeira_Do_Piria",3,"OtherCadres",35784,44.73
1,150195,"Cachoeira_Do_Piria",4,"CommunityBased",35784,174.6259
1,150195,"Cachoeira_Do_Piria",5,"Beds",35784,0
1,150195,"Cachoeira_Do_Piria",6,"CTScanner",35784,0
1,150195,"Cachoeira_Do_Piria",7,"MRIUnit",35784,0
1,150195,"Cachoeira_Do_Piria",8,"Mammography",35784,0
1,150195,"Cachoeira_Do_Piria",9,"Radiotherapy",35784,0
1,150200,"Cachoeira_Do_Arari",1,"Physicians",25309,10.3767
1,150200,"Cachoeira_Do_Arari",2,"Nurses",25309,64.0318
1,150200,"Cachoeira_Do_Arari",3,"OtherCadres",25309,31.6363
1,150200,"Cachoeira_Do_Arari",4,"CommunityBased",25309,123.5079
1,150200,"Cachoeira_Do_Arari",5,"Beds",25309,0
1,150200,"Cachoeira_Do_Arari",6,"CTScanner",25309,0
1,150200,"Cachoeira_Do_Arari",7,"MRIUnit",25309,0
1,150200,"Cachoeira_Do_Arari",8,"Mammography",25309,0
1,150200,"Cachoeira_Do_Arari",9,"Radiotherapy",25309,0
1,150210,"Cameta",1,"Physicians",147103,60.3122
1,150210,"Cameta",2,"Nurses",147103,372.1706
1,150210,"Cameta",3,"OtherCadres",147103,183.8788
1,150210,"Cameta",4,"CommunityBased",147103,717.8626
1,150210,"Cameta",5,"Beds",147103,0
1,150210,"Cameta",6,"CTScanner",147103,0
1,150210,"Cameta",7,"MRIUnit",147103,0
1,150210,"Cameta",8,"Mammography",147103,0
1,150210,"Cameta",9,"Radiotherapy",147103,0
1,150215,"Canaa_Dos_Carajas",1,"Physicians",38882,15.9416
1,150215,"Canaa_Dos_Carajas",2,"Nurses",38882,98.3715
1,150215,"Canaa_Dos_Carajas",3,"OtherCadres",38882,48.6025
1,150215,"Canaa_Dos_Carajas",4,"CommunityBased",38882,189.7442
1,150215,"Canaa_Dos_Carajas",5,"Beds",38882,0
1,150215,"Canaa_Dos_Carajas",6,"CTScanner",38882,0
1,150215,"Canaa_Dos_Carajas",7,"MRIUnit",38882,0
1,150215,"Canaa_Dos_Carajas",8,"Mammography",38882,0
1,150215,"Canaa_Dos_Carajas",9,"Radiotherapy",38882,0
1,150220,"Capanema",1,"Physicians",94353,38.6848
1,150220,"Capanema",2,"Nurses",94353,238.7131
1,150220,"Capanema",3,"OtherCadres",94353,117.9412
1,150220,"Capanema",4,"CommunityBased",94353,460.4427
1,150220,"Capanema",5,"Beds",94353,0
1,150220,"Capanema",6,"CTScanner",94353,0
1,150220,"Capanema",7,"MRIUnit",94353,0
1,150220,"Capanema",8,"Mammography",94353,0
1,150220,"Capanema",9,"Radiotherapy",94353,0
1,150230,"Capitao_Poco",1,"Physicians",58435,23.9584
1,150230,"Capitao_Poco",2,"Nurses",58435,147.8405
1,150230,"Capitao_Poco",3,"OtherCadres",58435,73.0438
1,150230,"Capitao_Poco",4,"CommunityBased",58435,285.1628
1,150230,"Capitao_Poco",5,"Beds",58435,0
1,150230,"Capitao_Poco",6,"CTScanner",58435,0
1,150230,"Capitao_Poco",7,"MRIUnit",58435,0
1,150230,"Capitao_Poco",8,"Mammography",58435,0
1,150230,"Capitao_Poco",9,"Radiotherapy",58435,0
1,150240,"Castanhal",1,"Physicians",226371,92.8121
1,150240,"Castanhal",2,"Nurses",226371,572.7186
1,150240,"Castanhal",3,"OtherCadres",226371,282.9638
1,150240,"Castanhal",4,"CommunityBased",226371,1104.6905
1,150240,"Castanhal",5,"Beds",226371,0
1,150240,"Castanhal",6,"CTScanner",226371,0
1,150240,"Castanhal",7,"MRIUnit",226371,0
1,150240,"Castanhal",8,"Mammography",226371,0
1,150240,"Castanhal",9,"Radiotherapy",226371,0
1,150250,"Chaves",1,"Physicians",25326,10.3837
1,150250,"Chaves",2,"Nurses",25326,64.0748
1,150250,"Chaves",3,"OtherCadres",25326,31.6575
1,150250,"Chaves",4,"CommunityBased",25326,123.5909
1,150250,"Chaves",5,"Beds",25326,0
1,150250,"Chaves",6,"CTScanner",25326,0
1,150250,"Chaves",7,"MRIUnit",25326,0
1,150250,"Chaves",8,"Mammography",25326,0
1,150250,"Chaves",9,"Radiotherapy",25326,0
1,150260,"Colares",1,"Physicians",12986,5.3243
1,150260,"Colares",2,"Nurses",12986,32.8546
1,150260,"Colares",3,"OtherCadres",12986,16.2325
1,150260,"Colares",4,"CommunityBased",12986,63.3717
1,150260,"Colares",5,"Beds",12986,0
1,150260,"Colares",6,"CTScanner",12986,0
1,150260,"Colares",7,"MRIUnit",12986,0
1,150260,"Colares",8,"Mammography",12986,0
1,150260,"Colares",9,"Radiotherapy",12986,0
1,150270,"Conceicao_Do_Araguaia",1,"Physicians",51483,21.108
1,150270,"Conceicao_Do_Araguaia",2,"Nurses",51483,130.252
1,150270,"Conceicao_Do_Araguaia",3,"OtherCadres",51483,64.3538
1,150270,"Conceicao_Do_Araguaia",4,"CommunityBased",51483,251.237
1,150270,"Conceicao_Do_Araguaia",5,"Beds",51483,0
1,150270,"Conceicao_Do_Araguaia",6,"CTScanner",51483,0
1,150270,"Conceicao_Do_Araguaia",7,"MRIUnit",51483,0
1,150270,"Conceicao_Do_Araguaia",8,"Mammography",51483,0
1,150270,"Conceicao_Do_Araguaia",9,"Radiotherapy",51483,0
1,150275,"Concordia_Do_Para",1,"Physicians",35427,14.5251
1,150275,"Concordia_Do_Para",2,"Nurses",35427,89.6303
1,150275,"Concordia_Do_Para",3,"OtherCadres",35427,44.2838
1,150275,"Concordia_Do_Para",4,"CommunityBased",35427,172.8838
1,150275,"Concordia_Do_Para",5,"Beds",35427,0
1,150275,"Concordia_Do_Para",6,"CTScanner",35427,0
1,150275,"Concordia_Do_Para",7,"MRIUnit",35427,0
1,150275,"Concordia_Do_Para",8,"Mammography",35427,0
1,150275,"Concordia_Do_Para",9,"Radiotherapy",35427,0
1,150276,"Cumaru_Do_Norte",1,"Physicians",14214,5.8277
1,150276,"Cumaru_Do_Norte",2,"Nurses",14214,35.9614
1,150276,"Cumaru_Do_Norte",3,"OtherCadres",14214,17.7675
1,150276,"Cumaru_Do_Norte",4,"CommunityBased",14214,69.3643
1,150276,"Cumaru_Do_Norte",5,"Beds",14214,0
1,150276,"Cumaru_Do_Norte",6,"CTScanner",14214,0
1,150276,"Cumaru_Do_Norte",7,"MRIUnit",14214,0
1,150276,"Cumaru_Do_Norte",8,"Mammography",14214,0
1,150276,"Cumaru_Do_Norte",9,"Radiotherapy",14214,0
1,150277,"Curionopolis",1,"Physicians",55748,22.8567
1,150277,"Curionopolis",2,"Nurses",55748,141.0425
1,150277,"Curionopolis",3,"OtherCadres",55748,69.6851
1,150277,"Curionopolis",4,"CommunityBased",55748,272.0502
1,150277,"Curionopolis",5,"Beds",55748,0
1,150277,"Curionopolis",6,"CTScanner",55748,0
1,150277,"Curionopolis",7,"MRIUnit",55748,0
1,150277,"Curionopolis",8,"Mammography",55748,0
1,150277,"Curionopolis",9,"Radiotherapy",55748,0
1,150280,"Curralinho",1,"Physicians",71250,29.2126
1,150280,"Curralinho",2,"Nurses",71250,180.2625
1,150280,"Curralinho",3,"OtherCadres",71250,89.0626
1,150280,"Curralinho",4,"CommunityBased",71250,347.7
1,150280,"Curralinho",5,"Beds",71250,0
1,150280,"Curralinho",6,"CTScanner",71250,0
1,150280,"Curralinho",7,"MRIUnit",71250,0
1,150280,"Curralinho",8,"Mammography",71250,0
1,150280,"Curralinho",9,"Radiotherapy",71250,0
1,150285,"Curua",1,"Physicians",15312,6.2779
1,150285,"Curua",2,"Nurses",15312,38.7394
1,150285,"Curua",3,"OtherCadres",15312,19.14
1,150285,"Curua",4,"CommunityBased",15312,74.7226
1,150285,"Curua",5,"Beds",15312,0
1,150285,"Curua",6,"CTScanner",15312,0
1,150285,"Curua",7,"MRIUnit",15312,0
1,150285,"Curua",8,"Mammography",15312,0
1,150285,"Curua",9,"Radiotherapy",15312,0
1,150290,"Curuca",1,"Physicians",42646,17.4849
1,150290,"Curuca",2,"Nurses",42646,107.8944
1,150290,"Curuca",3,"OtherCadres",42646,53.3075
1,150290,"Curuca",4,"CommunityBased",42646,208.1125
1,150290,"Curuca",5,"Beds",42646,0
1,150290,"Curuca",6,"CTScanner",42646,0
1,150290,"Curuca",7,"MRIUnit",42646,0
1,150290,"Curuca",8,"Mammography",42646,0
1,150290,"Curuca",9,"Radiotherapy",42646,0
1,150293,"Dom_Eliseu",1,"Physicians",63587,26.0707
1,150293,"Dom_Eliseu",2,"Nurses",63587,160.8751
1,150293,"Dom_Eliseu",3,"OtherCadres",63587,79.4838
1,150293,"Dom_Eliseu",4,"CommunityBased",63587,310.3046
1,150293,"Dom_Eliseu",5,"Beds",63587,0
1,150293,"Dom_Eliseu",6,"CTScanner",63587,0
1,150293,"Dom_Eliseu",7,"MRIUnit",63587,0
1,150293,"Dom_Eliseu",8,"Mammography",63587,0
1,150293,"Dom_Eliseu",9,"Radiotherapy",63587,0
1,150300,"Faro",1,"Physicians",7894,3.2365
1,150300,"Faro",2,"Nurses",7894,19.9718
1,150300,"Faro",3,"OtherCadres",7894,9.8675
1,150300,"Faro",4,"CommunityBased",7894,38.5227
1,150300,"Faro",5,"Beds",7894,0
1,150300,"Faro",6,"CTScanner",7894,0
1,150300,"Faro",7,"MRIUnit",7894,0
1,150300,"Faro",8,"Mammography",7894,0
1,150300,"Faro",9,"Radiotherapy",7894,0
1,150304,"Floresta_Do_Araguaia",1,"Physicians",21657,8.8794
1,150304,"Floresta_Do_Araguaia",2,"Nurses",21657,54.7922
1,150304,"Floresta_Do_Araguaia",3,"OtherCadres",21657,27.0713
1,150304,"Floresta_Do_Araguaia",4,"CommunityBased",21657,105.6862
1,150304,"Floresta_Do_Araguaia",5,"Beds",21657,0
1,150304,"Floresta_Do_Araguaia",6,"CTScanner",21657,0
1,150304,"Floresta_Do_Araguaia",7,"MRIUnit",21657,0
1,150304,"Floresta_Do_Araguaia",8,"Mammography",21657,0
1,150304,"Floresta_Do_Araguaia",9,"Radiotherapy",21657,0
1,150307,"Garrafao_Do_Norte",1,"Physicians",28064,11.5062
1,150307,"Garrafao_Do_Norte",2,"Nurses",28064,71.0019
1,150307,"Garrafao_Do_Norte",3,"OtherCadres",28064,35.08
1,150307,"Garrafao_Do_Norte",4,"CommunityBased",28064,136.9523
1,150307,"Garrafao_Do_Norte",5,"Beds",28064,0
1,150307,"Garrafao_Do_Norte",6,"CTScanner",28064,0
1,150307,"Garrafao_Do_Norte",7,"MRIUnit",28064,0
1,150307,"Garrafao_Do_Norte",8,"Mammography",28064,0
1,150307,"Garrafao_Do_Norte",9,"Radiotherapy",28064,0
1,150309,"Goianesia_Do_Para",1,"Physicians",42988,17.6251
1,150309,"Goianesia_Do_Para",2,"Nurses",42988,108.7596
1,150309,"Goianesia_Do_Para",3,"OtherCadres",42988,53.735
1,150309,"Goianesia_Do_Para",4,"CommunityBased",42988,209.7814
1,150309,"Goianesia_Do_Para",5,"Beds",42988,0
1,150309,"Goianesia_Do_Para",6,"CTScanner",42988,0
1,150309,"Goianesia_Do_Para",7,"MRIUnit",42988,0
1,150309,"Goianesia_Do_Para",8,"Mammography",42988,0
1,150309,"Goianesia_Do_Para",9,"Radiotherapy",42988,0
1,150310,"Gurupa",1,"Physicians",35582,14.5886
1,150310,"Gurupa",2,"Nurses",35582,90.0225
1,150310,"Gurupa",3,"OtherCadres",35582,44.4775
1,150310,"Gurupa",4,"CommunityBased",35582,173.6402
1,150310,"Gurupa",5,"Beds",35582,0
1,150310,"Gurupa",6,"CTScanner",35582,0
1,150310,"Gurupa",7,"MRIUnit",35582,0
1,150310,"Gurupa",8,"Mammography",35582,0
1,150310,"Gurupa",9,"Radiotherapy",35582,0
1,150320,"Igarape_Acu",1,"Physicians",58696,24.0654
1,150320,"Igarape_Acu",2,"Nurses",58696,148.5009
1,150320,"Igarape_Acu",3,"OtherCadres",58696,73.3701
1,150320,"Igarape_Acu",4,"CommunityBased",58696,286.4365
1,150320,"Igarape_Acu",5,"Beds",58696,0
1,150320,"Igarape_Acu",6,"CTScanner",58696,0
1,150320,"Igarape_Acu",7,"MRIUnit",58696,0
1,150320,"Igarape_Acu",8,"Mammography",58696,0
1,150320,"Igarape_Acu",9,"Radiotherapy",58696,0
1,150330,"Igarape_Miri",1,"Physicians",67253,27.5737
1,150330,"Igarape_Miri",2,"Nurses",67253,170.1501
1,150330,"Igarape_Miri",3,"OtherCadres",67253,84.0663
1,150330,"Igarape_Miri",4,"CommunityBased",67253,328.1946
1,150330,"Igarape_Miri",5,"Beds",67253,0
1,150330,"Igarape_Miri",6,"CTScanner",67253,0
1,150330,"Igarape_Miri",7,"MRIUnit",67253,0
1,150330,"Igarape_Miri",8,"Mammography",67253,0
1,150330,"Igarape_Miri",9,"Radiotherapy",67253,0
1,150340,"Inhangapi",1,"Physicians",12467,5.1115
1,150340,"Inhangapi",2,"Nurses",12467,31.5415
1,150340,"Inhangapi",3,"OtherCadres",12467,15.5838
1,150340,"Inhangapi",4,"CommunityBased",12467,60.839
1,150340,"Inhangapi",5,"Beds",12467,0
1,150340,"Inhangapi",6,"CTScanner",12467,0
1,150340,"Inhangapi",7,"MRIUnit",12467,0
1,150340,"Inhangapi",8,"Mammography",12467,0
1,150340,"Inhangapi",9,"Radiotherapy",12467,0
1,150345,"Ipixuna_Do_Para",1,"Physicians",67361,27.618
1,150345,"Ipixuna_Do_Para",2,"Nurses",67361,170.4233
1,150345,"Ipixuna_Do_Para",3,"OtherCadres",67361,84.2013
1,150345,"Ipixuna_Do_Para",4,"CommunityBased",67361,328.7217
1,150345,"Ipixuna_Do_Para",5,"Beds",67361,0
1,150345,"Ipixuna_Do_Para",6,"CTScanner",67361,0
1,150345,"Ipixuna_Do_Para",7,"MRIUnit",67361,0
